,0,1,2,3
51,0.394619,0.00185611,0.433983,318.569
52,0.39462,0.00185661,0.43398,318.57
53,0.394621,0.00185721,0.433977,318.571
54,0.394622,0.00185788,0.433974,318.572
55,0.394624,0.00185867,0.433972,318.573
56,0.394625,0.00185959,0.433971,318.574
57,0.394627,0.00186063,0.43397,318.575
58,0.394628,0.00186181,0.433969,318.576
59,0.39463,0.00186315,0.433969,318.577
60,0.394632,0.00186466,0.433969,318.578
61,0.394634,0.00186635,0.433969,318.579
62,0.394636,0.00186825,0.43397,318.58
63,0.394638,0.00187036,0.433971,318.581
64,0.39464,0.0018727,0.433973,318.582
65,0.394643,0.00187529,0.433975,318.583
66,0.394645,0.00187814,0.433977,318.584
67,0.394648,0.00188128,0.433979,318.585
68,0.394651,0.00188472,0.433982,318.586
69,0.394653,0.00188846,0.433986,318.587
70,0.394656,0.00189253,0.433989,318.588
71,0.39466,0.00189694,0.433994,318.589
72,0.394663,0.0019017,0.433998,318.59
73,0.394666,0.00190683,0.434003,318.591
74,0.39467,0.00191235,0.434009,318.592
75,0.394673,0.00191825,0.434014,318.593
76,0.394677,0.00192455,0.43402,318.594
77,0.39468,0.00193128,0.434026,318.595
78,0.394684,0.00193843,0.434032,318.596
79,0.394688,0.00194603,0.434038,318.597
80,0.394693,0.00195408,0.434044,318.598
81,0.394697,0.00196257,0.43405,318.599
82,0.394701,0.00197154,0.434056,318.6
83,0.394706,0.00198098,0.434061,318.601
84,0.394711,0.00199088,0.434067,318.602
85,0.394716,0.00200125,0.434073,318.603
86,0.394721,0.0020121,0.434079,318.604
87,0.394727,0.00202341,0.434085,318.605
88,0.394732,0.00203519,0.434091,318.606
89,0.394738,0.00204745,0.434098,318.607
90,0.394744,0.00206014,0.434104,318.608
91,0.394749,0.0020733,0.434112,318.609
92,0.394755,0.00208692,0.434119,318.61
93,0.394761,0.00210096,0.434127,318.611
94,0.394767,0.00211545,0.434136,318.612
95,0.394773,0.00213036,0.434144,318.613
96,0.39478,0.00214569,0.434153,318.614
97,0.394786,0.00216142,0.434163,318.615
98,0.394793,0.00217754,0.434172,318.616
99,0.394799,0.00219404,0.434182,318.617
100,0.394806,0.0022109,0.434192,318.618
101,0.394813,0.00222812,0.434202,318.619
102,0.39482,0.00224568,0.434212,318.62
103,0.394827,0.00226355,0.434222,318.621
104,0.394835,0.00228172,0.434232,318.622
105,0.394842,0.00230018,0.434241,318.623
106,0.39485,0.00231893,0.434251,318.624
107,0.394858,0.00233793,0.434261,318.625
108,0.394866,0.00235717,0.434271,318.626
109,0.394874,0.00237666,0.43428,318.627
110,0.394883,0.00239635,0.43429,318.628
111,0.394891,0.00241626,0.434301,318.629
112,0.394899,0.00243636,0.434311,318.63
113,0.394908,0.00245664,0.434322,318.631
114,0.394917,0.00247709,0.434334,318.632
115,0.394926,0.00249771,0.434346,318.633
116,0.394935,0.00251847,0.434358,318.634
117,0.394944,0.00253937,0.434371,318.635
118,0.394953,0.0025604,0.434383,318.636
119,0.394962,0.00258154,0.434397,318.637
120,0.394972,0.0026028,0.43441,318.638
121,0.394981,0.00262417,0.434424,318.639
122,0.394991,0.00264565,0.434437,318.64
123,0.395001,0.00266723,0.434451,318.641
124,0.395011,0.00268892,0.434465,318.642
125,0.395021,0.00271072,0.434478,318.643
126,0.395031,0.00273263,0.434492,318.644
127,0.395041,0.00275467,0.434506,318.645
128,0.395052,0.00277682,0.434519,318.646
129,0.395063,0.00279909,0.434533,318.647
130,0.395074,0.00282149,0.434547,318.648
131,0.395085,0.00284402,0.43456,318.649
132,0.395096,0.00286668,0.434574,318.65
133,0.395108,0.0028895,0.434589,318.651
134,0.395119,0.00291246,0.434603,318.652
135,0.395131,0.00293559,0.434618,318.653
136,0.395142,0.00295891,0.434633,318.654
137,0.395154,0.00298241,0.434648,318.655
138,0.395166,0.00300611,0.434664,318.656
139,0.395178,0.00303004,0.43468,318.657
140,0.39519,0.00305419,0.434697,318.658
141,0.395202,0.00307859,0.434714,318.659
142,0.395214,0.00310325,0.434731,318.66
143,0.395227,0.00312818,0.434748,318.661
144,0.395239,0.00315339,0.434766,318.662
145,0.395252,0.00317891,0.434784,318.663
146,0.395265,0.00320472,0.434801,318.664
147,0.395278,0.00323087,0.434819,318.665
148,0.395291,0.00325736,0.434836,318.666
149,0.395304,0.00328419,0.434854,318.667
150,0.395317,0.00331139,0.434871,318.668
151,0.395331,0.00333898,0.434889,318.669
152,0.395344,0.00336694,0.434906,318.67
153,0.395358,0.0033953,0.434924,318.671
154,0.395372,0.00342408,0.434941,318.672
155,0.395386,0.00345327,0.434959,318.673
156,0.395401,0.00348288,0.434978,318.674
157,0.395415,0.00351292,0.434996,318.675
158,0.395429,0.00354338,0.435015,318.676
159,0.395444,0.00357428,0.435034,318.677
160,0.395458,0.00360562,0.435054,318.678
161,0.395473,0.00363739,0.435074,318.679
162,0.395488,0.00366959,0.435094,318.68
163,0.395503,0.00370225,0.435115,318.681
164,0.395518,0.00373533,0.435136,318.682
165,0.395532,0.00376885,0.435157,318.683
166,0.395548,0.00380281,0.435178,318.684
167,0.395563,0.0038372,0.435199,318.685
168,0.395578,0.00387201,0.435221,318.686
169,0.395594,0.00390725,0.435242,318.687
170,0.39561,0.00394289,0.435263,318.688
171,0.395625,0.00397894,0.435285,318.689
172,0.395642,0.00401538,0.435306,318.69
173,0.395658,0.0040522,0.435328,318.691
174,0.395674,0.00408938,0.435349,318.692
175,0.39569,0.00412694,0.435371,318.693
176,0.395707,0.00416482,0.435392,318.694
177,0.395724,0.00420304,0.435414,318.695
178,0.39574,0.0042416,0.435436,318.696
179,0.395757,0.00428045,0.435458,318.697
180,0.395774,0.0043196,0.435481,318.698
181,0.395791,0.00435904,0.435504,318.699
182,0.395808,0.00439874,0.435527,318.7
183,0.395826,0.0044387,0.435551,318.701
184,0.395843,0.00447891,0.435575,318.702
185,0.395861,0.00451934,0.435599,318.703
186,0.395878,0.00455999,0.435623,318.704
187,0.395896,0.00460084,0.435648,318.705
188,0.395914,0.00464188,0.435673,318.706
189,0.395931,0.00468309,0.435698,318.707
190,0.395949,0.00472449,0.435724,318.708
191,0.395968,0.00476604,0.435749,318.709
192,0.395986,0.00480775,0.435774,318.71
193,0.396004,0.00484961,0.435799,318.711
194,0.396023,0.00489161,0.435824,318.712
195,0.396041,0.00493375,0.435849,318.713
196,0.39606,0.00497603,0.435875,318.714
197,0.396079,0.00501842,0.4359,318.715
198,0.396099,0.00506094,0.435925,318.716
199,0.396118,0.00510359,0.435951,318.717
200,0.396137,0.00514634,0.435977,318.718
201,0.396157,0.00518921,0.436003,318.719
202,0.396176,0.00523221,0.436029,318.72
203,0.396196,0.00527531,0.436056,318.721
204,0.396216,0.00531854,0.436083,318.722
205,0.396236,0.0053619,0.43611,318.723
206,0.396256,0.00540538,0.436137,318.724
207,0.396276,0.005449,0.436165,318.725
208,0.396296,0.00549278,0.436194,318.726
209,0.396316,0.0055367,0.436222,318.727
210,0.396336,0.00558079,0.436251,318.728
211,0.396357,0.00562507,0.43628,318.729
212,0.396378,0.00566951,0.436308,318.73
213,0.396398,0.00571416,0.436337,318.731
214,0.396419,0.00575901,0.436366,318.732
215,0.39644,0.00580407,0.436395,318.733
216,0.396461,0.00584936,0.436424,318.734
217,0.396483,0.00589489,0.436453,318.735
218,0.396504,0.00594067,0.436483,318.736
219,0.396526,0.00598671,0.436512,318.737
220,0.396547,0.00603303,0.436541,318.738
221,0.396569,0.00607963,0.43657,318.739
222,0.396591,0.00612654,0.4366,318.74
223,0.396613,0.00617377,0.436629,318.741
224,0.396635,0.00622132,0.436659,318.742
225,0.396657,0.0062692,0.436689,318.743
226,0.39668,0.00631744,0.43672,318.744
227,0.396702,0.00636602,0.436751,318.745
228,0.396724,0.00641497,0.436782,318.746
229,0.396747,0.0064643,0.436814,318.747
230,0.39677,0.006514,0.436846,318.748
231,0.396792,0.00656408,0.436878,318.749
232,0.396815,0.00661457,0.43691,318.75
233,0.396838,0.00666544,0.436943,318.751
234,0.396861,0.00671673,0.436975,318.752
235,0.396884,0.00676843,0.437008,318.753
236,0.396907,0.00682054,0.437041,318.754
237,0.39693,0.00687307,0.437074,318.755
238,0.396954,0.00692603,0.437107,318.756
239,0.396977,0.0069794,0.437139,318.757
240,0.397001,0.00703319,0.437172,318.758
241,0.397025,0.0070874,0.437205,318.759
242,0.397049,0.00714201,0.437238,318.76
243,0.397073,0.00719703,0.437271,318.761
244,0.397097,0.00725246,0.437305,318.762
245,0.397122,0.00730827,0.437338,318.763
246,0.397146,0.00736447,0.437372,318.764
247,0.39717,0.00742106,0.437406,318.765
248,0.397195,0.00747801,0.43744,318.766
249,0.39722,0.00753532,0.437475,318.767
250,0.397244,0.007593,0.437509,318.768
251,0.397269,0.00765101,0.437545,318.769
252,0.397294,0.00770936,0.43758,318.77
253,0.397319,0.00776804,0.437616,318.771
254,0.397344,0.00782703,0.437652,318.772
255,0.397369,0.00788631,0.437688,318.773
256,0.397394,0.00794589,0.437725,318.774
257,0.397419,0.00800574,0.437761,318.775
258,0.397445,0.00806586,0.437798,318.776
259,0.39747,0.00812624,0.437834,318.777
260,0.397496,0.00818685,0.437871,318.778
261,0.397522,0.0082477,0.437908,318.779
262,0.397548,0.00830878,0.437944,318.78
263,0.397574,0.00837006,0.437981,318.781
264,0.3976,0.00843154,0.438018,318.782
265,0.397626,0.00849322,0.438055,318.783
266,0.397652,0.00855507,0.438092,318.784
267,0.397679,0.0086171,0.438129,318.785
268,0.397705,0.0086793,0.438166,318.786
269,0.397732,0.00874165,0.438204,318.787
270,0.397759,0.00880414,0.438242,318.788
271,0.397786,0.00886679,0.43828,318.789
272,0.397813,0.00892956,0.438319,318.79
273,0.39784,0.00899246,0.438358,318.791
274,0.397867,0.00905551,0.438397,318.792
275,0.397894,0.00911867,0.438436,318.793
276,0.397921,0.00918196,0.438476,318.794
277,0.397948,0.0092454,0.438516,318.795
278,0.397976,0.00930895,0.438556,318.796
279,0.398003,0.00937263,0.438596,318.797
280,0.398031,0.00943647,0.438636,318.798
281,0.398059,0.00950043,0.438677,318.799
282,0.398087,0.00956453,0.438717,318.8
283,0.398115,0.00962879,0.438757,318.801
284,0.398143,0.0096932,0.438798,318.802
285,0.398171,0.00975776,0.438838,318.803
286,0.398199,0.0098225,0.438879,318.804
287,0.398228,0.00988741,0.43892,318.805
288,0.398256,0.0099525,0.43896,318.806
289,0.398285,0.0100178,0.439001,318.807
290,0.398314,0.0100833,0.439042,318.808
291,0.398343,0.010149,0.439084,318.809
292,0.398372,0.0102149,0.439125,318.81
293,0.398401,0.010281,0.439167,318.811
294,0.39843,0.0103474,0.439209,318.812
295,0.398459,0.0104141,0.439252,318.813
296,0.398488,0.010481,0.439295,318.814
297,0.398517,0.0105482,0.439338,318.815
298,0.398547,0.0106157,0.439381,318.816
299,0.398576,0.0106834,0.439425,318.817
300,0.398606,0.0107515,0.439469,318.818
301,0.398635,0.0108199,0.439512,318.819
302,0.398665,0.0108886,0.439556,318.82
303,0.398695,0.0109577,0.439601,318.821
304,0.398725,0.0110271,0.439645,318.822
305,0.398755,0.0110968,0.439689,318.823
306,0.398785,0.011167,0.439733,318.824
307,0.398815,0.0112375,0.439777,318.825
308,0.398845,0.0113083,0.439822,318.826
309,0.398876,0.0113796,0.439866,318.827
310,0.398906,0.0114512,0.439911,318.828
311,0.398937,0.0115232,0.439955,318.829
312,0.398968,0.0115957,0.44,318.83
313,0.398998,0.0116685,0.440045,318.831
314,0.399029,0.0117417,0.440091,318.832
315,0.39906,0.0118153,0.440136,318.833
316,0.399091,0.0118893,0.440182,318.834
317,0.399122,0.0119636,0.440228,318.835
318,0.399153,0.0120384,0.440275,318.836
319,0.399184,0.0121135,0.440321,318.837
320,0.399215,0.0121891,0.440368,318.838
321,0.399247,0.012265,0.440416,318.839
322,0.399278,0.0123413,0.440463,318.84
323,0.399309,0.0124179,0.440511,318.841
324,0.399341,0.0124949,0.440559,318.842
325,0.399372,0.0125723,0.440606,318.843
326,0.399404,0.01265,0.440654,318.844
327,0.399436,0.0127281,0.440702,318.845
328,0.399468,0.0128064,0.44075,318.846
329,0.3995,0.0128851,0.440799,318.847
330,0.399532,0.0129641,0.440847,318.848
331,0.399564,0.0130435,0.440895,318.849
332,0.399596,0.0131231,0.440943,318.85
333,0.399628,0.0132029,0.440992,318.851
334,0.399661,0.0132831,0.44104,318.852
335,0.399693,0.0133635,0.441089,318.853
336,0.399726,0.0134441,0.441138,318.854
337,0.399758,0.013525,0.441187,318.855
338,0.399791,0.0136061,0.441237,318.856
339,0.399824,0.0136874,0.441287,318.857
340,0.399857,0.013769,0.441337,318.858
341,0.399889,0.0138507,0.441387,318.859
342,0.399922,0.0139326,0.441438,318.86
343,0.399955,0.0140147,0.441489,318.861
344,0.399988,0.014097,0.44154,318.862
345,0.400022,0.0141794,0.441591,318.863
346,0.400055,0.014262,0.441643,318.864
347,0.400088,0.0143448,0.441695,318.865
348,0.400121,0.0144277,0.441746,318.866
349,0.400155,0.0145108,0.441798,318.867
350,0.400188,0.014594,0.44185,318.868
351,0.400222,0.0146773,0.441902,318.869
352,0.400256,0.0147608,0.441954,318.87
353,0.40029,0.0148444,0.442006,318.871
354,0.400324,0.0149282,0.442058,318.872
355,0.400358,0.0150121,0.44211,318.873
356,0.400392,0.0150962,0.442163,318.874
357,0.400426,0.0151804,0.442215,318.875
358,0.400461,0.0152648,0.442268,318.876
359,0.400495,0.0153493,0.442321,318.877
360,0.400529,0.0154339,0.442374,318.878
361,0.400564,0.0155188,0.442427,318.879
362,0.400598,0.0156037,0.442481,318.88
363,0.400633,0.0156889,0.442535,318.881
364,0.400668,0.0157742,0.44259,318.882
365,0.400702,0.0158598,0.442644,318.883
366,0.400737,0.0159455,0.442699,318.884
367,0.400772,0.0160314,0.442754,318.885
368,0.400807,0.0161176,0.442809,318.886
369,0.400842,0.0162039,0.442865,318.887
370,0.400877,0.0162905,0.44292,318.888
371,0.400912,0.0163774,0.442976,318.889
372,0.400947,0.0164645,0.443031,318.89
373,0.400983,0.0165519,0.443087,318.891
374,0.401018,0.0166395,0.443143,318.892
375,0.401053,0.0167274,0.443198,318.893
376,0.401089,0.0168157,0.443254,318.894
377,0.401125,0.0169042,0.44331,318.895
378,0.40116,0.016993,0.443367,318.896
379,0.401196,0.0170821,0.443423,318.897
380,0.401232,0.0171716,0.443479,318.898
381,0.401268,0.0172614,0.443536,318.899
382,0.401304,0.0173515,0.443593,318.9
383,0.40134,0.017442,0.44365,318.901
384,0.401376,0.0175328,0.443708,318.902
385,0.401412,0.017624,0.443765,318.903
386,0.401448,0.0177156,0.443823,318.904
387,0.401484,0.0178075,0.443882,318.905
388,0.40152,0.0178997,0.44394,318.906
389,0.401557,0.0179924,0.443999,318.907
390,0.401593,0.0180854,0.444058,318.908
391,0.401629,0.0181788,0.444117,318.909
392,0.401666,0.0182726,0.444176,318.91
393,0.401702,0.0183667,0.444235,318.911
394,0.401739,0.0184613,0.444295,318.912
395,0.401775,0.0185561,0.444354,318.913
396,0.401812,0.0186514,0.444414,318.914
397,0.401849,0.018747,0.444474,318.915
398,0.401885,0.018843,0.444533,318.916
399,0.401922,0.0189394,0.444593,318.917
400,0.401959,0.0190361,0.444653,318.918
401,0.401996,0.0191331,0.444713,318.919
402,0.402033,0.0192305,0.444774,318.92
403,0.40207,0.0193282,0.444834,318.921
404,0.402107,0.0194263,0.444895,318.922
405,0.402144,0.0195246,0.444956,318.923
406,0.402182,0.0196233,0.445017,318.924
407,0.402219,0.0197223,0.445078,318.925
408,0.402256,0.0198215,0.44514,318.926
409,0.402293,0.0199211,0.445202,318.927
410,0.402331,0.0200209,0.445264,318.928
411,0.402368,0.0201209,0.445327,318.929
412,0.402406,0.0202212,0.445389,318.93
413,0.402443,0.0203218,0.445452,318.931
414,0.402481,0.0204226,0.445515,318.932
415,0.402518,0.0205236,0.445578,318.933
416,0.402556,0.0206248,0.445642,318.934
417,0.402594,0.0207263,0.445705,318.935
418,0.402631,0.020828,0.445768,318.936
419,0.402669,0.0209298,0.445832,318.937
420,0.402707,0.0210319,0.445896,318.938
421,0.402745,0.0211341,0.445959,318.939
422,0.402783,0.0212365,0.446023,318.94
423,0.402821,0.0213391,0.446087,318.941
424,0.40286,0.0214419,0.446151,318.942
425,0.402898,0.0215448,0.446215,318.943
426,0.402936,0.0216478,0.44628,318.944
427,0.402974,0.0217511,0.446344,318.945
428,0.403013,0.0218544,0.446409,318.946
429,0.403051,0.021958,0.446474,318.947
430,0.40309,0.0220616,0.44654,318.948
431,0.403128,0.0221654,0.446605,318.949
432,0.403167,0.0222694,0.446671,318.95
433,0.403205,0.0223735,0.446738,318.951
434,0.403244,0.0224778,0.446804,318.952
435,0.403283,0.0225822,0.44687,318.953
436,0.403321,0.0226868,0.446937,318.954
437,0.40336,0.0227915,0.447004,318.955
438,0.403399,0.0228964,0.447071,318.956
439,0.403438,0.0230015,0.447138,318.957
440,0.403477,0.0231068,0.447206,318.958
441,0.403516,0.0232122,0.447273,318.959
442,0.403555,0.0233179,0.447341,318.96
443,0.403594,0.0234237,0.447408,318.961
444,0.403633,0.0235298,0.447476,318.962
445,0.403672,0.023636,0.447543,318.963
446,0.403712,0.0237425,0.447611,318.964
447,0.403751,0.0238492,0.447679,318.965
448,0.403791,0.0239562,0.447748,318.966
449,0.40383,0.0240634,0.447816,318.967
450,0.403869,0.0241708,0.447885,318.968
451,0.403909,0.0242786,0.447953,318.969
452,0.403948,0.0243865,0.448023,318.97
453,0.403988,0.0244948,0.448092,318.971
454,0.404028,0.0246033,0.448162,318.972
455,0.404067,0.0247121,0.448231,318.973
456,0.404107,0.0248213,0.448302,318.974
457,0.404146,0.0249307,0.448372,318.975
458,0.404186,0.0250405,0.448442,318.976
459,0.404226,0.0251505,0.448513,318.977
460,0.404265,0.0252609,0.448584,318.978
461,0.404305,0.0253717,0.448655,318.979
462,0.404345,0.0254828,0.448726,318.98
463,0.404385,0.0255942,0.448797,318.981
464,0.404425,0.025706,0.448869,318.982
465,0.404465,0.0258181,0.44894,318.983
466,0.404504,0.0259306,0.449012,318.984
467,0.404544,0.0260434,0.449083,318.985
468,0.404584,0.0261566,0.449155,318.986
469,0.404625,0.0262702,0.449227,318.987
470,0.404665,0.0263841,0.449299,318.988
471,0.404705,0.0264983,0.449371,318.989
472,0.404745,0.0266129,0.449444,318.99
473,0.404785,0.0267279,0.449516,318.991
474,0.404825,0.0268432,0.449589,318.992
475,0.404865,0.0269589,0.449662,318.993
476,0.404905,0.0270749,0.449736,318.994
477,0.404946,0.0271912,0.449809,318.995
478,0.404986,0.0273079,0.449883,318.996
479,0.405026,0.0274249,0.449957,318.997
480,0.405066,0.0275422,0.450032,318.998
481,0.405106,0.0276599,0.450106,318.999
482,0.405147,0.0277778,0.450181,319.0
483,0.405187,0.027896,0.450256,319.001
484,0.405227,0.0280146,0.450331,319.002
485,0.405267,0.0281334,0.450406,319.003
486,0.405308,0.0282525,0.450481,319.004
487,0.405348,0.0283719,0.450556,319.005
488,0.405388,0.0284915,0.450632,319.006
489,0.405429,0.0286114,0.450707,319.007
490,0.405469,0.0287316,0.450783,319.008
491,0.40551,0.028852,0.450859,319.009
492,0.40555,0.0289726,0.450935,319.01
493,0.405591,0.0290935,0.451011,319.011
494,0.405632,0.0292145,0.451087,319.012
495,0.405672,0.0293358,0.451163,319.013
496,0.405713,0.0294573,0.45124,319.014
497,0.405753,0.0295789,0.451317,319.015
498,0.405794,0.0297007,0.451394,319.016
499,0.405835,0.0298227,0.451471,319.017
500,0.405875,0.0299449,0.451549,319.018
501,0.405916,0.0300673,0.451627,319.019
502,0.405957,0.0301898,0.451705,319.02
503,0.405997,0.0303124,0.451783,319.021
504,0.406038,0.0304353,0.451861,319.022
505,0.406079,0.0305582,0.45194,319.023
506,0.406119,0.0306813,0.452018,319.024
507,0.40616,0.0308046,0.452097,319.025
508,0.406201,0.030928,0.452176,319.026
509,0.406242,0.0310516,0.452255,319.027
510,0.406282,0.0311752,0.452334,319.028
511,0.406323,0.0312991,0.452413,319.029
512,0.406364,0.031423,0.452493,319.03
513,0.406405,0.0315472,0.452572,319.031
514,0.406446,0.0316714,0.452652,319.032
515,0.406487,0.0317958,0.452731,319.033
516,0.406528,0.0319204,0.452811,319.034
517,0.406569,0.0320451,0.452891,319.035
518,0.40661,0.0321699,0.452971,319.036
519,0.406651,0.0322949,0.453052,319.037
520,0.406692,0.0324201,0.453132,319.038
521,0.406733,0.0325454,0.453213,319.039
522,0.406774,0.0326709,0.453294,319.04
523,0.406815,0.0327966,0.453375,319.041
524,0.406855,0.0329225,0.453456,319.042
525,0.406896,0.0330485,0.453538,319.043
526,0.406937,0.0331747,0.45362,319.044
527,0.406978,0.0333011,0.453702,319.045
528,0.407019,0.0334278,0.453784,319.046
529,0.40706,0.0335546,0.453866,319.047
530,0.407101,0.0336817,0.453948,319.048
531,0.407142,0.033809,0.454031,319.049
532,0.407183,0.0339365,0.454113,319.05
533,0.407224,0.0340642,0.454196,319.051
534,0.407265,0.0341922,0.454279,319.052
535,0.407306,0.0343204,0.454362,319.053
536,0.407347,0.0344489,0.454445,319.054
537,0.407387,0.0345776,0.454528,319.055
538,0.407428,0.0347067,0.454611,319.056
539,0.407469,0.0348359,0.454694,319.057
540,0.40751,0.0349654,0.454777,319.058
541,0.407551,0.0350952,0.454861,319.059
542,0.407592,0.0352253,0.454945,319.06
543,0.407633,0.0353556,0.455029,319.061
544,0.407673,0.0354863,0.455113,319.062
545,0.407714,0.0356171,0.455197,319.063
546,0.407755,0.0357483,0.455282,319.064
547,0.407796,0.0358797,0.455367,319.065
548,0.407836,0.0360114,0.455452,319.066
549,0.407877,0.0361434,0.455537,319.067
550,0.407917,0.0362757,0.455622,319.068
551,0.407958,0.0364082,0.455708,319.069
552,0.407998,0.036541,0.455793,319.07
553,0.408039,0.0366741,0.455879,319.071
554,0.408079,0.0368074,0.455965,319.072
555,0.40812,0.036941,0.456051,319.073
556,0.40816,0.0370749,0.456136,319.074
557,0.408201,0.037209,0.456223,319.075
558,0.408241,0.0373434,0.456309,319.076
559,0.408282,0.037478,0.456395,319.077
560,0.408322,0.0376128,0.456481,319.078
561,0.408362,0.0377479,0.456568,319.079
562,0.408403,0.0378832,0.456654,319.08
563,0.408443,0.0380187,0.456741,319.081
564,0.408483,0.0381544,0.456828,319.082
565,0.408523,0.0382903,0.456915,319.083
566,0.408564,0.0384264,0.457002,319.084
567,0.408604,0.0385626,0.457089,319.085
568,0.408644,0.0386991,0.457177,319.086
569,0.408684,0.0388357,0.457264,319.087
570,0.408724,0.0389725,0.457352,319.088
571,0.408764,0.0391095,0.45744,319.089
572,0.408804,0.0392466,0.457529,319.09
573,0.408844,0.0393838,0.457617,319.091
574,0.408884,0.0395212,0.457705,319.092
575,0.408924,0.0396587,0.457794,319.093
576,0.408963,0.0397963,0.457883,319.094
577,0.409003,0.039934,0.457972,319.095
578,0.409043,0.0400719,0.458061,319.096
579,0.409083,0.0402099,0.45815,319.097
580,0.409123,0.0403479,0.458239,319.098
581,0.409162,0.0404861,0.458328,319.099
582,0.409202,0.0406244,0.458417,319.1
583,0.409242,0.0407627,0.458506,319.101
584,0.409282,0.0409012,0.458595,319.102
585,0.409321,0.0410397,0.458685,319.103
586,0.409361,0.0411783,0.458775,319.104
587,0.409401,0.041317,0.458864,319.105
588,0.40944,0.0414557,0.458954,319.106
589,0.40948,0.0415946,0.459044,319.107
590,0.409519,0.0417335,0.459134,319.108
591,0.409559,0.0418725,0.459225,319.109
592,0.409598,0.0420115,0.459315,319.11
593,0.409638,0.0421507,0.459406,319.111
594,0.409677,0.0422899,0.459497,319.112
595,0.409716,0.0424292,0.459588,319.113
596,0.409756,0.0425686,0.459679,319.114
597,0.409795,0.0427081,0.45977,319.115
598,0.409834,0.0428477,0.459862,319.116
599,0.409873,0.0429873,0.459953,319.117
600,0.409912,0.0431271,0.460045,319.118
601,0.409952,0.043267,0.460136,319.119
602,0.409991,0.0434069,0.460228,319.12
603,0.41003,0.043547,0.46032,319.121
604,0.410069,0.0436873,0.460412,319.122
605,0.410108,0.0438276,0.460503,319.123
606,0.410147,0.0439681,0.460595,319.124
607,0.410186,0.0441087,0.460687,319.125
608,0.410225,0.0442494,0.460779,319.126
609,0.410263,0.0443903,0.460872,319.127
610,0.410302,0.0445313,0.460964,319.128
611,0.410341,0.0446725,0.461056,319.129
612,0.410379,0.0448139,0.461149,319.13
613,0.410418,0.0449554,0.461242,319.131
614,0.410457,0.045097,0.461335,319.132
615,0.410495,0.0452388,0.461428,319.133
616,0.410534,0.0453809,0.461521,319.134
617,0.410572,0.045523,0.461614,319.135
618,0.41061,0.0456654,0.461708,319.136
619,0.410648,0.0458079,0.461802,319.137
620,0.410686,0.0459506,0.461895,319.138
621,0.410725,0.0460935,0.461989,319.139
622,0.410763,0.0462366,0.462083,319.14
623,0.410801,0.0463799,0.462177,319.141
624,0.410838,0.0465234,0.462271,319.142
625,0.410876,0.0466671,0.462365,319.143
626,0.410914,0.046811,0.46246,319.144
627,0.410952,0.0469551,0.462554,319.145
628,0.410989,0.0470993,0.462648,319.146
629,0.411027,0.0472438,0.462742,319.147
630,0.411065,0.0473884,0.462837,319.148
631,0.411102,0.0475333,0.462931,319.149
632,0.41114,0.0476783,0.463026,319.15
633,0.411177,0.0478234,0.463121,319.151
634,0.411214,0.0479688,0.463215,319.152
635,0.411251,0.0481143,0.46331,319.153
636,0.411289,0.04826,0.463405,319.154
