,0,1,2,3
95,0.416888,0.0765646,0.482316,677.841
96,0.416909,0.0767194,0.482422,677.842
97,0.416931,0.0768743,0.482528,677.843
98,0.416953,0.0770291,0.482634,677.844
99,0.416974,0.0771838,0.48274,677.845
100,0.416995,0.0773385,0.482847,677.846
101,0.417017,0.0774932,0.482953,677.847
102,0.417038,0.0776478,0.483059,677.848
103,0.417059,0.0778024,0.483166,677.849
104,0.41708,0.077957,0.483272,677.85
105,0.417101,0.0781115,0.483379,677.851
106,0.417121,0.078266,0.483485,677.852
107,0.417142,0.0784204,0.483592,677.853
108,0.417163,0.0785748,0.483698,677.854
109,0.417183,0.0787292,0.483805,677.855
110,0.417204,0.0788836,0.483911,677.856
111,0.417224,0.0790379,0.484018,677.857
112,0.417245,0.0791923,0.484124,677.858
113,0.417265,0.0793465,0.484231,677.859
114,0.417285,0.0795008,0.484338,677.86
115,0.417305,0.079655,0.484444,677.861
116,0.417325,0.0798092,0.484551,677.862
117,0.417345,0.0799634,0.484657,677.863
118,0.417365,0.0801176,0.484764,677.864
119,0.417385,0.0802717,0.484871,677.865
120,0.417404,0.0804259,0.484977,677.866
121,0.417424,0.08058,0.485084,677.867
122,0.417443,0.0807342,0.485191,677.868
123,0.417463,0.0808883,0.485298,677.869
124,0.417482,0.0810425,0.485405,677.87
125,0.417501,0.0811966,0.485512,677.871
126,0.41752,0.0813508,0.485619,677.872
127,0.417539,0.081505,0.485727,677.873
128,0.417558,0.0816592,0.485834,677.874
129,0.417577,0.0818134,0.485941,677.875
130,0.417595,0.0819676,0.486048,677.876
131,0.417614,0.0821218,0.486155,677.877
132,0.417632,0.0822761,0.486263,677.878
133,0.417651,0.0824304,0.48637,677.879
134,0.417669,0.0825848,0.486477,677.88
135,0.417687,0.0827392,0.486584,677.881
136,0.417705,0.0828936,0.486692,677.882
137,0.417723,0.0830481,0.486799,677.883
138,0.417741,0.0832026,0.486906,677.884
139,0.417759,0.0833572,0.487013,677.885
140,0.417776,0.0835118,0.487121,677.886
141,0.417794,0.0836664,0.487228,677.887
142,0.417811,0.083821,0.487335,677.888
143,0.417829,0.0839757,0.487443,677.889
144,0.417846,0.0841304,0.48755,677.89
145,0.417863,0.0842852,0.487658,677.891
146,0.41788,0.08444,0.487765,677.892
147,0.417897,0.0845948,0.487873,677.893
148,0.417914,0.0847497,0.487981,677.894
149,0.41793,0.0849046,0.488088,677.895
150,0.417947,0.0850596,0.488196,677.896
151,0.417964,0.0852146,0.488304,677.897
152,0.41798,0.0853696,0.488412,677.898
153,0.417996,0.0855246,0.48852,677.899
154,0.418012,0.0856797,0.488628,677.9
155,0.418028,0.0858348,0.488736,677.901
156,0.418044,0.0859899,0.488844,677.902
157,0.41806,0.086145,0.488952,677.903
158,0.418076,0.0863002,0.48906,677.904
159,0.418092,0.0864553,0.489167,677.905
160,0.418107,0.0866105,0.489275,677.906
161,0.418123,0.0867657,0.489383,677.907
162,0.418138,0.0869209,0.489491,677.908
163,0.418154,0.0870761,0.489599,677.909
164,0.418169,0.0872313,0.489707,677.91
165,0.418184,0.0873864,0.489815,677.911
166,0.418199,0.0875416,0.489923,677.912
167,0.418214,0.0876967,0.490032,677.913
168,0.418229,0.0878519,0.49014,677.914
169,0.418244,0.088007,0.490248,677.915
170,0.418259,0.0881621,0.490356,677.916
171,0.418273,0.0883172,0.490465,677.917
172,0.418288,0.0884722,0.490573,677.918
173,0.418302,0.0886272,0.490681,677.919
174,0.418316,0.0887822,0.49079,677.92
175,0.41833,0.0889372,0.490898,677.921
176,0.418344,0.0890921,0.491007,677.922
177,0.418359,0.0892471,0.491116,677.923
178,0.418372,0.0894019,0.491224,677.924
179,0.418386,0.0895568,0.491333,677.925
180,0.4184,0.0897116,0.491442,677.926
181,0.418414,0.0898664,0.49155,677.927
182,0.418427,0.0900212,0.491659,677.928
183,0.418441,0.0901759,0.491767,677.929
184,0.418454,0.0903306,0.491876,677.93
185,0.418468,0.0904853,0.491985,677.931
186,0.418481,0.0906399,0.492093,677.932
187,0.418494,0.0907945,0.492202,677.933
188,0.418507,0.0909491,0.492311,677.934
189,0.418521,0.0911036,0.492419,677.935
190,0.418534,0.0912581,0.492528,677.936
191,0.418546,0.0914125,0.492637,677.937
192,0.418559,0.091567,0.492746,677.938
193,0.418572,0.0917214,0.492855,677.939
194,0.418584,0.0918757,0.492964,677.94
195,0.418597,0.0920301,0.493073,677.941
196,0.418609,0.0921844,0.493182,677.942
197,0.418622,0.0923387,0.493291,677.943
198,0.418634,0.092493,0.4934,677.944
199,0.418646,0.0926472,0.493509,677.945
200,0.418658,0.0928015,0.493619,677.946
201,0.41867,0.0929557,0.493728,677.947
202,0.418682,0.0931099,0.493837,677.948
203,0.418694,0.0932641,0.493947,677.949
204,0.418705,0.0934184,0.494056,677.95
205,0.418717,0.0935726,0.494165,677.951
206,0.418728,0.0937269,0.494275,677.952
207,0.41874,0.0938811,0.494384,677.953
208,0.418751,0.0940354,0.494493,677.954
209,0.418762,0.0941896,0.494603,677.955
210,0.418774,0.0943439,0.494712,677.956
211,0.418785,0.0944982,0.494822,677.957
212,0.418796,0.0946526,0.494931,677.958
213,0.418806,0.0948069,0.49504,677.959
214,0.418817,0.0949613,0.49515,677.96
215,0.418828,0.0951157,0.495259,677.961
216,0.418838,0.0952701,0.495369,677.962
217,0.418849,0.0954245,0.495479,677.963
218,0.418859,0.095579,0.495588,677.964
219,0.418869,0.0957335,0.495698,677.965
220,0.418879,0.095888,0.495808,677.966
221,0.418889,0.0960426,0.495918,677.967
222,0.418899,0.0961972,0.496028,677.968
223,0.418909,0.0963518,0.496138,677.969
224,0.418919,0.0965065,0.496248,677.97
225,0.418928,0.0966612,0.496358,677.971
226,0.418938,0.0968159,0.496468,677.972
227,0.418947,0.0969707,0.496578,677.973
228,0.418956,0.0971255,0.496688,677.974
229,0.418966,0.0972804,0.496798,677.975
230,0.418975,0.0974353,0.496908,677.976
231,0.418984,0.0975902,0.497019,677.977
232,0.418993,0.0977452,0.497129,677.978
233,0.419001,0.0979002,0.497239,677.979
234,0.41901,0.0980552,0.497349,677.98
235,0.419019,0.0982103,0.497459,677.981
236,0.419027,0.0983654,0.49757,677.982
237,0.419036,0.0985205,0.49768,677.983
238,0.419044,0.0986756,0.49779,677.984
239,0.419052,0.0988307,0.4979,677.985
240,0.41906,0.0989859,0.498011,677.986
241,0.419068,0.0991411,0.498121,677.987
242,0.419076,0.0992962,0.498232,677.988
243,0.419084,0.0994514,0.498342,677.989
244,0.419092,0.0996066,0.498453,677.99
245,0.419099,0.0997619,0.498564,677.991
246,0.419107,0.0999171,0.498674,677.992
247,0.419114,0.100072,0.498785,677.993
248,0.419121,0.100227,0.498896,677.994
249,0.419129,0.100383,0.499007,677.995
250,0.419136,0.100538,0.499118,677.996
251,0.419143,0.100693,0.499228,677.997
252,0.41915,0.100848,0.499339,677.998
253,0.419157,0.101003,0.49945,677.999
254,0.419163,0.101159,0.499561,678.0
255,0.41917,0.101314,0.499672,678.001
256,0.419177,0.101469,0.499783,678.002
257,0.419183,0.101624,0.499894,678.003
258,0.41919,0.101779,0.500005,678.004
259,0.419196,0.101934,0.500116,678.005
260,0.419202,0.102089,0.500227,678.006
261,0.419208,0.102244,0.500338,678.007
262,0.419215,0.102399,0.500449,678.008
263,0.419221,0.102554,0.50056,678.009
264,0.419227,0.102709,0.500671,678.01
265,0.419232,0.102864,0.500783,678.011
266,0.419238,0.103019,0.500894,678.012
267,0.419244,0.103173,0.501005,678.013
268,0.419249,0.103328,0.501117,678.014
269,0.419255,0.103483,0.501228,678.015
270,0.41926,0.103638,0.501339,678.016
271,0.419265,0.103792,0.501451,678.017
272,0.419271,0.103947,0.501563,678.018
273,0.419276,0.104102,0.501674,678.019
274,0.419281,0.104256,0.501786,678.02
275,0.419286,0.104411,0.501897,678.021
276,0.419291,0.104566,0.502009,678.022
277,0.419295,0.10472,0.502121,678.023
278,0.4193,0.104875,0.502233,678.024
279,0.419305,0.105029,0.502344,678.025
280,0.419309,0.105184,0.502456,678.026
281,0.419314,0.105338,0.502568,678.027
282,0.419318,0.105493,0.50268,678.028
283,0.419322,0.105647,0.502791,678.029
284,0.419326,0.105802,0.502903,678.03
285,0.419331,0.105956,0.503015,678.031
286,0.419335,0.106111,0.503127,678.032
287,0.419338,0.106265,0.503239,678.033
288,0.419342,0.10642,0.503351,678.034
289,0.419346,0.106574,0.503463,678.035
290,0.41935,0.106729,0.503575,678.036
291,0.419353,0.106883,0.503687,678.037
292,0.419357,0.107038,0.503799,678.038
293,0.41936,0.107192,0.503911,678.039
294,0.419363,0.107347,0.504024,678.04
295,0.419366,0.107501,0.504136,678.041
296,0.419369,0.107656,0.504248,678.042
297,0.419372,0.107811,0.504361,678.043
298,0.419375,0.107965,0.504473,678.044
299,0.419378,0.10812,0.504586,678.045
300,0.41938,0.108275,0.504698,678.046
301,0.419383,0.108429,0.504811,678.047
302,0.419385,0.108584,0.504923,678.048
303,0.419387,0.108739,0.505036,678.049
304,0.419389,0.108894,0.505149,678.05
305,0.419392,0.109049,0.505261,678.051
306,0.419394,0.109204,0.505374,678.052
307,0.419395,0.109358,0.505487,678.053
308,0.419397,0.109513,0.505599,678.054
309,0.419399,0.109668,0.505712,678.055
310,0.419401,0.109823,0.505825,678.056
311,0.419402,0.109979,0.505937,678.057
312,0.419404,0.110134,0.50605,678.058
313,0.419405,0.110289,0.506163,678.059
314,0.419406,0.110444,0.506276,678.06
315,0.419407,0.110599,0.506389,678.061
316,0.419408,0.110754,0.506502,678.062
317,0.419409,0.11091,0.506615,678.063
318,0.41941,0.111065,0.506728,678.064
319,0.41941,0.11122,0.506842,678.065
320,0.419411,0.111376,0.506955,678.066
321,0.419411,0.111531,0.507068,678.067
322,0.419412,0.111686,0.507181,678.068
323,0.419412,0.111842,0.507295,678.069
324,0.419412,0.111997,0.507408,678.07
325,0.419412,0.112153,0.507522,678.071
326,0.419412,0.112308,0.507635,678.072
327,0.419412,0.112463,0.507749,678.073
328,0.419412,0.112619,0.507862,678.074
329,0.419411,0.112774,0.507976,678.075
330,0.419411,0.11293,0.508089,678.076
331,0.41941,0.113085,0.508203,678.077
332,0.41941,0.113241,0.508316,678.078
333,0.419409,0.113396,0.50843,678.079
334,0.419408,0.113552,0.508543,678.08
335,0.419408,0.113707,0.508657,678.081
336,0.419407,0.113862,0.508771,678.082
337,0.419405,0.114018,0.508884,678.083
338,0.419404,0.114173,0.508998,678.084
339,0.419403,0.114329,0.509112,678.085
340,0.419402,0.114484,0.509226,678.086
341,0.4194,0.114639,0.50934,678.087
342,0.419399,0.114795,0.509454,678.088
343,0.419397,0.11495,0.509568,678.089
344,0.419396,0.115105,0.509682,678.09
345,0.419394,0.11526,0.509796,678.091
346,0.419392,0.115415,0.50991,678.092
347,0.41939,0.115571,0.510024,678.093
348,0.419388,0.115726,0.510139,678.094
349,0.419386,0.115881,0.510253,678.095
350,0.419384,0.116036,0.510367,678.096
351,0.419381,0.116191,0.510481,678.097
352,0.419379,0.116346,0.510596,678.098
353,0.419376,0.116501,0.51071,678.099
354,0.419374,0.116656,0.510824,678.1
355,0.419371,0.116811,0.510939,678.101
356,0.419369,0.116966,0.511053,678.102
357,0.419366,0.117121,0.511168,678.103
358,0.419363,0.117276,0.511282,678.104
359,0.41936,0.117431,0.511396,678.105
360,0.419357,0.117586,0.511511,678.106
361,0.419354,0.117741,0.511625,678.107
362,0.41935,0.117895,0.51174,678.108
363,0.419347,0.11805,0.511855,678.109
364,0.419344,0.118205,0.511969,678.11
365,0.41934,0.11836,0.512084,678.111
366,0.419337,0.118514,0.512199,678.112
367,0.419333,0.118669,0.512314,678.113
368,0.419329,0.118824,0.512429,678.114
369,0.419325,0.118979,0.512543,678.115
370,0.419321,0.119133,0.512658,678.116
371,0.419317,0.119288,0.512773,678.117
372,0.419313,0.119443,0.512888,678.118
373,0.419308,0.119597,0.513003,678.119
374,0.419304,0.119752,0.513119,678.12
375,0.4193,0.119907,0.513234,678.121
376,0.419295,0.120062,0.513349,678.122
377,0.41929,0.120216,0.513464,678.123
378,0.419286,0.120371,0.513579,678.124
379,0.419281,0.120526,0.513694,678.125
380,0.419276,0.120681,0.513809,678.126
381,0.419271,0.120836,0.513925,678.127
382,0.419266,0.12099,0.51404,678.128
383,0.41926,0.121145,0.514155,678.129
384,0.419255,0.1213,0.514271,678.13
385,0.41925,0.121455,0.514386,678.131
386,0.419244,0.12161,0.514501,678.132
387,0.419238,0.121765,0.514617,678.133
388,0.419233,0.12192,0.514732,678.134
389,0.419227,0.122075,0.514848,678.135
390,0.419221,0.12223,0.514963,678.136
391,0.419215,0.122385,0.515079,678.137
392,0.419208,0.12254,0.515195,678.138
393,0.419202,0.122695,0.51531,678.139
394,0.419196,0.12285,0.515426,678.14
395,0.419189,0.123005,0.515542,678.141
396,0.419183,0.12316,0.515658,678.142
397,0.419176,0.123315,0.515774,678.143
398,0.419169,0.12347,0.515889,678.144
399,0.419162,0.123626,0.516005,678.145
400,0.419155,0.123781,0.516121,678.146
401,0.419148,0.123936,0.516237,678.147
402,0.419141,0.124091,0.516353,678.148
403,0.419133,0.124246,0.516469,678.149
404,0.419126,0.124402,0.516585,678.15
405,0.419118,0.124557,0.516701,678.151
406,0.419111,0.124712,0.516817,678.152
407,0.419103,0.124868,0.516934,678.153
408,0.419095,0.125023,0.51705,678.154
409,0.419087,0.125178,0.517166,678.155
410,0.419079,0.125334,0.517282,678.156
411,0.419071,0.125489,0.517398,678.157
412,0.419063,0.125644,0.517515,678.158
413,0.419055,0.125799,0.517631,678.159
414,0.419046,0.125955,0.517747,678.16
415,0.419038,0.12611,0.517864,678.161
416,0.419029,0.126265,0.51798,678.162
417,0.41902,0.126421,0.518097,678.163
418,0.419012,0.126576,0.518213,678.164
419,0.419003,0.126731,0.51833,678.165
420,0.418994,0.126886,0.518446,678.166
421,0.418985,0.127042,0.518563,678.167
422,0.418975,0.127197,0.51868,678.168
423,0.418966,0.127352,0.518796,678.169
424,0.418957,0.127507,0.518913,678.17
425,0.418947,0.127662,0.51903,678.171
426,0.418938,0.127817,0.519147,678.172
427,0.418928,0.127972,0.519263,678.173
428,0.418919,0.128127,0.51938,678.174
429,0.418909,0.128282,0.519497,678.175
430,0.418899,0.128437,0.519614,678.176
431,0.418889,0.128592,0.519731,678.177
432,0.418879,0.128747,0.519848,678.178
433,0.418869,0.128902,0.519965,678.179
434,0.418859,0.129057,0.520082,678.18
435,0.418848,0.129212,0.520199,678.181
436,0.418838,0.129366,0.520316,678.182
437,0.418828,0.129521,0.520433,678.183
438,0.418817,0.129676,0.52055,678.184
439,0.418806,0.129831,0.520667,678.185
440,0.418796,0.129985,0.520784,678.186
441,0.418785,0.13014,0.520901,678.187
442,0.418774,0.130295,0.521019,678.188
443,0.418763,0.130449,0.521136,678.189
444,0.418752,0.130604,0.521253,678.19
445,0.418741,0.130758,0.521371,678.191
446,0.418729,0.130913,0.521488,678.192
447,0.418718,0.131067,0.521606,678.193
448,0.418706,0.131222,0.521723,678.194
449,0.418695,0.131376,0.52184,678.195
450,0.418683,0.131531,0.521958,678.196
451,0.418672,0.131685,0.522076,678.197
452,0.41866,0.131839,0.522193,678.198
453,0.418648,0.131994,0.522311,678.199
454,0.418636,0.132148,0.522428,678.2
455,0.418624,0.132302,0.522546,678.201
456,0.418612,0.132457,0.522663,678.202
457,0.418599,0.132611,0.522781,678.203
458,0.418587,0.132766,0.522899,678.204
459,0.418574,0.13292,0.523017,678.205
460,0.418562,0.133074,0.523134,678.206
461,0.418549,0.133229,0.523252,678.207
462,0.418536,0.133383,0.52337,678.208
463,0.418523,0.133537,0.523488,678.209
464,0.418511,0.133692,0.523606,678.21
465,0.418497,0.133846,0.523724,678.211
466,0.418484,0.134,0.523842,678.212
467,0.418471,0.134155,0.52396,678.213
468,0.418458,0.134309,0.524078,678.214
469,0.418444,0.134463,0.524196,678.215
470,0.41843,0.134618,0.524314,678.216
471,0.418417,0.134772,0.524432,678.217
472,0.418403,0.134927,0.524551,678.218
473,0.418389,0.135081,0.524669,678.219
474,0.418375,0.135236,0.524787,678.22
475,0.418361,0.13539,0.524905,678.221
476,0.418347,0.135545,0.525024,678.222
477,0.418332,0.135699,0.525142,678.223
478,0.418318,0.135854,0.52526,678.224
479,0.418303,0.136008,0.525379,678.225
480,0.418289,0.136163,0.525497,678.226
481,0.418274,0.136317,0.525615,678.227
482,0.418259,0.136472,0.525734,678.228
483,0.418244,0.136626,0.525852,678.229
484,0.418229,0.136781,0.525971,678.23
485,0.418214,0.136935,0.526089,678.231
486,0.418199,0.13709,0.526208,678.232
487,0.418183,0.137245,0.526327,678.233
488,0.418168,0.137399,0.526445,678.234
489,0.418152,0.137554,0.526564,678.235
490,0.418137,0.137708,0.526683,678.236
491,0.418121,0.137863,0.526802,678.237
492,0.418105,0.138018,0.52692,678.238
493,0.418089,0.138172,0.527039,678.239
494,0.418073,0.138327,0.527158,678.24
495,0.418057,0.138481,0.527277,678.241
496,0.418041,0.138636,0.527396,678.242
497,0.418024,0.13879,0.527515,678.243
498,0.418008,0.138945,0.527634,678.244
499,0.417991,0.139099,0.527753,678.245
500,0.417975,0.139254,0.527872,678.246
501,0.417958,0.139409,0.527991,678.247
502,0.417941,0.139563,0.52811,678.248
503,0.417924,0.139717,0.528229,678.249
504,0.417907,0.139872,0.528348,678.25
505,0.41789,0.140026,0.528468,678.251
506,0.417873,0.140181,0.528587,678.252
507,0.417856,0.140335,0.528706,678.253
508,0.417838,0.140489,0.528825,678.254
509,0.417821,0.140644,0.528944,678.255
510,0.417803,0.140798,0.529064,678.256
511,0.417786,0.140952,0.529183,678.257
512,0.417768,0.141107,0.529302,678.258
513,0.41775,0.141261,0.529422,678.259
514,0.417732,0.141415,0.529541,678.26
515,0.417715,0.141569,0.529661,678.261
516,0.417696,0.141723,0.52978,678.262
517,0.417678,0.141877,0.5299,678.263
518,0.41766,0.142031,0.530019,678.264
519,0.417642,0.142185,0.530139,678.265
520,0.417623,0.142339,0.530258,678.266
521,0.417605,0.142493,0.530378,678.267
522,0.417586,0.142647,0.530498,678.268
523,0.417567,0.142801,0.530618,678.269
524,0.417549,0.142954,0.530737,678.27
525,0.41753,0.143108,0.530857,678.271
526,0.417511,0.143262,0.530977,678.272
527,0.417492,0.143416,0.531097,678.273
528,0.417473,0.143569,0.531216,678.274
529,0.417453,0.143723,0.531336,678.275
530,0.417434,0.143877,0.531456,678.276
531,0.417415,0.14403,0.531576,678.277
532,0.417395,0.144184,0.531696,678.278
533,0.417376,0.144337,0.531816,678.279
534,0.417356,0.144491,0.531936,678.28
535,0.417336,0.144644,0.532056,678.281
536,0.417316,0.144798,0.532176,678.282
537,0.417297,0.144951,0.532296,678.283
538,0.417276,0.145105,0.532416,678.284
539,0.417256,0.145258,0.532536,678.285
540,0.417236,0.145412,0.532657,678.286
541,0.417216,0.145565,0.532777,678.287
542,0.417195,0.145719,0.532897,678.288
543,0.417175,0.145872,0.533017,678.289
544,0.417154,0.146025,0.533137,678.29
545,0.417134,0.146179,0.533258,678.291
546,0.417113,0.146332,0.533378,678.292
547,0.417092,0.146485,0.533498,678.293
548,0.417071,0.146639,0.533619,678.294
549,0.41705,0.146792,0.533739,678.295
550,0.417029,0.146945,0.53386,678.296
551,0.417007,0.147099,0.53398,678.297
552,0.416986,0.147252,0.534101,678.298
553,0.416964,0.147405,0.534222,678.299
554,0.416943,0.147559,0.534342,678.3
555,0.416921,0.147712,0.534463,678.301
556,0.416899,0.147866,0.534583,678.302
557,0.416877,0.148019,0.534704,678.303
558,0.416855,0.148172,0.534825,678.304
559,0.416833,0.148326,0.534945,678.305
560,0.416811,0.148479,0.535066,678.306
561,0.416788,0.148632,0.535187,678.307
562,0.416766,0.148786,0.535308,678.308
563,0.416743,0.148939,0.535429,678.309
564,0.416721,0.149093,0.53555,678.31
565,0.416698,0.149246,0.53567,678.311
566,0.416675,0.149399,0.535791,678.312
567,0.416652,0.149553,0.535912,678.313
568,0.416629,0.149706,0.536033,678.314
569,0.416606,0.14986,0.536154,678.315
570,0.416583,0.150013,0.536275,678.316
571,0.416559,0.150166,0.536396,678.317
572,0.416536,0.15032,0.536518,678.318
573,0.416512,0.150473,0.536639,678.319
574,0.416489,0.150627,0.53676,678.32
575,0.416465,0.15078,0.536881,678.321
576,0.416441,0.150934,0.537002,678.322
577,0.416417,0.151087,0.537124,678.323
578,0.416393,0.15124,0.537245,678.324
579,0.416369,0.151394,0.537366,678.325
580,0.416345,0.151547,0.537488,678.326
581,0.41632,0.1517,0.537609,678.327
582,0.416296,0.151854,0.53773,678.328
583,0.416271,0.152007,0.537852,678.329
584,0.416247,0.15216,0.537973,678.33
585,0.416222,0.152314,0.538095,678.331
586,0.416197,0.152467,0.538216,678.332
587,0.416172,0.15262,0.538338,678.333
588,0.416147,0.152773,0.538459,678.334
589,0.416122,0.152926,0.538581,678.335
590,0.416097,0.15308,0.538703,678.336
591,0.416072,0.153233,0.538824,678.337
592,0.416046,0.153386,0.538946,678.338
593,0.416021,0.153539,0.539068,678.339
594,0.415995,0.153692,0.539189,678.34
595,0.415969,0.153845,0.539311,678.341
596,0.415944,0.153998,0.539433,678.342
597,0.415918,0.154151,0.539555,678.343
598,0.415892,0.154304,0.539677,678.344
599,0.415866,0.154457,0.539798,678.345
600,0.41584,0.15461,0.53992,678.346
601,0.415814,0.154762,0.540042,678.347
602,0.415788,0.154915,0.540164,678.348
603,0.415761,0.155068,0.540286,678.349
604,0.415735,0.155221,0.540408,678.35
605,0.415708,0.155373,0.54053,678.351
606,0.415682,0.155526,0.540652,678.352
607,0.415655,0.155679,0.540774,678.353
608,0.415628,0.155831,0.540896,678.354
609,0.415601,0.155984,0.541019,678.355
610,0.415574,0.156136,0.541141,678.356
611,0.415547,0.156289,0.541263,678.357
612,0.41552,0.156441,0.541385,678.358
613,0.415493,0.156593,0.541508,678.359
614,0.415465,0.156746,0.54163,678.36
615,0.415438,0.156898,0.541752,678.361
616,0.41541,0.15705,0.541875,678.362
617,0.415383,0.157203,0.541997,678.363
618,0.415355,0.157355,0.542119,678.364
619,0.415327,0.157507,0.542242,678.365
620,0.415299,0.157659,0.542364,678.366
621,0.415271,0.157811,0.542487,678.367
622,0.415243,0.157963,0.542609,678.368
623,0.415215,0.158116,0.542732,678.369
624,0.415187,0.158268,0.542854,678.37
625,0.415159,0.15842,0.542977,678.371
626,0.41513,0.158572,0.543099,678.372
627,0.415102,0.158724,0.543222,678.373
628,0.415073,0.158876,0.543345,678.374
629,0.415044,0.159028,0.543467,678.375
630,0.415016,0.15918,0.54359,678.376
631,0.414987,0.159332,0.543713,678.377
632,0.414958,0.159484,0.543836,678.378
633,0.414929,0.159636,0.543958,678.379
634,0.414899,0.159788,0.544081,678.38
635,0.41487,0.15994,0.544204,678.381
636,0.414841,0.160091,0.544327,678.382
637,0.414811,0.160243,0.54445,678.383
638,0.414781,0.160395,0.544573,678.384
639,0.414752,0.160547,0.544696,678.385
640,0.414722,0.160699,0.544819,678.386
641,0.414692,0.160851,0.544942,678.387
642,0.414662,0.161003,0.545065,678.388
643,0.414632,0.161155,0.545188,678.389
644,0.414602,0.161307,0.545311,678.39
645,0.414571,0.161459,0.545435,678.391
646,0.414541,0.16161,0.545558,678.392
647,0.41451,0.161762,0.545681,678.393
648,0.41448,0.161914,0.545804,678.394
649,0.414449,0.162066,0.545927,678.395
650,0.414418,0.162218,0.546051,678.396
651,0.414387,0.16237,0.546174,678.397
652,0.414356,0.162522,0.546297,678.398
653,0.414325,0.162674,0.546421,678.399
654,0.414294,0.162825,0.546544,678.4
