,0,1,2,3
133,0.39458,0.00188186,0.434025,27.419
134,0.39458,0.00188187,0.434025,27.42
135,0.39458,0.00188187,0.434025,27.421
136,0.39458,0.00188186,0.434025,27.422
137,0.39458,0.00188186,0.434025,27.423
138,0.39458,0.00188187,0.434025,27.424
139,0.39458,0.00188187,0.434025,27.425
140,0.39458,0.00188186,0.434025,27.426
141,0.39458,0.00188186,0.434025,27.427
142,0.39458,0.00188187,0.434025,27.428
143,0.39458,0.00188187,0.434025,27.429
144,0.39458,0.00188186,0.434025,27.43
145,0.39458,0.00188186,0.434025,27.431
146,0.39458,0.00188187,0.434025,27.432
147,0.39458,0.00188187,0.434025,27.433
148,0.39458,0.00188186,0.434025,27.434
149,0.39458,0.00188186,0.434025,27.435
150,0.39458,0.00188187,0.434025,27.436
151,0.39458,0.00188187,0.434025,27.437
152,0.39458,0.00188186,0.434025,27.438
153,0.39458,0.00188186,0.434025,27.439
154,0.39458,0.00188187,0.434025,27.44
155,0.39458,0.00188187,0.434025,27.441
156,0.39458,0.00188186,0.434025,27.442
157,0.39458,0.00188186,0.434025,27.443
158,0.39458,0.00188187,0.434025,27.444
159,0.39458,0.00188187,0.434025,27.445
160,0.39458,0.00188186,0.434025,27.446
161,0.39458,0.00188186,0.434025,27.447
162,0.39458,0.00188187,0.434025,27.448
163,0.39458,0.00188187,0.434025,27.449
164,0.39458,0.00188186,0.434025,27.45
165,0.39458,0.00188186,0.434025,27.451
166,0.39458,0.00188187,0.434025,27.452
167,0.39458,0.00188187,0.434025,27.453
168,0.39458,0.00188186,0.434025,27.454
169,0.39458,0.00188186,0.434025,27.455
170,0.39458,0.00188187,0.434025,27.456
171,0.39458,0.00188187,0.434025,27.457
172,0.39458,0.00188186,0.434025,27.458
173,0.39458,0.00188186,0.434025,27.459
174,0.39458,0.00188187,0.434025,27.46
175,0.39458,0.00188187,0.434025,27.461
176,0.39458,0.00188186,0.434025,27.462
177,0.39458,0.00188186,0.434025,27.463
178,0.39458,0.00188187,0.434025,27.464
179,0.39458,0.00188187,0.434025,27.465
180,0.39458,0.00188186,0.434025,27.466
181,0.39458,0.00188186,0.434025,27.467
182,0.39458,0.00188187,0.434025,27.468
183,0.39458,0.00188187,0.434025,27.469
184,0.39458,0.00188186,0.434025,27.47
185,0.39458,0.00188186,0.434025,27.471
186,0.39458,0.00188187,0.434025,27.472
187,0.39458,0.00188187,0.434025,27.473
188,0.39458,0.00188186,0.434025,27.474
189,0.39458,0.00188186,0.434025,27.475
190,0.39458,0.00188187,0.434025,27.476
191,0.39458,0.00188187,0.434025,27.477
192,0.39458,0.00188186,0.434025,27.478
193,0.39458,0.00188186,0.434025,27.479
194,0.39458,0.00188187,0.434025,27.48
195,0.39458,0.00188187,0.434025,27.481
196,0.39458,0.00188186,0.434025,27.482
197,0.39458,0.00188186,0.434025,27.483
198,0.39458,0.00188187,0.434025,27.484
199,0.39458,0.00188187,0.434025,27.485
200,0.39458,0.00188186,0.434025,27.486
201,0.39458,0.00188186,0.434025,27.487
202,0.39458,0.00188187,0.434025,27.488
203,0.39458,0.00188187,0.434025,27.489
204,0.39458,0.00188186,0.434025,27.49
205,0.39458,0.00188186,0.434025,27.491
206,0.39458,0.00188187,0.434025,27.492
207,0.39458,0.00188187,0.434025,27.493
208,0.39458,0.00188186,0.434025,27.494
209,0.39458,0.00188186,0.434025,27.495
210,0.39458,0.00188187,0.434025,27.496
211,0.39458,0.00188187,0.434025,27.497
212,0.39458,0.00188186,0.434025,27.498
213,0.39458,0.00188186,0.434025,27.499
214,0.39458,0.00188187,0.434025,27.5
215,0.39458,0.00188187,0.434025,27.501
216,0.39458,0.00188186,0.434025,27.502
217,0.39458,0.00188186,0.434025,27.503
218,0.39458,0.00188187,0.434025,27.504
219,0.39458,0.00188187,0.434025,27.505
220,0.39458,0.00188186,0.434025,27.506
221,0.39458,0.00188186,0.434025,27.507
222,0.39458,0.00188187,0.434025,27.508
223,0.39458,0.00188187,0.434025,27.509
224,0.39458,0.00188186,0.434025,27.51
225,0.39458,0.00188186,0.434025,27.511
226,0.39458,0.00188187,0.434025,27.512
227,0.39458,0.00188187,0.434025,27.513
228,0.39458,0.00188186,0.434025,27.514
229,0.39458,0.00188186,0.434025,27.515
230,0.39458,0.00188187,0.434025,27.516
231,0.39458,0.00188187,0.434025,27.517
232,0.39458,0.00188186,0.434025,27.518
233,0.39458,0.00188186,0.434025,27.519
234,0.39458,0.00188187,0.434025,27.52
235,0.39458,0.00188187,0.434025,27.521
236,0.39458,0.00188186,0.434025,27.522
237,0.39458,0.00188186,0.434025,27.523
238,0.39458,0.00188187,0.434025,27.524
239,0.39458,0.00188187,0.434025,27.525
240,0.39458,0.00188186,0.434025,27.526
241,0.39458,0.00188186,0.434025,27.527
242,0.39458,0.00188187,0.434025,27.528
243,0.39458,0.00188187,0.434025,27.529
244,0.39458,0.00188186,0.434025,27.53
245,0.39458,0.00188186,0.434025,27.531
246,0.39458,0.00188187,0.434025,27.532
247,0.39458,0.00188187,0.434025,27.533
248,0.39458,0.00188186,0.434025,27.534
249,0.39458,0.00188186,0.434025,27.535
250,0.39458,0.00188187,0.434025,27.536
251,0.39458,0.00188187,0.434025,27.537
252,0.39458,0.00188186,0.434025,27.538
253,0.39458,0.00188186,0.434025,27.539
254,0.39458,0.00188187,0.434025,27.54
255,0.39458,0.00188187,0.434025,27.541
256,0.39458,0.00188186,0.434025,27.542
257,0.39458,0.00188186,0.434025,27.543
258,0.39458,0.00188187,0.434025,27.544
259,0.39458,0.00188187,0.434025,27.545
260,0.39458,0.00188186,0.434025,27.546
261,0.39458,0.00188186,0.434025,27.547
262,0.39458,0.00188187,0.434025,27.548
263,0.39458,0.00188187,0.434025,27.549
264,0.39458,0.00188186,0.434025,27.55
265,0.39458,0.00188186,0.434025,27.551
266,0.39458,0.00188187,0.434025,27.552
267,0.39458,0.00188187,0.434025,27.553
268,0.39458,0.00188186,0.434025,27.554
269,0.39458,0.00188186,0.434025,27.555
270,0.39458,0.00188187,0.434025,27.556
271,0.39458,0.00188187,0.434025,27.557
272,0.39458,0.00188186,0.434025,27.558
273,0.39458,0.00188186,0.434025,27.559
274,0.39458,0.00188187,0.434025,27.56
275,0.39458,0.00188187,0.434025,27.561
276,0.39458,0.00188186,0.434025,27.562
277,0.39458,0.00188186,0.434025,27.563
278,0.39458,0.00188187,0.434025,27.564
279,0.39458,0.00188187,0.434025,27.565
280,0.39458,0.00188186,0.434025,27.566
281,0.39458,0.00188186,0.434025,27.567
282,0.39458,0.00188187,0.434025,27.568
283,0.39458,0.00188187,0.434025,27.569
284,0.39458,0.00188186,0.434025,27.57
285,0.39458,0.00188186,0.434025,27.571
286,0.39458,0.00188187,0.434025,27.572
287,0.39458,0.00188187,0.434025,27.573
288,0.39458,0.00188186,0.434025,27.574
289,0.39458,0.00188186,0.434025,27.575
290,0.39458,0.00188187,0.434025,27.576
291,0.39458,0.00188187,0.434025,27.577
292,0.39458,0.00188186,0.434025,27.578
293,0.39458,0.00188186,0.434025,27.579
294,0.39458,0.00188187,0.434025,27.58
295,0.39458,0.00188187,0.434025,27.581
296,0.39458,0.00188186,0.434025,27.582
297,0.39458,0.00188186,0.434025,27.583
298,0.39458,0.00188187,0.434025,27.584
299,0.39458,0.00188187,0.434025,27.585
300,0.39458,0.00188186,0.434025,27.586
301,0.39458,0.00188186,0.434025,27.587
302,0.39458,0.00188187,0.434025,27.588
303,0.39458,0.00188187,0.434025,27.589
304,0.39458,0.00188186,0.434025,27.59
305,0.39458,0.00188186,0.434025,27.591
306,0.39458,0.00188187,0.434025,27.592
307,0.39458,0.00188187,0.434025,27.593
308,0.39458,0.00188186,0.434025,27.594
309,0.39458,0.00188186,0.434025,27.595
310,0.39458,0.00188187,0.434025,27.596
311,0.39458,0.00188187,0.434025,27.597
312,0.39458,0.00188186,0.434025,27.598
313,0.39458,0.00188186,0.434025,27.599
314,0.39458,0.00188187,0.434025,27.6
315,0.39458,0.00188187,0.434025,27.601
316,0.39458,0.00188186,0.434025,27.602
317,0.39458,0.00188186,0.434025,27.603
318,0.39458,0.00188187,0.434025,27.604
319,0.39458,0.00188187,0.434025,27.605
320,0.39458,0.00188186,0.434025,27.606
321,0.39458,0.00188186,0.434025,27.607
322,0.39458,0.00188187,0.434025,27.608
323,0.39458,0.00188187,0.434025,27.609
324,0.39458,0.00188186,0.434025,27.61
325,0.39458,0.00188186,0.434025,27.611
326,0.39458,0.00188187,0.434025,27.612
327,0.39458,0.00188187,0.434025,27.613
328,0.39458,0.00188186,0.434025,27.614
329,0.39458,0.00188186,0.434025,27.615
330,0.39458,0.00188187,0.434025,27.616
331,0.39458,0.00188187,0.434025,27.617
332,0.39458,0.00188186,0.434025,27.618
333,0.39458,0.00188186,0.434025,27.619
334,0.39458,0.00188187,0.434025,27.62
335,0.39458,0.00188187,0.434025,27.621
336,0.39458,0.00188186,0.434025,27.622
337,0.39458,0.00188186,0.434025,27.623
338,0.39458,0.00188187,0.434025,27.624
339,0.39458,0.00188187,0.434025,27.625
340,0.39458,0.00188186,0.434025,27.626
341,0.39458,0.00188186,0.434025,27.627
342,0.39458,0.00188187,0.434025,27.628
343,0.39458,0.00188187,0.434025,27.629
344,0.39458,0.00188186,0.434025,27.63
345,0.39458,0.00188186,0.434025,27.631
346,0.39458,0.00188187,0.434025,27.632
347,0.39458,0.00188187,0.434025,27.633
348,0.39458,0.00188186,0.434025,27.634
349,0.39458,0.00188186,0.434025,27.635
350,0.39458,0.00188187,0.434025,27.636
351,0.39458,0.00188187,0.434025,27.637
352,0.39458,0.00188186,0.434025,27.638
353,0.39458,0.00188186,0.434025,27.639
354,0.39458,0.00188187,0.434025,27.64
355,0.39458,0.00188187,0.434025,27.641
356,0.39458,0.00188186,0.434025,27.642
357,0.39458,0.00188186,0.434025,27.643
358,0.39458,0.00188187,0.434025,27.644
359,0.39458,0.00188187,0.434025,27.645
360,0.39458,0.00188186,0.434025,27.646
361,0.39458,0.00188186,0.434025,27.647
362,0.39458,0.00188187,0.434025,27.648
363,0.39458,0.00188187,0.434025,27.649
364,0.39458,0.00188186,0.434025,27.65
365,0.39458,0.00188186,0.434025,27.651
366,0.39458,0.00188187,0.434025,27.652
367,0.39458,0.00188187,0.434025,27.653
368,0.39458,0.00188186,0.434025,27.654
369,0.39458,0.00188186,0.434025,27.655
370,0.39458,0.00188187,0.434025,27.656
371,0.39458,0.00188187,0.434025,27.657
372,0.39458,0.00188186,0.434025,27.658
373,0.39458,0.00188186,0.434025,27.659
374,0.39458,0.00188187,0.434025,27.66
375,0.39458,0.00188187,0.434025,27.661
376,0.39458,0.00188186,0.434025,27.662
377,0.39458,0.00188186,0.434025,27.663
378,0.39458,0.00188187,0.434025,27.664
379,0.39458,0.00188187,0.434025,27.665
380,0.39458,0.00188186,0.434025,27.666
381,0.39458,0.00188186,0.434025,27.667
382,0.39458,0.00188187,0.434025,27.668
383,0.39458,0.00188187,0.434025,27.669
384,0.39458,0.00188186,0.434025,27.67
385,0.39458,0.00188186,0.434025,27.671
386,0.39458,0.00188187,0.434025,27.672
387,0.39458,0.00188187,0.434025,27.673
388,0.39458,0.00188186,0.434025,27.674
389,0.39458,0.00188186,0.434025,27.675
390,0.39458,0.00188187,0.434025,27.676
391,0.39458,0.00188187,0.434025,27.677
392,0.39458,0.00188186,0.434025,27.678
393,0.39458,0.00188186,0.434025,27.679
394,0.39458,0.00188187,0.434025,27.68
395,0.39458,0.00188187,0.434025,27.681
396,0.39458,0.00188186,0.434025,27.682
397,0.39458,0.00188186,0.434025,27.683
398,0.39458,0.00188187,0.434025,27.684
399,0.39458,0.00188187,0.434025,27.685
400,0.39458,0.00188186,0.434025,27.686
401,0.39458,0.00188186,0.434025,27.687
402,0.39458,0.00188187,0.434025,27.688
403,0.39458,0.00188187,0.434025,27.689
404,0.39458,0.00188186,0.434025,27.69
405,0.39458,0.00188186,0.434025,27.691
406,0.39458,0.00188187,0.434025,27.692
407,0.39458,0.00188187,0.434025,27.693
408,0.39458,0.00188186,0.434025,27.694
409,0.39458,0.00188186,0.434025,27.695
410,0.39458,0.00188187,0.434025,27.696
411,0.39458,0.00188187,0.434025,27.697
412,0.39458,0.00188186,0.434025,27.698
413,0.39458,0.00188186,0.434025,27.699
414,0.39458,0.00188187,0.434025,27.7
415,0.39458,0.00188187,0.434025,27.701
416,0.39458,0.00188186,0.434025,27.702
417,0.39458,0.00188186,0.434025,27.703
418,0.39458,0.00188187,0.434025,27.704
419,0.39458,0.00188187,0.434025,27.705
420,0.39458,0.00188186,0.434025,27.706
421,0.39458,0.00188186,0.434025,27.707
422,0.39458,0.00188187,0.434025,27.708
423,0.39458,0.00188187,0.434025,27.709
424,0.39458,0.00188186,0.434025,27.71
425,0.39458,0.00188186,0.434025,27.711
426,0.39458,0.00188187,0.434025,27.712
427,0.39458,0.00188187,0.434025,27.713
428,0.39458,0.00188186,0.434025,27.714
429,0.39458,0.00188186,0.434025,27.715
430,0.39458,0.00188187,0.434025,27.716
431,0.39458,0.00188187,0.434025,27.717
432,0.39458,0.00188186,0.434025,27.718
433,0.39458,0.00188186,0.434025,27.719
434,0.39458,0.00188187,0.434025,27.72
435,0.39458,0.00188187,0.434025,27.721
436,0.39458,0.00188186,0.434025,27.722
437,0.39458,0.00188186,0.434025,27.723
438,0.39458,0.00188187,0.434025,27.724
439,0.39458,0.00188187,0.434025,27.725
440,0.39458,0.00188186,0.434025,27.726
441,0.39458,0.00188186,0.434025,27.727
442,0.39458,0.00188187,0.434025,27.728
443,0.39458,0.00188187,0.434025,27.729
444,0.39458,0.00188186,0.434025,27.73
445,0.39458,0.00188186,0.434025,27.731
446,0.39458,0.00188187,0.434025,27.732
447,0.39458,0.00188187,0.434025,27.733
448,0.39458,0.00188186,0.434025,27.734
449,0.39458,0.00188186,0.434025,27.735
450,0.39458,0.00188187,0.434025,27.736
451,0.39458,0.00188187,0.434025,27.737
452,0.39458,0.00188186,0.434025,27.738
453,0.39458,0.00188186,0.434025,27.739
454,0.39458,0.00188187,0.434025,27.74
455,0.39458,0.00188187,0.434025,27.741
456,0.39458,0.00188186,0.434025,27.742
457,0.39458,0.00188186,0.434025,27.743
458,0.39458,0.00188187,0.434025,27.744
459,0.39458,0.00188187,0.434025,27.745
460,0.39458,0.00188186,0.434025,27.746
461,0.39458,0.00188186,0.434025,27.747
462,0.39458,0.00188187,0.434025,27.748
463,0.39458,0.00188187,0.434025,27.749
464,0.39458,0.00188186,0.434025,27.75
465,0.39458,0.00188186,0.434025,27.751
466,0.39458,0.00188187,0.434025,27.752
467,0.39458,0.00188187,0.434025,27.753
468,0.39458,0.00188186,0.434025,27.754
469,0.39458,0.00188186,0.434025,27.755
470,0.39458,0.00188187,0.434025,27.756
471,0.39458,0.00188187,0.434025,27.757
472,0.39458,0.00188186,0.434025,27.758
473,0.39458,0.00188186,0.434025,27.759
474,0.39458,0.00188187,0.434025,27.76
475,0.39458,0.00188187,0.434025,27.761
476,0.39458,0.00188186,0.434025,27.762
477,0.39458,0.00188186,0.434025,27.763
478,0.39458,0.00188187,0.434025,27.764
479,0.39458,0.00188187,0.434025,27.765
480,0.39458,0.00188186,0.434025,27.766
481,0.39458,0.00188186,0.434025,27.767
482,0.39458,0.00188187,0.434025,27.768
483,0.39458,0.00188187,0.434025,27.769
484,0.39458,0.00188186,0.434025,27.77
485,0.39458,0.00188186,0.434025,27.771
486,0.39458,0.00188187,0.434025,27.772
487,0.39458,0.00188187,0.434025,27.773
488,0.39458,0.00188186,0.434025,27.774
489,0.39458,0.00188186,0.434025,27.775
490,0.39458,0.00188187,0.434025,27.776
491,0.39458,0.00188187,0.434025,27.777
492,0.39458,0.00188186,0.434025,27.778
493,0.39458,0.00188186,0.434025,27.779
494,0.39458,0.00188187,0.434025,27.78
495,0.39458,0.00188187,0.434025,27.781
496,0.39458,0.00188186,0.434025,27.782
497,0.39458,0.00188186,0.434025,27.783
498,0.39458,0.00188187,0.434025,27.784
499,0.39458,0.00188187,0.434025,27.785
500,0.39458,0.00188186,0.434025,27.786
501,0.39458,0.00188186,0.434025,27.787
502,0.39458,0.00188187,0.434025,27.788
503,0.39458,0.00188187,0.434025,27.789
504,0.39458,0.00188186,0.434025,27.79
505,0.39458,0.00188186,0.434025,27.791
506,0.39458,0.00188187,0.434025,27.792
507,0.39458,0.00188187,0.434025,27.793
508,0.39458,0.00188186,0.434025,27.794
509,0.39458,0.00188186,0.434025,27.795
510,0.39458,0.00188187,0.434025,27.796
511,0.39458,0.00188187,0.434025,27.797
512,0.39458,0.00188186,0.434025,27.798
513,0.39458,0.00188186,0.434025,27.799
514,0.39458,0.00188187,0.434025,27.8
515,0.39458,0.00188187,0.434025,27.801
516,0.39458,0.00188186,0.434025,27.802
517,0.39458,0.00188186,0.434025,27.803
518,0.39458,0.00188187,0.434025,27.804
519,0.39458,0.00188187,0.434025,27.805
520,0.39458,0.00188186,0.434025,27.806
521,0.39458,0.00188186,0.434025,27.807
522,0.39458,0.00188187,0.434025,27.808
523,0.39458,0.00188187,0.434025,27.809
524,0.39458,0.00188186,0.434025,27.81
525,0.39458,0.00188186,0.434025,27.811
526,0.39458,0.00188187,0.434025,27.812
527,0.39458,0.00188187,0.434025,27.813
528,0.39458,0.00188186,0.434025,27.814
529,0.39458,0.00188186,0.434025,27.815
530,0.39458,0.00188187,0.434025,27.816
531,0.39458,0.00188187,0.434025,27.817
532,0.39458,0.00188186,0.434025,27.818
533,0.39458,0.00188186,0.434025,27.819
534,0.39458,0.00188187,0.434025,27.82
535,0.39458,0.00188187,0.434025,27.821
536,0.39458,0.00188186,0.434025,27.822
537,0.39458,0.00188186,0.434025,27.823
538,0.39458,0.00188187,0.434025,27.824
539,0.39458,0.00188187,0.434025,27.825
540,0.39458,0.00188186,0.434025,27.826
541,0.39458,0.00188186,0.434025,27.827
542,0.39458,0.00188187,0.434025,27.828
543,0.39458,0.00188187,0.434025,27.829
544,0.39458,0.00188186,0.434025,27.83
545,0.39458,0.00188186,0.434025,27.831
546,0.39458,0.00188187,0.434025,27.832
547,0.39458,0.00188187,0.434025,27.833
548,0.39458,0.00188186,0.434025,27.834
549,0.39458,0.00188186,0.434025,27.835
550,0.39458,0.00188187,0.434025,27.836
551,0.39458,0.00188187,0.434025,27.837
552,0.39458,0.00188186,0.434025,27.838
553,0.39458,0.00188186,0.434025,27.839
554,0.39458,0.00188187,0.434025,27.84
555,0.39458,0.00188187,0.434025,27.841
556,0.39458,0.00188186,0.434025,27.842
557,0.39458,0.00188186,0.434025,27.843
558,0.39458,0.00188187,0.434025,27.844
559,0.39458,0.00188187,0.434025,27.845
560,0.39458,0.00188186,0.434025,27.846
561,0.39458,0.00188186,0.434025,27.847
562,0.39458,0.00188187,0.434025,27.848
563,0.39458,0.00188187,0.434025,27.849
564,0.39458,0.00188186,0.434025,27.85
565,0.39458,0.00188186,0.434025,27.851
566,0.39458,0.00188187,0.434025,27.852
567,0.39458,0.00188187,0.434025,27.853
568,0.39458,0.00188186,0.434025,27.854
569,0.39458,0.00188186,0.434025,27.855
570,0.39458,0.00188187,0.434025,27.856
571,0.39458,0.00188187,0.434025,27.857
572,0.39458,0.00188186,0.434025,27.858
573,0.39458,0.00188186,0.434025,27.859
574,0.39458,0.00188187,0.434025,27.86
575,0.39458,0.00188187,0.434025,27.861
576,0.39458,0.00188186,0.434025,27.862
577,0.39458,0.00188186,0.434025,27.863
578,0.39458,0.00188187,0.434025,27.864
579,0.39458,0.00188187,0.434025,27.865
580,0.39458,0.00188186,0.434025,27.866
581,0.39458,0.00188186,0.434025,27.867
582,0.39458,0.00188187,0.434025,27.868
583,0.39458,0.00188187,0.434025,27.869
584,0.39458,0.00188186,0.434025,27.87
585,0.39458,0.00188186,0.434025,27.871
586,0.39458,0.00188187,0.434025,27.872
587,0.39458,0.00188187,0.434025,27.873
588,0.39458,0.00188186,0.434025,27.874
589,0.39458,0.00188186,0.434025,27.875
590,0.39458,0.00188187,0.434025,27.876
591,0.39458,0.00188187,0.434025,27.877
592,0.39458,0.00188186,0.434025,27.878
593,0.39458,0.00188186,0.434025,27.879
594,0.39458,0.00188187,0.434025,27.88
595,0.39458,0.00188187,0.434025,27.881
596,0.39458,0.00188186,0.434025,27.882
597,0.39458,0.00188186,0.434025,27.883
598,0.39458,0.00188187,0.434025,27.884
599,0.39458,0.00188187,0.434025,27.885
600,0.39458,0.00188186,0.434025,27.886
601,0.39458,0.00188186,0.434025,27.887
602,0.39458,0.00188187,0.434025,27.888
603,0.39458,0.00188187,0.434025,27.889
604,0.39458,0.00188186,0.434025,27.89
605,0.39458,0.00188186,0.434025,27.891
606,0.39458,0.00188187,0.434025,27.892
607,0.39458,0.00188187,0.434025,27.893
608,0.39458,0.00188186,0.434025,27.894
609,0.39458,0.00188186,0.434025,27.895
610,0.39458,0.00188187,0.434025,27.896
611,0.39458,0.00188187,0.434025,27.897
612,0.39458,0.00188186,0.434025,27.898
613,0.39458,0.00188186,0.434025,27.899
614,0.39458,0.00188187,0.434025,27.9
615,0.39458,0.00188187,0.434025,27.901
616,0.39458,0.00188186,0.434025,27.902
617,0.39458,0.00188186,0.434025,27.903
618,0.39458,0.00188187,0.434025,27.904
619,0.39458,0.00188187,0.434025,27.905
620,0.39458,0.00188186,0.434025,27.906
621,0.39458,0.00188186,0.434025,27.907
622,0.39458,0.00188187,0.434025,27.908
623,0.39458,0.00188187,0.434025,27.909
624,0.39458,0.00188186,0.434025,27.91
625,0.39458,0.00188186,0.434025,27.911
626,0.39458,0.00188187,0.434025,27.912
627,0.39458,0.00188187,0.434025,27.913
628,0.39458,0.00188186,0.434025,27.914
629,0.39458,0.00188186,0.434025,27.915
630,0.39458,0.00188187,0.434025,27.916
631,0.39458,0.00188187,0.434025,27.917
632,0.39458,0.00188186,0.434025,27.918
633,0.39458,0.00188186,0.434025,27.919
634,0.39458,0.00188187,0.434025,27.92
