,0,1,2,3
115,0.407007,0.190041,0.569453,102.85
116,0.406958,0.190188,0.569581,102.851
117,0.40691,0.190336,0.569709,102.852
118,0.406861,0.190483,0.569837,102.853
119,0.406812,0.19063,0.569966,102.854
120,0.406763,0.190777,0.570094,102.855
121,0.406714,0.190924,0.570222,102.856
122,0.406665,0.19107,0.57035,102.857
123,0.406616,0.191217,0.570479,102.858
124,0.406567,0.191364,0.570607,102.859
125,0.406517,0.191511,0.570735,102.86
126,0.406468,0.191658,0.570864,102.861
127,0.406418,0.191805,0.570992,102.862
128,0.406369,0.191952,0.571121,102.863
129,0.406319,0.192098,0.571249,102.864
130,0.406269,0.192245,0.571378,102.865
131,0.406219,0.192392,0.571506,102.866
132,0.406169,0.192538,0.571635,102.867
133,0.406119,0.192685,0.571763,102.868
134,0.406068,0.192832,0.571891,102.869
135,0.406018,0.192978,0.57202,102.87
136,0.405968,0.193125,0.572148,102.871
137,0.405917,0.193271,0.572277,102.872
138,0.405867,0.193418,0.572405,102.873
139,0.405816,0.193564,0.572534,102.874
140,0.405765,0.193711,0.572662,102.875
141,0.405714,0.193857,0.572791,102.876
142,0.405663,0.194004,0.57292,102.877
143,0.405612,0.19415,0.573048,102.878
144,0.405561,0.194296,0.573177,102.879
145,0.40551,0.194442,0.573306,102.88
146,0.405459,0.194589,0.573435,102.881
147,0.405407,0.194735,0.573563,102.882
148,0.405356,0.194881,0.573692,102.883
149,0.405304,0.195027,0.573821,102.884
150,0.405252,0.195173,0.57395,102.885
151,0.405201,0.195319,0.574079,102.886
152,0.405149,0.195465,0.574208,102.887
153,0.405097,0.19561,0.574337,102.888
154,0.405045,0.195756,0.574466,102.889
155,0.404993,0.195902,0.574595,102.89
156,0.40494,0.196048,0.574724,102.891
157,0.404888,0.196193,0.574853,102.892
158,0.404836,0.196339,0.574982,102.893
159,0.404783,0.196485,0.575111,102.894
160,0.404731,0.19663,0.57524,102.895
161,0.404678,0.196776,0.575369,102.896
162,0.404625,0.196921,0.575498,102.897
163,0.404573,0.197066,0.575627,102.898
164,0.40452,0.197212,0.575757,102.899
165,0.404467,0.197357,0.575886,102.9
166,0.404414,0.197502,0.576015,102.901
167,0.404361,0.197648,0.576144,102.902
168,0.404308,0.197793,0.576273,102.903
169,0.404254,0.197938,0.576403,102.904
170,0.404201,0.198083,0.576532,102.905
171,0.404147,0.198228,0.576661,102.906
172,0.404094,0.198373,0.576791,102.907
173,0.40404,0.198518,0.57692,102.908
174,0.403986,0.198663,0.577049,102.909
175,0.403933,0.198808,0.577179,102.91
176,0.403879,0.198953,0.577308,102.911
177,0.403825,0.199098,0.577438,102.912
178,0.40377,0.199242,0.577567,102.913
179,0.403716,0.199387,0.577697,102.914
180,0.403662,0.199532,0.577827,102.915
181,0.403607,0.199676,0.577956,102.916
182,0.403553,0.199821,0.578086,102.917
183,0.403498,0.199966,0.578215,102.918
184,0.403444,0.20011,0.578345,102.919
185,0.403389,0.200255,0.578475,102.92
186,0.403334,0.200399,0.578604,102.921
187,0.403279,0.200544,0.578734,102.922
188,0.403224,0.200688,0.578863,102.923
189,0.403169,0.200833,0.578993,102.924
190,0.403114,0.200977,0.579123,102.925
191,0.403058,0.201122,0.579253,102.926
192,0.403003,0.201266,0.579382,102.927
193,0.402947,0.20141,0.579512,102.928
194,0.402892,0.201555,0.579642,102.929
195,0.402836,0.201699,0.579772,102.93
196,0.40278,0.201843,0.579902,102.931
197,0.402724,0.201987,0.580032,102.932
198,0.402668,0.202132,0.580162,102.933
199,0.402612,0.202276,0.580292,102.934
200,0.402556,0.20242,0.580422,102.935
201,0.402499,0.202564,0.580552,102.936
202,0.402443,0.202708,0.580682,102.937
203,0.402386,0.202852,0.580812,102.938
204,0.40233,0.202996,0.580942,102.939
205,0.402273,0.20314,0.581072,102.94
206,0.402216,0.203284,0.581202,102.941
207,0.402159,0.203428,0.581332,102.942
208,0.402102,0.203572,0.581463,102.943
209,0.402045,0.203716,0.581593,102.944
210,0.401988,0.20386,0.581723,102.945
211,0.40193,0.204004,0.581853,102.946
212,0.401873,0.204148,0.581983,102.947
213,0.401815,0.204292,0.582114,102.948
214,0.401758,0.204435,0.582244,102.949
215,0.4017,0.204579,0.582374,102.95
216,0.401642,0.204723,0.582504,102.951
217,0.401585,0.204867,0.582635,102.952
218,0.401527,0.20501,0.582765,102.953
219,0.401469,0.205154,0.582895,102.954
220,0.40141,0.205298,0.583026,102.955
221,0.401352,0.205441,0.583156,102.956
222,0.401294,0.205585,0.583287,102.957
223,0.401235,0.205728,0.583417,102.958
224,0.401177,0.205871,0.583548,102.959
225,0.401118,0.206015,0.583678,102.96
226,0.401059,0.206158,0.583809,102.961
227,0.401001,0.206302,0.583939,102.962
228,0.400942,0.206445,0.58407,102.963
229,0.400883,0.206588,0.584201,102.964
230,0.400824,0.206731,0.584331,102.965
231,0.400764,0.206874,0.584462,102.966
232,0.400705,0.207017,0.584593,102.967
233,0.400646,0.207161,0.584724,102.968
234,0.400586,0.207304,0.584854,102.969
235,0.400527,0.207447,0.584985,102.97
236,0.400467,0.207589,0.585116,102.971
237,0.400407,0.207732,0.585246,102.972
238,0.400348,0.207875,0.585377,102.973
239,0.400288,0.208018,0.585508,102.974
240,0.400228,0.208161,0.585639,102.975
241,0.400168,0.208303,0.58577,102.976
242,0.400108,0.208446,0.5859,102.977
243,0.400048,0.208589,0.586031,102.978
244,0.399987,0.208731,0.586162,102.979
245,0.399927,0.208874,0.586293,102.98
246,0.399867,0.209016,0.586424,102.981
247,0.399806,0.209158,0.586555,102.982
248,0.399745,0.209301,0.586686,102.983
249,0.399685,0.209443,0.586817,102.984
250,0.399624,0.209585,0.586948,102.985
251,0.399563,0.209727,0.587079,102.986
252,0.399502,0.20987,0.58721,102.987
253,0.399441,0.210012,0.587341,102.988
254,0.39938,0.210154,0.587473,102.989
255,0.399319,0.210296,0.587604,102.99
256,0.399257,0.210438,0.587735,102.991
257,0.399196,0.210579,0.587866,102.992
258,0.399134,0.210721,0.587998,102.993
259,0.399073,0.210863,0.588129,102.994
260,0.399011,0.211005,0.58826,102.995
261,0.398949,0.211147,0.588391,102.996
262,0.398888,0.211288,0.588522,102.997
263,0.398826,0.21143,0.588654,102.998
264,0.398764,0.211571,0.588785,102.999
265,0.398702,0.211713,0.588916,103.0
266,0.398639,0.211854,0.589048,103.001
267,0.398577,0.211996,0.589179,103.002
268,0.398515,0.212137,0.58931,103.003
269,0.398453,0.212279,0.589442,103.004
270,0.39839,0.21242,0.589573,103.005
271,0.398327,0.212561,0.589705,103.006
272,0.398265,0.212703,0.589836,103.007
273,0.398202,0.212844,0.589968,103.008
274,0.398139,0.212985,0.590099,103.009
275,0.398076,0.213126,0.590231,103.01
276,0.398013,0.213267,0.590362,103.011
277,0.397949,0.213408,0.590494,103.012
278,0.397886,0.213549,0.590626,103.013
279,0.397823,0.21369,0.590757,103.014
280,0.397759,0.213831,0.590889,103.015
281,0.397696,0.213972,0.591021,103.016
282,0.397632,0.214113,0.591152,103.017
283,0.397568,0.214254,0.591284,103.018
284,0.397504,0.214395,0.591416,103.019
285,0.39744,0.214536,0.591548,103.02
286,0.397376,0.214677,0.591679,103.021
287,0.397312,0.214817,0.591811,103.022
288,0.397248,0.214958,0.591943,103.023
289,0.397184,0.215099,0.592075,103.024
290,0.397119,0.215239,0.592206,103.025
291,0.397055,0.21538,0.592338,103.026
292,0.39699,0.215521,0.59247,103.027
293,0.396925,0.215661,0.592602,103.028
294,0.39686,0.215802,0.592734,103.029
295,0.396796,0.215942,0.592866,103.03
296,0.396731,0.216083,0.592998,103.031
297,0.396665,0.216223,0.59313,103.032
298,0.3966,0.216364,0.593262,103.033
299,0.396535,0.216504,0.593394,103.034
300,0.396469,0.216644,0.593526,103.035
301,0.396404,0.216785,0.593658,103.036
302,0.396338,0.216925,0.59379,103.037
303,0.396273,0.217065,0.593922,103.038
304,0.396207,0.217205,0.594055,103.039
305,0.396141,0.217345,0.594187,103.04
306,0.396075,0.217486,0.594319,103.041
307,0.396009,0.217626,0.594451,103.042
308,0.395943,0.217766,0.594584,103.043
309,0.395877,0.217906,0.594716,103.044
310,0.39581,0.218046,0.594848,103.045
311,0.395744,0.218186,0.59498,103.046
312,0.395677,0.218325,0.595113,103.047
313,0.395611,0.218465,0.595245,103.048
314,0.395544,0.218605,0.595377,103.049
315,0.395477,0.218745,0.595509,103.05
316,0.39541,0.218885,0.595642,103.051
317,0.395343,0.219024,0.595774,103.052
318,0.395276,0.219164,0.595906,103.053
319,0.395209,0.219304,0.596039,103.054
320,0.395142,0.219443,0.596171,103.055
321,0.395075,0.219583,0.596304,103.056
322,0.395007,0.219722,0.596436,103.057
323,0.39494,0.219861,0.596569,103.058
324,0.394872,0.220001,0.596701,103.059
325,0.394805,0.22014,0.596834,103.06
326,0.394737,0.220279,0.596967,103.061
327,0.394669,0.220418,0.597099,103.062
328,0.394601,0.220557,0.597232,103.063
329,0.394533,0.220696,0.597365,103.064
330,0.394465,0.220835,0.597497,103.065
331,0.394397,0.220974,0.59763,103.066
332,0.394329,0.221113,0.597763,103.067
333,0.39426,0.221252,0.597895,103.068
334,0.394192,0.221391,0.598028,103.069
335,0.394124,0.22153,0.598161,103.07
336,0.394055,0.221668,0.598294,103.071
337,0.393986,0.221807,0.598426,103.072
338,0.393918,0.221946,0.598559,103.073
339,0.393849,0.222084,0.598692,103.074
340,0.39378,0.222223,0.598824,103.075
341,0.393711,0.222361,0.598957,103.076
342,0.393642,0.222499,0.59909,103.077
343,0.393573,0.222638,0.599223,103.078
344,0.393503,0.222776,0.599356,103.079
345,0.393434,0.222914,0.599489,103.08
346,0.393365,0.223052,0.599622,103.081
347,0.393295,0.223191,0.599755,103.082
348,0.393226,0.223329,0.599888,103.083
349,0.393156,0.223467,0.600021,103.084
350,0.393086,0.223605,0.600154,103.085
351,0.393016,0.223742,0.600287,103.086
352,0.392946,0.22388,0.60042,103.087
353,0.392876,0.224018,0.600553,103.088
354,0.392806,0.224156,0.600686,103.089
355,0.392736,0.224293,0.600819,103.09
356,0.392666,0.224431,0.600952,103.091
357,0.392596,0.224569,0.601085,103.092
358,0.392525,0.224706,0.601219,103.093
359,0.392455,0.224844,0.601352,103.094
360,0.392384,0.224981,0.601485,103.095
361,0.392313,0.225119,0.601618,103.096
362,0.392243,0.225256,0.601751,103.097
363,0.392172,0.225394,0.601884,103.098
364,0.392101,0.225531,0.602018,103.099
365,0.39203,0.225668,0.602151,103.1
366,0.391958,0.225806,0.602284,103.101
367,0.391887,0.225943,0.602417,103.102
368,0.391816,0.22608,0.60255,103.103
369,0.391744,0.226217,0.602684,103.104
370,0.391673,0.226354,0.602817,103.105
371,0.391601,0.226491,0.602951,103.106
372,0.39153,0.226628,0.603084,103.107
373,0.391458,0.226765,0.603218,103.108
374,0.391386,0.226902,0.603351,103.109
375,0.391314,0.227039,0.603485,103.11
376,0.391242,0.227176,0.603618,103.111
377,0.391169,0.227313,0.603752,103.112
378,0.391097,0.227449,0.603885,103.113
379,0.391025,0.227586,0.604019,103.114
380,0.390952,0.227723,0.604152,103.115
381,0.39088,0.227859,0.604286,103.116
382,0.390807,0.227996,0.60442,103.117
383,0.390734,0.228133,0.604553,103.118
384,0.390661,0.228269,0.604687,103.119
385,0.390588,0.228406,0.60482,103.12
386,0.390515,0.228542,0.604954,103.121
387,0.390442,0.228679,0.605088,103.122
388,0.390369,0.228815,0.605221,103.123
389,0.390296,0.228952,0.605355,103.124
390,0.390222,0.229088,0.605489,103.125
391,0.390149,0.229224,0.605622,103.126
392,0.390075,0.22936,0.605756,103.127
393,0.390002,0.229497,0.60589,103.128
394,0.389928,0.229633,0.606024,103.129
395,0.389854,0.229769,0.606158,103.13
396,0.38978,0.229905,0.606292,103.131
397,0.389706,0.230041,0.606425,103.132
398,0.389632,0.230177,0.606559,103.133
399,0.389558,0.230313,0.606693,103.134
400,0.389483,0.230449,0.606827,103.135
401,0.389409,0.230584,0.606961,103.136
402,0.389334,0.23072,0.607095,103.137
403,0.38926,0.230856,0.607229,103.138
404,0.389185,0.230992,0.607363,103.139
405,0.38911,0.231127,0.607497,103.14
406,0.389036,0.231263,0.607631,103.141
407,0.388961,0.231399,0.607765,103.142
408,0.388886,0.231534,0.607899,103.143
409,0.38881,0.231669,0.608033,103.144
410,0.388735,0.231805,0.608167,103.145
411,0.38866,0.23194,0.608301,103.146
412,0.388585,0.232076,0.608435,103.147
413,0.388509,0.232211,0.60857,103.148
414,0.388434,0.232346,0.608704,103.149
415,0.388358,0.232481,0.608838,103.15
416,0.388283,0.232616,0.608972,103.151
417,0.388207,0.232751,0.609106,103.152
418,0.388131,0.232886,0.609241,103.153
419,0.388055,0.233021,0.609375,103.154
420,0.387979,0.233156,0.609509,103.155
421,0.387903,0.233291,0.609643,103.156
422,0.387827,0.233425,0.609778,103.157
423,0.38775,0.23356,0.609912,103.158
424,0.387674,0.233695,0.610046,103.159
425,0.387598,0.233829,0.610181,103.16
426,0.387521,0.233964,0.610315,103.161
427,0.387444,0.234098,0.61045,103.162
428,0.387368,0.234233,0.610584,103.163
429,0.387291,0.234367,0.610719,103.164
430,0.387214,0.234501,0.610853,103.165
431,0.387137,0.234636,0.610988,103.166
432,0.38706,0.23477,0.611122,103.167
433,0.386983,0.234904,0.611256,103.168
434,0.386906,0.235038,0.611391,103.169
435,0.386829,0.235172,0.611525,103.17
436,0.386752,0.235306,0.611659,103.171
437,0.386674,0.23544,0.611794,103.172
438,0.386597,0.235573,0.611928,103.173
439,0.386519,0.235707,0.612063,103.174
440,0.386442,0.235841,0.612198,103.175
441,0.386364,0.235975,0.612332,103.176
442,0.386286,0.236108,0.612467,103.177
443,0.386208,0.236242,0.612602,103.178
444,0.38613,0.236375,0.612736,103.179
445,0.386052,0.236509,0.612871,103.18
446,0.385974,0.236642,0.613005,103.181
447,0.385896,0.236776,0.61314,103.182
448,0.385817,0.236909,0.613275,103.183
449,0.385739,0.237042,0.613409,103.184
450,0.38566,0.237175,0.613544,103.185
451,0.385582,0.237308,0.613679,103.186
452,0.385503,0.237441,0.613814,103.187
453,0.385424,0.237575,0.613949,103.188
454,0.385345,0.237708,0.614084,103.189
455,0.385266,0.237841,0.614219,103.19
456,0.385187,0.237973,0.614354,103.191
457,0.385108,0.238106,0.614489,103.192
458,0.385029,0.238239,0.614623,103.193
459,0.38495,0.238372,0.614758,103.194
460,0.38487,0.238505,0.614893,103.195
461,0.384791,0.238637,0.615028,103.196
462,0.384711,0.23877,0.615163,103.197
463,0.384631,0.238902,0.615298,103.198
464,0.384552,0.239035,0.615433,103.199
465,0.384472,0.239168,0.615568,103.2
466,0.384392,0.2393,0.615703,103.201
467,0.384312,0.239433,0.615838,103.202
468,0.384232,0.239565,0.615973,103.203
469,0.384152,0.239697,0.616108,103.204
470,0.384072,0.23983,0.616243,103.205
471,0.383991,0.239962,0.616378,103.206
472,0.383911,0.240094,0.616513,103.207
473,0.38383,0.240226,0.616648,103.208
474,0.383749,0.240358,0.616783,103.209
475,0.383668,0.24049,0.616918,103.21
476,0.383588,0.240622,0.617053,103.211
477,0.383507,0.240754,0.617189,103.212
478,0.383426,0.240886,0.617324,103.213
479,0.383345,0.241018,0.61746,103.214
480,0.383263,0.24115,0.617595,103.215
481,0.383182,0.241282,0.61773,103.216
482,0.383101,0.241414,0.617866,103.217
483,0.383019,0.241545,0.618001,103.218
484,0.382938,0.241677,0.618136,103.219
485,0.382856,0.241809,0.618271,103.22
486,0.382774,0.24194,0.618406,103.221
487,0.382692,0.242072,0.618542,103.222
488,0.38261,0.242203,0.618677,103.223
489,0.382529,0.242335,0.618812,103.224
490,0.382447,0.242466,0.618948,103.225
491,0.382364,0.242597,0.619083,103.226
492,0.382282,0.242729,0.619219,103.227
493,0.3822,0.24286,0.619354,103.228
494,0.382117,0.242991,0.61949,103.229
495,0.382035,0.243122,0.619625,103.23
496,0.381952,0.243253,0.61976,103.231
497,0.38187,0.243384,0.619896,103.232
498,0.381787,0.243515,0.620031,103.233
499,0.381704,0.243646,0.620167,103.234
500,0.381621,0.243777,0.620302,103.235
501,0.381538,0.243907,0.620438,103.236
502,0.381455,0.244038,0.620574,103.237
503,0.381372,0.244169,0.620709,103.238
504,0.381288,0.244299,0.620845,103.239
505,0.381205,0.24443,0.620981,103.24
506,0.381122,0.244561,0.621117,103.241
507,0.381038,0.244691,0.621252,103.242
508,0.380955,0.244821,0.621388,103.243
509,0.380871,0.244952,0.621523,103.244
510,0.380787,0.245082,0.621659,103.245
511,0.380703,0.245212,0.621795,103.246
512,0.380619,0.245342,0.62193,103.247
513,0.380535,0.245472,0.622066,103.248
514,0.380451,0.245602,0.622202,103.249
515,0.380367,0.245732,0.622337,103.25
516,0.380283,0.245862,0.622473,103.251
517,0.380199,0.245992,0.622609,103.252
518,0.380114,0.246122,0.622745,103.253
519,0.38003,0.246252,0.622881,103.254
520,0.379945,0.246381,0.623017,103.255
521,0.379861,0.246511,0.623152,103.256
522,0.379776,0.24664,0.623288,103.257
523,0.379691,0.24677,0.623424,103.258
524,0.379606,0.246899,0.62356,103.259
525,0.379521,0.247028,0.623696,103.26
526,0.379436,0.247158,0.623832,103.261
527,0.379351,0.247287,0.623968,103.262
528,0.379266,0.247416,0.624104,103.263
529,0.379181,0.247545,0.62424,103.264
530,0.379095,0.247674,0.624376,103.265
531,0.37901,0.247803,0.624512,103.266
532,0.378925,0.247932,0.624648,103.267
533,0.378839,0.248061,0.624784,103.268
534,0.378753,0.24819,0.62492,103.269
535,0.378667,0.248318,0.625056,103.27
536,0.378581,0.248447,0.625192,103.271
537,0.378496,0.248576,0.625328,103.272
538,0.37841,0.248704,0.625464,103.273
539,0.378324,0.248833,0.6256,103.274
540,0.378237,0.248961,0.625736,103.275
541,0.378151,0.24909,0.625872,103.276
542,0.378065,0.249218,0.626009,103.277
543,0.377978,0.249347,0.626145,103.278
544,0.377892,0.249475,0.626281,103.279
545,0.377805,0.249603,0.626417,103.28
546,0.377719,0.249731,0.626553,103.281
547,0.377632,0.249859,0.626689,103.282
548,0.377545,0.249987,0.626826,103.283
549,0.377458,0.250115,0.626962,103.284
550,0.377371,0.250243,0.627098,103.285
551,0.377284,0.250371,0.627234,103.286
552,0.377197,0.250499,0.627371,103.287
553,0.37711,0.250627,0.627507,103.288
554,0.377022,0.250755,0.627643,103.289
555,0.376935,0.250882,0.62778,103.29
556,0.376847,0.25101,0.627916,103.291
557,0.37676,0.251138,0.628053,103.292
558,0.376672,0.251265,0.628189,103.293
559,0.376584,0.251393,0.628325,103.294
560,0.376496,0.25152,0.628462,103.295
561,0.376408,0.251647,0.628598,103.296
562,0.37632,0.251775,0.628735,103.297
563,0.376232,0.251902,0.628871,103.298
564,0.376144,0.252029,0.629007,103.299
565,0.376055,0.252156,0.629144,103.3
566,0.375967,0.252284,0.62928,103.301
567,0.375878,0.252411,0.629417,103.302
568,0.37579,0.252538,0.629554,103.303
569,0.375701,0.252665,0.62969,103.304
570,0.375612,0.252792,0.629827,103.305
571,0.375524,0.252919,0.629963,103.306
572,0.375435,0.253046,0.6301,103.307
573,0.375346,0.253172,0.630236,103.308
574,0.375256,0.253299,0.630373,103.309
575,0.375167,0.253426,0.630509,103.31
576,0.375078,0.253552,0.630646,103.311
577,0.374989,0.253679,0.630783,103.312
578,0.374899,0.253805,0.630919,103.313
579,0.37481,0.253932,0.631056,103.314
580,0.37472,0.254058,0.631193,103.315
581,0.37463,0.254185,0.63133,103.316
582,0.37454,0.254311,0.631466,103.317
583,0.374451,0.254437,0.631603,103.318
584,0.374361,0.254563,0.63174,103.319
585,0.37427,0.25469,0.631876,103.32
586,0.37418,0.254816,0.632013,103.321
587,0.37409,0.254942,0.63215,103.322
588,0.374,0.255068,0.632287,103.323
589,0.373909,0.255194,0.632423,103.324
590,0.373819,0.255319,0.63256,103.325
591,0.373728,0.255445,0.632697,103.326
592,0.373638,0.255571,0.632834,103.327
593,0.373547,0.255697,0.632971,103.328
594,0.373457,0.255822,0.633108,103.329
595,0.373366,0.255948,0.633245,103.33
596,0.373275,0.256073,0.633382,103.331
597,0.373184,0.256199,0.633518,103.332
598,0.373093,0.256324,0.633655,103.333
599,0.373001,0.256449,0.633792,103.334
600,0.37291,0.256575,0.633929,103.335
601,0.372819,0.2567,0.634066,103.336
602,0.372727,0.256825,0.634203,103.337
603,0.372636,0.25695,0.63434,103.338
604,0.372544,0.257075,0.634477,103.339
605,0.372453,0.2572,0.634614,103.34
606,0.372361,0.257325,0.634751,103.341
607,0.372269,0.257449,0.634888,103.342
608,0.372177,0.257574,0.635025,103.343
609,0.372086,0.257699,0.635162,103.344
610,0.371993,0.257823,0.635299,103.345
611,0.371901,0.257948,0.635436,103.346
612,0.371809,0.258072,0.635573,103.347
613,0.371717,0.258197,0.63571,103.348
614,0.371625,0.258321,0.635848,103.349
615,0.371532,0.258445,0.635985,103.35
616,0.37144,0.25857,0.636122,103.351
617,0.371347,0.258694,0.636259,103.352
618,0.371255,0.258818,0.636396,103.353
619,0.371162,0.258942,0.636534,103.354
620,0.371069,0.259066,0.636671,103.355
621,0.370976,0.25919,0.636808,103.356
622,0.370883,0.259313,0.636945,103.357
623,0.37079,0.259437,0.637082,103.358
624,0.370697,0.259561,0.637219,103.359
625,0.370604,0.259684,0.637357,103.36
626,0.370511,0.259808,0.637494,103.361
627,0.370417,0.259932,0.637631,103.362
628,0.370324,0.260055,0.637768,103.363
629,0.37023,0.260178,0.637906,103.364
630,0.370137,0.260302,0.638043,103.365
631,0.370043,0.260425,0.638181,103.366
632,0.369949,0.260548,0.638318,103.367
633,0.369856,0.260671,0.638455,103.368
634,0.369762,0.260794,0.638593,103.369
635,0.369668,0.260918,0.63873,103.37
636,0.369574,0.261041,0.638867,103.371
637,0.36948,0.261163,0.639005,103.372
638,0.369385,0.261286,0.639142,103.373
639,0.369291,0.261409,0.639279,103.374
640,0.369196,0.261532,0.639417,103.375
641,0.369102,0.261654,0.639554,103.376
642,0.369008,0.261777,0.639692,103.377
643,0.368913,0.2619,0.639829,103.378
644,0.368818,0.262022,0.639967,103.379
645,0.368723,0.262145,0.640104,103.38
646,0.368628,0.262267,0.640242,103.381
647,0.368533,0.262389,0.640379,103.382
648,0.368438,0.262512,0.640517,103.383
649,0.368343,0.262634,0.640654,103.384
650,0.368248,0.262756,0.640792,103.385
651,0.368153,0.262878,0.640929,103.386
652,0.368057,0.263,0.641067,103.387
653,0.367962,0.263122,0.641204,103.388
654,0.367866,0.263244,0.641342,103.389
655,0.367771,0.263366,0.64148,103.39
656,0.367675,0.263488,0.641617,103.391
657,0.367579,0.26361,0.641755,103.392
658,0.367483,0.263732,0.641893,103.393
659,0.367387,0.263853,0.64203,103.394
660,0.367291,0.263975,0.642168,103.395
661,0.367195,0.264096,0.642306,103.396
662,0.367099,0.264218,0.642443,103.397
663,0.367002,0.264339,0.642581,103.398
664,0.366906,0.264461,0.642719,103.399
