,0,1,2,3
146,0.394575,0.00185899,0.434022,643.874
147,0.394575,0.00185898,0.434022,643.875
148,0.394575,0.00185897,0.434022,643.876
149,0.394575,0.00185897,0.434022,643.877
150,0.394575,0.00185897,0.434022,643.878
151,0.394575,0.00185896,0.434022,643.879
152,0.394575,0.00185897,0.434022,643.88
153,0.394575,0.00185897,0.434022,643.881
154,0.394575,0.00185898,0.434022,643.882
155,0.394575,0.00185899,0.434022,643.883
156,0.394575,0.001859,0.434022,643.884
157,0.394575,0.00185901,0.434022,643.885
158,0.394575,0.00185903,0.434022,643.886
159,0.394575,0.00185905,0.434022,643.887
160,0.394575,0.00185906,0.434022,643.888
161,0.394575,0.00185909,0.434022,643.889
162,0.394575,0.00185911,0.434022,643.89
163,0.394575,0.00185913,0.434022,643.891
164,0.394575,0.00185916,0.434022,643.892
165,0.394575,0.00185918,0.434022,643.893
166,0.394575,0.0018592,0.434022,643.894
167,0.394575,0.00185923,0.434022,643.895
168,0.394575,0.00185926,0.434022,643.896
169,0.394575,0.00185928,0.434022,643.897
170,0.394575,0.00185931,0.434022,643.898
171,0.394575,0.00185934,0.434022,643.899
172,0.394575,0.00185936,0.434022,643.9
173,0.394575,0.00185939,0.434022,643.901
174,0.394575,0.00185941,0.434022,643.902
175,0.394575,0.00185943,0.434022,643.903
176,0.394575,0.00185946,0.434022,643.904
177,0.394575,0.00185948,0.434022,643.905
178,0.394575,0.0018595,0.434022,643.906
179,0.394575,0.00185953,0.434022,643.907
180,0.394575,0.00185954,0.434022,643.908
181,0.394575,0.00185955,0.434022,643.909
182,0.394575,0.00185957,0.434022,643.91
183,0.394575,0.00185958,0.434022,643.911
184,0.394575,0.00185959,0.434022,643.912
185,0.394575,0.00185961,0.434022,643.913
186,0.394575,0.00185961,0.434022,643.914
187,0.394575,0.00185961,0.434022,643.915
188,0.394575,0.00185962,0.434022,643.916
189,0.394575,0.00185961,0.434022,643.917
190,0.394575,0.00185961,0.434022,643.918
191,0.394575,0.00185961,0.434022,643.919
192,0.394575,0.0018596,0.434022,643.92
193,0.394575,0.00185959,0.434022,643.921
194,0.394575,0.00185958,0.434022,643.922
195,0.394575,0.00185957,0.434022,643.923
196,0.394575,0.00185955,0.434022,643.924
197,0.394575,0.00185954,0.434022,643.925
198,0.394575,0.00185952,0.434022,643.926
199,0.394575,0.0018595,0.434022,643.927
200,0.394575,0.00185948,0.434022,643.928
201,0.394575,0.00185946,0.434022,643.929
202,0.394575,0.00185943,0.434022,643.93
203,0.394575,0.00185942,0.434022,643.931
204,0.394575,0.00185939,0.434022,643.932
205,0.394575,0.00185936,0.434022,643.933
206,0.394575,0.00185934,0.434022,643.934
207,0.394575,0.00185931,0.434022,643.935
208,0.394575,0.00185928,0.434022,643.936
209,0.394575,0.00185927,0.434022,643.937
210,0.394575,0.00185924,0.434022,643.938
211,0.394575,0.00185921,0.434022,643.939
212,0.394575,0.00185919,0.434022,643.94
213,0.394575,0.00185917,0.434022,643.941
214,0.394575,0.00185914,0.434022,643.942
215,0.394575,0.00185913,0.434022,643.943
216,0.394575,0.0018591,0.434022,643.944
217,0.394575,0.00185908,0.434022,643.945
218,0.394575,0.00185907,0.434022,643.946
219,0.394575,0.00185905,0.434022,643.947
220,0.394575,0.00185904,0.434022,643.948
221,0.394575,0.00185903,0.434022,643.949
222,0.394575,0.00185902,0.434022,643.95
223,0.394575,0.00185901,0.434022,643.951
224,0.394575,0.00185901,0.434022,643.952
225,0.394575,0.001859,0.434022,643.953
226,0.394575,0.001859,0.434022,643.954
227,0.394575,0.00185901,0.434022,643.955
228,0.394575,0.001859,0.434022,643.956
229,0.394575,0.00185901,0.434022,643.957
230,0.394575,0.00185902,0.434022,643.958
231,0.394575,0.00185902,0.434022,643.959
232,0.394575,0.00185903,0.434022,643.96
233,0.394575,0.00185905,0.434022,643.961
234,0.394575,0.00185906,0.434022,643.962
235,0.394575,0.00185907,0.434022,643.963
236,0.394575,0.00185909,0.434022,643.964
237,0.394575,0.00185911,0.434022,643.965
238,0.394575,0.00185913,0.434022,643.966
239,0.394575,0.00185915,0.434022,643.967
240,0.394575,0.00185917,0.434022,643.968
241,0.394575,0.00185919,0.434022,643.969
242,0.394575,0.00185922,0.434022,643.97
243,0.394575,0.00185924,0.434022,643.971
244,0.394575,0.00185926,0.434022,643.972
245,0.394575,0.00185929,0.434022,643.973
246,0.394575,0.00185931,0.434022,643.974
247,0.394575,0.00185933,0.434022,643.975
248,0.394575,0.00185936,0.434022,643.976
249,0.394575,0.00185938,0.434022,643.977
250,0.394575,0.0018594,0.434022,643.978
251,0.394575,0.00185943,0.434022,643.979
252,0.394575,0.00185944,0.434022,643.98
253,0.394575,0.00185946,0.434022,643.981
254,0.394575,0.00185949,0.434022,643.982
255,0.394575,0.0018595,0.434022,643.983
256,0.394575,0.00185951,0.434022,643.984
257,0.394575,0.00185953,0.434022,643.985
258,0.394575,0.00185954,0.434022,643.986
259,0.394575,0.00185955,0.434022,643.987
260,0.394575,0.00185957,0.434022,643.988
261,0.394575,0.00185957,0.434022,643.989
262,0.394575,0.00185957,0.434022,643.99
263,0.394575,0.00185958,0.434022,643.991
264,0.394575,0.00185958,0.434022,643.992
265,0.394575,0.00185958,0.434022,643.993
266,0.394575,0.00185958,0.434022,643.994
267,0.394575,0.00185957,0.434022,643.995
268,0.394575,0.00185956,0.434022,643.996
269,0.394575,0.00185956,0.434022,643.997
270,0.394575,0.00185955,0.434022,643.998
271,0.394575,0.00185954,0.434022,643.999
272,0.394575,0.00185953,0.434022,644.0
273,0.394575,0.00185951,0.434022,644.001
274,0.394575,0.00185949,0.434022,644.002
275,0.394575,0.00185948,0.434022,644.003
276,0.394575,0.00185946,0.434022,644.004
277,0.394575,0.00185944,0.434022,644.005
278,0.394575,0.00185942,0.434022,644.006
279,0.394575,0.0018594,0.434022,644.007
280,0.394575,0.00185937,0.434022,644.008
281,0.394575,0.00185936,0.434022,644.009
282,0.394575,0.00185933,0.434022,644.01
283,0.394575,0.00185931,0.434022,644.011
284,0.394575,0.00185929,0.434022,644.012
285,0.394575,0.00185926,0.434022,644.013
286,0.394575,0.00185924,0.434022,644.014
287,0.394575,0.00185922,0.434022,644.015
288,0.394575,0.0018592,0.434022,644.016
289,0.394575,0.00185918,0.434022,644.017
290,0.394575,0.00185916,0.434022,644.018
291,0.394575,0.00185914,0.434022,644.019
292,0.394575,0.00185912,0.434022,644.02
293,0.394575,0.00185911,0.434022,644.021
294,0.394575,0.00185909,0.434022,644.022
295,0.394575,0.00185908,0.434022,644.023
296,0.394575,0.00185907,0.434022,644.024
297,0.394575,0.00185906,0.434022,644.025
298,0.394575,0.00185905,0.434022,644.026
299,0.394575,0.00185905,0.434022,644.027
300,0.394575,0.00185904,0.434022,644.028
301,0.394575,0.00185903,0.434022,644.029
302,0.394575,0.00185904,0.434022,644.03
303,0.394575,0.00185903,0.434022,644.031
304,0.394575,0.00185903,0.434022,644.032
305,0.394575,0.00185904,0.434022,644.033
306,0.394575,0.00185904,0.434022,644.034
307,0.394575,0.00185905,0.434022,644.035
308,0.394575,0.00185907,0.434022,644.036
309,0.394575,0.00185907,0.434022,644.037
310,0.394575,0.00185908,0.434022,644.038
311,0.394575,0.0018591,0.434022,644.039
312,0.394575,0.00185911,0.434022,644.04
313,0.394575,0.00185913,0.434022,644.041
314,0.394575,0.00185915,0.434022,644.042
315,0.394575,0.00185917,0.434022,644.043
316,0.394575,0.00185918,0.434022,644.044
317,0.394575,0.00185921,0.434022,644.045
318,0.394575,0.00185923,0.434022,644.046
319,0.394575,0.00185924,0.434022,644.047
320,0.394575,0.00185927,0.434022,644.048
321,0.394575,0.00185929,0.434022,644.049
322,0.394575,0.00185931,0.434022,644.05
323,0.394575,0.00185934,0.434022,644.051
324,0.394575,0.00185935,0.434022,644.052
325,0.394575,0.00185937,0.434022,644.053
326,0.394575,0.0018594,0.434022,644.054
327,0.394575,0.00185941,0.434022,644.055
328,0.394575,0.00185943,0.434022,644.056
329,0.394575,0.00185945,0.434022,644.057
330,0.394575,0.00185947,0.434022,644.058
331,0.394575,0.00185948,0.434022,644.059
332,0.394575,0.0018595,0.434022,644.06
333,0.394575,0.00185951,0.434022,644.061
334,0.394575,0.00185952,0.434022,644.062
335,0.394575,0.00185953,0.434022,644.063
336,0.394575,0.00185954,0.434022,644.064
337,0.394575,0.00185954,0.434022,644.065
338,0.394575,0.00185955,0.434022,644.066
339,0.394575,0.00185955,0.434022,644.067
340,0.394575,0.00185955,0.434022,644.068
341,0.394575,0.00185955,0.434022,644.069
342,0.394575,0.00185955,0.434022,644.07
343,0.394575,0.00185954,0.434022,644.071
344,0.394575,0.00185954,0.434022,644.072
345,0.394575,0.00185953,0.434022,644.073
346,0.394575,0.00185952,0.434022,644.074
347,0.394575,0.00185952,0.434022,644.075
348,0.394575,0.0018595,0.434022,644.076
349,0.394575,0.00185948,0.434022,644.077
350,0.394575,0.00185948,0.434022,644.078
351,0.394575,0.00185946,0.434022,644.079
352,0.394575,0.00185944,0.434022,644.08
353,0.394575,0.00185943,0.434022,644.081
354,0.394575,0.0018594,0.434022,644.082
355,0.394575,0.00185938,0.434022,644.083
356,0.394575,0.00185937,0.434022,644.084
357,0.394575,0.00185935,0.434022,644.085
358,0.394575,0.00185932,0.434022,644.086
359,0.394575,0.00185931,0.434022,644.087
360,0.394575,0.00185929,0.434022,644.088
361,0.394575,0.00185926,0.434022,644.089
362,0.394575,0.00185925,0.434022,644.09
363,0.394575,0.00185923,0.434022,644.091
364,0.394575,0.0018592,0.434022,644.092
365,0.394575,0.00185919,0.434022,644.093
366,0.394575,0.00185917,0.434022,644.094
367,0.394575,0.00185915,0.434022,644.095
368,0.394575,0.00185914,0.434022,644.096
369,0.394575,0.00185913,0.434022,644.097
370,0.394575,0.00185911,0.434022,644.098
371,0.394575,0.0018591,0.434022,644.099
372,0.394575,0.00185909,0.434022,644.1
373,0.394575,0.00185908,0.434022,644.101
374,0.394575,0.00185908,0.434022,644.102
375,0.394575,0.00185907,0.434022,644.103
376,0.394575,0.00185906,0.434022,644.104
377,0.394575,0.00185907,0.434022,644.105
378,0.394575,0.00185906,0.434022,644.106
379,0.394575,0.00185906,0.434022,644.107
380,0.394575,0.00185907,0.434022,644.108
381,0.394575,0.00185907,0.434022,644.109
382,0.394575,0.00185907,0.434022,644.11
383,0.394575,0.00185908,0.434022,644.111
384,0.394575,0.00185909,0.434022,644.112
385,0.394575,0.0018591,0.434022,644.113
386,0.394575,0.00185911,0.434022,644.114
387,0.394575,0.00185912,0.434022,644.115
388,0.394575,0.00185913,0.434022,644.116
389,0.394575,0.00185915,0.434022,644.117
390,0.394575,0.00185916,0.434022,644.118
391,0.394575,0.00185918,0.434022,644.119
392,0.394575,0.0018592,0.434022,644.12
393,0.394575,0.00185922,0.434022,644.121
394,0.394575,0.00185923,0.434022,644.122
395,0.394575,0.00185926,0.434022,644.123
396,0.394575,0.00185927,0.434022,644.124
397,0.394575,0.00185929,0.434022,644.125
398,0.394575,0.00185932,0.434022,644.126
399,0.394575,0.00185933,0.434022,644.127
400,0.394575,0.00185935,0.434022,644.128
401,0.394575,0.00185937,0.434022,644.129
402,0.394575,0.00185939,0.434022,644.13
403,0.394575,0.0018594,0.434022,644.131
404,0.394575,0.00185942,0.434022,644.132
405,0.394575,0.00185943,0.434022,644.133
406,0.394575,0.00185945,0.434022,644.134
407,0.394575,0.00185947,0.434022,644.135
408,0.394575,0.00185947,0.434022,644.136
409,0.394575,0.00185948,0.434022,644.137
410,0.394575,0.0018595,0.434022,644.138
411,0.394575,0.0018595,0.434022,644.139
412,0.394575,0.00185951,0.434022,644.14
413,0.394575,0.00185952,0.434022,644.141
414,0.394575,0.00185952,0.434022,644.142
415,0.394575,0.00185952,0.434022,644.143
416,0.394575,0.00185953,0.434022,644.144
417,0.394575,0.00185952,0.434022,644.145
418,0.394575,0.00185952,0.434022,644.146
419,0.394575,0.00185952,0.434022,644.147
420,0.394575,0.00185951,0.434022,644.148
421,0.394575,0.0018595,0.434022,644.149
422,0.394575,0.0018595,0.434022,644.15
423,0.394575,0.00185949,0.434022,644.151
424,0.394575,0.00185947,0.434022,644.152
425,0.394575,0.00185947,0.434022,644.153
426,0.394575,0.00185945,0.434022,644.154
427,0.394575,0.00185944,0.434022,644.155
428,0.394575,0.00185943,0.434022,644.156
429,0.394575,0.00185941,0.434022,644.157
430,0.394575,0.00185939,0.434022,644.158
431,0.394575,0.00185938,0.434022,644.159
432,0.394575,0.00185936,0.434022,644.16
433,0.394575,0.00185934,0.434022,644.161
434,0.394575,0.00185933,0.434022,644.162
435,0.394575,0.0018593,0.434022,644.163
436,0.394575,0.00185928,0.434022,644.164
437,0.394575,0.00185927,0.434022,644.165
438,0.394575,0.00185925,0.434022,644.166
439,0.394575,0.00185923,0.434022,644.167
440,0.394575,0.00185922,0.434022,644.168
441,0.394575,0.0018592,0.434022,644.169
442,0.394575,0.00185918,0.434022,644.17
443,0.394575,0.00185917,0.434022,644.171
444,0.394575,0.00185915,0.434022,644.172
445,0.394575,0.00185914,0.434022,644.173
446,0.394575,0.00185914,0.434022,644.174
447,0.394575,0.00185912,0.434022,644.175
448,0.394575,0.00185911,0.434022,644.176
449,0.394575,0.00185911,0.434022,644.177
450,0.394575,0.0018591,0.434022,644.178
451,0.394575,0.00185909,0.434022,644.179
452,0.394575,0.00185909,0.434022,644.18
453,0.394575,0.00185909,0.434022,644.181
454,0.394575,0.00185908,0.434022,644.182
455,0.394575,0.00185909,0.434022,644.183
456,0.394575,0.00185909,0.434022,644.184
457,0.394575,0.00185909,0.434022,644.185
458,0.394575,0.0018591,0.434022,644.186
459,0.394575,0.0018591,0.434022,644.187
460,0.394575,0.00185911,0.434022,644.188
461,0.394575,0.00185912,0.434022,644.189
462,0.394575,0.00185913,0.434022,644.19
463,0.394575,0.00185914,0.434022,644.191
464,0.394575,0.00185916,0.434022,644.192
465,0.394575,0.00185917,0.434022,644.193
466,0.394575,0.00185918,0.434022,644.194
467,0.394575,0.0018592,0.434022,644.195
468,0.394575,0.00185921,0.434022,644.196
469,0.394575,0.00185922,0.434022,644.197
470,0.394575,0.00185925,0.434022,644.198
471,0.394575,0.00185926,0.434022,644.199
472,0.394575,0.00185928,0.434022,644.2
473,0.394575,0.0018593,0.434022,644.201
474,0.394575,0.00185931,0.434022,644.202
475,0.394575,0.00185933,0.434022,644.203
476,0.394575,0.00185935,0.434022,644.204
477,0.394575,0.00185936,0.434022,644.205
478,0.394575,0.00185938,0.434022,644.206
479,0.394575,0.0018594,0.434022,644.207
480,0.394575,0.00185941,0.434022,644.208
481,0.394575,0.00185942,0.434022,644.209
482,0.394575,0.00185944,0.434022,644.21
483,0.394575,0.00185945,0.434022,644.211
484,0.394575,0.00185946,0.434022,644.212
485,0.394575,0.00185947,0.434022,644.213
486,0.394575,0.00185948,0.434022,644.214
487,0.394575,0.00185948,0.434022,644.215
488,0.394575,0.00185949,0.434022,644.216
489,0.394575,0.00185949,0.434022,644.217
490,0.394575,0.0018595,0.434022,644.218
491,0.394575,0.0018595,0.434022,644.219
492,0.394575,0.0018595,0.434022,644.22
493,0.394575,0.0018595,0.434022,644.221
494,0.394575,0.0018595,0.434022,644.222
495,0.394575,0.00185949,0.434022,644.223
496,0.394575,0.00185949,0.434022,644.224
497,0.394575,0.00185949,0.434022,644.225
498,0.394575,0.00185948,0.434022,644.226
499,0.394575,0.00185946,0.434022,644.227
500,0.394575,0.00185946,0.434022,644.228
501,0.394575,0.00185945,0.434022,644.229
502,0.394575,0.00185943,0.434022,644.23
503,0.394575,0.00185943,0.434022,644.231
504,0.394575,0.00185941,0.434022,644.232
505,0.394575,0.00185939,0.434022,644.233
506,0.394575,0.00185938,0.434022,644.234
507,0.394575,0.00185936,0.434022,644.235
508,0.394575,0.00185935,0.434022,644.236
509,0.394575,0.00185934,0.434022,644.237
510,0.394575,0.00185932,0.434022,644.238
511,0.394575,0.0018593,0.434022,644.239
512,0.394575,0.00185929,0.434022,644.24
513,0.394575,0.00185927,0.434022,644.241
514,0.394575,0.00185925,0.434022,644.242
515,0.394575,0.00185924,0.434022,644.243
516,0.394575,0.00185922,0.434022,644.244
517,0.394575,0.00185921,0.434022,644.245
518,0.394575,0.0018592,0.434022,644.246
519,0.394575,0.00185918,0.434022,644.247
520,0.394575,0.00185917,0.434022,644.248
521,0.394575,0.00185916,0.434022,644.249
522,0.394575,0.00185915,0.434022,644.25
523,0.394575,0.00185914,0.434022,644.251
524,0.394575,0.00185913,0.434022,644.252
525,0.394575,0.00185912,0.434022,644.253
526,0.394575,0.00185912,0.434022,644.254
527,0.394575,0.00185912,0.434022,644.255
528,0.394575,0.00185911,0.434022,644.256
529,0.394575,0.00185911,0.434022,644.257
530,0.394575,0.00185911,0.434022,644.258
531,0.394575,0.00185911,0.434022,644.259
532,0.394575,0.00185911,0.434022,644.26
533,0.394575,0.00185912,0.434022,644.261
534,0.394575,0.00185912,0.434022,644.262
535,0.394575,0.00185912,0.434022,644.263
536,0.394575,0.00185914,0.434022,644.264
537,0.394575,0.00185914,0.434022,644.265
538,0.394575,0.00185915,0.434022,644.266
539,0.394575,0.00185916,0.434022,644.267
540,0.394575,0.00185917,0.434022,644.268
541,0.394575,0.00185918,0.434022,644.269
542,0.394575,0.0018592,0.434022,644.27
543,0.394575,0.00185921,0.434022,644.271
544,0.394575,0.00185922,0.434022,644.272
545,0.394575,0.00185924,0.434022,644.273
546,0.394575,0.00185925,0.434022,644.274
547,0.394575,0.00185926,0.434022,644.275
548,0.394575,0.00185929,0.434022,644.276
549,0.394575,0.0018593,0.434022,644.277
550,0.394575,0.00185931,0.434022,644.278
551,0.394575,0.00185933,0.434022,644.279
552,0.394575,0.00185934,0.434022,644.28
553,0.394575,0.00185935,0.434022,644.281
554,0.394575,0.00185937,0.434022,644.282
555,0.394575,0.00185938,0.434022,644.283
556,0.394575,0.0018594,0.434022,644.284
557,0.394575,0.00185941,0.434022,644.285
558,0.394575,0.00185942,0.434022,644.286
559,0.394575,0.00185943,0.434022,644.287
560,0.394575,0.00185945,0.434022,644.288
561,0.394575,0.00185945,0.434022,644.289
562,0.394575,0.00185946,0.434022,644.29
563,0.394575,0.00185947,0.434022,644.291
564,0.394575,0.00185947,0.434022,644.292
565,0.394575,0.00185947,0.434022,644.293
566,0.394575,0.00185948,0.434022,644.294
567,0.394575,0.00185948,0.434022,644.295
568,0.394575,0.00185948,0.434022,644.296
569,0.394575,0.00185948,0.434022,644.297
570,0.394575,0.00185948,0.434022,644.298
571,0.394575,0.00185947,0.434022,644.299
572,0.394575,0.00185947,0.434022,644.3
573,0.394575,0.00185946,0.434022,644.301
574,0.394575,0.00185945,0.434022,644.302
575,0.394575,0.00185945,0.434022,644.303
576,0.394575,0.00185944,0.434022,644.304
577,0.394575,0.00185943,0.434022,644.305
578,0.394575,0.00185942,0.434022,644.306
579,0.394575,0.00185941,0.434022,644.307
580,0.394575,0.00185939,0.434022,644.308
581,0.394575,0.00185939,0.434021,644.309
582,0.394575,0.00185937,0.434021,644.31
583,0.394575,0.00185935,0.434021,644.311
584,0.394575,0.00185935,0.43402,644.312
585,0.394575,0.00185933,0.434019,644.313
586,0.394575,0.00185932,0.434017,644.314
587,0.394575,0.00185932,0.434015,644.315
588,0.394575,0.00185932,0.434013,644.316
589,0.394576,0.00185934,0.43401,644.317
590,0.394576,0.00185937,0.434006,644.318
591,0.394577,0.0018594,0.434002,644.319
592,0.394577,0.00185946,0.433998,644.32
593,0.394578,0.00185955,0.433993,644.321
594,0.394579,0.00185965,0.433989,644.322
595,0.39458,0.00185978,0.433983,644.323
596,0.394581,0.00185995,0.433978,644.324
597,0.394582,0.00186015,0.433973,644.325
598,0.394583,0.0018604,0.433968,644.326
599,0.394584,0.0018607,0.433963,644.327
600,0.394585,0.00186106,0.433959,644.328
601,0.394586,0.00186148,0.433955,644.329
602,0.394587,0.00186199,0.433951,644.33
603,0.394589,0.00186257,0.433948,644.331
604,0.39459,0.00186325,0.433946,644.332
605,0.394591,0.00186404,0.433943,644.333
606,0.394593,0.00186494,0.433942,644.334
607,0.394594,0.00186597,0.433941,644.335
608,0.394596,0.00186716,0.43394,644.336
609,0.394598,0.00186849,0.43394,644.337
610,0.394599,0.00186999,0.43394,644.338
611,0.394601,0.00187168,0.433941,644.339
612,0.394603,0.00187357,0.433942,644.34
613,0.394606,0.00187567,0.433943,644.341
614,0.394608,0.00187801,0.433944,644.342
615,0.39461,0.00188059,0.433946,644.343
616,0.394613,0.00188344,0.433948,644.344
617,0.394615,0.00188658,0.433951,644.345
618,0.394618,0.00189,0.433954,644.346
619,0.394621,0.00189374,0.433957,644.347
620,0.394624,0.00189781,0.433961,644.348
621,0.394627,0.00190221,0.433965,644.349
622,0.39463,0.00190696,0.43397,644.35
623,0.394634,0.0019121,0.433975,644.351
624,0.394637,0.0019176,0.43398,644.352
625,0.394641,0.0019235,0.433986,644.353
626,0.394644,0.00192981,0.433991,644.354
627,0.394648,0.00193653,0.433997,644.355
628,0.394652,0.00194368,0.434003,644.356
629,0.394656,0.00195128,0.434009,644.357
630,0.39466,0.00195932,0.434015,644.358
631,0.394665,0.00196782,0.434021,644.359
632,0.394669,0.00197679,0.434027,644.36
633,0.394674,0.00198622,0.434033,644.361
634,0.394679,0.00199613,0.434039,644.362
