,0,1,2,3
101,0.412624,0.0538911,0.467059,39.474
102,0.412658,0.0540393,0.467157,39.475
103,0.412693,0.0541875,0.467256,39.476
104,0.412727,0.0543357,0.467354,39.477
105,0.412762,0.0544839,0.467452,39.478
106,0.412796,0.0546321,0.467551,39.479
107,0.41283,0.0547803,0.467649,39.48
108,0.412865,0.0549286,0.467748,39.481
109,0.412899,0.0550769,0.467846,39.482
110,0.412933,0.0552252,0.467945,39.483
111,0.412967,0.0553735,0.468044,39.484
112,0.413001,0.0555219,0.468143,39.485
113,0.413035,0.0556704,0.468242,39.486
114,0.413068,0.0558188,0.468341,39.487
115,0.413102,0.0559674,0.46844,39.488
116,0.413135,0.0561159,0.468539,39.489
117,0.413169,0.0562646,0.468639,39.49
118,0.413202,0.0564133,0.468738,39.491
119,0.413236,0.0565621,0.468838,39.492
120,0.413269,0.056711,0.468937,39.493
121,0.413302,0.0568599,0.469037,39.494
122,0.413335,0.057009,0.469137,39.495
123,0.413368,0.0571581,0.469236,39.496
124,0.413401,0.0573074,0.469336,39.497
125,0.413434,0.0574567,0.469436,39.498
126,0.413467,0.0576061,0.469535,39.499
127,0.4135,0.0577557,0.469635,39.5
128,0.413532,0.0579053,0.469735,39.501
129,0.413565,0.0580551,0.469835,39.502
130,0.413597,0.058205,0.469935,39.503
131,0.41363,0.058355,0.470035,39.504
132,0.413662,0.0585051,0.470135,39.505
133,0.413694,0.0586553,0.470235,39.506
134,0.413726,0.0588056,0.470335,39.507
135,0.413758,0.0589561,0.470436,39.508
136,0.41379,0.0591067,0.470536,39.509
137,0.413822,0.0592574,0.470637,39.51
138,0.413854,0.0594082,0.470737,39.511
139,0.413885,0.0595591,0.470838,39.512
140,0.413917,0.0597101,0.470939,39.513
141,0.413948,0.0598613,0.47104,39.514
142,0.41398,0.0600125,0.471141,39.515
143,0.414011,0.0601639,0.471242,39.516
144,0.414042,0.0603154,0.471343,39.517
145,0.414073,0.060467,0.471444,39.518
146,0.414104,0.0606187,0.471545,39.519
147,0.414135,0.0607705,0.471646,39.52
148,0.414166,0.0609224,0.471748,39.521
149,0.414196,0.0610744,0.471849,39.522
150,0.414227,0.0612264,0.47195,39.523
151,0.414258,0.0613786,0.472051,39.524
152,0.414288,0.0615308,0.472152,39.525
153,0.414318,0.0616831,0.472254,39.526
154,0.414349,0.0618354,0.472355,39.527
155,0.414379,0.0619878,0.472457,39.528
156,0.414409,0.0621403,0.472558,39.529
157,0.414439,0.0622928,0.47266,39.53
158,0.414469,0.0624453,0.472762,39.531
159,0.414499,0.0625979,0.472864,39.532
160,0.414529,0.0627505,0.472965,39.533
161,0.414558,0.0629032,0.473067,39.534
162,0.414588,0.0630558,0.47317,39.535
163,0.414617,0.0632085,0.473272,39.536
164,0.414647,0.0633612,0.473374,39.537
165,0.414676,0.0635139,0.473476,39.538
166,0.414705,0.0636666,0.473579,39.539
167,0.414735,0.0638193,0.473681,39.54
168,0.414764,0.063972,0.473783,39.541
169,0.414793,0.0641247,0.473886,39.542
170,0.414822,0.0642774,0.473988,39.543
171,0.414851,0.0644302,0.474091,39.544
172,0.414879,0.0645828,0.474193,39.545
173,0.414908,0.0647355,0.474296,39.546
174,0.414937,0.0648882,0.474398,39.547
175,0.414965,0.0650408,0.474501,39.548
176,0.414994,0.0651935,0.474603,39.549
177,0.415022,0.0653461,0.474706,39.55
178,0.415051,0.0654987,0.474809,39.551
179,0.415079,0.0656512,0.474912,39.552
180,0.415107,0.0658038,0.475014,39.553
181,0.415135,0.0659563,0.475117,39.554
182,0.415164,0.0661088,0.47522,39.555
183,0.415192,0.0662614,0.475324,39.556
184,0.415219,0.0664138,0.475427,39.557
185,0.415247,0.0665663,0.47553,39.558
186,0.415275,0.0667188,0.475633,39.559
187,0.415303,0.0668712,0.475737,39.56
188,0.41533,0.0670237,0.47584,39.561
189,0.415358,0.0671761,0.475944,39.562
190,0.415385,0.0673286,0.476047,39.563
191,0.415412,0.0674811,0.476151,39.564
192,0.415439,0.0676335,0.476255,39.565
193,0.415467,0.067786,0.476358,39.566
194,0.415494,0.0679385,0.476462,39.567
195,0.415521,0.0680911,0.476565,39.568
196,0.415548,0.0682436,0.476669,39.569
197,0.415575,0.0683962,0.476773,39.57
198,0.415601,0.0685489,0.476877,39.571
199,0.415628,0.0687015,0.47698,39.572
200,0.415654,0.0688543,0.477084,39.573
201,0.415681,0.069007,0.477188,39.574
202,0.415707,0.0691598,0.477292,39.575
203,0.415734,0.0693127,0.477396,39.576
204,0.41576,0.0694656,0.4775,39.577
205,0.415786,0.0696186,0.477604,39.578
206,0.415812,0.0697716,0.477708,39.579
207,0.415838,0.0699247,0.477813,39.58
208,0.415864,0.0700778,0.477917,39.581
209,0.415889,0.0702311,0.478021,39.582
210,0.415915,0.0703844,0.478126,39.583
211,0.41594,0.0705378,0.47823,39.584
212,0.415966,0.0706912,0.478335,39.585
213,0.415991,0.0708448,0.47844,39.586
214,0.416016,0.0709984,0.478544,39.587
215,0.416041,0.0711521,0.478649,39.588
216,0.416066,0.0713059,0.478754,39.589
217,0.416091,0.0714597,0.478858,39.59
218,0.416116,0.0716137,0.478963,39.591
219,0.416141,0.0717677,0.479068,39.592
220,0.416165,0.0719218,0.479173,39.593
221,0.41619,0.072076,0.479278,39.594
222,0.416214,0.0722303,0.479382,39.595
223,0.416238,0.0723847,0.479487,39.596
224,0.416263,0.0725391,0.479592,39.597
225,0.416287,0.0726936,0.479697,39.598
226,0.416311,0.0728481,0.479802,39.599
227,0.416335,0.0730028,0.479907,39.6
228,0.416358,0.0731574,0.480012,39.601
229,0.416382,0.0733122,0.480118,39.602
230,0.416406,0.0734669,0.480223,39.603
231,0.416429,0.0736218,0.480328,39.604
232,0.416453,0.0737766,0.480434,39.605
233,0.416476,0.0739316,0.480539,39.606
234,0.416499,0.0740865,0.480645,39.607
235,0.416522,0.0742415,0.48075,39.608
236,0.416545,0.0743965,0.480856,39.609
237,0.416568,0.0745515,0.480962,39.61
238,0.416591,0.0747066,0.481067,39.611
239,0.416613,0.0748617,0.481173,39.612
240,0.416636,0.0750167,0.481279,39.613
241,0.416659,0.0751718,0.481385,39.614
242,0.416681,0.0753269,0.48149,39.615
243,0.416704,0.075482,0.481596,39.616
244,0.416726,0.0756371,0.481702,39.617
245,0.416748,0.0757922,0.481807,39.618
246,0.41677,0.0759472,0.481913,39.619
247,0.416792,0.0761023,0.482019,39.62
248,0.416814,0.0762573,0.482125,39.621
249,0.416836,0.0764124,0.482231,39.622
250,0.416858,0.0765674,0.482337,39.623
251,0.41688,0.0767223,0.482442,39.624
252,0.416901,0.0768772,0.482549,39.625
253,0.416923,0.0770321,0.482655,39.626
254,0.416944,0.077187,0.482761,39.627
255,0.416965,0.0773418,0.482867,39.628
256,0.416987,0.0774966,0.482973,39.629
257,0.417008,0.0776514,0.48308,39.63
258,0.417029,0.0778061,0.483186,39.631
259,0.41705,0.0779607,0.483293,39.632
260,0.417071,0.0781153,0.483399,39.633
261,0.417091,0.0782699,0.483506,39.634
262,0.417112,0.0784245,0.483612,39.635
263,0.417133,0.078579,0.483719,39.636
264,0.417153,0.0787335,0.483826,39.637
265,0.417174,0.0788879,0.483932,39.638
266,0.417194,0.0790423,0.484039,39.639
267,0.417215,0.0791967,0.484145,39.64
268,0.417235,0.079351,0.484252,39.641
269,0.417255,0.0795053,0.484358,39.642
270,0.417275,0.0796596,0.484465,39.643
271,0.417295,0.0798139,0.484571,39.644
272,0.417315,0.0799681,0.484678,39.645
273,0.417335,0.0801223,0.484785,39.646
274,0.417355,0.0802764,0.484891,39.647
275,0.417374,0.0804306,0.484998,39.648
276,0.417394,0.0805847,0.485105,39.649
277,0.417413,0.0807389,0.485212,39.65
278,0.417433,0.080893,0.485319,39.651
279,0.417452,0.0810471,0.485426,39.652
280,0.417471,0.0812012,0.485533,39.653
281,0.41749,0.0813553,0.48564,39.654
282,0.417509,0.0815094,0.485747,39.655
283,0.417528,0.0816635,0.485854,39.656
284,0.417546,0.0818176,0.485962,39.657
285,0.417565,0.0819717,0.486069,39.658
286,0.417584,0.0821259,0.486176,39.659
287,0.417602,0.08228,0.486283,39.66
288,0.41762,0.0824342,0.486391,39.661
289,0.417639,0.0825885,0.486498,39.662
290,0.417657,0.0827427,0.486605,39.663
291,0.417675,0.082897,0.486712,39.664
292,0.417693,0.0830513,0.48682,39.665
293,0.417711,0.0832057,0.486927,39.666
294,0.417729,0.0833601,0.487034,39.667
295,0.417746,0.0835146,0.487141,39.668
296,0.417764,0.083669,0.487249,39.669
297,0.417781,0.0838235,0.487356,39.67
298,0.417799,0.0839781,0.487463,39.671
299,0.417816,0.0841327,0.487571,39.672
300,0.417833,0.0842873,0.487678,39.673
301,0.41785,0.084442,0.487786,39.674
302,0.417867,0.0845967,0.487893,39.675
303,0.417884,0.0847515,0.488001,39.676
304,0.417901,0.0849063,0.488109,39.677
305,0.417917,0.0850611,0.488217,39.678
306,0.417934,0.085216,0.488325,39.679
307,0.41795,0.0853709,0.488432,39.68
308,0.417967,0.0855258,0.48854,39.681
309,0.417983,0.0856808,0.488648,39.682
310,0.417999,0.0858358,0.488756,39.683
311,0.418015,0.0859909,0.488864,39.684
312,0.418031,0.0861459,0.488972,39.685
313,0.418046,0.0863011,0.48908,39.686
314,0.418062,0.0864562,0.489188,39.687
315,0.418078,0.0866113,0.489296,39.688
316,0.418093,0.0867665,0.489404,39.689
317,0.418109,0.0869217,0.489512,39.69
318,0.418124,0.0870769,0.48962,39.691
319,0.418139,0.0872321,0.489728,39.692
320,0.418155,0.0873873,0.489836,39.693
321,0.41817,0.0875425,0.489944,39.694
322,0.418185,0.0876978,0.490052,39.695
323,0.418199,0.0878529,0.49016,39.696
324,0.418214,0.0880081,0.490269,39.697
325,0.418229,0.0881633,0.490377,39.698
326,0.418243,0.0883185,0.490485,39.699
327,0.418258,0.0884736,0.490593,39.7
328,0.418272,0.0886288,0.490702,39.701
329,0.418286,0.0887839,0.49081,39.702
330,0.418301,0.088939,0.490919,39.703
331,0.418315,0.089094,0.491028,39.704
332,0.418329,0.089249,0.491136,39.705
333,0.418343,0.0894041,0.491245,39.706
334,0.418356,0.089559,0.491353,39.707
335,0.41837,0.089714,0.491462,39.708
336,0.418384,0.0898689,0.491571,39.709
337,0.418397,0.0900238,0.491679,39.71
338,0.418411,0.0901787,0.491788,39.711
339,0.418424,0.0903336,0.491897,39.712
340,0.418438,0.0904884,0.492005,39.713
341,0.418451,0.0906431,0.492114,39.714
342,0.418464,0.0907979,0.492223,39.715
343,0.418477,0.0909525,0.492331,39.716
344,0.41849,0.0911072,0.49244,39.717
345,0.418503,0.0912618,0.492549,39.718
346,0.418516,0.0914164,0.492658,39.719
347,0.418529,0.0915709,0.492767,39.72
348,0.418541,0.0917254,0.492875,39.721
349,0.418554,0.0918799,0.492984,39.722
350,0.418566,0.0920343,0.493093,39.723
351,0.418579,0.0921887,0.493203,39.724
352,0.418591,0.0923431,0.493312,39.725
353,0.418603,0.0924974,0.493421,39.726
354,0.418615,0.0926517,0.49353,39.727
355,0.418627,0.092806,0.493639,39.728
356,0.418639,0.0929603,0.493749,39.729
357,0.418651,0.0931145,0.493858,39.73
358,0.418663,0.0932687,0.493967,39.731
359,0.418675,0.093423,0.494077,39.732
360,0.418686,0.0935772,0.494186,39.733
361,0.418698,0.0937314,0.494295,39.734
362,0.418709,0.0938856,0.494405,39.735
363,0.41872,0.0940398,0.494514,39.736
364,0.418732,0.094194,0.494624,39.737
365,0.418743,0.0943482,0.494733,39.738
366,0.418754,0.0945024,0.494842,39.739
367,0.418765,0.0946567,0.494952,39.74
368,0.418776,0.0948109,0.495061,39.741
369,0.418787,0.0949652,0.495171,39.742
370,0.418797,0.0951194,0.49528,39.743
371,0.418808,0.0952737,0.49539,39.744
372,0.418818,0.095428,0.495499,39.745
373,0.418829,0.0955824,0.495609,39.746
374,0.418839,0.0957367,0.495719,39.747
375,0.418849,0.0958911,0.495829,39.748
376,0.418859,0.0960455,0.495939,39.749
377,0.418869,0.0962,0.496048,39.75
378,0.418879,0.0963544,0.496158,39.751
379,0.418889,0.0965089,0.496268,39.752
380,0.418898,0.0966635,0.496379,39.753
381,0.418908,0.0968181,0.496489,39.754
382,0.418917,0.0969727,0.496599,39.755
383,0.418926,0.0971274,0.496709,39.756
384,0.418936,0.0972821,0.496819,39.757
385,0.418945,0.0974368,0.496929,39.758
386,0.418954,0.0975916,0.497039,39.759
387,0.418963,0.0977464,0.497149,39.76
388,0.418971,0.0979013,0.49726,39.761
389,0.41898,0.0980562,0.49737,39.762
390,0.418989,0.0982111,0.49748,39.763
391,0.418997,0.0983661,0.49759,39.764
392,0.419006,0.0985211,0.4977,39.765
393,0.419014,0.0986762,0.497811,39.766
394,0.419022,0.0988312,0.497921,39.767
395,0.419031,0.0989864,0.498031,39.768
396,0.419039,0.0991415,0.498142,39.769
397,0.419046,0.0992966,0.498252,39.77
398,0.419054,0.0994518,0.498363,39.771
399,0.419062,0.099607,0.498473,39.772
400,0.41907,0.0997622,0.498584,39.773
401,0.419077,0.0999174,0.498695,39.774
402,0.419084,0.100073,0.498806,39.775
403,0.419092,0.100228,0.498916,39.776
404,0.419099,0.100383,0.499027,39.777
405,0.419106,0.100538,0.499138,39.778
406,0.419113,0.100694,0.499249,39.779
407,0.41912,0.100849,0.49936,39.78
408,0.419127,0.101004,0.499471,39.781
409,0.419133,0.101159,0.499582,39.782
410,0.41914,0.101315,0.499693,39.783
411,0.419147,0.10147,0.499804,39.784
412,0.419153,0.101625,0.499915,39.785
413,0.41916,0.10178,0.500026,39.786
414,0.419166,0.101935,0.500137,39.787
415,0.419172,0.10209,0.500248,39.788
416,0.419178,0.102246,0.500359,39.789
417,0.419184,0.102401,0.50047,39.79
418,0.41919,0.102556,0.500581,39.791
419,0.419196,0.102711,0.500692,39.792
420,0.419202,0.102866,0.500803,39.793
421,0.419208,0.103021,0.500915,39.794
422,0.419213,0.103176,0.501026,39.795
423,0.419219,0.103331,0.501137,39.796
424,0.419224,0.103486,0.501249,39.797
425,0.41923,0.103641,0.50136,39.798
426,0.419235,0.103795,0.501472,39.799
427,0.41924,0.10395,0.501583,39.8
428,0.419245,0.104105,0.501695,39.801
429,0.41925,0.10426,0.501806,39.802
430,0.419255,0.104415,0.501918,39.803
431,0.41926,0.104569,0.50203,39.804
432,0.419265,0.104724,0.502142,39.805
433,0.419269,0.104879,0.502253,39.806
434,0.419274,0.105033,0.502365,39.807
435,0.419278,0.105188,0.502477,39.808
436,0.419283,0.105342,0.502589,39.809
437,0.419287,0.105497,0.5027,39.81
438,0.419291,0.105651,0.502812,39.811
439,0.419295,0.105806,0.502924,39.812
440,0.4193,0.105961,0.503036,39.813
441,0.419303,0.106115,0.503148,39.814
442,0.419307,0.10627,0.50326,39.815
443,0.419311,0.106424,0.503372,39.816
444,0.419315,0.106578,0.503484,39.817
445,0.419319,0.106733,0.503596,39.818
446,0.419322,0.106887,0.503708,39.819
447,0.419325,0.107042,0.50382,39.82
448,0.419329,0.107196,0.503932,39.821
449,0.419332,0.107351,0.504044,39.822
450,0.419335,0.107505,0.504157,39.823
451,0.419338,0.10766,0.504269,39.824
452,0.419341,0.107814,0.504381,39.825
453,0.419344,0.107969,0.504494,39.826
454,0.419347,0.108123,0.504606,39.827
455,0.419349,0.108278,0.504719,39.828
456,0.419352,0.108433,0.504832,39.829
457,0.419354,0.108587,0.504944,39.83
458,0.419357,0.108742,0.505057,39.831
459,0.419359,0.108896,0.505169,39.832
460,0.419361,0.109051,0.505282,39.833
461,0.419363,0.109206,0.505395,39.834
462,0.419365,0.109361,0.505507,39.835
463,0.419367,0.109516,0.50562,39.836
464,0.419369,0.10967,0.505733,39.837
465,0.41937,0.109825,0.505845,39.838
466,0.419372,0.10998,0.505958,39.839
467,0.419373,0.110135,0.506071,39.84
468,0.419375,0.11029,0.506184,39.841
469,0.419376,0.110445,0.506297,39.842
470,0.419377,0.1106,0.50641,39.843
471,0.419378,0.110755,0.506523,39.844
472,0.419379,0.11091,0.506636,39.845
473,0.41938,0.111066,0.506749,39.846
474,0.41938,0.111221,0.506862,39.847
475,0.419381,0.111376,0.506975,39.848
476,0.419381,0.111531,0.507089,39.849
477,0.419382,0.111686,0.507202,39.85
478,0.419382,0.111842,0.507315,39.851
479,0.419382,0.111997,0.507429,39.852
480,0.419382,0.112152,0.507542,39.853
481,0.419382,0.112308,0.507656,39.854
482,0.419382,0.112463,0.507769,39.855
483,0.419382,0.112619,0.507883,39.856
484,0.419381,0.112774,0.507996,39.857
485,0.419381,0.11293,0.50811,39.858
486,0.41938,0.113085,0.508223,39.859
487,0.41938,0.113241,0.508337,39.86
488,0.419379,0.113396,0.50845,39.861
489,0.419378,0.113552,0.508564,39.862
490,0.419378,0.113707,0.508678,39.863
491,0.419377,0.113863,0.508791,39.864
492,0.419375,0.114018,0.508905,39.865
493,0.419374,0.114174,0.509019,39.866
494,0.419373,0.114329,0.509133,39.867
495,0.419372,0.114484,0.509246,39.868
496,0.41937,0.11464,0.50936,39.869
497,0.419369,0.114795,0.509474,39.87
498,0.419367,0.114951,0.509588,39.871
499,0.419365,0.115106,0.509702,39.872
500,0.419363,0.115262,0.509817,39.873
501,0.419361,0.115417,0.509931,39.874
502,0.419359,0.115572,0.510045,39.875
503,0.419357,0.115728,0.510159,39.876
504,0.419355,0.115883,0.510273,39.877
505,0.419353,0.116038,0.510388,39.878
506,0.419351,0.116193,0.510502,39.879
507,0.419348,0.116348,0.510616,39.88
508,0.419346,0.116504,0.510731,39.881
509,0.419343,0.116659,0.510845,39.882
510,0.41934,0.116814,0.510959,39.883
511,0.419338,0.116969,0.511074,39.884
512,0.419335,0.117124,0.511188,39.885
513,0.419332,0.117279,0.511303,39.886
514,0.419329,0.117434,0.511417,39.887
515,0.419326,0.117589,0.511532,39.888
516,0.419322,0.117744,0.511646,39.889
517,0.419319,0.117899,0.511761,39.89
518,0.419316,0.118054,0.511875,39.891
519,0.419312,0.118209,0.51199,39.892
520,0.419309,0.118364,0.512105,39.893
521,0.419305,0.118518,0.51222,39.894
522,0.419301,0.118673,0.512334,39.895
523,0.419298,0.118828,0.512449,39.896
524,0.419294,0.118983,0.512564,39.897
525,0.41929,0.119137,0.512679,39.898
526,0.419286,0.119292,0.512794,39.899
527,0.419281,0.119447,0.512909,39.9
528,0.419277,0.119602,0.513024,39.901
529,0.419273,0.119756,0.513139,39.902
530,0.419268,0.119911,0.513254,39.903
531,0.419264,0.120066,0.51337,39.904
532,0.419259,0.12022,0.513485,39.905
533,0.419254,0.120375,0.5136,39.906
534,0.419249,0.12053,0.513715,39.907
535,0.419244,0.120684,0.51383,39.908
536,0.419239,0.120839,0.513945,39.909
537,0.419234,0.120994,0.514061,39.91
538,0.419229,0.121148,0.514176,39.911
539,0.419224,0.121303,0.514291,39.912
540,0.419218,0.121458,0.514407,39.913
541,0.419213,0.121613,0.514522,39.914
542,0.419207,0.121767,0.514637,39.915
543,0.419202,0.121922,0.514753,39.916
544,0.419196,0.122077,0.514868,39.917
545,0.41919,0.122232,0.514984,39.918
546,0.419184,0.122387,0.515099,39.919
547,0.419178,0.122542,0.515215,39.92
548,0.419171,0.122696,0.515331,39.921
549,0.419165,0.122851,0.515447,39.922
550,0.419159,0.123006,0.515562,39.923
551,0.419152,0.123161,0.515678,39.924
552,0.419145,0.123316,0.515794,39.925
553,0.419138,0.123471,0.51591,39.926
554,0.419132,0.123626,0.516026,39.927
555,0.419125,0.123781,0.516142,39.928
556,0.419117,0.123936,0.516258,39.929
557,0.41911,0.124092,0.516374,39.93
558,0.419103,0.124247,0.51649,39.931
559,0.419096,0.124402,0.516606,39.932
560,0.419088,0.124557,0.516722,39.933
561,0.41908,0.124712,0.516838,39.934
562,0.419073,0.124867,0.516954,39.935
563,0.419065,0.125023,0.51707,39.936
564,0.419057,0.125178,0.517186,39.937
565,0.419049,0.125333,0.517303,39.938
566,0.419041,0.125488,0.517419,39.939
567,0.419033,0.125644,0.517535,39.94
568,0.419025,0.125799,0.517651,39.941
569,0.419016,0.125954,0.517768,39.942
570,0.419008,0.12611,0.517884,39.943
571,0.418999,0.126265,0.518001,39.944
572,0.41899,0.12642,0.518117,39.945
573,0.418981,0.126576,0.518234,39.946
574,0.418973,0.126731,0.51835,39.947
575,0.418964,0.126886,0.518467,39.948
576,0.418954,0.127041,0.518584,39.949
577,0.418945,0.127197,0.5187,39.95
578,0.418936,0.127352,0.518817,39.951
579,0.418927,0.127507,0.518934,39.952
580,0.418917,0.127662,0.51905,39.953
581,0.418907,0.127818,0.519167,39.954
582,0.418898,0.127973,0.519284,39.955
583,0.418888,0.128128,0.519401,39.956
584,0.418878,0.128283,0.519518,39.957
585,0.418868,0.128438,0.519634,39.958
586,0.418858,0.128593,0.519751,39.959
587,0.418848,0.128748,0.519868,39.96
588,0.418838,0.128903,0.519985,39.961
589,0.418828,0.129058,0.520102,39.962
590,0.418817,0.129213,0.520219,39.963
591,0.418807,0.129368,0.520336,39.964
592,0.418797,0.129523,0.520453,39.965
593,0.418786,0.129678,0.52057,39.966
594,0.418775,0.129833,0.520687,39.967
595,0.418764,0.129988,0.520805,39.968
596,0.418754,0.130143,0.520922,39.969
597,0.418743,0.130297,0.521039,39.97
598,0.418732,0.130452,0.521156,39.971
599,0.41872,0.130607,0.521274,39.972
600,0.418709,0.130762,0.521391,39.973
601,0.418698,0.130916,0.521509,39.974
602,0.418686,0.131071,0.521626,39.975
603,0.418675,0.131225,0.521744,39.976
604,0.418663,0.13138,0.521861,39.977
605,0.418652,0.131534,0.521979,39.978
606,0.41864,0.131689,0.522096,39.979
607,0.418628,0.131843,0.522214,39.98
608,0.418616,0.131998,0.522331,39.981
609,0.418604,0.132152,0.522449,39.982
610,0.418592,0.132306,0.522567,39.983
611,0.41858,0.132461,0.522684,39.984
612,0.418567,0.132615,0.522802,39.985
613,0.418555,0.13277,0.52292,39.986
614,0.418543,0.132924,0.523037,39.987
615,0.41853,0.133078,0.523155,39.988
616,0.418517,0.133232,0.523273,39.989
617,0.418505,0.133387,0.523391,39.99
618,0.418492,0.133541,0.523508,39.991
619,0.418479,0.133695,0.523626,39.992
620,0.418466,0.133849,0.523744,39.993
621,0.418453,0.134004,0.523862,39.994
622,0.418439,0.134158,0.52398,39.995
623,0.418426,0.134312,0.524098,39.996
624,0.418412,0.134466,0.524217,39.997
625,0.418399,0.134621,0.524335,39.998
626,0.418385,0.134775,0.524453,39.999
627,0.418371,0.134929,0.524571,40.0
628,0.418358,0.135083,0.524689,40.001
629,0.418344,0.135238,0.524808,40.002
630,0.41833,0.135392,0.524926,40.003
631,0.418315,0.135546,0.525044,40.004
632,0.418301,0.135701,0.525163,40.005
633,0.418287,0.135855,0.525281,40.006
634,0.418272,0.136009,0.525399,40.007
635,0.418258,0.136164,0.525518,40.008
636,0.418243,0.136318,0.525636,40.009
637,0.418228,0.136472,0.525755,40.01
638,0.418213,0.136627,0.525873,40.011
639,0.418198,0.136781,0.525991,40.012
640,0.418183,0.136936,0.52611,40.013
641,0.418168,0.13709,0.526229,40.014
642,0.418153,0.137245,0.526347,40.015
643,0.418137,0.137399,0.526466,40.016
644,0.418122,0.137554,0.526584,40.017
645,0.418106,0.137708,0.526703,40.018
646,0.418091,0.137863,0.526822,40.019
647,0.418075,0.138017,0.526941,40.02
