,0,1,2,3
64,0.394569,0.00189491,0.434014,295.607
65,0.394569,0.00189492,0.434014,295.608
66,0.394569,0.00189493,0.434014,295.609
67,0.394569,0.00189494,0.434014,295.61
68,0.394569,0.00189497,0.434014,295.611
69,0.394569,0.001895,0.434014,295.612
70,0.394569,0.00189504,0.434014,295.613
71,0.394569,0.00189509,0.434014,295.614
72,0.394569,0.00189513,0.434014,295.615
73,0.394569,0.00189519,0.434014,295.616
74,0.394569,0.00189526,0.434014,295.617
75,0.394569,0.00189532,0.434014,295.618
76,0.394569,0.00189539,0.434014,295.619
77,0.394569,0.00189547,0.434014,295.62
78,0.394569,0.00189555,0.434014,295.621
79,0.394569,0.00189563,0.434014,295.622
80,0.394569,0.00189572,0.434014,295.623
81,0.394569,0.0018958,0.434014,295.624
82,0.394569,0.00189588,0.434014,295.625
83,0.394569,0.00189598,0.434014,295.626
84,0.394569,0.00189606,0.434014,295.627
85,0.394569,0.00189615,0.434014,295.628
86,0.394569,0.00189624,0.434014,295.629
87,0.394569,0.00189632,0.434014,295.63
88,0.394569,0.0018964,0.434014,295.631
89,0.394569,0.00189648,0.434014,295.632
90,0.394569,0.00189655,0.434014,295.633
91,0.394569,0.00189662,0.434014,295.634
92,0.394569,0.0018967,0.434014,295.635
93,0.394569,0.00189675,0.434014,295.636
94,0.394569,0.00189681,0.434014,295.637
95,0.394569,0.00189687,0.434014,295.638
96,0.394569,0.00189691,0.434014,295.639
97,0.394569,0.00189694,0.434014,295.64
98,0.394569,0.00189698,0.434014,295.641
99,0.394569,0.001897,0.434014,295.642
100,0.394569,0.00189702,0.434014,295.643
101,0.394569,0.00189704,0.434014,295.644
102,0.394569,0.00189704,0.434014,295.645
103,0.394569,0.00189703,0.434014,295.646
104,0.394569,0.00189703,0.434014,295.647
105,0.394569,0.00189701,0.434014,295.648
106,0.394569,0.00189698,0.434014,295.649
107,0.394569,0.00189696,0.434014,295.65
108,0.394569,0.00189692,0.434014,295.651
109,0.394569,0.00189687,0.434014,295.652
110,0.394569,0.00189683,0.434014,295.653
111,0.394569,0.00189677,0.434014,295.654
112,0.394569,0.00189671,0.434014,295.655
113,0.394569,0.00189665,0.434014,295.656
114,0.394569,0.00189658,0.434014,295.657
115,0.394569,0.00189651,0.434014,295.658
116,0.394569,0.00189644,0.434014,295.659
117,0.394569,0.00189636,0.434014,295.66
118,0.394569,0.00189628,0.434014,295.661
119,0.394569,0.0018962,0.434014,295.662
120,0.394569,0.00189611,0.434014,295.663
121,0.394569,0.00189603,0.434014,295.664
122,0.394569,0.00189595,0.434014,295.665
123,0.394569,0.00189586,0.434014,295.666
124,0.394569,0.00189578,0.434014,295.667
125,0.394569,0.00189571,0.434014,295.668
126,0.394569,0.00189562,0.434014,295.669
127,0.394569,0.00189555,0.434014,295.67
128,0.394569,0.00189548,0.434014,295.671
129,0.394569,0.00189541,0.434014,295.672
130,0.394569,0.00189534,0.434014,295.673
131,0.394569,0.00189529,0.434014,295.674
132,0.394569,0.00189523,0.434014,295.675
133,0.394569,0.00189518,0.434014,295.676
134,0.394569,0.00189515,0.434014,295.677
135,0.394569,0.0018951,0.434014,295.678
136,0.394569,0.00189507,0.434014,295.679
137,0.394569,0.00189506,0.434014,295.68
138,0.394569,0.00189503,0.434014,295.681
139,0.394569,0.00189502,0.434014,295.682
140,0.394569,0.00189502,0.434014,295.683
141,0.394569,0.00189502,0.434014,295.684
142,0.394569,0.00189503,0.434014,295.685
143,0.394569,0.00189505,0.434014,295.686
144,0.394569,0.00189507,0.434014,295.687
145,0.394569,0.0018951,0.434014,295.688
146,0.394569,0.00189514,0.434014,295.689
147,0.394569,0.00189518,0.434014,295.69
148,0.394569,0.00189522,0.434014,295.691
149,0.394569,0.00189528,0.434014,295.692
150,0.394569,0.00189533,0.434014,295.693
151,0.394569,0.00189539,0.434014,295.694
152,0.394569,0.00189546,0.434014,295.695
153,0.394569,0.00189553,0.434014,295.696
154,0.394569,0.0018956,0.434014,295.697
155,0.394569,0.00189568,0.434014,295.698
156,0.394569,0.00189575,0.434014,295.699
157,0.394569,0.00189582,0.434014,295.7
158,0.394569,0.00189591,0.434014,295.701
159,0.394569,0.00189598,0.434014,295.702
160,0.394569,0.00189606,0.434014,295.703
161,0.394569,0.00189614,0.434014,295.704
162,0.394569,0.00189622,0.434014,295.705
163,0.394569,0.00189629,0.434014,295.706
164,0.394569,0.00189637,0.434014,295.707
165,0.394569,0.00189644,0.434014,295.708
166,0.394569,0.0018965,0.434014,295.709
167,0.394569,0.00189657,0.434014,295.71
168,0.394569,0.00189663,0.434014,295.711
169,0.394569,0.00189668,0.434014,295.712
170,0.394569,0.00189674,0.434014,295.713
171,0.394569,0.00189678,0.434014,295.714
172,0.394569,0.00189682,0.434014,295.715
173,0.394569,0.00189686,0.434014,295.716
174,0.394569,0.00189688,0.434014,295.717
175,0.394569,0.0018969,0.434014,295.718
176,0.394569,0.00189692,0.434014,295.719
177,0.394569,0.00189693,0.434014,295.72
178,0.394569,0.00189693,0.434014,295.721
179,0.394569,0.00189693,0.434014,295.722
180,0.394569,0.00189692,0.434014,295.723
181,0.394569,0.0018969,0.434014,295.724
182,0.394569,0.00189689,0.434014,295.725
183,0.394569,0.00189686,0.434014,295.726
184,0.394569,0.00189682,0.434014,295.727
185,0.394569,0.00189679,0.434014,295.728
186,0.394569,0.00189674,0.434014,295.729
187,0.394569,0.00189669,0.434014,295.73
188,0.394569,0.00189664,0.434014,295.731
189,0.394569,0.00189658,0.434014,295.732
190,0.394569,0.00189652,0.434014,295.733
191,0.394569,0.00189646,0.434014,295.734
192,0.394569,0.00189639,0.434014,295.735
193,0.394569,0.00189631,0.434014,295.736
194,0.394569,0.00189625,0.434014,295.737
195,0.394569,0.00189617,0.434014,295.738
196,0.394569,0.00189609,0.434014,295.739
197,0.394569,0.00189602,0.434014,295.74
198,0.394569,0.00189595,0.434014,295.741
199,0.394569,0.00189587,0.434014,295.742
200,0.394569,0.0018958,0.434014,295.743
201,0.394569,0.00189573,0.434014,295.744
202,0.394569,0.00189566,0.434014,295.745
203,0.394569,0.0018956,0.434014,295.746
204,0.394569,0.00189553,0.434014,295.747
205,0.394569,0.00189547,0.434014,295.748
206,0.394569,0.00189542,0.434014,295.749
207,0.394569,0.00189536,0.434014,295.75
208,0.394569,0.00189531,0.434014,295.751
209,0.394569,0.00189527,0.434014,295.752
210,0.394569,0.00189523,0.434014,295.753
211,0.394569,0.0018952,0.434014,295.754
212,0.394569,0.00189518,0.434014,295.755
213,0.394569,0.00189515,0.434014,295.756
214,0.394569,0.00189513,0.434014,295.757
215,0.394569,0.00189513,0.434014,295.758
216,0.394569,0.00189512,0.434014,295.759
217,0.394569,0.00189513,0.434014,295.76
218,0.394569,0.00189514,0.434014,295.761
219,0.394569,0.00189515,0.434014,295.762
220,0.394569,0.00189517,0.434014,295.763
221,0.394569,0.0018952,0.434014,295.764
222,0.394569,0.00189523,0.434014,295.765
223,0.394569,0.00189526,0.434014,295.766
224,0.394569,0.00189531,0.434014,295.767
225,0.394569,0.00189535,0.434014,295.768
226,0.394569,0.0018954,0.434014,295.769
227,0.394569,0.00189546,0.434014,295.77
228,0.394569,0.00189552,0.434014,295.771
229,0.394569,0.00189558,0.434014,295.772
230,0.394569,0.00189565,0.434014,295.773
231,0.394569,0.00189571,0.434014,295.774
232,0.394569,0.00189578,0.434014,295.775
233,0.394569,0.00189585,0.434014,295.776
234,0.394569,0.00189592,0.434014,295.777
235,0.394569,0.00189599,0.434014,295.778
236,0.394569,0.00189606,0.434014,295.779
237,0.394569,0.00189613,0.434014,295.78
238,0.394569,0.0018962,0.434014,295.781
239,0.394569,0.00189627,0.434014,295.782
240,0.394569,0.00189633,0.434014,295.783
241,0.394569,0.00189639,0.434014,295.784
242,0.394569,0.00189646,0.434014,295.785
243,0.394569,0.00189651,0.434014,295.786
244,0.394569,0.00189656,0.434014,295.787
245,0.394569,0.00189662,0.434014,295.788
246,0.394569,0.00189666,0.434014,295.789
247,0.394569,0.0018967,0.434014,295.79
248,0.394569,0.00189674,0.434014,295.791
249,0.394569,0.00189677,0.434014,295.792
250,0.394569,0.00189679,0.434014,295.793
251,0.394569,0.00189681,0.434014,295.794
252,0.394569,0.00189682,0.434014,295.795
253,0.394569,0.00189683,0.434014,295.796
254,0.394569,0.00189684,0.434014,295.797
255,0.394569,0.00189683,0.434014,295.798
256,0.394569,0.00189682,0.434014,295.799
257,0.394569,0.00189681,0.434014,295.8
258,0.394569,0.00189679,0.434014,295.801
259,0.394569,0.00189676,0.434014,295.802
260,0.394569,0.00189674,0.434014,295.803
261,0.394569,0.0018967,0.434014,295.804
262,0.394569,0.00189666,0.434014,295.805
263,0.394569,0.00189662,0.434014,295.806
264,0.394569,0.00189657,0.434014,295.807
265,0.394569,0.00189651,0.434014,295.808
266,0.394569,0.00189647,0.434014,295.809
267,0.394569,0.0018964,0.434014,295.81
268,0.394569,0.00189634,0.434014,295.811
269,0.394569,0.00189628,0.434014,295.812
270,0.394569,0.00189621,0.434014,295.813
271,0.394569,0.00189615,0.434014,295.814
272,0.394569,0.00189609,0.434014,295.815
273,0.394569,0.00189602,0.434014,295.816
274,0.394569,0.00189595,0.434014,295.817
275,0.394569,0.00189589,0.434014,295.818
276,0.394569,0.00189582,0.434014,295.819
277,0.394569,0.00189575,0.434014,295.82
278,0.394569,0.0018957,0.434014,295.821
279,0.394569,0.00189563,0.434014,295.822
280,0.394569,0.00189557,0.434014,295.823
281,0.394569,0.00189553,0.434014,295.824
282,0.394569,0.00189547,0.434014,295.825
283,0.394569,0.00189542,0.434014,295.826
284,0.394569,0.00189539,0.434014,295.827
285,0.394569,0.00189534,0.434014,295.828
286,0.394569,0.00189531,0.434014,295.829
287,0.394569,0.00189529,0.434014,295.83
288,0.394569,0.00189526,0.434014,295.831
289,0.394569,0.00189524,0.434014,295.832
290,0.394569,0.00189523,0.434014,295.833
291,0.394569,0.00189522,0.434014,295.834
292,0.394569,0.00189521,0.434014,295.835
293,0.394569,0.00189522,0.434014,295.836
294,0.394569,0.00189523,0.434014,295.837
295,0.394569,0.00189524,0.434014,295.838
296,0.394569,0.00189526,0.434014,295.839
297,0.394569,0.00189528,0.434014,295.84
298,0.394569,0.00189531,0.434014,295.841
299,0.394569,0.00189535,0.434014,295.842
300,0.394569,0.00189538,0.434014,295.843
301,0.394569,0.00189542,0.434014,295.844
302,0.394569,0.00189548,0.434014,295.845
303,0.394569,0.00189552,0.434014,295.846
304,0.394569,0.00189557,0.434014,295.847
305,0.394569,0.00189563,0.434014,295.848
306,0.394569,0.00189568,0.434014,295.849
307,0.394569,0.00189574,0.434014,295.85
308,0.394569,0.00189581,0.434014,295.851
309,0.394569,0.00189587,0.434014,295.852
310,0.394569,0.00189593,0.434014,295.853
311,0.394569,0.001896,0.434014,295.854
312,0.394569,0.00189606,0.434014,295.855
313,0.394569,0.00189612,0.434014,295.856
314,0.394569,0.00189619,0.434014,295.857
315,0.394569,0.00189624,0.434014,295.858
316,0.394569,0.0018963,0.434014,295.859
317,0.394569,0.00189636,0.434014,295.86
318,0.394569,0.00189641,0.434014,295.861
319,0.394569,0.00189646,0.434014,295.862
320,0.394569,0.00189651,0.434014,295.863
321,0.394569,0.00189655,0.434014,295.864
322,0.394569,0.00189659,0.434014,295.865
323,0.394569,0.00189663,0.434014,295.866
324,0.394569,0.00189666,0.434014,295.867
325,0.394569,0.00189668,0.434014,295.868
326,0.394569,0.00189671,0.434014,295.869
327,0.394569,0.00189673,0.434014,295.87
328,0.394569,0.00189674,0.434014,295.871
329,0.394569,0.00189675,0.434014,295.872
330,0.394569,0.00189675,0.434014,295.873
331,0.394569,0.00189674,0.434014,295.874
332,0.394569,0.00189674,0.434014,295.875
333,0.394569,0.00189672,0.434014,295.876
334,0.394569,0.0018967,0.434014,295.877
335,0.394569,0.00189669,0.434014,295.878
336,0.394569,0.00189666,0.434014,295.879
337,0.394569,0.00189662,0.434014,295.88
338,0.394569,0.00189659,0.434014,295.881
339,0.394569,0.00189655,0.434014,295.882
340,0.394569,0.0018965,0.434014,295.883
341,0.394569,0.00189646,0.434014,295.884
342,0.394569,0.00189641,0.434014,295.885
343,0.394569,0.00189636,0.434014,295.886
344,0.394569,0.00189631,0.434014,295.887
345,0.394569,0.00189625,0.434014,295.888
346,0.394569,0.00189619,0.434014,295.889
347,0.394569,0.00189613,0.434014,295.89
348,0.394569,0.00189607,0.434014,295.891
349,0.394569,0.00189601,0.434014,295.892
350,0.394569,0.00189596,0.434014,295.893
351,0.394569,0.00189589,0.434014,295.894
352,0.394569,0.00189583,0.434014,295.895
353,0.394569,0.00189578,0.434014,295.896
354,0.394569,0.00189572,0.434014,295.897
355,0.394569,0.00189567,0.434014,295.898
356,0.394569,0.00189562,0.434014,295.899
357,0.394569,0.00189557,0.434014,295.9
358,0.394569,0.00189552,0.434014,295.901
359,0.394569,0.00189549,0.434014,295.902
360,0.394569,0.00189545,0.434014,295.903
361,0.394569,0.00189541,0.434014,295.904
362,0.394569,0.00189539,0.434014,295.905
363,0.394569,0.00189536,0.434014,295.906
364,0.394569,0.00189533,0.434014,295.907
365,0.394569,0.00189532,0.434014,295.908
366,0.394569,0.00189531,0.434014,295.909
367,0.394569,0.0018953,0.434014,295.91
368,0.394569,0.0018953,0.434014,295.911
369,0.394569,0.0018953,0.434014,295.912
370,0.394569,0.00189531,0.434014,295.913
371,0.394569,0.00189533,0.434014,295.914
372,0.394569,0.00189534,0.434014,295.915
373,0.394569,0.00189536,0.434014,295.916
374,0.394569,0.00189539,0.434014,295.917
375,0.394569,0.00189542,0.434014,295.918
376,0.394569,0.00189545,0.434014,295.919
377,0.394569,0.00189549,0.434014,295.92
378,0.394569,0.00189553,0.434014,295.921
379,0.394569,0.00189557,0.434014,295.922
380,0.394569,0.00189563,0.434014,295.923
381,0.394569,0.00189567,0.434014,295.924
382,0.394569,0.00189572,0.434014,295.925
383,0.394569,0.00189578,0.434014,295.926
384,0.394569,0.00189583,0.434014,295.927
385,0.394569,0.00189588,0.434014,295.928
386,0.394569,0.00189595,0.434014,295.929
387,0.394569,0.001896,0.434014,295.93
388,0.394569,0.00189605,0.434014,295.931
389,0.394569,0.00189612,0.434014,295.932
390,0.394569,0.00189617,0.434014,295.933
391,0.394569,0.00189622,0.434014,295.934
392,0.394569,0.00189628,0.434014,295.935
393,0.394569,0.00189632,0.434014,295.936
394,0.394569,0.00189637,0.434014,295.937
395,0.394569,0.00189642,0.434014,295.938
396,0.394569,0.00189646,0.434014,295.939
397,0.394569,0.00189649,0.434014,295.94
398,0.394569,0.00189654,0.434014,295.941
399,0.394569,0.00189656,0.434014,295.942
400,0.394569,0.00189659,0.434014,295.943
401,0.394569,0.00189662,0.434014,295.944
402,0.394569,0.00189664,0.434014,295.945
403,0.394569,0.00189665,0.434014,295.946
404,0.394569,0.00189667,0.434014,295.947
405,0.394569,0.00189667,0.434014,295.948
406,0.394569,0.00189667,0.434014,295.949
407,0.394569,0.00189667,0.434014,295.95
408,0.394569,0.00189666,0.434014,295.951
409,0.394569,0.00189664,0.434014,295.952
410,0.394569,0.00189664,0.434014,295.953
411,0.394569,0.00189661,0.434014,295.954
412,0.394569,0.00189658,0.434014,295.955
413,0.394569,0.00189656,0.434014,295.956
414,0.394569,0.00189653,0.434014,295.957
415,0.394569,0.00189649,0.434014,295.958
416,0.394569,0.00189645,0.434014,295.959
417,0.394569,0.00189641,0.434014,295.96
418,0.394569,0.00189636,0.434014,295.961
419,0.394569,0.00189632,0.434014,295.962
420,0.394569,0.00189627,0.434014,295.963
421,0.394569,0.00189622,0.434014,295.964
422,0.394569,0.00189617,0.434014,295.965
423,0.394569,0.00189611,0.434014,295.966
424,0.394569,0.00189606,0.434014,295.967
425,0.394569,0.00189601,0.434014,295.968
426,0.394569,0.00189595,0.434014,295.969
427,0.394569,0.0018959,0.434014,295.97
428,0.394569,0.00189585,0.434014,295.971
429,0.394569,0.0018958,0.434014,295.972
430,0.394569,0.00189575,0.434014,295.973
431,0.394569,0.00189571,0.434014,295.974
432,0.394569,0.00189566,0.434014,295.975
433,0.394569,0.00189561,0.434014,295.976
434,0.394569,0.00189558,0.434014,295.977
435,0.394569,0.00189554,0.434014,295.978
436,0.394569,0.0018955,0.434014,295.979
437,0.394569,0.00189548,0.434014,295.98
438,0.394569,0.00189545,0.434014,295.981
439,0.394569,0.00189542,0.434014,295.982
440,0.394569,0.00189541,0.434014,295.983
441,0.394569,0.00189539,0.434014,295.984
442,0.394569,0.00189538,0.434014,295.985
443,0.394569,0.00189538,0.434014,295.986
444,0.394569,0.00189537,0.434014,295.987
445,0.394569,0.00189537,0.434014,295.988
446,0.394569,0.00189539,0.434014,295.989
447,0.394569,0.0018954,0.434014,295.99
448,0.394569,0.00189541,0.434014,295.991
449,0.394569,0.00189543,0.434014,295.992
450,0.394569,0.00189545,0.434014,295.993
451,0.394569,0.00189548,0.434014,295.994
452,0.394569,0.00189552,0.434014,295.995
453,0.394569,0.00189554,0.434014,295.996
454,0.394569,0.00189558,0.434014,295.997
455,0.394569,0.00189563,0.434014,295.998
456,0.394569,0.00189566,0.434014,295.999
457,0.394569,0.00189571,0.434014,296.0
458,0.394569,0.00189576,0.434014,296.001
459,0.394569,0.0018958,0.434014,296.002
460,0.394569,0.00189585,0.434014,296.003
461,0.394569,0.00189591,0.434014,296.004
462,0.394569,0.00189595,0.434014,296.005
463,0.394569,0.001896,0.434014,296.006
464,0.394569,0.00189606,0.434014,296.007
465,0.394569,0.0018961,0.434014,296.008
466,0.394569,0.00189615,0.434014,296.009
467,0.394569,0.0018962,0.434014,296.01
468,0.394569,0.00189625,0.434014,296.011
469,0.394569,0.00189629,0.434014,296.012
470,0.394569,0.00189634,0.434014,296.013
471,0.394569,0.00189637,0.434014,296.014
472,0.394569,0.00189641,0.434014,296.015
473,0.394569,0.00189645,0.434014,296.016
474,0.394569,0.00189648,0.434014,296.017
475,0.394569,0.0018965,0.434014,296.018
476,0.394569,0.00189654,0.434014,296.019
477,0.394569,0.00189655,0.434014,296.02
478,0.394569,0.00189657,0.434014,296.021
479,0.394569,0.00189659,0.434014,296.022
480,0.394569,0.00189659,0.434014,296.023
481,0.394569,0.0018966,0.434014,296.024
482,0.394569,0.0018966,0.434014,296.025
483,0.394569,0.0018966,0.434014,296.026
484,0.394569,0.00189659,0.434014,296.027
485,0.394569,0.00189658,0.434014,296.028
486,0.394569,0.00189656,0.434014,296.029
487,0.394569,0.00189654,0.434014,296.03
488,0.394569,0.00189653,0.434014,296.031
489,0.394569,0.0018965,0.434014,296.032
490,0.394569,0.00189647,0.434014,296.033
491,0.394569,0.00189644,0.434014,296.034
492,0.394569,0.0018964,0.434014,296.035
493,0.394569,0.00189636,0.434014,296.036
494,0.394569,0.00189633,0.434014,296.037
495,0.394569,0.00189628,0.434014,296.038
496,0.394569,0.00189624,0.434014,296.039
497,0.394569,0.0018962,0.434014,296.04
498,0.394569,0.00189615,0.434014,296.041
499,0.394569,0.0018961,0.434014,296.042
500,0.394569,0.00189606,0.434014,296.043
501,0.394569,0.001896,0.434014,296.044
502,0.394569,0.00189595,0.434014,296.045
503,0.394569,0.00189591,0.434014,296.046
504,0.394569,0.00189586,0.434014,296.047
505,0.394569,0.00189581,0.434014,296.048
506,0.394569,0.00189578,0.434014,296.049
507,0.394569,0.00189573,0.434014,296.05
508,0.394569,0.00189569,0.434014,296.051
509,0.394569,0.00189566,0.434014,296.052
510,0.394569,0.00189562,0.434014,296.053
511,0.394569,0.00189558,0.434014,296.054
512,0.394569,0.00189556,0.434014,296.055
513,0.394569,0.00189553,0.434014,296.056
514,0.394569,0.0018955,0.434014,296.057
515,0.394569,0.00189549,0.434014,296.058
516,0.394569,0.00189547,0.434014,296.059
517,0.394569,0.00189545,0.434014,296.06
518,0.394569,0.00189545,0.434014,296.061
519,0.394569,0.00189544,0.434014,296.062
520,0.394569,0.00189544,0.434014,296.063
521,0.394569,0.00189545,0.434014,296.064
522,0.394569,0.00189545,0.434014,296.065
523,0.394569,0.00189546,0.434014,296.066
524,0.394569,0.00189548,0.434014,296.067
525,0.394569,0.00189549,0.434014,296.068
526,0.394569,0.00189551,0.434014,296.069
527,0.394569,0.00189554,0.434014,296.07
528,0.394569,0.00189556,0.434014,296.071
529,0.394569,0.00189559,0.434014,296.072
530,0.394569,0.00189563,0.434014,296.073
531,0.394569,0.00189566,0.434014,296.074
532,0.394569,0.0018957,0.434014,296.075
533,0.394569,0.00189575,0.434014,296.076
534,0.394569,0.00189578,0.434014,296.077
535,0.394569,0.00189582,0.434014,296.078
536,0.394569,0.00189587,0.434014,296.079
537,0.394569,0.00189591,0.434014,296.08
538,0.394569,0.00189596,0.434014,296.081
539,0.394569,0.00189601,0.434014,296.082
540,0.394569,0.00189605,0.434014,296.083
541,0.394569,0.00189609,0.434014,296.084
542,0.394569,0.00189614,0.434014,296.085
543,0.394569,0.00189618,0.434014,296.086
544,0.394569,0.00189622,0.434014,296.087
545,0.394569,0.00189627,0.434014,296.088
546,0.394569,0.0018963,0.434014,296.089
547,0.394569,0.00189633,0.434014,296.09
548,0.394569,0.00189637,0.434014,296.091
549,0.394569,0.0018964,0.434014,296.092
550,0.394569,0.00189643,0.434014,296.093
551,0.394569,0.00189646,0.434014,296.094
552,0.394569,0.00189648,0.434014,296.095
553,0.394569,0.00189649,0.434014,296.096
554,0.394569,0.00189652,0.434014,296.097
555,0.394569,0.00189652,0.434014,296.098
556,0.394569,0.00189653,0.434014,296.099
557,0.394569,0.00189654,0.434014,296.1
558,0.394569,0.00189654,0.434014,296.101
559,0.394569,0.00189653,0.434014,296.102
560,0.394569,0.00189653,0.434014,296.103
561,0.394569,0.00189652,0.434014,296.104
562,0.394569,0.0018965,0.434014,296.105
563,0.394569,0.00189649,0.434014,296.106
564,0.394569,0.00189647,0.434014,296.107
565,0.394569,0.00189644,0.434014,296.108
566,0.394569,0.00189642,0.434014,296.109
567,0.394569,0.00189639,0.434014,296.11
568,0.394569,0.00189636,0.434014,296.111
569,0.394569,0.00189633,0.434014,296.112
570,0.394569,0.00189629,0.434014,296.113
571,0.394569,0.00189625,0.434014,296.114
572,0.394569,0.00189622,0.434014,296.115
573,0.394569,0.00189617,0.434014,296.116
574,0.394569,0.00189613,0.434014,296.117
575,0.394569,0.00189609,0.434014,296.118
576,0.394569,0.00189604,0.434014,296.119
577,0.394569,0.001896,0.434014,296.12
578,0.394569,0.00189596,0.434014,296.121
579,0.394569,0.00189592,0.434014,296.122
580,0.394569,0.00189587,0.434014,296.123
581,0.394569,0.00189584,0.434014,296.124
582,0.394569,0.00189579,0.434014,296.125
583,0.394569,0.00189575,0.434014,296.126
584,0.394569,0.00189573,0.434014,296.127
585,0.394569,0.00189569,0.434014,296.128
586,0.394569,0.00189565,0.434014,296.129
587,0.394569,0.00189563,0.434014,296.13
588,0.394569,0.0018956,0.434014,296.131
589,0.394569,0.00189557,0.434014,296.132
590,0.394569,0.00189556,0.434014,296.133
591,0.394569,0.00189554,0.434014,296.134
592,0.394569,0.00189552,0.434014,296.135
593,0.394569,0.00189552,0.434014,296.136
594,0.394569,0.0018955,0.434014,296.137
595,0.394569,0.0018955,0.434014,296.138
596,0.394569,0.0018955,0.434014,296.139
597,0.394569,0.0018955,0.434014,296.14
598,0.394569,0.00189551,0.434014,296.141
599,0.394569,0.00189552,0.434014,296.142
600,0.394569,0.00189553,0.434014,296.143
601,0.394569,0.00189554,0.434014,296.144
602,0.394569,0.00189557,0.434014,296.145
603,0.394569,0.00189559,0.434014,296.146
604,0.394569,0.00189561,0.434014,296.147
605,0.394569,0.00189564,0.434014,296.148
606,0.394569,0.00189567,0.434014,296.149
607,0.394569,0.0018957,0.434014,296.15
608,0.394569,0.00189574,0.434014,296.151
609,0.394569,0.00189577,0.434014,296.152
610,0.394569,0.00189581,0.434014,296.153
611,0.394569,0.00189585,0.434014,296.154
612,0.394569,0.00189589,0.434014,296.155
613,0.394569,0.00189592,0.434014,296.156
614,0.394569,0.00189597,0.434014,296.157
615,0.394569,0.00189601,0.434014,296.158
616,0.394569,0.00189605,0.434014,296.159
617,0.394569,0.00189609,0.434014,296.16
618,0.394569,0.00189613,0.434014,296.161
619,0.394569,0.00189616,0.434014,296.162
620,0.394569,0.00189621,0.434014,296.163
621,0.394569,0.00189624,0.434014,296.164
622,0.394569,0.00189627,0.434014,296.165
623,0.394569,0.00189631,0.434014,296.166
624,0.394569,0.00189633,0.434014,296.167
625,0.394569,0.00189636,0.434014,296.168
626,0.394569,0.00189639,0.434014,296.169
627,0.394569,0.00189641,0.434014,296.17
628,0.394569,0.00189643,0.434014,296.171
629,0.394569,0.00189645,0.434014,296.172
630,0.394569,0.00189646,0.434014,296.173
631,0.394569,0.00189647,0.434014,296.174
632,0.394569,0.00189648,0.434014,296.175
633,0.394569,0.00189648,0.434014,296.176
634,0.394569,0.00189648,0.434014,296.177
