,0,1,2,3
194,0.394612,0.00190696,0.434026,770.836
195,0.394612,0.00190724,0.434026,770.837
196,0.394612,0.00190754,0.434026,770.838
197,0.394612,0.00190787,0.434026,770.839
198,0.394612,0.0019082,0.434026,770.84
199,0.394612,0.00190854,0.434026,770.841
200,0.394612,0.0019089,0.434026,770.842
201,0.394612,0.00190923,0.434026,770.843
202,0.394612,0.00190955,0.434026,770.844
203,0.394612,0.00190987,0.434026,770.845
204,0.394612,0.00191015,0.434026,770.846
205,0.394612,0.00191041,0.434026,770.847
206,0.394612,0.00191066,0.434026,770.848
207,0.394612,0.00191088,0.434026,770.849
208,0.394612,0.00191108,0.434026,770.85
209,0.394612,0.00191127,0.434026,770.851
210,0.394612,0.00191142,0.434026,770.852
211,0.394612,0.00191155,0.434026,770.853
212,0.394612,0.00191166,0.434026,770.854
213,0.394612,0.00191173,0.434026,770.855
214,0.394612,0.00191177,0.434026,770.856
215,0.394612,0.00191179,0.434026,770.857
216,0.394612,0.00191175,0.434026,770.858
217,0.394612,0.00191169,0.434026,770.859
218,0.394612,0.00191161,0.434026,770.86
219,0.394612,0.00191148,0.434026,770.861
220,0.394612,0.00191133,0.434026,770.862
221,0.394612,0.00191115,0.434026,770.863
222,0.394612,0.00191093,0.434026,770.864
223,0.394612,0.00191069,0.434026,770.865
224,0.394612,0.00191043,0.434026,770.866
225,0.394612,0.00191014,0.434026,770.867
226,0.394612,0.00190984,0.434026,770.868
227,0.394612,0.00190954,0.434026,770.869
228,0.394612,0.00190921,0.434026,770.87
229,0.394612,0.00190889,0.434026,770.871
230,0.394612,0.00190857,0.434026,770.872
231,0.394612,0.00190824,0.434026,770.873
232,0.394612,0.00190792,0.434026,770.874
233,0.394612,0.00190761,0.434026,770.875
234,0.394612,0.0019073,0.434026,770.876
235,0.394612,0.001907,0.434026,770.877
236,0.394612,0.00190675,0.434026,770.878
237,0.394612,0.00190649,0.434026,770.879
238,0.394612,0.00190626,0.434026,770.88
239,0.394612,0.00190606,0.434026,770.881
240,0.394612,0.00190588,0.434026,770.882
241,0.394612,0.00190572,0.434026,770.883
242,0.394612,0.00190559,0.434026,770.884
243,0.394612,0.00190547,0.434026,770.885
244,0.394612,0.00190539,0.434026,770.886
245,0.394612,0.00190534,0.434026,770.887
246,0.394612,0.00190531,0.434026,770.888
247,0.394612,0.00190532,0.434026,770.889
248,0.394612,0.00190538,0.434026,770.89
249,0.394612,0.00190546,0.434026,770.891
250,0.394612,0.00190556,0.434026,770.892
251,0.394612,0.00190571,0.434026,770.893
252,0.394612,0.00190587,0.434026,770.894
253,0.394612,0.00190605,0.434026,770.895
254,0.394612,0.00190625,0.434026,770.896
255,0.394612,0.00190647,0.434026,770.897
256,0.394612,0.00190671,0.434026,770.898
257,0.394612,0.00190697,0.434026,770.899
258,0.394612,0.00190725,0.434026,770.9
259,0.394612,0.00190755,0.434026,770.901
260,0.394612,0.00190788,0.434026,770.902
261,0.394612,0.00190822,0.434026,770.903
262,0.394612,0.00190856,0.434026,770.904
263,0.394612,0.00190891,0.434026,770.905
264,0.394612,0.00190925,0.434026,770.906
265,0.394612,0.00190957,0.434026,770.907
266,0.394612,0.00190988,0.434026,770.908
267,0.394612,0.00191016,0.434026,770.909
268,0.394612,0.00191043,0.434026,770.91
269,0.394612,0.00191068,0.434026,770.911
270,0.394612,0.0019109,0.434026,770.912
271,0.394612,0.0019111,0.434026,770.913
272,0.394612,0.00191129,0.434026,770.914
273,0.394612,0.00191143,0.434026,770.915
274,0.394612,0.00191156,0.434026,770.916
275,0.394612,0.00191167,0.434026,770.917
276,0.394612,0.00191175,0.434026,770.918
277,0.394612,0.00191179,0.434026,770.919
278,0.394612,0.00191181,0.434026,770.92
279,0.394612,0.00191177,0.434026,770.921
280,0.394612,0.00191171,0.434026,770.922
281,0.394612,0.00191162,0.434026,770.923
282,0.394612,0.0019115,0.434026,770.924
283,0.394612,0.00191134,0.434026,770.925
284,0.394612,0.00191117,0.434026,770.926
285,0.394612,0.00191094,0.434026,770.927
286,0.394612,0.0019107,0.434026,770.928
287,0.394612,0.00191044,0.434026,770.929
288,0.394612,0.00191015,0.434026,770.93
289,0.394612,0.00190985,0.434026,770.931
290,0.394612,0.00190955,0.434026,770.932
291,0.394612,0.00190922,0.434026,770.933
292,0.394612,0.0019089,0.434026,770.934
293,0.394612,0.00190858,0.434026,770.935
294,0.394612,0.00190825,0.434026,770.936
295,0.394612,0.00190793,0.434026,770.937
296,0.394612,0.00190762,0.434026,770.938
297,0.394612,0.00190731,0.434026,770.939
298,0.394612,0.00190701,0.434026,770.94
299,0.394612,0.00190675,0.434026,770.941
300,0.394612,0.0019065,0.434026,770.942
301,0.394612,0.00190627,0.434026,770.943
302,0.394612,0.00190607,0.434026,770.944
303,0.394612,0.00190588,0.434026,770.945
304,0.394612,0.00190572,0.434026,770.946
305,0.394612,0.00190559,0.434026,770.947
306,0.394612,0.00190547,0.434026,770.948
307,0.394612,0.00190538,0.434026,770.949
308,0.394612,0.00190534,0.434026,770.95
309,0.394612,0.00190531,0.434026,770.951
310,0.394612,0.00190532,0.434026,770.952
311,0.394612,0.00190537,0.434026,770.953
312,0.394612,0.00190545,0.434026,770.954
313,0.394612,0.00190556,0.434026,770.955
314,0.394612,0.0019057,0.434026,770.956
315,0.394612,0.00190586,0.434026,770.957
316,0.394612,0.00190604,0.434026,770.958
317,0.394612,0.00190625,0.434026,770.959
318,0.394612,0.00190646,0.434026,770.96
319,0.394612,0.0019067,0.434026,770.961
320,0.394612,0.00190697,0.434026,770.962
321,0.394612,0.00190724,0.434026,770.963
322,0.394612,0.00190754,0.434026,770.964
323,0.394612,0.00190787,0.434026,770.965
324,0.394612,0.0019082,0.434026,770.966
325,0.394612,0.00190854,0.434026,770.967
326,0.394612,0.0019089,0.434026,770.968
327,0.394612,0.00190923,0.434026,770.969
328,0.394612,0.00190955,0.434026,770.97
329,0.394612,0.00190987,0.434026,770.971
330,0.394612,0.00191015,0.434026,770.972
331,0.394612,0.00191041,0.434026,770.973
332,0.394612,0.00191067,0.434026,770.974
333,0.394612,0.00191088,0.434026,770.975
334,0.394612,0.00191109,0.434026,770.976
335,0.394612,0.00191128,0.434026,770.977
336,0.394612,0.00191142,0.434026,770.978
337,0.394612,0.00191155,0.434026,770.979
338,0.394612,0.00191166,0.434026,770.98
339,0.394612,0.00191173,0.434026,770.981
340,0.394612,0.00191178,0.434026,770.982
341,0.394612,0.00191179,0.434026,770.983
342,0.394612,0.00191176,0.434026,770.984
343,0.394612,0.0019117,0.434026,770.985
344,0.394612,0.00191161,0.434026,770.986
345,0.394612,0.00191149,0.434026,770.987
346,0.394612,0.00191133,0.434026,770.988
347,0.394612,0.00191116,0.434026,770.989
348,0.394612,0.00191093,0.434026,770.99
349,0.394612,0.00191069,0.434026,770.991
350,0.394612,0.00191044,0.434026,770.992
351,0.394612,0.00191014,0.434026,770.993
352,0.394612,0.00190985,0.434026,770.994
353,0.394612,0.00190954,0.434026,770.995
354,0.394612,0.00190922,0.434026,770.996
355,0.394612,0.0019089,0.434026,770.997
356,0.394612,0.00190857,0.434026,770.998
357,0.394612,0.00190824,0.434026,770.999
358,0.394612,0.00190792,0.434026,771.0
359,0.394612,0.00190761,0.434026,771.001
360,0.394612,0.0019073,0.434026,771.002
361,0.394612,0.00190701,0.434026,771.003
362,0.394612,0.00190675,0.434026,771.004
363,0.394612,0.0019065,0.434026,771.005
364,0.394612,0.00190627,0.434026,771.006
365,0.394612,0.00190607,0.434026,771.007
366,0.394612,0.00190588,0.434026,771.008
367,0.394612,0.00190572,0.434026,771.009
368,0.394612,0.00190559,0.434026,771.01
369,0.394612,0.00190548,0.434026,771.011
370,0.394612,0.00190539,0.434026,771.012
371,0.394612,0.00190534,0.434026,771.013
372,0.394612,0.00190531,0.434026,771.014
373,0.394612,0.00190532,0.434026,771.015
374,0.394612,0.00190538,0.434026,771.016
375,0.394612,0.00190545,0.434026,771.017
376,0.394612,0.00190556,0.434026,771.018
377,0.394612,0.00190571,0.434026,771.019
378,0.394612,0.00190586,0.434026,771.02
379,0.394612,0.00190605,0.434026,771.021
380,0.394612,0.00190625,0.434026,771.022
381,0.394612,0.00190647,0.434026,771.023
382,0.394612,0.00190671,0.434026,771.024
383,0.394612,0.00190698,0.434026,771.025
384,0.394612,0.00190725,0.434026,771.026
385,0.394612,0.00190755,0.434026,771.027
386,0.394612,0.00190788,0.434026,771.028
387,0.394612,0.00190821,0.434026,771.029
388,0.394612,0.00190855,0.434026,771.03
389,0.394612,0.00190891,0.434026,771.031
390,0.394612,0.00190924,0.434026,771.032
391,0.394612,0.00190956,0.434026,771.033
392,0.394612,0.00190988,0.434026,771.034
393,0.394612,0.00191016,0.434026,771.035
394,0.394612,0.00191042,0.434026,771.036
395,0.394612,0.00191068,0.434026,771.037
396,0.394612,0.00191089,0.434026,771.038
397,0.394612,0.0019111,0.434026,771.039
398,0.394612,0.00191129,0.434026,771.04
399,0.394612,0.00191143,0.434026,771.041
400,0.394612,0.00191156,0.434026,771.042
401,0.394612,0.00191167,0.434026,771.043
402,0.394612,0.00191174,0.434026,771.044
403,0.394612,0.00191178,0.434026,771.045
404,0.394612,0.0019118,0.434026,771.046
405,0.394612,0.00191176,0.434026,771.047
406,0.394612,0.0019117,0.434026,771.048
407,0.394612,0.00191162,0.434026,771.049
408,0.394612,0.00191149,0.434026,771.05
409,0.394612,0.00191134,0.434027,771.051
410,0.394612,0.00191116,0.434026,771.052
411,0.394612,0.00191094,0.434026,771.053
412,0.394612,0.0019107,0.434026,771.054
413,0.394612,0.00191044,0.434026,771.055
414,0.394612,0.00191015,0.434026,771.056
415,0.394612,0.00190985,0.434026,771.057
416,0.394612,0.00190955,0.434026,771.058
417,0.394612,0.00190922,0.434026,771.059
418,0.394612,0.0019089,0.434026,771.06
419,0.394612,0.00190858,0.434026,771.061
420,0.394612,0.00190824,0.434026,771.062
421,0.394612,0.00190792,0.434026,771.063
422,0.394612,0.00190761,0.434026,771.064
423,0.394612,0.0019073,0.434026,771.065
424,0.394612,0.001907,0.434026,771.066
425,0.394612,0.00190675,0.434026,771.067
426,0.394612,0.00190649,0.434026,771.068
427,0.394612,0.00190626,0.434026,771.069
428,0.394612,0.00190606,0.434026,771.07
429,0.394612,0.00190588,0.434026,771.071
430,0.394612,0.00190572,0.434026,771.072
431,0.394612,0.00190559,0.434026,771.073
432,0.394612,0.00190547,0.434026,771.074
433,0.394612,0.00190539,0.434026,771.075
434,0.394612,0.00190534,0.434026,771.076
435,0.394612,0.00190531,0.434026,771.077
436,0.394612,0.00190532,0.434026,771.078
437,0.394612,0.00190537,0.434026,771.079
438,0.394612,0.00190545,0.434026,771.08
439,0.394612,0.00190555,0.434026,771.081
440,0.394612,0.0019057,0.434026,771.082
441,0.394612,0.00190586,0.434026,771.083
442,0.394612,0.00190604,0.434026,771.084
443,0.394612,0.00190625,0.434026,771.085
444,0.394612,0.00190646,0.434026,771.086
445,0.394612,0.0019067,0.434026,771.087
446,0.394612,0.00190697,0.434026,771.088
447,0.394612,0.00190725,0.434026,771.089
448,0.394612,0.00190754,0.434026,771.09
449,0.394612,0.00190788,0.434026,771.091
450,0.394612,0.00190821,0.434026,771.092
451,0.394612,0.00190855,0.434026,771.093
452,0.394612,0.0019089,0.434026,771.094
453,0.394612,0.00190924,0.434026,771.095
454,0.394612,0.00190955,0.434026,771.096
455,0.394612,0.00190987,0.434026,771.097
456,0.394612,0.00191015,0.434026,771.098
457,0.394612,0.00191042,0.434026,771.099
458,0.394612,0.00191067,0.434026,771.1
459,0.394612,0.00191089,0.434026,771.101
460,0.394612,0.00191109,0.434026,771.102
461,0.394612,0.00191128,0.434026,771.103
462,0.394612,0.00191143,0.434026,771.104
463,0.394612,0.00191156,0.434026,771.105
464,0.394612,0.00191167,0.434026,771.106
465,0.394612,0.00191174,0.434026,771.107
466,0.394612,0.00191178,0.434026,771.108
467,0.394612,0.0019118,0.434026,771.109
468,0.394612,0.00191176,0.434026,771.11
469,0.394612,0.0019117,0.434026,771.111
470,0.394612,0.00191161,0.434026,771.112
471,0.394612,0.00191149,0.434026,771.113
472,0.394612,0.00191133,0.434026,771.114
473,0.394612,0.00191116,0.434026,771.115
474,0.394612,0.00191094,0.434026,771.116
475,0.394612,0.0019107,0.434026,771.117
476,0.394612,0.00191044,0.434026,771.118
477,0.394612,0.00191015,0.434026,771.119
478,0.394612,0.00190985,0.434026,771.12
479,0.394612,0.00190955,0.434026,771.121
480,0.394612,0.00190922,0.434026,771.122
481,0.394612,0.0019089,0.434026,771.123
482,0.394612,0.00190858,0.434026,771.124
483,0.394612,0.00190825,0.434026,771.125
484,0.394612,0.00190793,0.434026,771.126
485,0.394612,0.00190762,0.434026,771.127
486,0.394612,0.0019073,0.434026,771.128
487,0.394612,0.00190701,0.434026,771.129
488,0.394612,0.00190675,0.434026,771.13
489,0.394612,0.0019065,0.434026,771.131
490,0.394612,0.00190627,0.434026,771.132
491,0.394612,0.00190607,0.434026,771.133
492,0.394612,0.00190588,0.434026,771.134
493,0.394612,0.00190572,0.434026,771.135
494,0.394612,0.00190559,0.434026,771.136
495,0.394612,0.00190548,0.434026,771.137
496,0.394612,0.00190539,0.434026,771.138
497,0.394612,0.00190534,0.434026,771.139
498,0.394612,0.00190532,0.434026,771.14
499,0.394612,0.00190533,0.434026,771.141
500,0.394612,0.00190538,0.434026,771.142
501,0.394612,0.00190545,0.434026,771.143
502,0.394612,0.00190556,0.434026,771.144
503,0.394612,0.0019057,0.434026,771.145
504,0.394612,0.00190586,0.434026,771.146
505,0.394612,0.00190604,0.434026,771.147
506,0.394612,0.00190625,0.434026,771.148
507,0.394612,0.00190647,0.434026,771.149
508,0.394612,0.00190671,0.434026,771.15
509,0.394612,0.00190697,0.434026,771.151
510,0.394612,0.00190725,0.434026,771.152
511,0.394612,0.00190755,0.434026,771.153
512,0.394612,0.00190788,0.434026,771.154
513,0.394612,0.00190821,0.434026,771.155
514,0.394612,0.00190855,0.434026,771.156
515,0.394612,0.00190891,0.434026,771.157
516,0.394612,0.00190924,0.434026,771.158
517,0.394612,0.00190956,0.434026,771.159
518,0.394612,0.00190987,0.434026,771.16
519,0.394612,0.00191015,0.434026,771.161
520,0.394612,0.00191042,0.434026,771.162
521,0.394612,0.00191067,0.434026,771.163
522,0.394612,0.00191089,0.434026,771.164
523,0.394612,0.00191109,0.434026,771.165
524,0.394612,0.00191128,0.434026,771.166
525,0.394612,0.00191143,0.434026,771.167
526,0.394612,0.00191156,0.434026,771.168
527,0.394612,0.00191167,0.434026,771.169
528,0.394612,0.00191174,0.434026,771.17
529,0.394612,0.00191178,0.434026,771.171
530,0.394612,0.0019118,0.434026,771.172
531,0.394612,0.00191176,0.434026,771.173
532,0.394612,0.0019117,0.434026,771.174
533,0.394612,0.00191161,0.434026,771.175
534,0.394612,0.00191149,0.434026,771.176
535,0.394612,0.00191133,0.434026,771.177
536,0.394612,0.00191116,0.434026,771.178
537,0.394612,0.00191093,0.434026,771.179
538,0.394612,0.00191069,0.434026,771.18
539,0.394612,0.00191044,0.434026,771.181
540,0.394612,0.00191015,0.434026,771.182
541,0.394612,0.00190985,0.434026,771.183
542,0.394612,0.00190955,0.434026,771.184
543,0.394612,0.00190922,0.434026,771.185
544,0.394612,0.0019089,0.434026,771.186
545,0.394612,0.00190858,0.434026,771.187
546,0.394612,0.00190824,0.434026,771.188
547,0.394612,0.00190792,0.434026,771.189
548,0.394612,0.00190761,0.434026,771.19
549,0.394612,0.0019073,0.434026,771.191
550,0.394612,0.001907,0.434026,771.192
551,0.394612,0.00190674,0.434026,771.193
552,0.394612,0.00190649,0.434026,771.194
553,0.394612,0.00190626,0.434026,771.195
554,0.394612,0.00190606,0.434026,771.196
555,0.394612,0.00190588,0.434026,771.197
556,0.394612,0.00190572,0.434026,771.198
557,0.394612,0.00190559,0.434026,771.199
558,0.394612,0.00190547,0.434026,771.2
559,0.394612,0.00190539,0.434026,771.201
560,0.394612,0.00190534,0.434026,771.202
561,0.394612,0.00190531,0.434026,771.203
562,0.394612,0.00190532,0.434026,771.204
563,0.394612,0.00190537,0.434026,771.205
564,0.394612,0.00190545,0.434026,771.206
565,0.394612,0.00190556,0.434026,771.207
566,0.394612,0.0019057,0.434026,771.208
567,0.394612,0.00190586,0.434026,771.209
568,0.394612,0.00190604,0.434026,771.21
569,0.394612,0.00190625,0.434026,771.211
570,0.394612,0.00190646,0.434026,771.212
571,0.394612,0.0019067,0.434026,771.213
572,0.394612,0.00190697,0.434026,771.214
573,0.394612,0.00190725,0.434026,771.215
574,0.394612,0.00190755,0.434026,771.216
575,0.394612,0.00190788,0.434026,771.217
576,0.394612,0.00190821,0.434026,771.218
577,0.394612,0.00190855,0.434026,771.219
578,0.394612,0.00190891,0.434026,771.22
579,0.394612,0.00190924,0.434026,771.221
580,0.394612,0.00190956,0.434026,771.222
581,0.394612,0.00190987,0.434026,771.223
582,0.394612,0.00191015,0.434026,771.224
583,0.394612,0.00191042,0.434026,771.225
584,0.394612,0.00191067,0.434026,771.226
585,0.394612,0.00191089,0.434026,771.227
586,0.394612,0.00191109,0.434026,771.228
587,0.394612,0.00191128,0.434026,771.229
588,0.394612,0.00191143,0.434026,771.23
589,0.394612,0.00191156,0.434026,771.231
590,0.394612,0.00191167,0.434026,771.232
591,0.394612,0.00191174,0.434026,771.233
592,0.394612,0.00191179,0.434026,771.234
593,0.394612,0.0019118,0.434026,771.235
594,0.394612,0.00191177,0.434026,771.236
595,0.394612,0.0019117,0.434026,771.237
596,0.394612,0.00191162,0.434026,771.238
597,0.394612,0.00191149,0.434026,771.239
598,0.394612,0.00191134,0.434026,771.24
599,0.394612,0.00191116,0.434026,771.241
600,0.394612,0.00191094,0.434026,771.242
601,0.394612,0.0019107,0.434026,771.243
602,0.394612,0.00191044,0.434026,771.244
603,0.394612,0.00191015,0.434026,771.245
604,0.394612,0.00190985,0.434026,771.246
605,0.394612,0.00190955,0.434026,771.247
606,0.394612,0.00190922,0.434026,771.248
607,0.394612,0.0019089,0.434026,771.249
608,0.394612,0.00190858,0.434026,771.25
609,0.394612,0.00190825,0.434026,771.251
610,0.394612,0.00190793,0.434026,771.252
611,0.394612,0.00190762,0.434026,771.253
612,0.394612,0.00190731,0.434026,771.254
613,0.394612,0.00190701,0.434026,771.255
614,0.394612,0.00190675,0.434026,771.256
615,0.394612,0.00190649,0.434026,771.257
616,0.394612,0.00190626,0.434026,771.258
617,0.394612,0.00190607,0.434026,771.259
618,0.394612,0.00190588,0.434026,771.26
619,0.394612,0.00190572,0.434026,771.261
620,0.394612,0.00190559,0.434026,771.262
621,0.394612,0.00190548,0.434026,771.263
622,0.394612,0.00190539,0.434026,771.264
623,0.394612,0.00190534,0.434026,771.265
624,0.394612,0.00190532,0.434026,771.266
625,0.394612,0.00190533,0.434026,771.267
626,0.394612,0.00190538,0.434026,771.268
627,0.394612,0.00190545,0.434026,771.269
628,0.394612,0.00190556,0.434026,771.27
629,0.394612,0.0019057,0.434026,771.271
630,0.394612,0.00190586,0.434026,771.272
631,0.394612,0.00190604,0.434026,771.273
632,0.394612,0.00190625,0.434026,771.274
633,0.394612,0.00190647,0.434026,771.275
634,0.394612,0.0019067,0.434026,771.276
