,0,1,2,3
90,0.394592,0.0018383,0.434074,265.819
91,0.394592,0.00183832,0.434074,265.82
92,0.394592,0.00183834,0.434074,265.821
93,0.394592,0.00183836,0.434074,265.822
94,0.394592,0.00183838,0.434074,265.823
95,0.394592,0.00183842,0.434074,265.824
96,0.394592,0.00183844,0.434074,265.825
97,0.394592,0.00183847,0.434074,265.826
98,0.394592,0.00183851,0.434074,265.827
99,0.394592,0.00183854,0.434074,265.828
100,0.394592,0.00183858,0.434074,265.829
101,0.394592,0.00183862,0.434074,265.83
102,0.394592,0.00183865,0.434074,265.831
103,0.394592,0.00183869,0.434074,265.832
104,0.394592,0.00183873,0.434074,265.833
105,0.394592,0.00183877,0.434074,265.834
106,0.394592,0.0018388,0.434074,265.835
107,0.394592,0.00183885,0.434074,265.836
108,0.394592,0.00183888,0.434074,265.837
109,0.394592,0.00183891,0.434074,265.838
110,0.394592,0.00183895,0.434074,265.839
111,0.394592,0.00183898,0.434074,265.84
112,0.394592,0.001839,0.434074,265.841
113,0.394592,0.00183904,0.434074,265.842
114,0.394592,0.00183906,0.434074,265.843
115,0.394592,0.00183908,0.434074,265.844
116,0.394592,0.00183911,0.434074,265.845
117,0.394592,0.00183912,0.434074,265.846
118,0.394592,0.00183914,0.434074,265.847
119,0.394592,0.00183915,0.434074,265.848
120,0.394592,0.00183916,0.434074,265.849
121,0.394592,0.00183916,0.434073,265.85
122,0.394592,0.00183917,0.434073,265.851
123,0.394592,0.00183917,0.434072,265.852
124,0.394592,0.00183917,0.434071,265.853
125,0.394592,0.00183917,0.434069,265.854
126,0.394592,0.00183917,0.434067,265.855
127,0.394593,0.00183917,0.434065,265.856
128,0.394593,0.00183919,0.434062,265.857
129,0.394593,0.0018392,0.434058,265.858
130,0.394594,0.00183923,0.434055,265.859
131,0.394595,0.00183928,0.43405,265.86
132,0.394595,0.00183934,0.434046,265.861
133,0.394596,0.00183942,0.434041,265.862
134,0.394597,0.00183954,0.434036,265.863
135,0.394598,0.00183968,0.43403,265.864
136,0.394599,0.00183985,0.434025,265.865
137,0.3946,0.00184007,0.43402,265.866
138,0.394601,0.00184033,0.434015,265.867
139,0.394602,0.00184065,0.434011,265.868
140,0.394604,0.00184104,0.434007,265.869
141,0.394605,0.00184149,0.434003,265.87
142,0.394606,0.00184203,0.434,265.871
143,0.394607,0.00184267,0.433998,265.872
144,0.394609,0.00184341,0.433996,265.873
145,0.39461,0.00184426,0.433994,265.874
146,0.394612,0.00184525,0.433993,265.875
147,0.394613,0.00184637,0.433992,265.876
148,0.394615,0.00184766,0.433992,265.877
149,0.394617,0.00184911,0.433992,265.878
150,0.394619,0.00185075,0.433993,265.879
151,0.394621,0.00185258,0.433994,265.88
152,0.394623,0.00185465,0.433995,265.881
153,0.394625,0.00185693,0.433996,265.882
154,0.394628,0.00185947,0.433998,265.883
155,0.39463,0.00186228,0.434,265.884
156,0.394633,0.00186536,0.434003,265.885
157,0.394636,0.00186874,0.434006,265.886
158,0.394638,0.00187245,0.434009,265.887
159,0.394641,0.00187647,0.434013,265.888
160,0.394645,0.00188085,0.434017,265.889
161,0.394648,0.00188558,0.434022,265.89
162,0.394651,0.00189068,0.434027,265.891
163,0.394655,0.00189616,0.434032,265.892
164,0.394658,0.00190205,0.434038,265.893
165,0.394662,0.00190833,0.434044,265.894
166,0.394665,0.00191504,0.434049,265.895
167,0.394669,0.00192219,0.434055,265.896
168,0.394673,0.00192978,0.434061,265.897
169,0.394678,0.00193782,0.434067,265.898
170,0.394682,0.00194633,0.434073,265.899
171,0.394687,0.0019553,0.434079,265.9
172,0.394691,0.00196475,0.434085,265.901
173,0.394696,0.00197468,0.434091,265.902
174,0.394701,0.00198507,0.434096,265.903
175,0.394706,0.00199594,0.434102,265.904
176,0.394712,0.00200729,0.434108,265.905
177,0.394717,0.0020191,0.434115,265.906
178,0.394723,0.00203138,0.434121,265.907
179,0.394729,0.00204413,0.434128,265.908
180,0.394735,0.00205733,0.434135,265.909
181,0.39474,0.00207098,0.434143,265.91
182,0.394746,0.00208509,0.434151,265.911
183,0.394752,0.00209962,0.434159,265.912
184,0.394758,0.00211458,0.434168,265.913
185,0.394765,0.00212996,0.434177,265.914
186,0.394771,0.00214574,0.434186,265.915
187,0.394778,0.00216192,0.434196,265.916
188,0.394784,0.00217848,0.434206,265.917
189,0.394791,0.00219539,0.434216,265.918
190,0.394798,0.00221265,0.434226,265.919
191,0.394805,0.00223025,0.434235,265.92
192,0.394812,0.00224818,0.434245,265.921
193,0.39482,0.0022664,0.434255,265.922
194,0.394827,0.00228491,0.434265,265.923
195,0.394835,0.0023037,0.434275,265.924
196,0.394843,0.00232275,0.434284,265.925
197,0.394851,0.00234204,0.434294,265.926
198,0.394859,0.00236155,0.434304,265.927
199,0.394868,0.00238129,0.434314,265.928
200,0.394876,0.00240122,0.434324,265.929
201,0.394885,0.00242134,0.434335,265.93
202,0.394893,0.00244165,0.434346,265.931
203,0.394902,0.00246211,0.434357,265.932
204,0.394911,0.00248273,0.434369,265.933
205,0.39492,0.0025035,0.434381,265.934
206,0.394929,0.00252439,0.434394,265.935
207,0.394938,0.00254541,0.434407,265.936
208,0.394947,0.00256656,0.43442,265.937
209,0.394957,0.00258781,0.434434,265.938
210,0.394966,0.00260916,0.434447,265.939
211,0.394976,0.00263063,0.434461,265.94
212,0.394986,0.00265219,0.434475,265.941
213,0.394996,0.00267385,0.434488,265.942
214,0.395006,0.00269563,0.434502,265.943
215,0.395016,0.0027175,0.434516,265.944
216,0.395026,0.00273949,0.434529,265.945
217,0.395037,0.0027616,0.434543,265.946
218,0.395048,0.00278383,0.434556,265.947
219,0.395059,0.00280617,0.43457,265.948
220,0.39507,0.00282866,0.434584,265.949
221,0.395081,0.00285128,0.434598,265.95
222,0.395093,0.00287404,0.434612,265.951
223,0.395104,0.00289697,0.434626,265.952
224,0.395116,0.00292005,0.434641,265.953
225,0.395127,0.00294331,0.434656,265.954
226,0.395139,0.00296677,0.434672,265.955
227,0.395151,0.00299042,0.434688,265.956
228,0.395163,0.00301428,0.434704,265.957
229,0.395175,0.00303839,0.43472,265.958
230,0.395187,0.00306274,0.434737,265.959
231,0.395199,0.00308735,0.434755,265.96
232,0.395212,0.00311224,0.434772,265.961
233,0.395224,0.0031374,0.434789,265.962
234,0.395237,0.00316287,0.434807,265.963
235,0.39525,0.00318867,0.434825,265.964
236,0.395263,0.00321478,0.434842,265.965
237,0.395276,0.00324123,0.43486,265.966
238,0.395289,0.00326805,0.434877,265.967
239,0.395302,0.00329523,0.434895,265.968
240,0.395316,0.00332279,0.434912,265.969
241,0.39533,0.00335075,0.43493,265.97
242,0.395343,0.0033791,0.434947,265.971
243,0.395357,0.00340787,0.434965,265.972
244,0.395371,0.00343706,0.434983,265.973
245,0.395386,0.00346667,0.435001,265.974
246,0.3954,0.00349671,0.43502,265.975
247,0.395414,0.00352719,0.435039,265.976
248,0.395429,0.0035581,0.435058,265.977
249,0.395443,0.00358945,0.435077,265.978
250,0.395458,0.00362126,0.435097,265.979
251,0.395473,0.00365349,0.435118,265.98
252,0.395488,0.00368616,0.435138,265.981
253,0.395503,0.00371929,0.435159,265.982
254,0.395518,0.00375285,0.43518,265.983
255,0.395533,0.00378684,0.435201,265.984
256,0.395548,0.00382128,0.435223,265.985
257,0.395563,0.00385613,0.435244,265.986
258,0.395579,0.0038914,0.435266,265.987
259,0.395595,0.0039271,0.435287,265.988
260,0.39561,0.00396319,0.435308,265.989
261,0.395626,0.00399967,0.43533,265.99
262,0.395643,0.00403655,0.435351,265.991
263,0.395659,0.00407378,0.435373,265.992
264,0.395675,0.00411137,0.435394,265.993
265,0.395692,0.00414932,0.435416,265.994
266,0.395709,0.00418759,0.435437,265.995
267,0.395725,0.00422618,0.435459,265.996
268,0.395742,0.00426509,0.435482,265.997
269,0.395759,0.00430428,0.435504,265.998
270,0.395776,0.00434376,0.435527,265.999
271,0.395793,0.00438351,0.43555,266.0
272,0.395811,0.0044235,0.435574,266.001
273,0.395828,0.00446373,0.435598,266.002
274,0.395846,0.0045042,0.435622,266.003
275,0.395863,0.00454487,0.435647,266.004
276,0.395881,0.00458574,0.435672,266.005
277,0.395898,0.00462681,0.435697,266.006
278,0.395916,0.00466804,0.435722,266.007
279,0.395934,0.00470944,0.435747,266.008
280,0.395953,0.00475101,0.435772,266.009
281,0.395971,0.00479272,0.435797,266.01
282,0.395989,0.00483458,0.435823,266.011
283,0.396008,0.00487658,0.435848,266.012
284,0.396027,0.00491871,0.435873,266.013
285,0.396045,0.00496096,0.435898,266.014
286,0.396064,0.00500335,0.435923,266.015
287,0.396084,0.00504585,0.435949,266.016
288,0.396103,0.00508846,0.435974,266.017
289,0.396122,0.0051312,0.436,266.018
290,0.396142,0.00517404,0.436026,266.019
291,0.396161,0.005217,0.436052,266.02
292,0.396181,0.00526008,0.436079,266.021
293,0.396201,0.00530326,0.436106,266.022
294,0.396221,0.00534657,0.436133,266.023
295,0.396241,0.00539003,0.436161,266.024
296,0.396261,0.0054336,0.436189,266.025
297,0.396281,0.00547733,0.436217,266.026
298,0.396301,0.00552121,0.436245,266.027
299,0.396321,0.00556525,0.436274,266.028
300,0.396342,0.00560947,0.436303,266.029
301,0.396363,0.00565388,0.436332,266.03
302,0.396383,0.00569847,0.436361,266.031
303,0.396404,0.00574327,0.43639,266.032
304,0.396425,0.0057883,0.436419,266.033
305,0.396446,0.00583354,0.436448,266.034
306,0.396468,0.00587902,0.436477,266.035
307,0.396489,0.00592477,0.436506,266.036
308,0.396511,0.00597076,0.436535,266.037
309,0.396532,0.00601704,0.436564,266.038
310,0.396554,0.00606363,0.436593,266.039
311,0.396576,0.0061105,0.436623,266.04
312,0.396598,0.00615769,0.436653,266.041
313,0.39662,0.00620522,0.436683,266.042
314,0.396642,0.00625308,0.436713,266.043
315,0.396665,0.00630129,0.436743,266.044
316,0.396687,0.00634987,0.436774,266.045
317,0.396709,0.0063988,0.436806,266.046
318,0.396732,0.00644811,0.436837,266.047
319,0.396755,0.00649782,0.436869,266.048
320,0.396777,0.0065479,0.436901,266.049
321,0.3968,0.00659838,0.436934,266.05
322,0.396823,0.00664928,0.436966,266.051
323,0.396846,0.00670058,0.436999,266.052
324,0.396869,0.00675229,0.437032,266.053
325,0.396892,0.00680443,0.437064,266.054
326,0.396915,0.00685698,0.437097,266.055
327,0.396939,0.00690995,0.43713,266.056
328,0.396962,0.00696336,0.437163,266.057
329,0.396986,0.00701717,0.437196,266.058
330,0.39701,0.00707141,0.437229,266.059
331,0.397034,0.00712607,0.437262,266.06
332,0.397058,0.00718112,0.437295,266.061
333,0.397082,0.00723658,0.437328,266.062
334,0.397107,0.00729245,0.437361,266.063
335,0.397131,0.00734869,0.437395,266.064
336,0.397155,0.00740532,0.437429,266.065
337,0.39718,0.00746232,0.437463,266.066
338,0.397205,0.00751968,0.437498,266.067
339,0.397229,0.00757739,0.437533,266.068
340,0.397254,0.00763546,0.437568,266.069
341,0.397279,0.00769385,0.437604,266.07
342,0.397304,0.00775256,0.437639,266.071
343,0.397329,0.0078116,0.437675,266.072
344,0.397354,0.00787092,0.437712,266.073
345,0.397379,0.00793053,0.437748,266.074
346,0.397404,0.00799043,0.437785,266.075
347,0.39743,0.00805058,0.437821,266.076
348,0.397455,0.00811098,0.437858,266.077
349,0.397481,0.00817164,0.437894,266.078
350,0.397507,0.00823251,0.437931,266.079
351,0.397533,0.0082936,0.437968,266.08
352,0.397559,0.00835491,0.438004,266.081
353,0.397585,0.00841641,0.438041,266.082
354,0.397611,0.0084781,0.438078,266.083
355,0.397637,0.00853997,0.438115,266.084
356,0.397664,0.008602,0.438152,266.085
357,0.39769,0.00866419,0.43819,266.086
358,0.397717,0.00872655,0.438227,266.087
359,0.397744,0.00878904,0.438265,266.088
360,0.397771,0.00885166,0.438304,266.089
361,0.397798,0.00891444,0.438342,266.09
362,0.397825,0.00897732,0.438381,266.091
363,0.397852,0.00904034,0.43842,266.092
364,0.397879,0.0091035,0.43846,266.093
365,0.397906,0.00916676,0.438499,266.094
366,0.397933,0.00923016,0.438539,266.095
367,0.397961,0.00929369,0.438579,266.096
368,0.397988,0.00935734,0.438619,266.097
369,0.398016,0.00942113,0.43866,266.098
370,0.398044,0.00948506,0.4387,266.099
371,0.398072,0.00954912,0.43874,266.1
372,0.398099,0.00961334,0.438781,266.101
373,0.398128,0.00967771,0.438821,266.102
374,0.398156,0.00974223,0.438862,266.103
375,0.398184,0.00980692,0.438902,266.104
376,0.398213,0.00987179,0.438943,266.105
377,0.398241,0.00993683,0.438984,266.106
378,0.39827,0.0100021,0.439025,266.107
379,0.398299,0.0100675,0.439066,266.108
380,0.398328,0.0101332,0.439107,266.109
381,0.398357,0.0101991,0.439149,266.11
382,0.398386,0.0102652,0.439191,266.111
383,0.398415,0.0103315,0.439233,266.112
384,0.398444,0.0103981,0.439275,266.113
385,0.398473,0.010465,0.439318,266.114
386,0.398502,0.0105322,0.439361,266.115
387,0.398532,0.0105996,0.439405,266.116
388,0.398561,0.0106674,0.439448,266.117
389,0.398591,0.0107354,0.439492,266.118
390,0.39862,0.0108038,0.439536,266.119
391,0.39865,0.0108725,0.43958,266.12
392,0.39868,0.0109415,0.439624,266.121
393,0.39871,0.0110109,0.439668,266.122
394,0.39874,0.0110807,0.439712,266.123
395,0.39877,0.0111508,0.439757,266.124
396,0.3988,0.0112213,0.439801,266.125
397,0.39883,0.0112922,0.439845,266.126
398,0.398861,0.0113634,0.43989,266.127
399,0.398891,0.0114351,0.439934,266.128
400,0.398922,0.0115071,0.439979,266.129
401,0.398953,0.0115795,0.440024,266.13
402,0.398983,0.0116524,0.440069,266.131
403,0.399014,0.0117256,0.440114,266.132
404,0.399045,0.0117992,0.44016,266.133
405,0.399076,0.0118732,0.440205,266.134
406,0.399107,0.0119476,0.440252,266.135
407,0.399138,0.0120224,0.440298,266.136
408,0.399169,0.0120976,0.440345,266.137
409,0.3992,0.0121732,0.440392,266.138
410,0.399232,0.0122491,0.440439,266.139
411,0.399263,0.0123254,0.440487,266.14
412,0.399294,0.0124021,0.440534,266.141
413,0.399326,0.0124792,0.440582,266.142
414,0.399357,0.0125566,0.44063,266.143
415,0.399389,0.0126344,0.440678,266.144
416,0.399421,0.0127125,0.440726,266.145
417,0.399453,0.0127909,0.440774,266.146
418,0.399484,0.0128696,0.440822,266.147
419,0.399517,0.0129487,0.44087,266.148
420,0.399549,0.013028,0.440918,266.149
421,0.399581,0.0131076,0.440967,266.15
422,0.399613,0.0131875,0.441015,266.151
423,0.399646,0.0132677,0.441064,266.152
424,0.399678,0.0133482,0.441113,266.153
425,0.399711,0.0134288,0.441162,266.154
426,0.399743,0.0135097,0.441211,266.155
427,0.399776,0.0135909,0.44126,266.156
428,0.399809,0.0136722,0.44131,266.157
429,0.399841,0.0137538,0.44136,266.158
430,0.399874,0.0138355,0.441411,266.159
431,0.399907,0.0139174,0.441461,266.16
432,0.39994,0.0139995,0.441512,266.161
433,0.399973,0.0140818,0.441563,266.162
434,0.400006,0.0141642,0.441615,266.163
435,0.40004,0.0142468,0.441666,266.164
436,0.400073,0.0143296,0.441718,266.165
437,0.400106,0.0144125,0.44177,266.166
438,0.40014,0.0144955,0.441821,266.167
439,0.400173,0.0145787,0.441873,266.168
440,0.400207,0.014662,0.441925,266.169
441,0.400241,0.0147455,0.441977,266.17
442,0.400275,0.0148291,0.442029,266.171
443,0.400309,0.0149129,0.442081,266.172
444,0.400343,0.0149968,0.442134,266.173
445,0.400377,0.0150808,0.442186,266.174
446,0.400411,0.015165,0.442238,266.175
447,0.400445,0.0152493,0.442291,266.176
448,0.40048,0.0153338,0.442344,266.177
449,0.400514,0.0154184,0.442397,266.178
450,0.400549,0.0155032,0.442451,266.179
451,0.400583,0.0155881,0.442505,266.18
452,0.400618,0.0156732,0.442559,266.181
453,0.400652,0.0157585,0.442613,266.182
454,0.400687,0.015844,0.442667,266.183
455,0.400722,0.0159297,0.442722,266.184
456,0.400757,0.0160156,0.442777,266.185
457,0.400792,0.0161017,0.442832,266.186
458,0.400827,0.016188,0.442888,266.187
459,0.400862,0.0162746,0.442943,266.188
460,0.400897,0.0163614,0.442999,266.189
461,0.400932,0.0164485,0.443054,266.19
462,0.400967,0.0165358,0.44311,266.191
463,0.401003,0.0166235,0.443166,266.192
464,0.401038,0.0167113,0.443222,266.193
465,0.401074,0.0167995,0.443278,266.194
466,0.40111,0.016888,0.443334,266.195
467,0.401145,0.0169768,0.44339,266.196
468,0.401181,0.017066,0.443446,266.197
469,0.401217,0.0171554,0.443503,266.198
470,0.401253,0.0172452,0.443559,266.199
471,0.401289,0.0173353,0.443616,266.2
472,0.401325,0.0174258,0.443673,266.201
473,0.401361,0.0175166,0.443731,266.202
474,0.401397,0.0176078,0.443789,266.203
475,0.401433,0.0176994,0.443847,266.204
476,0.401469,0.0177913,0.443905,266.205
477,0.401505,0.0178836,0.443963,266.206
478,0.401541,0.0179763,0.444022,266.207
479,0.401578,0.0180693,0.444081,266.208
480,0.401614,0.0181627,0.44414,266.209
481,0.40165,0.0182565,0.444199,266.21
482,0.401687,0.0183507,0.444259,266.211
483,0.401723,0.0184452,0.444318,266.212
484,0.40176,0.0185402,0.444378,266.213
485,0.401797,0.0186355,0.444437,266.214
486,0.401833,0.0187311,0.444497,266.215
487,0.40187,0.0188272,0.444557,266.216
488,0.401907,0.0189235,0.444617,266.217
489,0.401944,0.0190203,0.444677,266.218
490,0.401981,0.0191174,0.444737,266.219
491,0.402018,0.0192148,0.444797,266.22
492,0.402055,0.0193125,0.444857,266.221
493,0.402092,0.0194106,0.444918,266.222
494,0.402129,0.019509,0.444979,266.223
495,0.402166,0.0196077,0.44504,266.224
496,0.402204,0.0197067,0.445102,266.225
497,0.402241,0.019806,0.445163,266.226
498,0.402278,0.0199055,0.445225,266.227
499,0.402316,0.0200054,0.445287,266.228
500,0.402353,0.0201055,0.44535,266.229
501,0.40239,0.0202058,0.445413,266.23
502,0.402428,0.0203064,0.445475,266.231
503,0.402465,0.0204072,0.445538,266.232
504,0.402503,0.0205082,0.445602,266.233
505,0.402541,0.0206095,0.445665,266.234
506,0.402578,0.020711,0.445728,266.235
507,0.402616,0.0208126,0.445792,266.236
508,0.402654,0.0209145,0.445855,266.237
509,0.402692,0.0210166,0.445919,266.238
510,0.40273,0.0211188,0.445983,266.239
511,0.402768,0.0212212,0.446046,266.24
512,0.402806,0.0213238,0.44611,266.241
513,0.402844,0.0214265,0.446174,266.242
514,0.402883,0.0215295,0.446239,266.243
515,0.402921,0.0216325,0.446303,266.244
516,0.402959,0.0217357,0.446368,266.245
517,0.402998,0.0218391,0.446432,266.246
518,0.403036,0.0219426,0.446498,266.247
519,0.403074,0.0220462,0.446563,266.248
520,0.403113,0.02215,0.446629,266.249
521,0.403151,0.0222539,0.446695,266.25
522,0.40319,0.022358,0.446761,266.251
523,0.403229,0.0224622,0.446827,266.252
524,0.403267,0.0225666,0.446894,266.253
525,0.403306,0.0226712,0.44696,266.254
526,0.403345,0.0227759,0.447027,266.255
527,0.403384,0.0228807,0.447094,266.256
528,0.403423,0.0229858,0.447162,266.257
529,0.403462,0.023091,0.447229,266.258
530,0.403501,0.0231964,0.447296,266.259
531,0.40354,0.023302,0.447364,266.26
532,0.403579,0.0234079,0.447431,266.261
533,0.403618,0.0235139,0.447499,266.262
534,0.403657,0.0236201,0.447567,266.263
535,0.403697,0.0237266,0.447634,266.264
536,0.403736,0.0238332,0.447703,266.265
537,0.403775,0.0239402,0.447771,266.266
538,0.403815,0.0240473,0.447839,266.267
539,0.403854,0.0241547,0.447908,266.268
540,0.403894,0.0242624,0.447977,266.269
541,0.403933,0.0243704,0.448046,266.27
542,0.403973,0.0244786,0.448115,266.271
543,0.404012,0.0245871,0.448185,266.272
544,0.404052,0.0246959,0.448254,266.273
545,0.404091,0.024805,0.448325,266.274
546,0.404131,0.0249145,0.448395,266.275
547,0.404171,0.0250242,0.448465,266.276
548,0.40421,0.0251343,0.448536,266.277
549,0.40425,0.0252447,0.448607,266.278
550,0.40429,0.0253554,0.448678,266.279
551,0.40433,0.0254665,0.448749,266.28
552,0.404369,0.0255779,0.44882,266.281
553,0.404409,0.0256897,0.448892,266.282
554,0.404449,0.0258019,0.448963,266.283
555,0.404489,0.0259144,0.449035,266.284
556,0.404529,0.0260272,0.449106,266.285
557,0.404569,0.0261404,0.449178,266.286
558,0.404609,0.026254,0.44925,266.287
559,0.404649,0.0263679,0.449322,266.288
560,0.404689,0.0264822,0.449394,266.289
561,0.404729,0.0265969,0.449467,266.29
562,0.40477,0.0267119,0.449539,266.291
563,0.40481,0.0268272,0.449612,266.292
564,0.40485,0.0269429,0.449685,266.293
565,0.40489,0.0270589,0.449759,266.294
566,0.40493,0.0271753,0.449832,266.295
567,0.40497,0.027292,0.449906,266.296
568,0.405011,0.027409,0.44998,266.297
569,0.405051,0.0275264,0.450055,266.298
570,0.405091,0.027644,0.450129,266.299
571,0.405131,0.027762,0.450204,266.3
572,0.405171,0.0278803,0.450279,266.301
573,0.405212,0.0279989,0.450354,266.302
574,0.405252,0.0281177,0.450429,266.303
575,0.405292,0.0282369,0.450504,266.304
576,0.405333,0.0283563,0.45058,266.305
577,0.405373,0.028476,0.450655,266.306
578,0.405414,0.0285959,0.450731,266.307
579,0.405454,0.028716,0.450806,266.308
580,0.405495,0.0288365,0.450882,266.309
581,0.405535,0.0289571,0.450958,266.31
582,0.405576,0.029078,0.451034,266.311
583,0.405616,0.029199,0.45111,266.312
584,0.405657,0.0293203,0.451186,266.313
585,0.405697,0.0294418,0.451263,266.314
586,0.405738,0.0295634,0.45134,266.315
587,0.405779,0.0296853,0.451417,266.316
588,0.405819,0.0298073,0.451494,266.317
589,0.40586,0.0299295,0.451572,266.318
590,0.4059,0.0300518,0.45165,266.319
591,0.405941,0.0301743,0.451728,266.32
592,0.405982,0.0302969,0.451806,266.321
593,0.406022,0.0304197,0.451884,266.322
594,0.406063,0.0305427,0.451963,266.323
595,0.406104,0.0306658,0.452041,266.324
596,0.406145,0.030789,0.45212,266.325
597,0.406185,0.0309124,0.452199,266.326
598,0.406226,0.0310359,0.452278,266.327
599,0.406267,0.0311596,0.452357,266.328
600,0.406308,0.0312834,0.452437,266.329
601,0.406349,0.0314074,0.452516,266.33
602,0.40639,0.0315314,0.452595,266.331
603,0.40643,0.0316557,0.452675,266.332
604,0.406471,0.03178,0.452754,266.333
605,0.406512,0.0319045,0.452834,266.334
606,0.406553,0.0320292,0.452914,266.335
607,0.406594,0.032154,0.452994,266.336
608,0.406635,0.032279,0.453074,266.337
609,0.406676,0.0324041,0.453155,266.338
610,0.406717,0.0325294,0.453236,266.339
611,0.406758,0.0326549,0.453317,266.34
612,0.406799,0.0327805,0.453398,266.341
613,0.40684,0.0329064,0.453479,266.342
614,0.406881,0.0330324,0.453561,266.343
615,0.406922,0.0331586,0.453643,266.344
616,0.406963,0.033285,0.453725,266.345
617,0.407004,0.0334116,0.453807,266.346
618,0.407045,0.0335384,0.453889,266.347
619,0.407086,0.0336654,0.453971,266.348
620,0.407126,0.0337927,0.454054,266.349
621,0.407167,0.0339202,0.454136,266.35
622,0.407208,0.0340479,0.454219,266.351
623,0.407249,0.0341759,0.454302,266.352
624,0.40729,0.0343041,0.454385,266.353
625,0.407331,0.0344326,0.454467,266.354
626,0.407372,0.0345613,0.454551,266.355
627,0.407413,0.0346903,0.454634,266.356
628,0.407454,0.0348196,0.454717,266.357
629,0.407495,0.0349491,0.4548,266.358
630,0.407536,0.0350789,0.454884,266.359
631,0.407576,0.035209,0.454968,266.36
632,0.407617,0.0353393,0.455052,266.361
633,0.407658,0.0354699,0.455136,266.362
634,0.407699,0.0356008,0.45522,266.363
635,0.407739,0.035732,0.455305,266.364
636,0.40778,0.0358635,0.45539,266.365
