,0,1,2,3
56,0.412183,0.172041,0.554141,45.013
57,0.412146,0.172191,0.554267,45.014
58,0.412109,0.172341,0.554392,45.015
59,0.412071,0.172491,0.554517,45.016
60,0.412034,0.172641,0.554642,45.017
61,0.411997,0.172792,0.554767,45.018
62,0.411959,0.172942,0.554892,45.019
63,0.411922,0.173092,0.555017,45.02
64,0.411884,0.173242,0.555142,45.021
65,0.411846,0.173392,0.555268,45.022
66,0.411809,0.173542,0.555393,45.023
67,0.411771,0.173691,0.555518,45.024
68,0.411733,0.173841,0.555643,45.025
69,0.411694,0.173991,0.555769,45.026
70,0.411656,0.174141,0.555894,45.027
71,0.411618,0.174291,0.556019,45.028
72,0.41158,0.174441,0.556145,45.029
73,0.411541,0.174591,0.55627,45.03
74,0.411503,0.174741,0.556396,45.031
75,0.411464,0.17489,0.556522,45.032
76,0.411425,0.17504,0.556647,45.033
77,0.411386,0.17519,0.556773,45.034
78,0.411347,0.175339,0.556898,45.035
79,0.411308,0.175489,0.557024,45.036
80,0.411268,0.175639,0.55715,45.037
81,0.411229,0.175789,0.557275,45.038
82,0.41119,0.175938,0.557401,45.039
83,0.41115,0.176088,0.557527,45.04
84,0.411111,0.176238,0.557653,45.041
85,0.411071,0.176387,0.557779,45.042
86,0.411031,0.176537,0.557905,45.043
87,0.410991,0.176687,0.55803,45.044
88,0.410951,0.176836,0.558156,45.045
89,0.410911,0.176986,0.558282,45.046
90,0.410871,0.177136,0.558408,45.047
91,0.41083,0.177285,0.558534,45.048
92,0.41079,0.177435,0.558659,45.049
93,0.410749,0.177584,0.558785,45.05
94,0.410709,0.177734,0.558911,45.051
95,0.410668,0.177883,0.559037,45.052
96,0.410627,0.178033,0.559163,45.053
97,0.410586,0.178182,0.55929,45.054
98,0.410545,0.178332,0.559416,45.055
99,0.410504,0.178481,0.559542,45.056
100,0.410463,0.178631,0.559668,45.057
101,0.410422,0.17878,0.559795,45.058
102,0.41038,0.17893,0.559921,45.059
103,0.410339,0.179079,0.560047,45.06
104,0.410297,0.179228,0.560173,45.061
105,0.410255,0.179378,0.5603,45.062
106,0.410213,0.179527,0.560426,45.063
107,0.410171,0.179676,0.560552,45.064
108,0.410129,0.179826,0.560679,45.065
109,0.410087,0.179975,0.560805,45.066
110,0.410045,0.180124,0.560932,45.067
111,0.410003,0.180273,0.561058,45.068
112,0.409961,0.180422,0.561185,45.069
113,0.409918,0.180571,0.561311,45.07
114,0.409876,0.180721,0.561438,45.071
115,0.409833,0.18087,0.561564,45.072
116,0.40979,0.181019,0.561691,45.073
117,0.409747,0.181168,0.561817,45.074
118,0.409705,0.181317,0.561944,45.075
119,0.409662,0.181465,0.56207,45.076
120,0.409618,0.181614,0.562197,45.077
121,0.409575,0.181763,0.562324,45.078
122,0.409532,0.181912,0.56245,45.079
123,0.409489,0.182061,0.562577,45.08
124,0.409445,0.182209,0.562704,45.081
125,0.409402,0.182358,0.562831,45.082
126,0.409358,0.182507,0.562958,45.083
127,0.409314,0.182655,0.563085,45.084
128,0.409271,0.182804,0.563212,45.085
129,0.409227,0.182952,0.563338,45.086
130,0.409183,0.183101,0.563465,45.087
131,0.409139,0.183249,0.563592,45.088
132,0.409094,0.183397,0.563719,45.089
133,0.40905,0.183546,0.563846,45.09
134,0.409006,0.183694,0.563973,45.091
135,0.408961,0.183842,0.564101,45.092
136,0.408917,0.18399,0.564228,45.093
137,0.408872,0.184139,0.564355,45.094
138,0.408828,0.184287,0.564482,45.095
139,0.408783,0.184435,0.564609,45.096
140,0.408738,0.184583,0.564736,45.097
141,0.408693,0.184731,0.564863,45.098
142,0.408648,0.184879,0.56499,45.099
143,0.408603,0.185027,0.565117,45.1
144,0.408558,0.185175,0.565245,45.101
145,0.408513,0.185323,0.565372,45.102
146,0.408467,0.18547,0.565499,45.103
147,0.408422,0.185618,0.565626,45.104
148,0.408376,0.185766,0.565754,45.105
149,0.408331,0.185914,0.565881,45.106
150,0.408285,0.186061,0.566009,45.107
151,0.408239,0.186209,0.566136,45.108
152,0.408193,0.186357,0.566264,45.109
153,0.408147,0.186504,0.566391,45.11
154,0.408101,0.186652,0.566519,45.111
155,0.408055,0.186799,0.566646,45.112
156,0.408008,0.186947,0.566774,45.113
157,0.407962,0.187094,0.566901,45.114
158,0.407915,0.187242,0.567029,45.115
159,0.407869,0.187389,0.567157,45.116
160,0.407822,0.187537,0.567284,45.117
161,0.407775,0.187684,0.567412,45.118
162,0.407728,0.187831,0.56754,45.119
163,0.407681,0.187979,0.567667,45.12
164,0.407634,0.188126,0.567795,45.121
165,0.407587,0.188274,0.567923,45.122
166,0.40754,0.188421,0.568051,45.123
167,0.407492,0.188568,0.568178,45.124
168,0.407445,0.188715,0.568306,45.125
169,0.407397,0.188863,0.568434,45.126
170,0.40735,0.18901,0.568562,45.127
171,0.407302,0.189157,0.56869,45.128
172,0.407254,0.189304,0.568817,45.129
173,0.407206,0.189451,0.568945,45.13
174,0.407158,0.189599,0.569073,45.131
175,0.40711,0.189746,0.569201,45.132
176,0.407061,0.189893,0.56933,45.133
177,0.407013,0.19004,0.569458,45.134
178,0.406964,0.190187,0.569586,45.135
179,0.406916,0.190334,0.569714,45.136
180,0.406867,0.190481,0.569842,45.137
181,0.406818,0.190628,0.56997,45.138
182,0.406769,0.190775,0.570098,45.139
183,0.40672,0.190922,0.570227,45.14
184,0.406671,0.191069,0.570355,45.141
185,0.406622,0.191216,0.570483,45.142
186,0.406573,0.191363,0.570611,45.143
187,0.406523,0.191509,0.57074,45.144
188,0.406474,0.191656,0.570868,45.145
189,0.406425,0.191803,0.570996,45.146
190,0.406375,0.19195,0.571125,45.147
191,0.406325,0.192097,0.571253,45.148
192,0.406275,0.192243,0.571382,45.149
193,0.406225,0.19239,0.57151,45.15
194,0.406175,0.192537,0.571638,45.151
195,0.406125,0.192683,0.571767,45.152
196,0.406075,0.19283,0.571895,45.153
197,0.406025,0.192977,0.572024,45.154
198,0.405974,0.193123,0.572152,45.155
199,0.405924,0.19327,0.572281,45.156
200,0.405873,0.193416,0.572409,45.157
201,0.405822,0.193563,0.572538,45.158
202,0.405772,0.193709,0.572667,45.159
203,0.405721,0.193855,0.572796,45.16
204,0.40567,0.194002,0.572924,45.161
205,0.405619,0.194148,0.573053,45.162
206,0.405568,0.194294,0.573182,45.163
207,0.405516,0.19444,0.573311,45.164
208,0.405465,0.194587,0.573439,45.165
209,0.405414,0.194733,0.573568,45.166
210,0.405362,0.194879,0.573697,45.167
211,0.40531,0.195025,0.573826,45.168
212,0.405259,0.195171,0.573955,45.169
213,0.405207,0.195317,0.574084,45.17
214,0.405155,0.195463,0.574212,45.171
215,0.405103,0.195608,0.574341,45.172
216,0.405051,0.195754,0.57447,45.173
217,0.404999,0.1959,0.574599,45.174
218,0.404947,0.196046,0.574728,45.175
219,0.404895,0.196191,0.574857,45.176
220,0.404842,0.196337,0.574986,45.177
221,0.40479,0.196483,0.575115,45.178
222,0.404737,0.196628,0.575244,45.179
223,0.404685,0.196774,0.575373,45.18
224,0.404632,0.196919,0.575503,45.181
225,0.404579,0.197065,0.575632,45.182
226,0.404527,0.19721,0.575761,45.183
227,0.404474,0.197355,0.57589,45.184
228,0.404421,0.1975,0.576019,45.185
229,0.404367,0.197646,0.576149,45.186
230,0.404314,0.197791,0.576278,45.187
231,0.404261,0.197936,0.576407,45.188
232,0.404207,0.198081,0.576537,45.189
233,0.404154,0.198226,0.576666,45.19
234,0.4041,0.198371,0.576795,45.191
235,0.404047,0.198516,0.576925,45.192
236,0.403993,0.198661,0.577054,45.193
237,0.403939,0.198806,0.577183,45.194
238,0.403885,0.198951,0.577313,45.195
239,0.403831,0.199096,0.577442,45.196
240,0.403777,0.199241,0.577572,45.197
241,0.403723,0.199385,0.577701,45.198
242,0.403668,0.19953,0.577831,45.199
243,0.403614,0.199675,0.57796,45.2
244,0.40356,0.199819,0.57809,45.201
245,0.403505,0.199964,0.57822,45.202
246,0.40345,0.200109,0.578349,45.203
247,0.403395,0.200253,0.578479,45.204
248,0.403341,0.200398,0.578608,45.205
249,0.403286,0.200542,0.578738,45.206
250,0.403231,0.200687,0.578868,45.207
251,0.403175,0.200831,0.578998,45.208
252,0.40312,0.200976,0.579127,45.209
253,0.403065,0.20112,0.579257,45.21
254,0.403009,0.201264,0.579387,45.211
255,0.402954,0.201409,0.579517,45.212
256,0.402898,0.201553,0.579647,45.213
257,0.402842,0.201697,0.579777,45.214
258,0.402786,0.201841,0.579907,45.215
259,0.402731,0.201986,0.580036,45.216
260,0.402674,0.20213,0.580166,45.217
261,0.402618,0.202274,0.580296,45.218
262,0.402562,0.202418,0.580426,45.219
263,0.402506,0.202562,0.580556,45.22
264,0.402449,0.202706,0.580686,45.221
265,0.402393,0.202851,0.580816,45.222
266,0.402336,0.202995,0.580947,45.223
267,0.40228,0.203139,0.581077,45.224
268,0.402223,0.203283,0.581207,45.225
269,0.402166,0.203427,0.581337,45.226
270,0.402109,0.203571,0.581467,45.227
271,0.402052,0.203715,0.581597,45.228
272,0.401994,0.203858,0.581727,45.229
273,0.401937,0.204002,0.581857,45.23
274,0.40188,0.204146,0.581988,45.231
275,0.401822,0.20429,0.582118,45.232
276,0.401765,0.204434,0.582248,45.233
277,0.401707,0.204577,0.582379,45.234
278,0.401649,0.204721,0.582509,45.235
279,0.401591,0.204865,0.582639,45.236
280,0.401533,0.205009,0.58277,45.237
281,0.401475,0.205152,0.5829,45.238
282,0.401417,0.205296,0.583031,45.239
283,0.401359,0.205439,0.583161,45.24
284,0.4013,0.205583,0.583292,45.241
285,0.401242,0.205726,0.583422,45.242
286,0.401183,0.20587,0.583553,45.243
287,0.401125,0.206013,0.583683,45.244
288,0.401066,0.206156,0.583814,45.245
289,0.401007,0.2063,0.583944,45.246
290,0.400948,0.206443,0.584075,45.247
291,0.400889,0.206586,0.584205,45.248
292,0.40083,0.206729,0.584336,45.249
293,0.400771,0.206873,0.584467,45.25
294,0.400712,0.207016,0.584597,45.251
295,0.400653,0.207159,0.584728,45.252
296,0.400593,0.207302,0.584859,45.253
297,0.400534,0.207445,0.584989,45.254
298,0.400474,0.207588,0.58512,45.255
299,0.400414,0.20773,0.585251,45.256
300,0.400355,0.207873,0.585382,45.257
301,0.400295,0.208016,0.585513,45.258
302,0.400235,0.208159,0.585643,45.259
303,0.400175,0.208301,0.585774,45.26
304,0.400115,0.208444,0.585905,45.261
305,0.400055,0.208587,0.586036,45.262
306,0.399994,0.208729,0.586167,45.263
307,0.399934,0.208872,0.586298,45.264
308,0.399873,0.209014,0.586429,45.265
309,0.399813,0.209156,0.58656,45.266
310,0.399752,0.209299,0.586691,45.267
311,0.399692,0.209441,0.586822,45.268
312,0.399631,0.209583,0.586953,45.269
313,0.39957,0.209725,0.587084,45.27
314,0.399509,0.209868,0.587215,45.271
315,0.399448,0.21001,0.587346,45.272
316,0.399387,0.210152,0.587477,45.273
317,0.399326,0.210294,0.587609,45.274
318,0.399264,0.210436,0.58774,45.275
319,0.399203,0.210578,0.587871,45.276
320,0.399141,0.210719,0.588002,45.277
321,0.39908,0.210861,0.588133,45.278
322,0.399018,0.211003,0.588265,45.279
323,0.398956,0.211145,0.588396,45.28
324,0.398895,0.211286,0.588527,45.281
325,0.398833,0.211428,0.588658,45.282
326,0.398771,0.21157,0.58879,45.283
327,0.398708,0.211711,0.588921,45.284
328,0.398646,0.211853,0.589053,45.285
329,0.398584,0.211994,0.589184,45.286
330,0.398522,0.212136,0.589315,45.287
331,0.398459,0.212277,0.589447,45.288
332,0.398397,0.212418,0.589578,45.289
333,0.398334,0.21256,0.58971,45.29
334,0.398271,0.212701,0.589841,45.291
335,0.398209,0.212842,0.589973,45.292
336,0.398146,0.212983,0.590104,45.293
337,0.398083,0.213124,0.590236,45.294
338,0.398019,0.213266,0.590367,45.295
339,0.397956,0.213407,0.590499,45.296
340,0.397893,0.213548,0.59063,45.297
341,0.39783,0.213689,0.590762,45.298
342,0.397766,0.21383,0.590894,45.299
343,0.397703,0.213971,0.591025,45.3
344,0.397639,0.214112,0.591157,45.301
345,0.397575,0.214252,0.591289,45.302
346,0.397511,0.214393,0.591421,45.303
347,0.397447,0.214534,0.591552,45.304
348,0.397383,0.214675,0.591684,45.305
349,0.397319,0.214816,0.591816,45.306
350,0.397255,0.214956,0.591948,45.307
351,0.39719,0.215097,0.59208,45.308
352,0.397126,0.215238,0.592211,45.309
353,0.397061,0.215378,0.592343,45.31
354,0.396997,0.215519,0.592475,45.311
355,0.396932,0.21566,0.592607,45.312
356,0.396867,0.2158,0.592739,45.313
357,0.396802,0.215941,0.592871,45.314
358,0.396737,0.216081,0.593003,45.315
359,0.396672,0.216221,0.593135,45.316
360,0.396607,0.216362,0.593267,45.317
361,0.396542,0.216502,0.593399,45.318
362,0.396476,0.216643,0.593531,45.319
363,0.396411,0.216783,0.593663,45.32
364,0.396345,0.216923,0.593795,45.321
365,0.39628,0.217063,0.593927,45.322
366,0.396214,0.217204,0.59406,45.323
367,0.396148,0.217344,0.594192,45.324
368,0.396082,0.217484,0.594324,45.325
369,0.396016,0.217624,0.594456,45.326
370,0.39595,0.217764,0.594588,45.327
371,0.395884,0.217904,0.594721,45.328
372,0.395817,0.218044,0.594853,45.329
373,0.395751,0.218184,0.594985,45.33
374,0.395684,0.218324,0.595118,45.331
375,0.395618,0.218463,0.59525,45.332
376,0.395551,0.218603,0.595382,45.333
377,0.395484,0.218743,0.595515,45.334
378,0.395417,0.218883,0.595647,45.335
379,0.39535,0.219022,0.595779,45.336
380,0.395283,0.219162,0.595912,45.337
381,0.395216,0.219301,0.596044,45.338
382,0.395149,0.219441,0.596177,45.339
383,0.395082,0.21958,0.596309,45.34
384,0.395014,0.21972,0.596442,45.341
385,0.394947,0.219859,0.596574,45.342
386,0.394879,0.219999,0.596707,45.343
387,0.394812,0.220138,0.596839,45.344
388,0.394744,0.220277,0.596972,45.345
389,0.394676,0.220416,0.597104,45.346
390,0.394608,0.220555,0.597237,45.347
391,0.39454,0.220694,0.597369,45.348
392,0.394472,0.220833,0.597502,45.349
393,0.394404,0.220972,0.597635,45.35
394,0.394336,0.221111,0.597768,45.351
395,0.394268,0.22125,0.5979,45.352
396,0.394199,0.221389,0.598033,45.353
397,0.394131,0.221528,0.598166,45.354
398,0.394062,0.221666,0.598298,45.355
399,0.393994,0.221805,0.598431,45.356
400,0.393925,0.221944,0.598564,45.357
401,0.393856,0.222082,0.598697,45.358
402,0.393787,0.222221,0.59883,45.359
403,0.393718,0.222359,0.598962,45.36
404,0.393649,0.222497,0.599095,45.361
405,0.39358,0.222636,0.599228,45.362
406,0.393511,0.222774,0.599361,45.363
407,0.393441,0.222912,0.599494,45.364
408,0.393372,0.22305,0.599627,45.365
409,0.393302,0.223188,0.59976,45.366
410,0.393233,0.223327,0.599893,45.367
411,0.393163,0.223465,0.600026,45.368
412,0.393094,0.223603,0.600159,45.369
413,0.393024,0.22374,0.600292,45.37
414,0.392954,0.223878,0.600425,45.371
415,0.392884,0.224016,0.600558,45.372
416,0.392814,0.224154,0.600691,45.373
417,0.392743,0.224292,0.600824,45.374
418,0.392673,0.224429,0.600957,45.375
419,0.392603,0.224567,0.60109,45.376
420,0.392532,0.224705,0.601224,45.377
421,0.392462,0.224842,0.601357,45.378
422,0.392391,0.22498,0.60149,45.379
423,0.39232,0.225117,0.601623,45.38
424,0.39225,0.225255,0.601756,45.381
425,0.392179,0.225392,0.60189,45.382
426,0.392108,0.225529,0.602023,45.383
427,0.392037,0.225667,0.602156,45.384
428,0.391966,0.225804,0.60229,45.385
429,0.391894,0.225941,0.602423,45.386
430,0.391823,0.226078,0.602556,45.387
431,0.391751,0.226215,0.60269,45.388
432,0.39168,0.226352,0.602823,45.389
433,0.391608,0.226489,0.602956,45.39
434,0.391537,0.226626,0.60309,45.391
435,0.391465,0.226763,0.603223,45.392
436,0.391393,0.2269,0.603357,45.393
437,0.391321,0.227037,0.60349,45.394
438,0.391249,0.227174,0.603623,45.395
439,0.391177,0.227311,0.603757,45.396
440,0.391104,0.227448,0.60389,45.397
441,0.391032,0.227584,0.604024,45.398
442,0.390959,0.227721,0.604158,45.399
443,0.390887,0.227858,0.604291,45.4
444,0.390814,0.227994,0.604425,45.401
445,0.390741,0.228131,0.604558,45.402
446,0.390669,0.228268,0.604692,45.403
447,0.390596,0.228404,0.604826,45.404
448,0.390523,0.228541,0.60496,45.405
449,0.39045,0.228677,0.605093,45.406
450,0.390376,0.228813,0.605227,45.407
451,0.390303,0.22895,0.605361,45.408
452,0.39023,0.229086,0.605494,45.409
453,0.390156,0.229222,0.605628,45.41
454,0.390083,0.229359,0.605762,45.411
455,0.390009,0.229495,0.605896,45.412
456,0.389935,0.229631,0.606029,45.413
457,0.389861,0.229767,0.606163,45.414
458,0.389787,0.229903,0.606297,45.415
459,0.389713,0.230039,0.606431,45.416
460,0.389639,0.230175,0.606565,45.417
461,0.389565,0.230311,0.606699,45.418
462,0.389491,0.230447,0.606833,45.419
463,0.389416,0.230583,0.606967,45.42
464,0.389342,0.230718,0.607101,45.421
465,0.389267,0.230854,0.607235,45.422
466,0.389193,0.23099,0.607369,45.423
467,0.389118,0.231125,0.607503,45.424
468,0.389043,0.231261,0.607637,45.425
469,0.388968,0.231397,0.607771,45.426
470,0.388893,0.231532,0.607905,45.427
471,0.388818,0.231668,0.608039,45.428
472,0.388743,0.231803,0.608173,45.429
473,0.388668,0.231938,0.608307,45.43
474,0.388592,0.232073,0.608441,45.431
475,0.388517,0.232209,0.608575,45.432
476,0.388441,0.232344,0.608709,45.433
477,0.388366,0.232479,0.608844,45.434
478,0.38829,0.232614,0.608978,45.435
479,0.388214,0.232749,0.609112,45.436
480,0.388138,0.232884,0.609246,45.437
481,0.388063,0.233019,0.609381,45.438
482,0.387987,0.233154,0.609515,45.439
483,0.387911,0.233289,0.609649,45.44
484,0.387834,0.233423,0.609783,45.441
485,0.387758,0.233558,0.609918,45.442
486,0.387682,0.233693,0.610052,45.443
487,0.387605,0.233827,0.610186,45.444
488,0.387529,0.233962,0.610321,45.445
489,0.387452,0.234096,0.610455,45.446
490,0.387375,0.23423,0.610589,45.447
491,0.387299,0.234365,0.610724,45.448
492,0.387222,0.234499,0.610858,45.449
493,0.387145,0.234633,0.610993,45.45
494,0.387068,0.234768,0.611127,45.451
495,0.386991,0.234902,0.611262,45.452
496,0.386914,0.235036,0.611397,45.453
497,0.386837,0.23517,0.611531,45.454
498,0.386759,0.235304,0.611665,45.455
499,0.386682,0.235438,0.6118,45.456
500,0.386604,0.235571,0.611934,45.457
501,0.386527,0.235705,0.612069,45.458
502,0.386449,0.235839,0.612203,45.459
503,0.386371,0.235973,0.612338,45.46
504,0.386293,0.236106,0.612473,45.461
505,0.386216,0.23624,0.612607,45.462
506,0.386138,0.236373,0.612742,45.463
507,0.38606,0.236507,0.612877,45.464
508,0.385982,0.23664,0.613012,45.465
509,0.385903,0.236774,0.613146,45.466
510,0.385825,0.236907,0.613281,45.467
511,0.385746,0.23704,0.613415,45.468
512,0.385668,0.237173,0.61355,45.469
513,0.385589,0.237307,0.613685,45.47
514,0.38551,0.23744,0.613819,45.471
515,0.385432,0.237573,0.613954,45.472
516,0.385353,0.237706,0.614089,45.473
517,0.385274,0.237839,0.614224,45.474
518,0.385195,0.237972,0.614359,45.475
519,0.385116,0.238105,0.614494,45.476
520,0.385037,0.238237,0.614629,45.477
521,0.384957,0.23837,0.614764,45.478
522,0.384878,0.238503,0.614899,45.479
523,0.384798,0.238636,0.615034,45.48
524,0.384719,0.238768,0.615169,45.481
525,0.384639,0.238901,0.615304,45.482
526,0.384559,0.239033,0.615438,45.483
527,0.384479,0.239166,0.615573,45.484
528,0.384399,0.239298,0.615708,45.485
529,0.384319,0.239431,0.615843,45.486
530,0.384239,0.239563,0.615979,45.487
531,0.384159,0.239696,0.616114,45.488
532,0.384079,0.239828,0.616249,45.489
533,0.383999,0.23996,0.616384,45.49
534,0.383918,0.240092,0.616519,45.491
535,0.383838,0.240224,0.616654,45.492
536,0.383757,0.240357,0.616789,45.493
537,0.383676,0.240489,0.616924,45.494
538,0.383595,0.240621,0.617059,45.495
539,0.383514,0.240752,0.617194,45.496
540,0.383433,0.240884,0.61733,45.497
541,0.383352,0.241016,0.617465,45.498
542,0.383271,0.241148,0.6176,45.499
543,0.38319,0.24128,0.617736,45.5
544,0.383109,0.241412,0.617871,45.501
545,0.383027,0.241543,0.618007,45.502
546,0.382945,0.241675,0.618142,45.503
547,0.382864,0.241807,0.618277,45.504
548,0.382782,0.241938,0.618413,45.505
549,0.3827,0.24207,0.618548,45.506
550,0.382618,0.242201,0.618683,45.507
551,0.382536,0.242332,0.618818,45.508
552,0.382454,0.242464,0.618954,45.509
553,0.382372,0.242595,0.619089,45.51
554,0.38229,0.242726,0.619224,45.511
555,0.382208,0.242858,0.61936,45.512
556,0.382125,0.242989,0.619496,45.513
557,0.382043,0.24312,0.619631,45.514
558,0.38196,0.243251,0.619767,45.515
559,0.381877,0.243382,0.619902,45.516
560,0.381795,0.243513,0.620038,45.517
561,0.381712,0.243644,0.620173,45.518
562,0.381629,0.243775,0.620309,45.519
563,0.381546,0.243905,0.620444,45.52
564,0.381463,0.244036,0.62058,45.521
565,0.381379,0.244167,0.620715,45.522
566,0.381296,0.244297,0.620851,45.523
567,0.381213,0.244428,0.620986,45.524
568,0.38113,0.244558,0.621122,45.525
569,0.381046,0.244689,0.621258,45.526
570,0.380962,0.244819,0.621394,45.527
571,0.380879,0.244949,0.62153,45.528
572,0.380795,0.24508,0.621665,45.529
573,0.380711,0.24521,0.621801,45.53
574,0.380627,0.24534,0.621937,45.531
575,0.380543,0.24547,0.622072,45.532
576,0.380459,0.2456,0.622208,45.533
577,0.380375,0.24573,0.622344,45.534
578,0.380291,0.24586,0.622479,45.535
579,0.380207,0.24599,0.622615,45.536
580,0.380122,0.24612,0.622751,45.537
581,0.380038,0.246249,0.622887,45.538
582,0.379953,0.246379,0.623023,45.539
583,0.379869,0.246509,0.623159,45.54
584,0.379784,0.246638,0.623295,45.541
585,0.379699,0.246768,0.62343,45.542
586,0.379614,0.246897,0.623566,45.543
587,0.379529,0.247026,0.623702,45.544
588,0.379444,0.247156,0.623838,45.545
589,0.379359,0.247285,0.623974,45.546
590,0.379274,0.247414,0.62411,45.547
591,0.379189,0.247543,0.624246,45.548
592,0.379103,0.247672,0.624382,45.549
593,0.379018,0.247801,0.624518,45.55
594,0.378932,0.24793,0.624654,45.551
595,0.378847,0.248059,0.62479,45.552
596,0.378761,0.248188,0.624926,45.553
597,0.378675,0.248317,0.625062,45.554
598,0.37859,0.248445,0.625198,45.555
599,0.378504,0.248574,0.625334,45.556
600,0.378417,0.248702,0.62547,45.557
601,0.378331,0.248831,0.625606,45.558
602,0.378245,0.24896,0.625742,45.559
603,0.378159,0.249088,0.625879,45.56
604,0.378073,0.249216,0.626015,45.561
605,0.377986,0.249345,0.626151,45.562
606,0.3779,0.249473,0.626287,45.563
607,0.377813,0.249601,0.626423,45.564
608,0.377727,0.249729,0.62656,45.565
609,0.37764,0.249858,0.626696,45.566
610,0.377553,0.249986,0.626832,45.567
611,0.377466,0.250114,0.626968,45.568
612,0.377379,0.250242,0.627105,45.569
613,0.377292,0.250369,0.627241,45.57
614,0.377205,0.250497,0.627377,45.571
615,0.377117,0.250625,0.627513,45.572
616,0.37703,0.250753,0.62765,45.573
617,0.376943,0.25088,0.627786,45.574
618,0.376855,0.251008,0.627922,45.575
619,0.376767,0.251136,0.628059,45.576
620,0.37668,0.251263,0.628195,45.577
621,0.376592,0.251391,0.628332,45.578
622,0.376504,0.251518,0.628468,45.579
623,0.376416,0.251646,0.628605,45.58
624,0.376328,0.251773,0.628741,45.581
625,0.37624,0.2519,0.628877,45.582
626,0.376152,0.252027,0.629014,45.583
627,0.376063,0.252154,0.62915,45.584
628,0.375975,0.252282,0.629287,45.585
629,0.375886,0.252409,0.629423,45.586
630,0.375798,0.252536,0.62956,45.587
631,0.375709,0.252663,0.629696,45.588
632,0.37562,0.25279,0.629833,45.589
633,0.375532,0.252917,0.62997,45.59
634,0.375443,0.253043,0.630106,45.591
635,0.375354,0.25317,0.630243,45.592
636,0.375264,0.253297,0.630379,45.593
637,0.375175,0.253424,0.630516,45.594
638,0.375086,0.25355,0.630652,45.595
639,0.374997,0.253677,0.630789,45.596
640,0.374907,0.253803,0.630926,45.597
641,0.374818,0.25393,0.631062,45.598
642,0.374728,0.254056,0.631199,45.599
643,0.374638,0.254182,0.631336,45.6
644,0.374549,0.254309,0.631473,45.601
645,0.374459,0.254435,0.631609,45.602
646,0.374369,0.254561,0.631746,45.603
647,0.374279,0.254687,0.631883,45.604
648,0.374189,0.254813,0.63202,45.605
649,0.374098,0.254939,0.632157,45.606
650,0.374008,0.255065,0.632293,45.607
651,0.373918,0.255191,0.63243,45.608
652,0.373827,0.255317,0.632567,45.609
653,0.373737,0.255443,0.632704,45.61
654,0.373646,0.255569,0.63284,45.611
655,0.373555,0.255694,0.632977,45.612
656,0.373465,0.25582,0.633114,45.613
657,0.373374,0.255945,0.633251,45.614
658,0.373283,0.256071,0.633388,45.615
659,0.373192,0.256196,0.633525,45.616
660,0.373101,0.256322,0.633662,45.617
661,0.37301,0.256447,0.633799,45.618
662,0.372918,0.256572,0.633936,45.619
663,0.372827,0.256697,0.634073,45.62
664,0.372736,0.256822,0.63421,45.621
