,0,1,2,3
65,0.394544,0.00185271,0.434037,554.058
66,0.394544,0.00185271,0.434037,554.059
67,0.394544,0.00185271,0.434037,554.06
68,0.394544,0.00185271,0.434037,554.061
69,0.394544,0.00185271,0.434037,554.062
70,0.394544,0.0018527,0.434037,554.063
71,0.394544,0.00185271,0.434037,554.064
72,0.394544,0.0018527,0.434037,554.065
73,0.394544,0.0018527,0.434037,554.066
74,0.394544,0.0018527,0.434037,554.067
75,0.394544,0.00185269,0.434037,554.068
76,0.394544,0.00185269,0.434037,554.069
77,0.394544,0.00185269,0.434037,554.07
78,0.394544,0.00185268,0.434037,554.071
79,0.394544,0.00185267,0.434037,554.072
80,0.394544,0.00185267,0.434037,554.073
81,0.394544,0.00185266,0.434037,554.074
82,0.394544,0.00185266,0.434037,554.075
83,0.394544,0.00185266,0.434037,554.076
84,0.394544,0.00185265,0.434037,554.077
85,0.394544,0.00185264,0.434037,554.078
86,0.394544,0.00185264,0.434037,554.079
87,0.394544,0.00185263,0.434037,554.08
88,0.394544,0.00185262,0.434037,554.081
89,0.394544,0.00185262,0.434037,554.082
90,0.394544,0.00185261,0.434037,554.083
91,0.394544,0.0018526,0.434037,554.084
92,0.394544,0.0018526,0.434037,554.085
93,0.394544,0.00185259,0.434037,554.086
94,0.394544,0.00185258,0.434037,554.087
95,0.394544,0.00185258,0.434037,554.088
96,0.394544,0.00185257,0.434037,554.089
97,0.394544,0.00185257,0.434037,554.09
98,0.394544,0.00185257,0.434037,554.091
99,0.394544,0.00185256,0.434037,554.092
100,0.394544,0.00185256,0.434037,554.093
101,0.394544,0.00185256,0.434037,554.094
102,0.394544,0.00185255,0.434037,554.095
103,0.394544,0.00185255,0.434037,554.096
104,0.394544,0.00185256,0.434037,554.097
105,0.394544,0.00185255,0.434037,554.098
106,0.394544,0.00185255,0.434037,554.099
107,0.394544,0.00185256,0.434037,554.1
108,0.394544,0.00185255,0.434037,554.101
109,0.394544,0.00185255,0.434037,554.102
110,0.394544,0.00185256,0.434037,554.103
111,0.394544,0.00185256,0.434037,554.104
112,0.394544,0.00185256,0.434037,554.105
113,0.394544,0.00185257,0.434037,554.106
114,0.394544,0.00185257,0.434037,554.107
115,0.394544,0.00185257,0.434037,554.108
116,0.394544,0.00185258,0.434037,554.109
117,0.394544,0.00185258,0.434037,554.11
118,0.394544,0.00185259,0.434037,554.111
119,0.394544,0.0018526,0.434037,554.112
120,0.394544,0.0018526,0.434037,554.113
121,0.394544,0.0018526,0.434037,554.114
122,0.394544,0.00185262,0.434037,554.115
123,0.394544,0.00185262,0.434037,554.116
124,0.394544,0.00185262,0.434037,554.117
125,0.394544,0.00185263,0.434037,554.118
126,0.394544,0.00185264,0.434037,554.119
127,0.394544,0.00185264,0.434037,554.12
128,0.394544,0.00185265,0.434037,554.121
129,0.394544,0.00185265,0.434037,554.122
130,0.394544,0.00185266,0.434037,554.123
131,0.394544,0.00185267,0.434037,554.124
132,0.394544,0.00185267,0.434037,554.125
133,0.394544,0.00185267,0.434037,554.126
134,0.394544,0.00185268,0.434037,554.127
135,0.394544,0.00185268,0.434037,554.128
136,0.394544,0.00185268,0.434037,554.129
137,0.394544,0.00185269,0.434037,554.13
138,0.394544,0.00185269,0.434037,554.131
139,0.394544,0.00185269,0.434037,554.132
140,0.394544,0.0018527,0.434037,554.133
141,0.394544,0.0018527,0.434037,554.134
142,0.394544,0.0018527,0.434037,554.135
143,0.394544,0.0018527,0.434037,554.136
144,0.394544,0.0018527,0.434037,554.137
145,0.394544,0.0018527,0.434037,554.138
146,0.394544,0.0018527,0.434037,554.139
147,0.394544,0.0018527,0.434037,554.14
148,0.394544,0.00185269,0.434037,554.141
149,0.394544,0.0018527,0.434037,554.142
150,0.394544,0.00185269,0.434037,554.143
151,0.394544,0.00185268,0.434037,554.144
152,0.394544,0.00185269,0.434037,554.145
153,0.394544,0.00185268,0.434037,554.146
154,0.394544,0.00185267,0.434037,554.147
155,0.394544,0.00185267,0.434037,554.148
156,0.394544,0.00185266,0.434037,554.149
157,0.394544,0.00185266,0.434037,554.15
158,0.394544,0.00185266,0.434037,554.151
159,0.394544,0.00185265,0.434037,554.152
160,0.394544,0.00185264,0.434037,554.153
161,0.394544,0.00185264,0.434037,554.154
162,0.394544,0.00185263,0.434037,554.155
163,0.394544,0.00185262,0.434037,554.156
164,0.394544,0.00185262,0.434037,554.157
165,0.394544,0.00185261,0.434037,554.158
166,0.394544,0.00185261,0.434037,554.159
167,0.394544,0.00185261,0.434037,554.16
168,0.394544,0.0018526,0.434037,554.161
169,0.394544,0.00185259,0.434037,554.162
170,0.394544,0.00185259,0.434037,554.163
171,0.394544,0.00185258,0.434037,554.164
172,0.394544,0.00185258,0.434037,554.165
173,0.394544,0.00185258,0.434037,554.166
174,0.394544,0.00185257,0.434037,554.167
175,0.394544,0.00185257,0.434037,554.168
176,0.394544,0.00185257,0.434037,554.169
177,0.394544,0.00185256,0.434037,554.17
178,0.394544,0.00185256,0.434037,554.171
179,0.394544,0.00185256,0.434037,554.172
180,0.394544,0.00185256,0.434037,554.173
181,0.394544,0.00185256,0.434037,554.174
182,0.394544,0.00185256,0.434037,554.175
183,0.394544,0.00185256,0.434037,554.176
184,0.394544,0.00185256,0.434037,554.177
185,0.394544,0.00185257,0.434037,554.178
186,0.394544,0.00185256,0.434037,554.179
187,0.394544,0.00185256,0.434037,554.18
188,0.394544,0.00185257,0.434037,554.181
189,0.394544,0.00185257,0.434037,554.182
190,0.394544,0.00185257,0.434037,554.183
191,0.394544,0.00185258,0.434037,554.184
192,0.394544,0.00185258,0.434037,554.185
193,0.394544,0.00185259,0.434037,554.186
194,0.394544,0.0018526,0.434037,554.187
195,0.394544,0.0018526,0.434037,554.188
196,0.394544,0.0018526,0.434037,554.189
197,0.394544,0.00185261,0.434037,554.19
198,0.394544,0.00185261,0.434037,554.191
199,0.394544,0.00185262,0.434037,554.192
200,0.394544,0.00185263,0.434037,554.193
201,0.394544,0.00185263,0.434037,554.194
202,0.394544,0.00185263,0.434037,554.195
203,0.394544,0.00185265,0.434037,554.196
204,0.394544,0.00185265,0.434037,554.197
205,0.394544,0.00185265,0.434037,554.198
206,0.394544,0.00185266,0.434037,554.199
207,0.394544,0.00185266,0.434037,554.2
208,0.394544,0.00185266,0.434037,554.201
209,0.394544,0.00185267,0.434037,554.202
210,0.394544,0.00185267,0.434037,554.203
211,0.394544,0.00185268,0.434037,554.204
212,0.394544,0.00185269,0.434037,554.205
213,0.394544,0.00185268,0.434037,554.206
214,0.394544,0.00185268,0.434037,554.207
215,0.394544,0.00185269,0.434037,554.208
216,0.394544,0.00185269,0.434037,554.209
217,0.394544,0.00185269,0.434037,554.21
218,0.394544,0.0018527,0.434037,554.211
219,0.394544,0.00185269,0.434037,554.212
220,0.394544,0.00185269,0.434037,554.213
221,0.394544,0.0018527,0.434037,554.214
222,0.394544,0.00185269,0.434037,554.215
223,0.394544,0.00185269,0.434037,554.216
224,0.394544,0.00185269,0.434037,554.217
225,0.394544,0.00185269,0.434037,554.218
226,0.394544,0.00185268,0.434037,554.219
227,0.394544,0.00185268,0.434037,554.22
228,0.394544,0.00185268,0.434037,554.221
229,0.394544,0.00185267,0.434037,554.222
230,0.394544,0.00185267,0.434037,554.223
231,0.394544,0.00185266,0.434037,554.224
232,0.394544,0.00185266,0.434037,554.225
233,0.394544,0.00185266,0.434037,554.226
234,0.394544,0.00185265,0.434037,554.227
235,0.394544,0.00185264,0.434037,554.228
236,0.394544,0.00185264,0.434037,554.229
237,0.394544,0.00185264,0.434037,554.23
238,0.394544,0.00185263,0.434037,554.231
239,0.394544,0.00185263,0.434037,554.232
240,0.394544,0.00185262,0.434037,554.233
241,0.394544,0.00185261,0.434037,554.234
242,0.394544,0.00185261,0.434037,554.235
243,0.394544,0.0018526,0.434037,554.236
244,0.394544,0.0018526,0.434037,554.237
245,0.394544,0.0018526,0.434037,554.238
246,0.394544,0.00185259,0.434037,554.239
247,0.394544,0.00185259,0.434037,554.24
248,0.394544,0.00185259,0.434037,554.241
249,0.394544,0.00185258,0.434037,554.242
250,0.394544,0.00185257,0.434037,554.243
251,0.394544,0.00185258,0.434037,554.244
252,0.394544,0.00185257,0.434037,554.245
253,0.394544,0.00185257,0.434037,554.246
254,0.394544,0.00185257,0.434037,554.247
255,0.394544,0.00185257,0.434037,554.248
256,0.394544,0.00185256,0.434037,554.249
257,0.394544,0.00185257,0.434037,554.25
258,0.394544,0.00185257,0.434037,554.251
259,0.394544,0.00185257,0.434037,554.252
260,0.394544,0.00185257,0.434037,554.253
261,0.394544,0.00185257,0.434037,554.254
262,0.394544,0.00185257,0.434037,554.255
263,0.394544,0.00185258,0.434037,554.256
264,0.394544,0.00185258,0.434037,554.257
265,0.394544,0.00185258,0.434037,554.258
266,0.394544,0.00185259,0.434037,554.259
267,0.394544,0.00185259,0.434037,554.26
268,0.394544,0.00185259,0.434037,554.261
269,0.394544,0.0018526,0.434037,554.262
270,0.394544,0.0018526,0.434037,554.263
271,0.394544,0.0018526,0.434037,554.264
272,0.394544,0.00185261,0.434037,554.265
273,0.394544,0.00185261,0.434037,554.266
274,0.394544,0.00185261,0.434037,554.267
275,0.394544,0.00185263,0.434037,554.268
276,0.394544,0.00185263,0.434037,554.269
277,0.394544,0.00185263,0.434037,554.27
278,0.394544,0.00185264,0.434037,554.271
279,0.394544,0.00185264,0.434037,554.272
280,0.394544,0.00185264,0.434037,554.273
281,0.394544,0.00185265,0.434037,554.274
282,0.394544,0.00185265,0.434037,554.275
283,0.394544,0.00185266,0.434037,554.276
284,0.394544,0.00185267,0.434037,554.277
285,0.394544,0.00185267,0.434037,554.278
286,0.394544,0.00185267,0.434037,554.279
287,0.394544,0.00185268,0.434037,554.28
288,0.394544,0.00185268,0.434037,554.281
289,0.394544,0.00185268,0.434037,554.282
290,0.394544,0.00185268,0.434037,554.283
291,0.394544,0.00185268,0.434037,554.284
292,0.394544,0.00185268,0.434037,554.285
293,0.394544,0.00185269,0.434037,554.286
294,0.394544,0.00185269,0.434037,554.287
295,0.394544,0.00185268,0.434037,554.288
296,0.394544,0.00185269,0.434037,554.289
297,0.394544,0.00185268,0.434037,554.29
298,0.394544,0.00185268,0.434037,554.291
299,0.394544,0.00185269,0.434037,554.292
300,0.394544,0.00185268,0.434037,554.293
301,0.394544,0.00185268,0.434037,554.294
302,0.394544,0.00185268,0.434037,554.295
303,0.394544,0.00185267,0.434037,554.296
304,0.394544,0.00185267,0.434037,554.297
305,0.394544,0.00185267,0.434037,554.298
306,0.394544,0.00185266,0.434037,554.299
307,0.394544,0.00185266,0.434037,554.3
308,0.394544,0.00185266,0.434037,554.301
309,0.394544,0.00185265,0.434037,554.302
310,0.394544,0.00185265,0.434037,554.303
311,0.394544,0.00185265,0.434037,554.304
312,0.394544,0.00185264,0.434037,554.305
313,0.394544,0.00185263,0.434037,554.306
314,0.394544,0.00185263,0.434037,554.307
315,0.394544,0.00185262,0.434037,554.308
316,0.394544,0.00185262,0.434037,554.309
317,0.394544,0.00185262,0.434037,554.31
318,0.394544,0.00185261,0.434037,554.311
319,0.394544,0.0018526,0.434037,554.312
320,0.394544,0.00185261,0.434037,554.313
321,0.394544,0.0018526,0.434037,554.314
322,0.394544,0.00185259,0.434037,554.315
323,0.394544,0.0018526,0.434037,554.316
324,0.394544,0.00185259,0.434037,554.317
325,0.394544,0.00185258,0.434037,554.318
326,0.394544,0.00185259,0.434037,554.319
327,0.394544,0.00185258,0.434037,554.32
328,0.394544,0.00185258,0.434037,554.321
329,0.394544,0.00185258,0.434037,554.322
330,0.394544,0.00185257,0.434037,554.323
331,0.394544,0.00185257,0.434037,554.324
332,0.394544,0.00185258,0.434037,554.325
333,0.394544,0.00185257,0.434037,554.326
334,0.394544,0.00185257,0.434037,554.327
335,0.394544,0.00185258,0.434037,554.328
336,0.394544,0.00185257,0.434037,554.329
337,0.394544,0.00185257,0.434037,554.33
338,0.394544,0.00185258,0.434037,554.331
339,0.394544,0.00185258,0.434037,554.332
340,0.394544,0.00185258,0.434037,554.333
341,0.394544,0.00185259,0.434037,554.334
342,0.394544,0.00185259,0.434037,554.335
343,0.394544,0.00185259,0.434037,554.336
344,0.394544,0.0018526,0.434037,554.337
345,0.394544,0.0018526,0.434037,554.338
346,0.394544,0.0018526,0.434037,554.339
347,0.394544,0.00185261,0.434037,554.34
348,0.394544,0.00185261,0.434037,554.341
349,0.394544,0.00185261,0.434037,554.342
350,0.394544,0.00185262,0.434037,554.343
351,0.394544,0.00185262,0.434037,554.344
352,0.394544,0.00185262,0.434037,554.345
353,0.394544,0.00185264,0.434037,554.346
354,0.394544,0.00185264,0.434037,554.347
355,0.394544,0.00185264,0.434037,554.348
356,0.394544,0.00185265,0.434037,554.349
357,0.394544,0.00185265,0.434037,554.35
358,0.394544,0.00185265,0.434037,554.351
359,0.394544,0.00185266,0.434037,554.352
360,0.394544,0.00185266,0.434037,554.353
361,0.394544,0.00185266,0.434037,554.354
362,0.394544,0.00185267,0.434037,554.355
363,0.394544,0.00185267,0.434037,554.356
364,0.394544,0.00185267,0.434037,554.357
365,0.394544,0.00185268,0.434037,554.358
366,0.394544,0.00185268,0.434037,554.359
367,0.394544,0.00185267,0.434037,554.36
368,0.394544,0.00185268,0.434037,554.361
369,0.394544,0.00185268,0.434037,554.362
370,0.394544,0.00185268,0.434037,554.363
371,0.394544,0.00185268,0.434037,554.364
372,0.394544,0.00185268,0.434037,554.365
373,0.394544,0.00185268,0.434037,554.366
374,0.394544,0.00185268,0.434037,554.367
375,0.394544,0.00185268,0.434037,554.368
376,0.394544,0.00185267,0.434037,554.369
377,0.394544,0.00185268,0.434037,554.37
378,0.394544,0.00185267,0.434037,554.371
379,0.394544,0.00185267,0.434037,554.372
380,0.394544,0.00185267,0.434037,554.373
381,0.394544,0.00185266,0.434037,554.374
382,0.394544,0.00185266,0.434037,554.375
383,0.394544,0.00185266,0.434037,554.376
384,0.394544,0.00185265,0.434037,554.377
385,0.394544,0.00185265,0.434037,554.378
386,0.394544,0.00185265,0.434037,554.379
387,0.394544,0.00185264,0.434037,554.38
388,0.394544,0.00185263,0.434037,554.381
389,0.394544,0.00185264,0.434037,554.382
390,0.394544,0.00185263,0.434037,554.383
391,0.394544,0.00185262,0.434037,554.384
392,0.394544,0.00185262,0.434037,554.385
393,0.394544,0.00185262,0.434037,554.386
394,0.394544,0.00185261,0.434037,554.387
395,0.394544,0.00185261,0.434037,554.388
396,0.394544,0.0018526,0.434037,554.389
397,0.394544,0.0018526,0.434037,554.39
398,0.394544,0.0018526,0.434037,554.391
399,0.394544,0.00185259,0.434037,554.392
400,0.394544,0.00185259,0.434037,554.393
401,0.394544,0.00185259,0.434037,554.394
402,0.394544,0.00185259,0.434037,554.395
403,0.394544,0.00185258,0.434037,554.396
404,0.394544,0.00185259,0.434037,554.397
405,0.394544,0.00185258,0.434037,554.398
406,0.394544,0.00185258,0.434037,554.399
407,0.394544,0.00185258,0.434037,554.4
408,0.394544,0.00185258,0.434037,554.401
409,0.394544,0.00185258,0.434037,554.402
410,0.394544,0.00185258,0.434037,554.403
411,0.394544,0.00185258,0.434037,554.404
412,0.394544,0.00185258,0.434037,554.405
413,0.394544,0.00185259,0.434037,554.406
414,0.394544,0.00185258,0.434037,554.407
415,0.394544,0.00185258,0.434037,554.408
416,0.394544,0.00185259,0.434037,554.409
417,0.394544,0.00185259,0.434037,554.41
418,0.394544,0.00185259,0.434037,554.411
419,0.394544,0.0018526,0.434037,554.412
420,0.394544,0.0018526,0.434037,554.413
421,0.394544,0.0018526,0.434037,554.414
422,0.394544,0.00185261,0.434037,554.415
423,0.394544,0.00185261,0.434037,554.416
424,0.394544,0.00185261,0.434037,554.417
425,0.394544,0.00185262,0.434037,554.418
426,0.394544,0.00185262,0.434037,554.419
427,0.394544,0.00185262,0.434037,554.42
428,0.394544,0.00185263,0.434037,554.421
429,0.394544,0.00185263,0.434037,554.422
430,0.394544,0.00185263,0.434037,554.423
431,0.394544,0.00185264,0.434037,554.424
432,0.394544,0.00185264,0.434037,554.425
433,0.394544,0.00185264,0.434037,554.426
434,0.394544,0.00185265,0.434037,554.427
435,0.394544,0.00185265,0.434037,554.428
436,0.394544,0.00185265,0.434037,554.429
437,0.394544,0.00185266,0.434037,554.43
438,0.394544,0.00185266,0.434037,554.431
439,0.394544,0.00185266,0.434037,554.432
440,0.394544,0.00185267,0.434037,554.433
441,0.394544,0.00185267,0.434037,554.434
442,0.394544,0.00185267,0.434037,554.435
443,0.394544,0.00185268,0.434037,554.436
444,0.394544,0.00185267,0.434037,554.437
445,0.394544,0.00185267,0.434037,554.438
446,0.394544,0.00185268,0.434037,554.439
447,0.394544,0.00185267,0.434037,554.44
448,0.394544,0.00185267,0.434037,554.441
449,0.394544,0.00185268,0.434037,554.442
450,0.394544,0.00185267,0.434037,554.443
451,0.394544,0.00185267,0.434037,554.444
452,0.394544,0.00185267,0.434037,554.445
453,0.394544,0.00185267,0.434037,554.446
454,0.394544,0.00185266,0.434037,554.447
455,0.394544,0.00185267,0.434037,554.448
456,0.394544,0.00185266,0.434037,554.449
457,0.394544,0.00185266,0.434037,554.45
458,0.394544,0.00185266,0.434037,554.451
459,0.394544,0.00185265,0.434037,554.452
460,0.394544,0.00185265,0.434037,554.453
461,0.394544,0.00185265,0.434037,554.454
462,0.394544,0.00185264,0.434037,554.455
463,0.394544,0.00185264,0.434037,554.456
464,0.394544,0.00185264,0.434037,554.457
465,0.394544,0.00185263,0.434037,554.458
466,0.394544,0.00185263,0.434037,554.459
467,0.394544,0.00185263,0.434037,554.46
468,0.394544,0.00185262,0.434037,554.461
469,0.394544,0.00185261,0.434037,554.462
470,0.394544,0.00185262,0.434037,554.463
471,0.394544,0.00185261,0.434037,554.464
472,0.394544,0.0018526,0.434037,554.465
473,0.394544,0.00185261,0.434037,554.466
474,0.394544,0.0018526,0.434037,554.467
475,0.394544,0.0018526,0.434037,554.468
476,0.394544,0.0018526,0.434037,554.469
477,0.394544,0.00185259,0.434037,554.47
478,0.394544,0.00185259,0.434037,554.471
479,0.394544,0.00185259,0.434037,554.472
480,0.394544,0.00185259,0.434037,554.473
481,0.394544,0.00185258,0.434037,554.474
482,0.394544,0.00185259,0.434037,554.475
483,0.394544,0.00185258,0.434037,554.476
484,0.394544,0.00185258,0.434037,554.477
485,0.394544,0.00185259,0.434037,554.478
486,0.394544,0.00185258,0.434037,554.479
487,0.394544,0.00185258,0.434037,554.48
488,0.394544,0.00185259,0.434037,554.481
489,0.394544,0.00185259,0.434037,554.482
490,0.394544,0.00185259,0.434037,554.483
491,0.394544,0.00185259,0.434037,554.484
492,0.394544,0.00185259,0.434037,554.485
493,0.394544,0.00185259,0.434037,554.486
494,0.394544,0.0018526,0.434037,554.487
495,0.394544,0.0018526,0.434037,554.488
496,0.394544,0.0018526,0.434037,554.489
497,0.394544,0.00185261,0.434037,554.49
498,0.394544,0.00185261,0.434037,554.491
499,0.394544,0.00185261,0.434037,554.492
500,0.394544,0.00185262,0.434037,554.493
501,0.394544,0.00185262,0.434037,554.494
502,0.394544,0.00185262,0.434037,554.495
503,0.394544,0.00185263,0.434037,554.496
504,0.394544,0.00185263,0.434037,554.497
505,0.394544,0.00185263,0.434037,554.498
506,0.394544,0.00185264,0.434037,554.499
507,0.394544,0.00185264,0.434037,554.5
508,0.394544,0.00185264,0.434037,554.501
509,0.394544,0.00185265,0.434037,554.502
510,0.394544,0.00185265,0.434037,554.503
511,0.394544,0.00185265,0.434037,554.504
512,0.394544,0.00185266,0.434037,554.505
513,0.394544,0.00185266,0.434037,554.506
514,0.394544,0.00185266,0.434037,554.507
515,0.394544,0.00185267,0.434037,554.508
516,0.394544,0.00185266,0.434037,554.509
517,0.394544,0.00185266,0.434037,554.51
518,0.394544,0.00185267,0.434037,554.511
519,0.394544,0.00185267,0.434037,554.512
520,0.394544,0.00185267,0.434037,554.513
521,0.394544,0.00185267,0.434037,554.514
522,0.394544,0.00185267,0.434037,554.515
523,0.394544,0.00185267,0.434037,554.516
524,0.394544,0.00185267,0.434037,554.517
525,0.394544,0.00185267,0.434037,554.518
526,0.394544,0.00185267,0.434037,554.519
527,0.394544,0.00185267,0.434037,554.52
528,0.394544,0.00185267,0.434037,554.521
529,0.394544,0.00185266,0.434037,554.522
530,0.394544,0.00185267,0.434037,554.523
531,0.394544,0.00185266,0.434037,554.524
532,0.394544,0.00185266,0.434037,554.525
533,0.394544,0.00185266,0.434037,554.526
534,0.394544,0.00185265,0.434037,554.527
535,0.394544,0.00185265,0.434037,554.528
536,0.394544,0.00185265,0.434037,554.529
537,0.394544,0.00185264,0.434037,554.53
538,0.394544,0.00185264,0.434037,554.531
539,0.394544,0.00185264,0.434037,554.532
540,0.394544,0.00185263,0.434037,554.533
541,0.394544,0.00185263,0.434037,554.534
542,0.394544,0.00185263,0.434037,554.535
543,0.394544,0.00185262,0.434037,554.536
544,0.394544,0.00185262,0.434037,554.537
545,0.394544,0.00185262,0.434037,554.538
546,0.394544,0.00185261,0.434037,554.539
547,0.394544,0.00185261,0.434037,554.54
548,0.394544,0.00185261,0.434037,554.541
549,0.394544,0.00185261,0.434037,554.542
550,0.394544,0.0018526,0.434037,554.543
551,0.394544,0.0018526,0.434037,554.544
552,0.394544,0.0018526,0.434037,554.545
553,0.394544,0.00185259,0.434037,554.546
554,0.394544,0.0018526,0.434037,554.547
555,0.394544,0.00185259,0.434037,554.548
556,0.394544,0.00185259,0.434037,554.549
557,0.394544,0.00185259,0.434037,554.55
558,0.394544,0.00185259,0.434037,554.551
559,0.394544,0.00185259,0.434037,554.552
560,0.394544,0.00185259,0.434037,554.553
561,0.394544,0.00185259,0.434037,554.554
562,0.394544,0.00185259,0.434037,554.555
563,0.394544,0.00185259,0.434037,554.556
564,0.394544,0.00185259,0.434037,554.557
565,0.394544,0.00185259,0.434037,554.558
566,0.394544,0.0018526,0.434037,554.559
567,0.394544,0.00185259,0.434037,554.56
568,0.394544,0.00185259,0.434037,554.561
569,0.394544,0.0018526,0.434037,554.562
570,0.394544,0.0018526,0.434037,554.563
571,0.394544,0.0018526,0.434037,554.564
572,0.394544,0.00185261,0.434037,554.565
573,0.394544,0.00185261,0.434037,554.566
574,0.394544,0.00185261,0.434037,554.567
575,0.394544,0.00185262,0.434037,554.568
576,0.394544,0.00185261,0.434037,554.569
577,0.394544,0.00185261,0.434037,554.57
578,0.394544,0.00185262,0.434036,554.571
579,0.394544,0.00185262,0.434035,554.572
580,0.394544,0.00185262,0.434034,554.573
581,0.394544,0.00185264,0.434033,554.574
582,0.394544,0.00185265,0.434031,554.575
583,0.394544,0.00185267,0.434028,554.576
584,0.394545,0.0018527,0.434025,554.577
585,0.394545,0.00185274,0.434022,554.578
586,0.394546,0.00185279,0.434018,554.579
587,0.394546,0.00185287,0.434014,554.58
588,0.394547,0.00185296,0.434009,554.581
589,0.394548,0.00185308,0.434004,554.582
590,0.394549,0.00185323,0.433999,554.583
591,0.39455,0.0018534,0.433994,554.584
592,0.394551,0.00185362,0.433989,554.585
593,0.394552,0.00185388,0.433984,554.586
594,0.394553,0.00185418,0.433979,554.587
595,0.394554,0.00185455,0.433974,554.588
596,0.394555,0.00185498,0.43397,554.589
597,0.394556,0.00185548,0.433967,554.59
598,0.394558,0.00185607,0.433964,554.591
599,0.394559,0.00185676,0.433961,554.592
600,0.39456,0.00185754,0.433959,554.593
601,0.394562,0.00185845,0.433957,554.594
602,0.394563,0.00185949,0.433956,554.595
603,0.394565,0.00186066,0.433956,554.596
604,0.394567,0.00186199,0.433956,554.597
605,0.394568,0.00186349,0.433956,554.598
606,0.39457,0.00186517,0.433956,554.599
607,0.394572,0.00186705,0.433957,554.6
608,0.394575,0.00186916,0.433958,554.601
609,0.394577,0.00187148,0.43396,554.602
610,0.394579,0.00187405,0.433962,554.603
611,0.394582,0.0018769,0.433964,554.604
612,0.394584,0.00188002,0.433966,554.605
613,0.394587,0.00188343,0.433969,554.606
614,0.39459,0.00188717,0.433972,554.607
615,0.394593,0.00189121,0.433976,554.608
616,0.394596,0.00189561,0.43398,554.609
617,0.394599,0.00190036,0.433985,554.61
618,0.394603,0.00190547,0.43399,554.611
619,0.394606,0.00191096,0.433995,554.612
620,0.39461,0.00191685,0.434001,554.613
621,0.394613,0.00192314,0.434007,554.614
622,0.394617,0.00192985,0.434013,554.615
623,0.394621,0.001937,0.434019,554.616
624,0.394625,0.00194457,0.434025,554.617
625,0.394629,0.0019526,0.434031,554.618
626,0.394634,0.0019611,0.434037,554.619
627,0.394638,0.00197005,0.434042,554.62
628,0.394643,0.00197947,0.434048,554.621
629,0.394648,0.00198938,0.434054,554.622
630,0.394653,0.00199974,0.43406,554.623
631,0.394658,0.00201058,0.434066,554.624
632,0.394664,0.0020219,0.434072,554.625
633,0.394669,0.00203367,0.434078,554.626
634,0.394675,0.00204592,0.434084,554.627
