,0,1,2,3
123,0.394582,0.00186671,0.434022,613.828
124,0.394582,0.0018667,0.434022,613.829
125,0.394582,0.00186669,0.434022,613.83
126,0.394582,0.00186667,0.434022,613.831
127,0.394582,0.00186666,0.434022,613.832
128,0.394582,0.00186665,0.434022,613.833
129,0.394582,0.00186663,0.434022,613.834
130,0.394582,0.00186661,0.434022,613.835
131,0.394582,0.0018666,0.434022,613.836
132,0.394582,0.00186658,0.434022,613.837
133,0.394582,0.00186656,0.434022,613.838
134,0.394582,0.00186655,0.434022,613.839
135,0.394582,0.00186653,0.434022,613.84
136,0.394582,0.00186651,0.434022,613.841
137,0.394582,0.0018665,0.434022,613.842
138,0.394582,0.00186647,0.434022,613.843
139,0.394582,0.00186646,0.434022,613.844
140,0.394582,0.00186645,0.434022,613.845
141,0.394582,0.00186643,0.434022,613.846
142,0.394582,0.00186641,0.434022,613.847
143,0.394582,0.0018664,0.434022,613.848
144,0.394582,0.00186638,0.434022,613.849
145,0.394582,0.00186637,0.434022,613.85
146,0.394582,0.00186637,0.434022,613.851
147,0.394582,0.00186635,0.434022,613.852
148,0.394582,0.00186634,0.434022,613.853
149,0.394582,0.00186634,0.434022,613.854
150,0.394582,0.00186633,0.434022,613.855
151,0.394582,0.00186632,0.434022,613.856
152,0.394582,0.00186633,0.434022,613.857
153,0.394582,0.00186632,0.434022,613.858
154,0.394582,0.00186632,0.434022,613.859
155,0.394582,0.00186633,0.434022,613.86
156,0.394582,0.00186632,0.434022,613.861
157,0.394582,0.00186633,0.434022,613.862
158,0.394582,0.00186634,0.434022,613.863
159,0.394582,0.00186634,0.434022,613.864
160,0.394582,0.00186635,0.434022,613.865
161,0.394582,0.00186636,0.434022,613.866
162,0.394582,0.00186637,0.434022,613.867
163,0.394582,0.00186638,0.434022,613.868
164,0.394582,0.0018664,0.434022,613.869
165,0.394582,0.0018664,0.434022,613.87
166,0.394582,0.00186642,0.434022,613.871
167,0.394582,0.00186644,0.434022,613.872
168,0.394582,0.00186645,0.434022,613.873
169,0.394582,0.00186646,0.434022,613.874
170,0.394582,0.00186649,0.434022,613.875
171,0.394582,0.0018665,0.434022,613.876
172,0.394582,0.00186651,0.434022,613.877
173,0.394582,0.00186654,0.434022,613.878
174,0.394582,0.00186655,0.434022,613.879
175,0.394582,0.00186656,0.434022,613.88
176,0.394582,0.00186659,0.434022,613.881
177,0.394582,0.0018666,0.434022,613.882
178,0.394582,0.00186661,0.434022,613.883
179,0.394582,0.00186663,0.434022,613.884
180,0.394582,0.00186664,0.434022,613.885
181,0.394582,0.00186665,0.434022,613.886
182,0.394582,0.00186667,0.434022,613.887
183,0.394582,0.00186668,0.434022,613.888
184,0.394582,0.00186669,0.434022,613.889
185,0.394582,0.0018667,0.434022,613.89
186,0.394582,0.00186671,0.434022,613.891
187,0.394582,0.00186671,0.434022,613.892
188,0.394582,0.00186672,0.434022,613.893
189,0.394582,0.00186672,0.434022,613.894
190,0.394582,0.00186672,0.434022,613.895
191,0.394582,0.00186673,0.434022,613.896
192,0.394582,0.00186673,0.434022,613.897
193,0.394582,0.00186672,0.434022,613.898
194,0.394582,0.00186673,0.434022,613.899
195,0.394582,0.00186672,0.434022,613.9
196,0.394582,0.00186671,0.434022,613.901
197,0.394582,0.00186671,0.434022,613.902
198,0.394582,0.0018667,0.434022,613.903
199,0.394582,0.00186669,0.434022,613.904
200,0.394582,0.00186669,0.434022,613.905
201,0.394582,0.00186667,0.434022,613.906
202,0.394582,0.00186666,0.434022,613.907
203,0.394582,0.00186665,0.434022,613.908
204,0.394582,0.00186663,0.434022,613.909
205,0.394582,0.00186662,0.434022,613.91
206,0.394582,0.00186661,0.434022,613.911
207,0.394582,0.00186659,0.434022,613.912
208,0.394582,0.00186657,0.434022,613.913
209,0.394582,0.00186656,0.434022,613.914
210,0.394582,0.00186654,0.434022,613.915
211,0.394582,0.00186652,0.434022,613.916
212,0.394582,0.00186651,0.434022,613.917
213,0.394582,0.00186649,0.434022,613.918
214,0.394582,0.00186648,0.434022,613.919
215,0.394582,0.00186647,0.434022,613.92
216,0.394582,0.00186645,0.434022,613.921
217,0.394582,0.00186643,0.434022,613.922
218,0.394582,0.00186643,0.434022,613.923
219,0.394582,0.00186641,0.434022,613.924
220,0.394582,0.0018664,0.434022,613.925
221,0.394582,0.00186639,0.434022,613.926
222,0.394582,0.00186638,0.434022,613.927
223,0.394582,0.00186637,0.434022,613.928
224,0.394582,0.00186637,0.434022,613.929
225,0.394582,0.00186636,0.434022,613.93
226,0.394582,0.00186635,0.434022,613.931
227,0.394582,0.00186635,0.434022,613.932
228,0.394582,0.00186634,0.434022,613.933
229,0.394582,0.00186634,0.434022,613.934
230,0.394582,0.00186635,0.434022,613.935
231,0.394582,0.00186634,0.434022,613.936
232,0.394582,0.00186634,0.434022,613.937
233,0.394582,0.00186635,0.434022,613.938
234,0.394582,0.00186635,0.434022,613.939
235,0.394582,0.00186636,0.434022,613.94
236,0.394582,0.00186637,0.434022,613.941
237,0.394582,0.00186638,0.434022,613.942
238,0.394582,0.00186638,0.434022,613.943
239,0.394582,0.0018664,0.434022,613.944
240,0.394582,0.00186641,0.434022,613.945
241,0.394582,0.00186642,0.434022,613.946
242,0.394582,0.00186644,0.434022,613.947
243,0.394582,0.00186644,0.434022,613.948
244,0.394582,0.00186646,0.434022,613.949
245,0.394582,0.00186648,0.434022,613.95
246,0.394582,0.00186649,0.434022,613.951
247,0.394582,0.0018665,0.434022,613.952
248,0.394582,0.00186652,0.434022,613.953
249,0.394582,0.00186653,0.434022,613.954
250,0.394582,0.00186655,0.434022,613.955
251,0.394582,0.00186657,0.434022,613.956
252,0.394582,0.00186658,0.434022,613.957
253,0.394582,0.00186659,0.434022,613.958
254,0.394582,0.00186661,0.434022,613.959
255,0.394582,0.00186662,0.434022,613.96
256,0.394582,0.00186663,0.434022,613.961
257,0.394582,0.00186665,0.434022,613.962
258,0.394582,0.00186665,0.434022,613.963
259,0.394582,0.00186666,0.434022,613.964
260,0.394582,0.00186668,0.434022,613.965
261,0.394582,0.00186668,0.434022,613.966
262,0.394582,0.00186669,0.434022,613.967
263,0.394582,0.0018667,0.434022,613.968
264,0.394582,0.0018667,0.434022,613.969
265,0.394582,0.0018667,0.434022,613.97
266,0.394582,0.00186671,0.434022,613.971
267,0.394582,0.00186671,0.434022,613.972
268,0.394582,0.0018667,0.434022,613.973
269,0.394582,0.00186671,0.434022,613.974
270,0.394582,0.0018667,0.434022,613.975
271,0.394582,0.0018667,0.434022,613.976
272,0.394582,0.0018667,0.434022,613.977
273,0.394582,0.00186669,0.434022,613.978
274,0.394582,0.00186668,0.434022,613.979
275,0.394582,0.00186668,0.434022,613.98
276,0.394582,0.00186666,0.434022,613.981
277,0.394582,0.00186665,0.434022,613.982
278,0.394582,0.00186665,0.434022,613.983
279,0.394582,0.00186663,0.434022,613.984
280,0.394582,0.00186662,0.434022,613.985
281,0.394582,0.00186661,0.434022,613.986
282,0.394582,0.0018666,0.434022,613.987
283,0.394582,0.00186658,0.434022,613.988
284,0.394582,0.00186657,0.434022,613.989
285,0.394582,0.00186655,0.434022,613.99
286,0.394582,0.00186654,0.434022,613.991
287,0.394582,0.00186653,0.434022,613.992
288,0.394582,0.00186651,0.434022,613.993
289,0.394582,0.0018665,0.434022,613.994
290,0.394582,0.00186649,0.434022,613.995
291,0.394582,0.00186647,0.434022,613.996
292,0.394582,0.00186646,0.434022,613.997
293,0.394582,0.00186645,0.434022,613.998
294,0.394582,0.00186643,0.434022,613.999
295,0.394582,0.00186642,0.434022,614.0
296,0.394582,0.00186642,0.434022,614.001
297,0.394582,0.0018664,0.434022,614.002
298,0.394582,0.00186639,0.434022,614.003
299,0.394582,0.00186639,0.434022,614.004
300,0.394582,0.00186638,0.434022,614.005
301,0.394582,0.00186637,0.434022,614.006
302,0.394582,0.00186637,0.434022,614.007
303,0.394582,0.00186637,0.434022,614.008
304,0.394582,0.00186636,0.434022,614.009
305,0.394582,0.00186637,0.434022,614.01
306,0.394582,0.00186636,0.434022,614.011
307,0.394582,0.00186636,0.434022,614.012
308,0.394582,0.00186637,0.434022,614.013
309,0.394582,0.00186637,0.434022,614.014
310,0.394582,0.00186637,0.434022,614.015
311,0.394582,0.00186638,0.434022,614.016
312,0.394582,0.00186638,0.434022,614.017
313,0.394582,0.00186639,0.434022,614.018
314,0.394582,0.00186641,0.434022,614.019
315,0.394582,0.00186641,0.434022,614.02
316,0.394582,0.00186642,0.434022,614.021
317,0.394582,0.00186644,0.434022,614.022
318,0.394582,0.00186644,0.434022,614.023
319,0.394582,0.00186645,0.434022,614.024
320,0.394582,0.00186647,0.434022,614.025
321,0.394582,0.00186648,0.434022,614.026
322,0.394582,0.00186649,0.434022,614.027
323,0.394582,0.00186651,0.434022,614.028
324,0.394582,0.00186652,0.434022,614.029
325,0.394582,0.00186653,0.434022,614.03
326,0.394582,0.00186655,0.434022,614.031
327,0.394582,0.00186656,0.434022,614.032
328,0.394582,0.00186657,0.434022,614.033
329,0.394582,0.00186659,0.434022,614.034
330,0.394582,0.0018666,0.434022,614.035
331,0.394582,0.00186661,0.434022,614.036
332,0.394582,0.00186662,0.434022,614.037
333,0.394582,0.00186663,0.434022,614.038
334,0.394582,0.00186664,0.434022,614.039
335,0.394582,0.00186665,0.434022,614.04
336,0.394582,0.00186666,0.434022,614.041
337,0.394582,0.00186666,0.434022,614.042
338,0.394582,0.00186668,0.434022,614.043
339,0.394582,0.00186668,0.434022,614.044
340,0.394582,0.00186668,0.434022,614.045
341,0.394582,0.00186669,0.434022,614.046
342,0.394582,0.00186669,0.434022,614.047
343,0.394582,0.00186668,0.434022,614.048
344,0.394582,0.00186669,0.434022,614.049
345,0.394582,0.00186669,0.434022,614.05
346,0.394582,0.00186668,0.434022,614.051
347,0.394582,0.00186668,0.434022,614.052
348,0.394582,0.00186668,0.434022,614.053
349,0.394582,0.00186667,0.434022,614.054
350,0.394582,0.00186667,0.434022,614.055
351,0.394582,0.00186666,0.434022,614.056
352,0.394582,0.00186665,0.434022,614.057
353,0.394582,0.00186665,0.434022,614.058
354,0.394582,0.00186663,0.434022,614.059
355,0.394582,0.00186662,0.434022,614.06
356,0.394582,0.00186662,0.434022,614.061
357,0.394582,0.0018666,0.434022,614.062
358,0.394582,0.00186659,0.434022,614.063
359,0.394582,0.00186658,0.434022,614.064
360,0.394582,0.00186656,0.434022,614.065
361,0.394582,0.00186655,0.434022,614.066
362,0.394582,0.00186654,0.434022,614.067
363,0.394582,0.00186653,0.434022,614.068
364,0.394582,0.00186651,0.434022,614.069
365,0.394582,0.0018665,0.434022,614.07
366,0.394582,0.00186649,0.434022,614.071
367,0.394582,0.00186647,0.434022,614.072
368,0.394582,0.00186647,0.434022,614.073
369,0.394582,0.00186645,0.434022,614.074
370,0.394582,0.00186644,0.434022,614.075
371,0.394582,0.00186644,0.434022,614.076
372,0.394582,0.00186642,0.434022,614.077
373,0.394582,0.00186641,0.434022,614.078
374,0.394582,0.00186641,0.434022,614.079
375,0.394582,0.0018664,0.434022,614.08
376,0.394582,0.00186639,0.434022,614.081
377,0.394582,0.00186639,0.434022,614.082
378,0.394582,0.00186639,0.434022,614.083
379,0.394582,0.00186638,0.434022,614.084
380,0.394582,0.00186638,0.434022,614.085
381,0.394582,0.00186638,0.434022,614.086
382,0.394582,0.00186638,0.434022,614.087
383,0.394582,0.00186638,0.434022,614.088
384,0.394582,0.00186638,0.434022,614.089
385,0.394582,0.00186638,0.434022,614.09
386,0.394582,0.00186639,0.434022,614.091
387,0.394582,0.00186639,0.434022,614.092
388,0.394582,0.0018664,0.434022,614.093
389,0.394582,0.00186641,0.434022,614.094
390,0.394582,0.00186641,0.434022,614.095
391,0.394582,0.00186642,0.434022,614.096
392,0.394582,0.00186644,0.434022,614.097
393,0.394582,0.00186644,0.434022,614.098
394,0.394582,0.00186645,0.434022,614.099
395,0.394582,0.00186647,0.434022,614.1
396,0.394582,0.00186647,0.434022,614.101
397,0.394582,0.00186648,0.434022,614.102
398,0.394582,0.0018665,0.434022,614.103
399,0.394582,0.00186651,0.434022,614.104
400,0.394582,0.00186652,0.434022,614.105
401,0.394582,0.00186654,0.434022,614.106
402,0.394582,0.00186654,0.434022,614.107
403,0.394582,0.00186655,0.434022,614.108
404,0.394582,0.00186657,0.434022,614.109
405,0.394582,0.00186658,0.434022,614.11
406,0.394582,0.00186659,0.434022,614.111
407,0.394582,0.00186661,0.434022,614.112
408,0.394582,0.00186661,0.434022,614.113
409,0.394582,0.00186662,0.434022,614.114
410,0.394582,0.00186663,0.434022,614.115
411,0.394582,0.00186664,0.434022,614.116
412,0.394582,0.00186664,0.434022,614.117
413,0.394582,0.00186665,0.434022,614.118
414,0.394582,0.00186666,0.434022,614.119
415,0.394582,0.00186666,0.434022,614.12
416,0.394582,0.00186667,0.434022,614.121
417,0.394582,0.00186667,0.434022,614.122
418,0.394582,0.00186667,0.434022,614.123
419,0.394582,0.00186667,0.434022,614.124
420,0.394582,0.00186667,0.434022,614.125
421,0.394582,0.00186667,0.434022,614.126
422,0.394582,0.00186667,0.434022,614.127
423,0.394582,0.00186666,0.434022,614.128
424,0.394582,0.00186666,0.434022,614.129
425,0.394582,0.00186666,0.434022,614.13
426,0.394582,0.00186665,0.434022,614.131
427,0.394582,0.00186664,0.434022,614.132
428,0.394582,0.00186664,0.434022,614.133
429,0.394582,0.00186663,0.434022,614.134
430,0.394582,0.00186662,0.434022,614.135
431,0.394582,0.00186662,0.434022,614.136
432,0.394582,0.0018666,0.434022,614.137
433,0.394582,0.00186659,0.434022,614.138
434,0.394582,0.00186659,0.434022,614.139
435,0.394582,0.00186657,0.434022,614.14
436,0.394582,0.00186656,0.434022,614.141
437,0.394582,0.00186655,0.434022,614.142
438,0.394582,0.00186654,0.434022,614.143
439,0.394582,0.00186652,0.434022,614.144
440,0.394582,0.00186652,0.434022,614.145
441,0.394582,0.0018665,0.434022,614.146
442,0.394582,0.00186649,0.434022,614.147
443,0.394582,0.00186649,0.434022,614.148
444,0.394582,0.00186647,0.434022,614.149
445,0.394582,0.00186646,0.434022,614.15
446,0.394582,0.00186646,0.434022,614.151
447,0.394582,0.00186644,0.434022,614.152
448,0.394582,0.00186643,0.434022,614.153
449,0.394582,0.00186643,0.434022,614.154
450,0.394582,0.00186642,0.434022,614.155
451,0.394582,0.00186641,0.434022,614.156
452,0.394582,0.00186641,0.434022,614.157
453,0.394582,0.0018664,0.434022,614.158
454,0.394582,0.0018664,0.434022,614.159
455,0.394582,0.0018664,0.434022,614.16
456,0.394582,0.0018664,0.434022,614.161
457,0.394582,0.00186639,0.434022,614.162
458,0.394582,0.0018664,0.434022,614.163
459,0.394582,0.0018664,0.434022,614.164
460,0.394582,0.0018664,0.434022,614.165
461,0.394582,0.00186641,0.434022,614.166
462,0.394582,0.0018664,0.434022,614.167
463,0.394582,0.00186641,0.434022,614.168
464,0.394582,0.00186642,0.434022,614.169
465,0.394582,0.00186642,0.434022,614.17
466,0.394582,0.00186643,0.434022,614.171
467,0.394582,0.00186644,0.434022,614.172
468,0.394582,0.00186644,0.434022,614.173
469,0.394582,0.00186645,0.434022,614.174
470,0.394582,0.00186646,0.434022,614.175
471,0.394582,0.00186647,0.434022,614.176
472,0.394582,0.00186648,0.434022,614.177
473,0.394582,0.00186649,0.434022,614.178
474,0.394582,0.0018665,0.434022,614.179
475,0.394582,0.00186651,0.434022,614.18
476,0.394582,0.00186653,0.434022,614.181
477,0.394582,0.00186653,0.434022,614.182
478,0.394582,0.00186654,0.434022,614.183
479,0.394582,0.00186656,0.434022,614.184
480,0.394582,0.00186656,0.434022,614.185
481,0.394582,0.00186657,0.434022,614.186
482,0.394582,0.00186659,0.434022,614.187
483,0.394582,0.00186659,0.434022,614.188
484,0.394582,0.0018666,0.434022,614.189
485,0.394582,0.00186662,0.434022,614.19
486,0.394582,0.00186662,0.434022,614.191
487,0.394582,0.00186662,0.434022,614.192
488,0.394582,0.00186664,0.434022,614.193
489,0.394582,0.00186664,0.434022,614.194
490,0.394582,0.00186664,0.434022,614.195
491,0.394582,0.00186665,0.434022,614.196
492,0.394582,0.00186665,0.434022,614.197
493,0.394582,0.00186665,0.434022,614.198
494,0.394582,0.00186666,0.434022,614.199
495,0.394582,0.00186666,0.434022,614.2
496,0.394582,0.00186665,0.434022,614.201
497,0.394582,0.00186666,0.434022,614.202
498,0.394582,0.00186665,0.434022,614.203
499,0.394582,0.00186665,0.434022,614.204
500,0.394582,0.00186665,0.434022,614.205
501,0.394582,0.00186664,0.434022,614.206
502,0.394582,0.00186664,0.434022,614.207
503,0.394582,0.00186664,0.434022,614.208
504,0.394582,0.00186662,0.434022,614.209
505,0.394582,0.00186662,0.434022,614.21
506,0.394582,0.00186661,0.434022,614.211
507,0.394582,0.0018666,0.434022,614.212
508,0.394582,0.00186659,0.434022,614.213
509,0.394582,0.00186659,0.434022,614.214
510,0.394582,0.00186657,0.434022,614.215
511,0.394582,0.00186656,0.434022,614.216
512,0.394582,0.00186656,0.434022,614.217
513,0.394582,0.00186655,0.434022,614.218
514,0.394582,0.00186653,0.434022,614.219
515,0.394582,0.00186653,0.434022,614.22
516,0.394582,0.00186651,0.434022,614.221
517,0.394582,0.0018665,0.434022,614.222
518,0.394582,0.0018665,0.434022,614.223
519,0.394582,0.00186649,0.434022,614.224
520,0.394582,0.00186647,0.434022,614.225
521,0.394582,0.00186647,0.434022,614.226
522,0.394582,0.00186646,0.434022,614.227
523,0.394582,0.00186645,0.434022,614.228
524,0.394582,0.00186645,0.434022,614.229
525,0.394582,0.00186644,0.434022,614.23
526,0.394582,0.00186643,0.434022,614.231
527,0.394582,0.00186643,0.434022,614.232
528,0.394582,0.00186642,0.434022,614.233
529,0.394582,0.00186642,0.434022,614.234
530,0.394582,0.00186642,0.434022,614.235
531,0.394582,0.00186641,0.434022,614.236
532,0.394582,0.00186641,0.434022,614.237
533,0.394582,0.00186641,0.434022,614.238
534,0.394582,0.00186641,0.434022,614.239
535,0.394582,0.00186641,0.434022,614.24
536,0.394582,0.00186642,0.434022,614.241
537,0.394582,0.00186641,0.434022,614.242
538,0.394582,0.00186642,0.434022,614.243
539,0.394582,0.00186643,0.434022,614.244
540,0.394582,0.00186643,0.434022,614.245
541,0.394582,0.00186643,0.434022,614.246
542,0.394582,0.00186644,0.434022,614.247
543,0.394582,0.00186644,0.434022,614.248
544,0.394582,0.00186645,0.434022,614.249
545,0.394582,0.00186646,0.434022,614.25
546,0.394582,0.00186647,0.434022,614.251
547,0.394582,0.00186647,0.434022,614.252
548,0.394582,0.00186649,0.434022,614.253
549,0.394582,0.00186649,0.434022,614.254
550,0.394582,0.0018665,0.434022,614.255
551,0.394582,0.00186652,0.434022,614.256
552,0.394582,0.00186652,0.434022,614.257
553,0.394582,0.00186653,0.434022,614.258
554,0.394582,0.00186655,0.434022,614.259
555,0.394582,0.00186655,0.434022,614.26
556,0.394582,0.00186656,0.434022,614.261
557,0.394582,0.00186657,0.434022,614.262
558,0.394582,0.00186658,0.434022,614.263
559,0.394582,0.00186659,0.434022,614.264
560,0.394582,0.0018666,0.434022,614.265
561,0.394582,0.0018666,0.434022,614.266
562,0.394582,0.00186661,0.434022,614.267
563,0.394582,0.00186662,0.434022,614.268
564,0.394582,0.00186662,0.434022,614.269
565,0.394582,0.00186662,0.434022,614.27
566,0.394582,0.00186664,0.434022,614.271
567,0.394582,0.00186663,0.434022,614.272
568,0.394582,0.00186664,0.434022,614.273
569,0.394582,0.00186664,0.434022,614.274
570,0.394582,0.00186664,0.434022,614.275
571,0.394582,0.00186664,0.434022,614.276
572,0.394582,0.00186665,0.434022,614.277
573,0.394582,0.00186664,0.434022,614.278
574,0.394582,0.00186664,0.434022,614.279
575,0.394582,0.00186664,0.434022,614.28
576,0.394582,0.00186663,0.434022,614.281
577,0.394582,0.00186663,0.434022,614.282
578,0.394582,0.00186663,0.434022,614.283
579,0.394582,0.00186662,0.434022,614.284
580,0.394582,0.00186661,0.434022,614.285
581,0.394582,0.00186661,0.434022,614.286
582,0.394582,0.0018666,0.434022,614.287
583,0.394582,0.00186659,0.434022,614.288
584,0.394582,0.00186659,0.434022,614.289
585,0.394582,0.00186658,0.434022,614.29
586,0.394582,0.00186657,0.434022,614.291
587,0.394582,0.00186657,0.434022,614.292
588,0.394582,0.00186655,0.434022,614.293
589,0.394582,0.00186654,0.434022,614.294
590,0.394582,0.00186654,0.434022,614.295
591,0.394582,0.00186652,0.434022,614.296
592,0.394582,0.00186651,0.434022,614.297
593,0.394582,0.00186651,0.434022,614.298
594,0.394582,0.0018665,0.434022,614.299
595,0.394582,0.00186649,0.434022,614.3
596,0.394582,0.00186649,0.434022,614.301
597,0.394582,0.00186647,0.434022,614.302
598,0.394582,0.00186646,0.434022,614.303
599,0.394582,0.00186646,0.434022,614.304
600,0.394582,0.00186645,0.434022,614.305
601,0.394582,0.00186644,0.434022,614.306
602,0.394582,0.00186645,0.434022,614.307
603,0.394582,0.00186644,0.434022,614.308
604,0.394582,0.00186643,0.434022,614.309
605,0.394582,0.00186643,0.434022,614.31
606,0.394582,0.00186642,0.434021,614.311
607,0.394582,0.00186642,0.43402,614.312
608,0.394582,0.00186642,0.434019,614.313
609,0.394582,0.00186642,0.434018,614.314
610,0.394582,0.00186643,0.434016,614.315
611,0.394582,0.00186646,0.434013,614.316
612,0.394583,0.00186648,0.43401,614.317
613,0.394583,0.00186652,0.434007,614.318
614,0.394584,0.00186658,0.434003,614.319
615,0.394584,0.00186665,0.433999,614.32
616,0.394585,0.00186675,0.433994,614.321
617,0.394586,0.00186687,0.433989,614.322
618,0.394587,0.00186702,0.433984,614.323
619,0.394588,0.0018672,0.433979,614.324
620,0.394589,0.00186743,0.433974,614.325
621,0.39459,0.00186769,0.433969,614.326
622,0.394591,0.001868,0.433964,614.327
623,0.394592,0.00186838,0.43396,614.328
624,0.394593,0.00186882,0.433956,614.329
625,0.394594,0.00186933,0.433952,614.33
626,0.394596,0.00186994,0.433949,614.331
627,0.394597,0.00187063,0.433946,614.332
628,0.394598,0.00187143,0.433944,614.333
629,0.3946,0.00187236,0.433943,614.334
630,0.394601,0.0018734,0.433942,614.335
631,0.394603,0.00187459,0.433941,614.336
632,0.394605,0.00187595,0.433941,614.337
633,0.394606,0.00187746,0.433941,614.338
634,0.394608,0.00187916,0.433942,614.339
