,0,1,2,3
107,0.410229,0.179521,0.560437,709.471
108,0.410187,0.17967,0.560564,709.472
109,0.410145,0.179819,0.56069,709.473
110,0.410103,0.179968,0.560817,709.474
111,0.410061,0.180117,0.560943,709.475
112,0.410019,0.180266,0.56107,709.476
113,0.409976,0.180415,0.561196,709.477
114,0.409934,0.180564,0.561323,709.478
115,0.409891,0.180713,0.561449,709.479
116,0.409849,0.180862,0.561576,709.48
117,0.409806,0.181011,0.561702,709.481
118,0.409763,0.18116,0.561829,709.482
119,0.409721,0.181309,0.561956,709.483
120,0.409678,0.181457,0.562082,709.484
121,0.409635,0.181606,0.562209,709.485
122,0.409592,0.181755,0.562335,709.486
123,0.409548,0.181903,0.562462,709.487
124,0.409505,0.182052,0.562589,709.488
125,0.409462,0.182201,0.562715,709.489
126,0.409418,0.182349,0.562842,709.49
127,0.409375,0.182498,0.562969,709.491
128,0.409331,0.182646,0.563096,709.492
129,0.409287,0.182794,0.563223,709.493
130,0.409244,0.182943,0.56335,709.494
131,0.4092,0.183091,0.563477,709.495
132,0.409156,0.183239,0.563604,709.496
133,0.409111,0.183388,0.563731,709.497
134,0.409067,0.183536,0.563858,709.498
135,0.409023,0.183684,0.563985,709.499
136,0.408979,0.183832,0.564112,709.5
137,0.408934,0.18398,0.564239,709.501
138,0.40889,0.184128,0.564366,709.502
139,0.408845,0.184276,0.564493,709.503
140,0.4088,0.184424,0.56462,709.504
141,0.408755,0.184572,0.564748,709.505
142,0.40871,0.18472,0.564875,709.506
143,0.408665,0.184868,0.565002,709.507
144,0.40862,0.185016,0.565129,709.508
145,0.408575,0.185164,0.565256,709.509
146,0.40853,0.185312,0.565384,709.51
147,0.408484,0.18546,0.565511,709.511
148,0.408439,0.185608,0.565638,709.512
149,0.408393,0.185755,0.565765,709.513
150,0.408348,0.185903,0.565893,709.514
151,0.408302,0.186051,0.56602,709.515
152,0.408256,0.186199,0.566147,709.516
153,0.40821,0.186346,0.566275,709.517
154,0.408164,0.186494,0.566402,709.518
155,0.408118,0.186642,0.56653,709.519
156,0.408071,0.186789,0.566657,709.52
157,0.408025,0.186937,0.566785,709.521
158,0.407979,0.187085,0.566913,709.522
159,0.407932,0.187232,0.56704,709.523
160,0.407885,0.18738,0.567168,709.524
161,0.407838,0.187527,0.567296,709.525
162,0.407792,0.187675,0.567423,709.526
163,0.407744,0.187822,0.567551,709.527
164,0.407697,0.18797,0.567679,709.528
165,0.40765,0.188117,0.567807,709.529
166,0.407603,0.188265,0.567935,709.53
167,0.407556,0.188412,0.568062,709.531
168,0.407508,0.18856,0.56819,709.532
169,0.40746,0.188707,0.568318,709.533
170,0.407413,0.188855,0.568446,709.534
171,0.407365,0.189002,0.568574,709.535
172,0.407317,0.189149,0.568702,709.536
173,0.407269,0.189297,0.568829,709.537
174,0.407221,0.189444,0.568957,709.538
175,0.407173,0.189591,0.569085,709.539
176,0.407125,0.189739,0.569213,709.54
177,0.407076,0.189886,0.569341,709.541
178,0.407028,0.190033,0.569469,709.542
179,0.406979,0.19018,0.569597,709.543
180,0.406931,0.190328,0.569725,709.544
181,0.406882,0.190475,0.569854,709.545
182,0.406833,0.190622,0.569982,709.546
183,0.406784,0.190769,0.57011,709.547
184,0.406735,0.190916,0.570238,709.548
185,0.406686,0.191063,0.570367,709.549
186,0.406637,0.19121,0.570495,709.55
187,0.406587,0.191357,0.570623,709.551
188,0.406538,0.191504,0.570752,709.552
189,0.406489,0.19165,0.57088,709.553
190,0.406439,0.191797,0.571008,709.554
191,0.406389,0.191944,0.571137,709.555
192,0.406339,0.192091,0.571265,709.556
193,0.40629,0.192237,0.571394,709.557
194,0.40624,0.192384,0.571522,709.558
195,0.40619,0.192531,0.57165,709.559
196,0.40614,0.192677,0.571779,709.56
197,0.406089,0.192824,0.571907,709.561
198,0.406039,0.19297,0.572036,709.562
199,0.405989,0.193117,0.572164,709.563
200,0.405938,0.193263,0.572293,709.564
201,0.405888,0.19341,0.572421,709.565
202,0.405837,0.193556,0.57255,709.566
203,0.405786,0.193702,0.572679,709.567
204,0.405736,0.193848,0.572807,709.568
205,0.405685,0.193995,0.572936,709.569
206,0.405634,0.194141,0.573065,709.57
207,0.405583,0.194287,0.573193,709.571
208,0.405532,0.194433,0.573322,709.572
209,0.40548,0.194579,0.573451,709.573
210,0.405429,0.194725,0.57358,709.574
211,0.405377,0.194871,0.573709,709.575
212,0.405326,0.195017,0.573838,709.576
213,0.405274,0.195162,0.573966,709.577
214,0.405223,0.195308,0.574095,709.578
215,0.405171,0.195454,0.574224,709.579
216,0.405119,0.1956,0.574353,709.58
217,0.405067,0.195745,0.574482,709.581
218,0.405015,0.195891,0.574611,709.582
219,0.404963,0.196037,0.57474,709.583
220,0.404911,0.196182,0.574869,709.584
221,0.404859,0.196328,0.574998,709.585
222,0.404806,0.196473,0.575127,709.586
223,0.404754,0.196619,0.575256,709.587
224,0.404701,0.196764,0.575385,709.588
225,0.404648,0.196909,0.575514,709.589
226,0.404596,0.197055,0.575644,709.59
227,0.404543,0.1972,0.575773,709.591
228,0.40449,0.197345,0.575902,709.592
229,0.404437,0.19749,0.576031,709.593
230,0.404384,0.197636,0.57616,709.594
231,0.404331,0.197781,0.57629,709.595
232,0.404277,0.197926,0.576419,709.596
233,0.404224,0.198071,0.576548,709.597
234,0.40417,0.198216,0.576678,709.598
235,0.404117,0.198361,0.576807,709.599
236,0.404063,0.198506,0.576936,709.6
237,0.404009,0.198651,0.577066,709.601
238,0.403955,0.198796,0.577195,709.602
239,0.403901,0.198941,0.577325,709.603
240,0.403847,0.199086,0.577454,709.604
241,0.403793,0.199231,0.577584,709.605
242,0.403739,0.199376,0.577713,709.606
243,0.403684,0.19952,0.577843,709.607
244,0.40363,0.199665,0.577972,709.608
245,0.403575,0.19981,0.578102,709.609
246,0.403521,0.199955,0.578232,709.61
247,0.403466,0.200099,0.578361,709.611
248,0.403411,0.200244,0.578491,709.612
249,0.403356,0.200389,0.578621,709.613
250,0.403301,0.200533,0.57875,709.614
251,0.403246,0.200678,0.57888,709.615
252,0.403191,0.200823,0.57901,709.616
253,0.403135,0.200967,0.579139,709.617
254,0.40308,0.201112,0.579269,709.618
255,0.403024,0.201256,0.579399,709.619
256,0.402969,0.201401,0.579529,709.62
257,0.402913,0.201545,0.579659,709.621
258,0.402857,0.20169,0.579789,709.622
259,0.402801,0.201834,0.579918,709.623
260,0.402745,0.201979,0.580048,709.624
261,0.402689,0.202123,0.580178,709.625
262,0.402633,0.202267,0.580308,709.626
263,0.402576,0.202412,0.580438,709.627
264,0.40252,0.202556,0.580568,709.628
265,0.402463,0.2027,0.580698,709.629
266,0.402407,0.202844,0.580829,709.63
267,0.40235,0.202988,0.580959,709.631
268,0.402293,0.203133,0.581089,709.632
269,0.402236,0.203277,0.581219,709.633
270,0.402179,0.203421,0.581349,709.634
271,0.402122,0.203565,0.581479,709.635
272,0.402065,0.203709,0.581609,709.636
273,0.402008,0.203853,0.58174,709.637
274,0.401951,0.203997,0.58187,709.638
275,0.401893,0.204141,0.582,709.639
276,0.401836,0.204284,0.58213,709.64
277,0.401778,0.204428,0.582261,709.641
278,0.40172,0.204572,0.582391,709.642
279,0.401663,0.204716,0.582521,709.643
280,0.401605,0.204859,0.582652,709.644
281,0.401547,0.205003,0.582782,709.645
282,0.401489,0.205146,0.582912,709.646
283,0.40143,0.20529,0.583043,709.647
284,0.401372,0.205434,0.583173,709.648
285,0.401314,0.205577,0.583304,709.649
286,0.401256,0.20572,0.583434,709.65
287,0.401197,0.205864,0.583565,709.651
288,0.401138,0.206007,0.583695,709.652
289,0.40108,0.20615,0.583826,709.653
290,0.401021,0.206293,0.583957,709.654
291,0.400962,0.206436,0.584087,709.655
292,0.400903,0.20658,0.584218,709.656
293,0.400844,0.206723,0.584348,709.657
294,0.400785,0.206866,0.584479,709.658
295,0.400726,0.207009,0.58461,709.659
296,0.400667,0.207152,0.58474,709.66
297,0.400607,0.207294,0.584871,709.661
298,0.400548,0.207437,0.585002,709.662
299,0.400489,0.20758,0.585133,709.663
300,0.400429,0.207723,0.585263,709.664
301,0.400369,0.207865,0.585394,709.665
302,0.400309,0.208008,0.585525,709.666
303,0.40025,0.208151,0.585656,709.667
304,0.40019,0.208293,0.585787,709.668
305,0.40013,0.208436,0.585917,709.669
306,0.400069,0.208578,0.586048,709.67
307,0.400009,0.20872,0.586179,709.671
308,0.399949,0.208863,0.58631,709.672
309,0.399889,0.209005,0.586441,709.673
310,0.399828,0.209147,0.586572,709.674
311,0.399768,0.20929,0.586703,709.675
312,0.399707,0.209432,0.586834,709.676
313,0.399646,0.209574,0.586965,709.677
314,0.399585,0.209716,0.587096,709.678
315,0.399524,0.209858,0.587227,709.679
316,0.399463,0.21,0.587358,709.68
317,0.399402,0.210142,0.58749,709.681
318,0.399341,0.210284,0.587621,709.682
319,0.39928,0.210426,0.587752,709.683
320,0.399218,0.210568,0.587883,709.684
321,0.399157,0.21071,0.588014,709.685
322,0.399095,0.210852,0.588146,709.686
323,0.399034,0.210993,0.588277,709.687
324,0.398972,0.211135,0.588408,709.688
325,0.39891,0.211277,0.588539,709.689
326,0.398848,0.211418,0.588671,709.69
327,0.398786,0.21156,0.588802,709.691
328,0.398724,0.211702,0.588933,709.692
329,0.398662,0.211843,0.589065,709.693
330,0.398599,0.211985,0.589196,709.694
331,0.398537,0.212126,0.589327,709.695
332,0.398474,0.212268,0.589459,709.696
333,0.398412,0.212409,0.58959,709.697
334,0.398349,0.212551,0.589722,709.698
335,0.398286,0.212692,0.589853,709.699
336,0.398223,0.212833,0.589985,709.7
337,0.39816,0.212975,0.590117,709.701
338,0.398097,0.213116,0.590248,709.702
339,0.398034,0.213257,0.59038,709.703
340,0.397971,0.213399,0.590511,709.704
341,0.397907,0.21354,0.590643,709.705
342,0.397844,0.213681,0.590775,709.706
343,0.39778,0.213822,0.590906,709.707
344,0.397716,0.213963,0.591038,709.708
345,0.397653,0.214104,0.59117,709.709
346,0.397589,0.214245,0.591301,709.71
347,0.397525,0.214386,0.591433,709.711
348,0.397461,0.214527,0.591565,709.712
349,0.397397,0.214668,0.591697,709.713
350,0.397332,0.214809,0.591828,709.714
351,0.397268,0.21495,0.59196,709.715
352,0.397204,0.215091,0.592092,709.716
353,0.397139,0.215232,0.592224,709.717
354,0.397074,0.215372,0.592356,709.718
355,0.39701,0.215513,0.592488,709.719
356,0.396945,0.215654,0.59262,709.72
357,0.39688,0.215794,0.592752,709.721
358,0.396815,0.215935,0.592884,709.722
359,0.39675,0.216076,0.593016,709.723
360,0.396685,0.216216,0.593148,709.724
361,0.39662,0.216357,0.59328,709.725
362,0.396554,0.216497,0.593412,709.726
363,0.396489,0.216637,0.593544,709.727
364,0.396423,0.216778,0.593676,709.728
365,0.396358,0.216918,0.593808,709.729
366,0.396292,0.217058,0.59394,709.73
367,0.396226,0.217198,0.594072,709.731
368,0.39616,0.217338,0.594205,709.732
369,0.396094,0.217479,0.594337,709.733
370,0.396028,0.217619,0.594469,709.734
371,0.395962,0.217759,0.594601,709.735
372,0.395896,0.217899,0.594733,709.736
373,0.39583,0.218038,0.594866,709.737
374,0.395763,0.218178,0.594998,709.738
375,0.395697,0.218318,0.59513,709.739
376,0.39563,0.218458,0.595262,709.74
377,0.395564,0.218598,0.595395,709.741
378,0.395497,0.218737,0.595527,709.742
379,0.39543,0.218877,0.59566,709.743
380,0.395363,0.219016,0.595792,709.744
381,0.395296,0.219156,0.595924,709.745
382,0.395229,0.219295,0.596057,709.746
383,0.395162,0.219435,0.596189,709.747
384,0.395095,0.219574,0.596322,709.748
385,0.395028,0.219713,0.596454,709.749
386,0.39496,0.219852,0.596587,709.75
387,0.394893,0.219992,0.596719,709.751
388,0.394825,0.220131,0.596852,709.752
389,0.394758,0.22027,0.596984,709.753
390,0.39469,0.220409,0.597117,709.754
391,0.394622,0.220548,0.59725,709.755
392,0.394554,0.220687,0.597382,709.756
393,0.394486,0.220826,0.597515,709.757
394,0.394418,0.220964,0.597647,709.758
395,0.39435,0.221103,0.59778,709.759
396,0.394282,0.221242,0.597913,709.76
397,0.394213,0.221381,0.598045,709.761
398,0.394145,0.221519,0.598178,709.762
399,0.394076,0.221658,0.598311,709.763
400,0.394008,0.221796,0.598444,709.764
401,0.393939,0.221935,0.598576,709.765
402,0.39387,0.222073,0.598709,709.766
403,0.393801,0.222212,0.598842,709.767
404,0.393733,0.22235,0.598975,709.768
405,0.393664,0.222488,0.599108,709.769
406,0.393594,0.222627,0.599241,709.77
407,0.393525,0.222765,0.599374,709.771
408,0.393456,0.222903,0.599507,709.772
409,0.393386,0.223041,0.59964,709.773
410,0.393317,0.223179,0.599773,709.774
411,0.393247,0.223317,0.599905,709.775
412,0.393178,0.223455,0.600038,709.776
413,0.393108,0.223593,0.600171,709.777
414,0.393038,0.223731,0.600305,709.778
415,0.392968,0.223869,0.600438,709.779
416,0.392898,0.224007,0.600571,709.78
417,0.392828,0.224145,0.600704,709.781
418,0.392758,0.224283,0.600837,709.782
419,0.392687,0.224421,0.60097,709.783
420,0.392617,0.224558,0.601103,709.784
421,0.392546,0.224696,0.601236,709.785
422,0.392476,0.224834,0.601369,709.786
423,0.392405,0.224971,0.601502,709.787
424,0.392334,0.225109,0.601636,709.788
425,0.392263,0.225246,0.601769,709.789
426,0.392192,0.225384,0.601902,709.79
427,0.392121,0.225521,0.602036,709.791
428,0.39205,0.225659,0.602169,709.792
429,0.391979,0.225796,0.602302,709.793
430,0.391907,0.225934,0.602436,709.794
431,0.391836,0.226071,0.602569,709.795
432,0.391764,0.226208,0.602702,709.796
433,0.391693,0.226345,0.602836,709.797
434,0.391621,0.226483,0.602969,709.798
435,0.391549,0.22662,0.603103,709.799
436,0.391477,0.226757,0.603236,709.8
437,0.391405,0.226894,0.60337,709.801
438,0.391333,0.227031,0.603503,709.802
439,0.391261,0.227168,0.603636,709.803
440,0.391189,0.227305,0.60377,709.804
441,0.391116,0.227442,0.603903,709.805
442,0.391044,0.227579,0.604037,709.806
443,0.390971,0.227716,0.60417,709.807
444,0.390899,0.227852,0.604304,709.808
445,0.390826,0.227989,0.604438,709.809
446,0.390753,0.228126,0.604571,709.81
447,0.39068,0.228262,0.604705,709.811
448,0.390607,0.228399,0.604839,709.812
449,0.390534,0.228535,0.604972,709.813
450,0.390461,0.228672,0.605106,709.814
451,0.390388,0.228808,0.60524,709.815
452,0.390314,0.228945,0.605374,709.816
453,0.390241,0.229081,0.605507,709.817
454,0.390167,0.229217,0.605641,709.818
455,0.390094,0.229354,0.605775,709.819
456,0.39002,0.22949,0.605909,709.82
457,0.389946,0.229626,0.606043,709.821
458,0.389872,0.229762,0.606177,709.822
459,0.389798,0.229898,0.60631,709.823
460,0.389724,0.230034,0.606444,709.824
461,0.38965,0.23017,0.606578,709.825
462,0.389576,0.230306,0.606712,709.826
463,0.389502,0.230442,0.606846,709.827
464,0.389428,0.230577,0.60698,709.828
465,0.389353,0.230713,0.607114,709.829
466,0.389279,0.230849,0.607248,709.83
467,0.389204,0.230984,0.607382,709.831
468,0.389129,0.23112,0.607516,709.832
469,0.389055,0.231255,0.60765,709.833
470,0.38898,0.231391,0.607784,709.834
471,0.388905,0.231526,0.607917,709.835
472,0.38883,0.231662,0.608051,709.836
473,0.388755,0.231797,0.608186,709.837
474,0.38868,0.231932,0.60832,709.838
475,0.388604,0.232067,0.608454,709.839
476,0.388529,0.232202,0.608588,709.84
477,0.388454,0.232337,0.608722,709.841
478,0.388378,0.232472,0.608857,709.842
479,0.388303,0.232607,0.608991,709.843
480,0.388227,0.232742,0.609125,709.844
481,0.388151,0.232877,0.609259,709.845
482,0.388075,0.233012,0.609394,709.846
483,0.387999,0.233146,0.609528,709.847
484,0.387923,0.233281,0.609662,709.848
485,0.387847,0.233415,0.609796,709.849
486,0.387771,0.23355,0.609931,709.85
487,0.387694,0.233685,0.610065,709.851
488,0.387618,0.233819,0.610199,709.852
489,0.387542,0.233953,0.610334,709.853
490,0.387465,0.234088,0.610468,709.854
491,0.387389,0.234222,0.610603,709.855
492,0.387312,0.234357,0.610737,709.856
493,0.387235,0.234491,0.610871,709.857
494,0.387158,0.234625,0.611006,709.858
495,0.387081,0.234759,0.61114,709.859
496,0.387004,0.234893,0.611274,709.86
497,0.386927,0.235027,0.611409,709.861
498,0.38685,0.235161,0.611543,709.862
499,0.386773,0.235295,0.611678,709.863
500,0.386695,0.235429,0.611812,709.864
501,0.386618,0.235563,0.611947,709.865
502,0.38654,0.235697,0.612082,709.866
503,0.386463,0.23583,0.612217,709.867
504,0.386385,0.235964,0.612351,709.868
505,0.386307,0.236098,0.612486,709.869
506,0.386229,0.236231,0.61262,709.87
507,0.386151,0.236365,0.612755,709.871
508,0.386073,0.236498,0.612889,709.872
509,0.385994,0.236632,0.613024,709.873
510,0.385916,0.236765,0.613159,709.874
511,0.385837,0.236899,0.613294,709.875
512,0.385759,0.237032,0.613428,709.876
513,0.38568,0.237165,0.613563,709.877
514,0.385602,0.237299,0.613698,709.878
515,0.385523,0.237432,0.613833,709.879
516,0.385444,0.237565,0.613968,709.88
517,0.385365,0.237698,0.614103,709.881
518,0.385286,0.237831,0.614238,709.882
519,0.385207,0.237964,0.614372,709.883
520,0.385128,0.238097,0.614507,709.884
521,0.385049,0.23823,0.614642,709.885
522,0.384969,0.238363,0.614777,709.886
523,0.384889,0.238496,0.614911,709.887
524,0.38481,0.238629,0.615046,709.888
525,0.38473,0.238762,0.615181,709.889
526,0.384651,0.238895,0.615316,709.89
527,0.384571,0.239027,0.615452,709.891
528,0.384491,0.23916,0.615587,709.892
529,0.384411,0.239293,0.615722,709.893
530,0.384331,0.239425,0.615857,709.894
531,0.384251,0.239558,0.615992,709.895
532,0.38417,0.23969,0.616127,709.896
533,0.38409,0.239822,0.616262,709.897
534,0.384009,0.239955,0.616397,709.898
535,0.383929,0.240087,0.616532,709.899
536,0.383848,0.240219,0.616667,709.9
537,0.383767,0.240351,0.616802,709.901
538,0.383686,0.240484,0.616938,709.902
539,0.383606,0.240616,0.617073,709.903
540,0.383525,0.240748,0.617208,709.904
541,0.383444,0.24088,0.617344,709.905
542,0.383362,0.241012,0.617479,709.906
543,0.383281,0.241144,0.617614,709.907
544,0.3832,0.241275,0.617749,709.908
545,0.383119,0.241407,0.617884,709.909
546,0.383037,0.241539,0.61802,709.91
547,0.382955,0.24167,0.618155,709.911
548,0.382874,0.241802,0.61829,709.912
549,0.382792,0.241933,0.618425,709.913
550,0.38271,0.242065,0.618561,709.914
551,0.382629,0.242197,0.618696,709.915
552,0.382547,0.242328,0.618832,709.916
553,0.382465,0.242459,0.618967,709.917
554,0.382382,0.24259,0.619103,709.918
555,0.3823,0.242722,0.619238,709.919
556,0.382218,0.242853,0.619373,709.92
557,0.382136,0.242984,0.619509,709.921
558,0.382053,0.243115,0.619644,709.922
559,0.38197,0.243246,0.61978,709.923
560,0.381888,0.243376,0.619915,709.924
561,0.381805,0.243507,0.620051,709.925
562,0.381722,0.243638,0.620186,709.926
563,0.38164,0.243769,0.620322,709.927
564,0.381557,0.243899,0.620457,709.928
565,0.381474,0.24403,0.620593,709.929
566,0.38139,0.244161,0.620729,709.93
567,0.381307,0.244291,0.620865,709.931
568,0.381224,0.244421,0.621,709.932
569,0.381141,0.244552,0.621136,709.933
570,0.381057,0.244682,0.621271,709.934
571,0.380974,0.244812,0.621407,709.935
572,0.38089,0.244942,0.621542,709.936
573,0.380806,0.245073,0.621678,709.937
574,0.380723,0.245203,0.621814,709.938
575,0.380639,0.245333,0.621949,709.939
576,0.380555,0.245463,0.622085,709.94
577,0.380471,0.245593,0.622221,709.941
578,0.380387,0.245722,0.622357,709.942
579,0.380303,0.245852,0.622493,709.943
580,0.380219,0.245982,0.622628,709.944
581,0.380134,0.246112,0.622764,709.945
582,0.38005,0.246241,0.6229,709.946
583,0.379965,0.246371,0.623036,709.947
584,0.379881,0.2465,0.623172,709.948
585,0.379796,0.24663,0.623307,709.949
586,0.379711,0.246759,0.623443,709.95
587,0.379626,0.246889,0.623579,709.951
588,0.379542,0.247018,0.623715,709.952
589,0.379457,0.247147,0.623851,709.953
590,0.379371,0.247276,0.623987,709.954
591,0.379286,0.247406,0.624123,709.955
592,0.379201,0.247535,0.624259,709.956
593,0.379116,0.247664,0.624395,709.957
594,0.37903,0.247793,0.624531,709.958
595,0.378945,0.247922,0.624667,709.959
596,0.378859,0.248051,0.624803,709.96
597,0.378773,0.24818,0.624939,709.961
598,0.378687,0.248308,0.625075,709.962
599,0.378601,0.248437,0.625211,709.963
600,0.378515,0.248566,0.625347,709.964
601,0.378429,0.248695,0.625483,709.965
602,0.378343,0.248823,0.62562,709.966
603,0.378257,0.248952,0.625756,709.967
604,0.378171,0.249081,0.625892,709.968
605,0.378084,0.249209,0.626028,709.969
606,0.377998,0.249337,0.626164,709.97
607,0.377911,0.249466,0.6263,709.971
608,0.377824,0.249594,0.626437,709.972
609,0.377738,0.249722,0.626573,709.973
610,0.377651,0.249851,0.626709,709.974
611,0.377564,0.249979,0.626845,709.975
612,0.377477,0.250107,0.626981,709.976
613,0.37739,0.250235,0.627118,709.977
614,0.377302,0.250363,0.627254,709.978
615,0.377215,0.250491,0.627391,709.979
616,0.377128,0.250619,0.627527,709.98
617,0.37704,0.250747,0.627663,709.981
618,0.376953,0.250875,0.6278,709.982
619,0.376865,0.251002,0.627936,709.983
620,0.376777,0.25113,0.628072,709.984
621,0.37669,0.251258,0.628209,709.985
622,0.376602,0.251385,0.628345,709.986
623,0.376514,0.251513,0.628481,709.987
624,0.376425,0.25164,0.628618,709.988
625,0.376337,0.251768,0.628754,709.989
626,0.376249,0.251895,0.628891,709.99
627,0.376161,0.252023,0.629027,709.991
628,0.376073,0.25215,0.629164,709.992
629,0.375984,0.252277,0.6293,709.993
630,0.375896,0.252404,0.629437,709.994
631,0.375807,0.252531,0.629573,709.995
632,0.375718,0.252658,0.62971,709.996
633,0.375629,0.252785,0.629846,709.997
634,0.37554,0.252912,0.629983,709.998
635,0.375451,0.253039,0.630119,709.999
636,0.375362,0.253166,0.630256,710.0
637,0.375273,0.253293,0.630393,710.001
638,0.375184,0.253419,0.630529,710.002
639,0.375095,0.253546,0.630666,710.003
640,0.375006,0.253673,0.630803,710.004
641,0.374916,0.253799,0.63094,710.005
642,0.374827,0.253925,0.631076,710.006
643,0.374737,0.254052,0.631213,710.007
644,0.374647,0.254178,0.63135,710.008
645,0.374558,0.254304,0.631486,710.009
646,0.374468,0.25443,0.631623,710.01
647,0.374378,0.254556,0.631759,710.011
648,0.374288,0.254683,0.631896,710.012
649,0.374198,0.254808,0.632033,710.013
650,0.374108,0.254934,0.63217,710.014
651,0.374017,0.25506,0.632307,710.015
652,0.373927,0.255186,0.632444,710.016
653,0.373837,0.255312,0.63258,710.017
654,0.373747,0.255438,0.632717,710.018
655,0.373656,0.255563,0.632854,710.019
656,0.373565,0.255689,0.632991,710.02
657,0.373475,0.255814,0.633128,710.021
658,0.373384,0.255939,0.633265,710.022
659,0.373293,0.256065,0.633401,710.023
660,0.373202,0.25619,0.633538,710.024
661,0.373111,0.256315,0.633675,710.025
662,0.37302,0.256441,0.633812,710.026
663,0.372929,0.256566,0.633949,710.027
664,0.372838,0.256691,0.634086,710.028
