,0,1,2,3
208,0.394606,0.00188979,0.434015,140.211
209,0.394606,0.00189001,0.434015,140.212
210,0.394606,0.00189022,0.434015,140.213
211,0.394606,0.00189043,0.434015,140.214
212,0.394606,0.00189061,0.434015,140.215
213,0.394606,0.00189078,0.434015,140.216
214,0.394606,0.00189094,0.434015,140.217
215,0.394606,0.00189106,0.434015,140.218
216,0.394606,0.00189118,0.434015,140.219
217,0.394606,0.00189127,0.434015,140.22
218,0.394606,0.00189133,0.434015,140.221
219,0.394606,0.00189136,0.434015,140.222
220,0.394606,0.00189138,0.434015,140.223
221,0.394606,0.00189136,0.434015,140.224
222,0.394606,0.00189132,0.434015,140.225
223,0.394606,0.00189126,0.434015,140.226
224,0.394606,0.00189117,0.434015,140.227
225,0.394606,0.00189107,0.434015,140.228
226,0.394606,0.00189096,0.434015,140.229
227,0.394606,0.00189082,0.434015,140.23
228,0.394606,0.00189067,0.434015,140.231
229,0.394606,0.00189052,0.434015,140.232
230,0.394606,0.00189034,0.434015,140.233
231,0.394606,0.00189015,0.434015,140.234
232,0.394606,0.00188994,0.434015,140.235
233,0.394606,0.00188971,0.434015,140.236
234,0.394606,0.00188948,0.434015,140.237
235,0.394606,0.00188926,0.434015,140.238
236,0.394606,0.00188902,0.434015,140.239
237,0.394606,0.00188878,0.434015,140.24
238,0.394606,0.00188857,0.434015,140.241
239,0.394606,0.00188835,0.434015,140.242
240,0.394606,0.00188813,0.434015,140.243
241,0.394606,0.00188793,0.434015,140.244
242,0.394606,0.00188774,0.434015,140.245
243,0.394606,0.00188757,0.434015,140.246
244,0.394606,0.00188741,0.434015,140.247
245,0.394606,0.00188726,0.434015,140.248
246,0.394606,0.00188714,0.434015,140.249
247,0.394606,0.00188704,0.434015,140.25
248,0.394606,0.00188695,0.434015,140.251
249,0.394606,0.00188689,0.434015,140.252
250,0.394606,0.00188687,0.434015,140.253
251,0.394606,0.00188685,0.434015,140.254
252,0.394606,0.00188687,0.434015,140.255
253,0.394606,0.00188692,0.434015,140.256
254,0.394606,0.00188698,0.434015,140.257
255,0.394606,0.00188707,0.434015,140.258
256,0.394606,0.0018872,0.434015,140.259
257,0.394606,0.00188734,0.434015,140.26
258,0.394606,0.0018875,0.434015,140.261
259,0.394606,0.00188769,0.434015,140.262
260,0.394606,0.00188789,0.434015,140.263
261,0.394606,0.0018881,0.434015,140.264
262,0.394606,0.00188834,0.434015,140.265
263,0.394606,0.00188858,0.434015,140.266
264,0.394606,0.00188882,0.434015,140.267
265,0.394606,0.00188907,0.434015,140.268
266,0.394606,0.0018893,0.434015,140.269
267,0.394606,0.00188955,0.434015,140.27
268,0.394606,0.0018898,0.434015,140.271
269,0.394606,0.00189002,0.434015,140.272
270,0.394606,0.00189022,0.434015,140.273
271,0.394606,0.00189043,0.434015,140.274
272,0.394606,0.00189061,0.434015,140.275
273,0.394606,0.00189078,0.434015,140.276
274,0.394606,0.00189094,0.434015,140.277
275,0.394606,0.00189107,0.434015,140.278
276,0.394606,0.00189118,0.434015,140.279
277,0.394606,0.00189128,0.434015,140.28
278,0.394606,0.00189133,0.434015,140.281
279,0.394606,0.00189137,0.434015,140.282
280,0.394606,0.00189139,0.434015,140.283
281,0.394606,0.00189136,0.434015,140.284
282,0.394606,0.00189132,0.434015,140.285
283,0.394606,0.00189127,0.434015,140.286
284,0.394606,0.00189117,0.434015,140.287
285,0.394606,0.00189107,0.434015,140.288
286,0.394606,0.00189096,0.434015,140.289
287,0.394606,0.00189082,0.434015,140.29
288,0.394606,0.00189068,0.434015,140.291
289,0.394606,0.00189052,0.434015,140.292
290,0.394606,0.00189034,0.434015,140.293
291,0.394606,0.00189015,0.434015,140.294
292,0.394606,0.00188994,0.434015,140.295
293,0.394606,0.00188971,0.434015,140.296
294,0.394606,0.00188948,0.434015,140.297
295,0.394606,0.00188926,0.434015,140.298
296,0.394606,0.00188902,0.434015,140.299
297,0.394606,0.00188878,0.434015,140.3
298,0.394606,0.00188857,0.434015,140.301
299,0.394606,0.00188835,0.434015,140.302
300,0.394606,0.00188814,0.434015,140.303
301,0.394606,0.00188794,0.434015,140.304
302,0.394606,0.00188774,0.434015,140.305
303,0.394606,0.00188757,0.434015,140.306
304,0.394606,0.00188741,0.434015,140.307
305,0.394606,0.00188727,0.434015,140.308
306,0.394606,0.00188714,0.434015,140.309
307,0.394606,0.00188704,0.434015,140.31
308,0.394606,0.00188696,0.434015,140.311
309,0.394606,0.0018869,0.434015,140.312
310,0.394606,0.00188687,0.434015,140.313
311,0.394606,0.00188686,0.434015,140.314
312,0.394606,0.00188687,0.434015,140.315
313,0.394606,0.00188692,0.434015,140.316
314,0.394606,0.00188698,0.434015,140.317
315,0.394606,0.00188707,0.434015,140.318
316,0.394606,0.0018872,0.434015,140.319
317,0.394606,0.00188734,0.434015,140.32
318,0.394606,0.0018875,0.434015,140.321
319,0.394606,0.00188769,0.434015,140.322
320,0.394606,0.00188789,0.434015,140.323
321,0.394606,0.0018881,0.434015,140.324
322,0.394606,0.00188834,0.434015,140.325
323,0.394606,0.00188858,0.434015,140.326
324,0.394606,0.00188882,0.434015,140.327
325,0.394606,0.00188907,0.434015,140.328
326,0.394606,0.0018893,0.434015,140.329
327,0.394606,0.00188955,0.434015,140.33
328,0.394606,0.00188979,0.434015,140.331
329,0.394606,0.00189001,0.434015,140.332
330,0.394606,0.00189022,0.434015,140.333
331,0.394606,0.00189043,0.434015,140.334
332,0.394606,0.00189061,0.434015,140.335
333,0.394606,0.00189078,0.434015,140.336
334,0.394606,0.00189094,0.434015,140.337
335,0.394606,0.00189106,0.434015,140.338
336,0.394606,0.00189118,0.434015,140.339
337,0.394606,0.00189127,0.434015,140.34
338,0.394606,0.00189133,0.434015,140.341
339,0.394606,0.00189136,0.434015,140.342
340,0.394606,0.00189138,0.434015,140.343
341,0.394606,0.00189136,0.434015,140.344
342,0.394606,0.00189132,0.434015,140.345
343,0.394606,0.00189126,0.434015,140.346
344,0.394606,0.00189117,0.434015,140.347
345,0.394606,0.00189107,0.434015,140.348
346,0.394606,0.00189096,0.434015,140.349
347,0.394606,0.00189082,0.434015,140.35
348,0.394606,0.00189067,0.434015,140.351
349,0.394606,0.00189052,0.434015,140.352
350,0.394606,0.00189034,0.434015,140.353
351,0.394606,0.00189015,0.434015,140.354
352,0.394606,0.00188994,0.434015,140.355
353,0.394606,0.00188971,0.434015,140.356
354,0.394606,0.00188948,0.434015,140.357
355,0.394606,0.00188926,0.434015,140.358
356,0.394606,0.00188902,0.434015,140.359
357,0.394606,0.00188878,0.434015,140.36
358,0.394606,0.00188857,0.434015,140.361
359,0.394606,0.00188835,0.434015,140.362
360,0.394606,0.00188813,0.434015,140.363
361,0.394606,0.00188794,0.434015,140.364
362,0.394606,0.00188774,0.434015,140.365
363,0.394606,0.00188757,0.434015,140.366
364,0.394606,0.00188741,0.434015,140.367
365,0.394606,0.00188726,0.434015,140.368
366,0.394606,0.00188714,0.434015,140.369
367,0.394606,0.00188704,0.434015,140.37
368,0.394606,0.00188695,0.434015,140.371
369,0.394606,0.00188689,0.434015,140.372
370,0.394606,0.00188687,0.434015,140.373
371,0.394606,0.00188685,0.434015,140.374
372,0.394606,0.00188687,0.434015,140.375
373,0.394606,0.00188692,0.434015,140.376
374,0.394606,0.00188698,0.434015,140.377
375,0.394606,0.00188707,0.434015,140.378
376,0.394606,0.0018872,0.434015,140.379
377,0.394606,0.00188734,0.434015,140.38
378,0.394606,0.0018875,0.434015,140.381
379,0.394606,0.00188769,0.434015,140.382
380,0.394606,0.00188789,0.434015,140.383
381,0.394606,0.0018881,0.434015,140.384
382,0.394606,0.00188834,0.434015,140.385
383,0.394606,0.00188858,0.434015,140.386
384,0.394606,0.00188882,0.434015,140.387
385,0.394606,0.00188907,0.434015,140.388
386,0.394606,0.0018893,0.434015,140.389
387,0.394606,0.00188955,0.434015,140.39
388,0.394606,0.0018898,0.434015,140.391
389,0.394606,0.00189002,0.434015,140.392
390,0.394606,0.00189022,0.434015,140.393
391,0.394606,0.00189043,0.434015,140.394
392,0.394606,0.00189061,0.434015,140.395
393,0.394606,0.00189078,0.434015,140.396
394,0.394606,0.00189094,0.434015,140.397
395,0.394606,0.00189107,0.434015,140.398
396,0.394606,0.00189118,0.434015,140.399
397,0.394606,0.00189128,0.434015,140.4
398,0.394606,0.00189133,0.434015,140.401
399,0.394606,0.00189137,0.434015,140.402
400,0.394606,0.00189139,0.434015,140.403
401,0.394606,0.00189136,0.434015,140.404
402,0.394606,0.00189132,0.434015,140.405
403,0.394606,0.00189127,0.434015,140.406
404,0.394606,0.00189117,0.434015,140.407
405,0.394606,0.00189107,0.434015,140.408
406,0.394606,0.00189096,0.434015,140.409
407,0.394606,0.00189082,0.434015,140.41
408,0.394606,0.00189068,0.434015,140.411
409,0.394606,0.00189052,0.434015,140.412
410,0.394606,0.00189034,0.434015,140.413
411,0.394606,0.00189015,0.434015,140.414
412,0.394606,0.00188994,0.434015,140.415
413,0.394606,0.00188971,0.434015,140.416
414,0.394606,0.00188948,0.434015,140.417
415,0.394606,0.00188926,0.434015,140.418
416,0.394606,0.00188902,0.434015,140.419
417,0.394606,0.00188878,0.434015,140.42
418,0.394606,0.00188857,0.434015,140.421
419,0.394606,0.00188835,0.434015,140.422
420,0.394606,0.00188814,0.434015,140.423
421,0.394606,0.00188794,0.434015,140.424
422,0.394606,0.00188774,0.434015,140.425
423,0.394606,0.00188757,0.434015,140.426
424,0.394606,0.00188741,0.434015,140.427
425,0.394606,0.00188727,0.434015,140.428
426,0.394606,0.00188714,0.434015,140.429
427,0.394606,0.00188704,0.434015,140.43
428,0.394606,0.00188696,0.434015,140.431
429,0.394606,0.0018869,0.434015,140.432
430,0.394606,0.00188687,0.434015,140.433
431,0.394606,0.00188686,0.434015,140.434
432,0.394606,0.00188687,0.434015,140.435
433,0.394606,0.00188692,0.434015,140.436
434,0.394606,0.00188698,0.434015,140.437
435,0.394606,0.00188707,0.434015,140.438
436,0.394606,0.0018872,0.434015,140.439
437,0.394606,0.00188734,0.434015,140.44
438,0.394606,0.0018875,0.434015,140.441
439,0.394606,0.00188769,0.434015,140.442
440,0.394606,0.00188789,0.434015,140.443
441,0.394606,0.0018881,0.434015,140.444
442,0.394606,0.00188834,0.434015,140.445
443,0.394606,0.00188858,0.434015,140.446
444,0.394606,0.00188882,0.434015,140.447
445,0.394606,0.00188907,0.434015,140.448
446,0.394606,0.0018893,0.434015,140.449
447,0.394606,0.00188955,0.434015,140.45
448,0.394606,0.00188979,0.434015,140.451
449,0.394606,0.00189001,0.434015,140.452
450,0.394606,0.00189022,0.434015,140.453
451,0.394606,0.00189043,0.434015,140.454
452,0.394606,0.00189061,0.434015,140.455
453,0.394606,0.00189078,0.434015,140.456
454,0.394606,0.00189094,0.434015,140.457
455,0.394606,0.00189106,0.434015,140.458
456,0.394606,0.00189118,0.434015,140.459
457,0.394606,0.00189127,0.434015,140.46
458,0.394606,0.00189133,0.434015,140.461
459,0.394606,0.00189136,0.434015,140.462
460,0.394606,0.00189138,0.434015,140.463
461,0.394606,0.00189136,0.434015,140.464
462,0.394606,0.00189132,0.434015,140.465
463,0.394606,0.00189126,0.434015,140.466
464,0.394606,0.00189117,0.434015,140.467
465,0.394606,0.00189107,0.434015,140.468
466,0.394606,0.00189096,0.434015,140.469
467,0.394606,0.00189082,0.434015,140.47
468,0.394606,0.00189067,0.434015,140.471
469,0.394606,0.00189052,0.434015,140.472
470,0.394606,0.00189034,0.434015,140.473
471,0.394606,0.00189015,0.434015,140.474
472,0.394606,0.00188994,0.434015,140.475
473,0.394606,0.00188971,0.434015,140.476
474,0.394606,0.00188948,0.434015,140.477
475,0.394606,0.00188926,0.434015,140.478
476,0.394606,0.00188902,0.434015,140.479
477,0.394606,0.00188878,0.434015,140.48
478,0.394606,0.00188857,0.434015,140.481
479,0.394606,0.00188835,0.434015,140.482
480,0.394606,0.00188813,0.434015,140.483
481,0.394606,0.00188794,0.434015,140.484
482,0.394606,0.00188774,0.434015,140.485
483,0.394606,0.00188757,0.434015,140.486
484,0.394606,0.00188741,0.434015,140.487
485,0.394606,0.00188726,0.434015,140.488
486,0.394606,0.00188714,0.434015,140.489
487,0.394606,0.00188704,0.434015,140.49
488,0.394606,0.00188695,0.434015,140.491
489,0.394606,0.00188689,0.434015,140.492
490,0.394606,0.00188687,0.434015,140.493
491,0.394606,0.00188685,0.434015,140.494
492,0.394606,0.00188687,0.434015,140.495
493,0.394606,0.00188692,0.434015,140.496
494,0.394606,0.00188698,0.434015,140.497
495,0.394606,0.00188707,0.434015,140.498
496,0.394606,0.0018872,0.434015,140.499
497,0.394606,0.00188734,0.434015,140.5
498,0.394606,0.0018875,0.434015,140.501
499,0.394606,0.00188769,0.434015,140.502
500,0.394606,0.00188789,0.434015,140.503
501,0.394606,0.0018881,0.434015,140.504
502,0.394606,0.00188834,0.434015,140.505
503,0.394606,0.00188858,0.434015,140.506
504,0.394606,0.00188882,0.434015,140.507
505,0.394606,0.00188907,0.434015,140.508
506,0.394606,0.0018893,0.434015,140.509
507,0.394606,0.00188955,0.434015,140.51
508,0.394606,0.0018898,0.434015,140.511
509,0.394606,0.00189002,0.434015,140.512
510,0.394606,0.00189022,0.434015,140.513
511,0.394606,0.00189043,0.434015,140.514
512,0.394606,0.00189061,0.434015,140.515
513,0.394606,0.00189078,0.434015,140.516
514,0.394606,0.00189094,0.434015,140.517
515,0.394606,0.00189107,0.434015,140.518
516,0.394606,0.00189118,0.434015,140.519
517,0.394606,0.00189127,0.434015,140.52
518,0.394606,0.00189133,0.434015,140.521
519,0.394606,0.00189137,0.434015,140.522
520,0.394606,0.00189139,0.434015,140.523
521,0.394606,0.00189136,0.434015,140.524
522,0.394606,0.00189132,0.434015,140.525
523,0.394606,0.00189127,0.434015,140.526
524,0.394606,0.00189117,0.434015,140.527
525,0.394606,0.00189107,0.434015,140.528
526,0.394606,0.00189096,0.434015,140.529
527,0.394606,0.00189082,0.434014,140.53
528,0.394606,0.00189067,0.434014,140.531
529,0.394606,0.00189051,0.434013,140.532
530,0.394606,0.00189032,0.434012,140.533
531,0.394607,0.00189014,0.43401,140.534
532,0.394607,0.00188996,0.434008,140.535
533,0.394607,0.00188979,0.434006,140.536
534,0.394607,0.00188962,0.434003,140.537
535,0.394608,0.00188947,0.434,140.538
536,0.394608,0.00188935,0.433996,140.539
537,0.394609,0.00188925,0.433991,140.54
538,0.39461,0.00188918,0.433987,140.541
539,0.39461,0.00188916,0.433982,140.542
540,0.394611,0.00188915,0.433977,140.543
541,0.394612,0.00188918,0.433971,140.544
542,0.394613,0.00188926,0.433966,140.545
543,0.394614,0.00188937,0.433961,140.546
544,0.394615,0.00188952,0.433957,140.547
545,0.394617,0.00188974,0.433952,140.548
546,0.394618,0.00189,0.433948,140.549
547,0.394619,0.00189033,0.433945,140.55
548,0.39462,0.00189076,0.433942,140.551
549,0.394622,0.00189126,0.433939,140.552
550,0.394623,0.00189187,0.433937,140.553
551,0.394625,0.00189261,0.433935,140.554
552,0.394626,0.00189347,0.433934,140.555
553,0.394628,0.00189448,0.433934,140.556
554,0.394629,0.00189567,0.433933,140.557
555,0.394631,0.00189702,0.433934,140.558
556,0.394633,0.00189856,0.433934,140.559
557,0.394635,0.00190031,0.433935,140.56
558,0.394637,0.00190228,0.433936,140.561
559,0.394639,0.00190448,0.433937,140.562
560,0.394642,0.00190693,0.433939,140.563
561,0.394644,0.00190965,0.433941,140.564
562,0.394647,0.00191265,0.433944,140.565
563,0.39465,0.00191595,0.433947,140.566
564,0.394653,0.00191956,0.43395,140.567
565,0.394656,0.00192351,0.433954,140.568
566,0.394659,0.00192781,0.433958,140.569
567,0.394662,0.00193247,0.433963,140.57
568,0.394665,0.00193752,0.433968,140.571
569,0.394669,0.00194297,0.433973,140.572
570,0.394672,0.00194881,0.433979,140.573
571,0.394676,0.00195508,0.433985,140.574
572,0.39468,0.00196179,0.433991,140.575
573,0.394684,0.00196893,0.433997,140.576
574,0.394688,0.00197652,0.434003,140.577
575,0.394692,0.00198459,0.434009,140.578
576,0.394696,0.00199311,0.434014,140.579
577,0.394701,0.0020021,0.43402,140.58
578,0.394706,0.00201158,0.434026,140.581
579,0.394711,0.00202153,0.434032,140.582
580,0.394716,0.00203196,0.434038,140.583
581,0.394721,0.00204288,0.434043,140.584
582,0.394726,0.00205428,0.434049,140.585
583,0.394732,0.00206615,0.434056,140.586
584,0.394737,0.00207851,0.434062,140.587
585,0.394743,0.00209133,0.434069,140.588
586,0.394749,0.00210461,0.434076,140.589
587,0.394755,0.00211836,0.434084,140.59
588,0.394761,0.00213255,0.434092,140.591
589,0.394767,0.00214718,0.4341,140.592
590,0.394773,0.00216224,0.434109,140.593
591,0.394779,0.00217771,0.434118,140.594
592,0.394785,0.00219359,0.434128,140.595
593,0.394792,0.00220986,0.434137,140.596
594,0.394799,0.00222651,0.434147,140.597
595,0.394805,0.00224351,0.434157,140.598
596,0.394812,0.00226087,0.434167,140.599
597,0.394819,0.00227857,0.434177,140.6
598,0.394827,0.00229657,0.434187,140.601
599,0.394834,0.00231488,0.434196,140.602
600,0.394842,0.00233348,0.434206,140.603
601,0.39485,0.00235235,0.434216,140.604
602,0.394857,0.00237147,0.434225,140.605
603,0.394865,0.00239082,0.434235,140.606
604,0.394874,0.00241041,0.434245,140.607
605,0.394882,0.00243019,0.434255,140.608
606,0.39489,0.00245017,0.434265,140.609
607,0.394899,0.00247034,0.434276,140.61
608,0.394908,0.00249067,0.434287,140.611
609,0.394916,0.00251117,0.434298,140.612
610,0.394925,0.00253182,0.43431,140.613
611,0.394934,0.0025526,0.434323,140.614
612,0.394943,0.00257351,0.434335,140.615
613,0.394952,0.00259455,0.434348,140.616
614,0.394962,0.00261568,0.434361,140.617
615,0.394971,0.00263692,0.434375,140.618
616,0.394981,0.00265827,0.434388,140.619
617,0.39499,0.0026797,0.434402,140.62
618,0.395,0.00270123,0.434416,140.621
619,0.39501,0.00272287,0.43443,140.622
620,0.39502,0.00274459,0.434443,140.623
621,0.39503,0.00276642,0.434457,140.624
622,0.395041,0.00278837,0.43447,140.625
623,0.395051,0.00281042,0.434484,140.626
624,0.395062,0.00283258,0.434498,140.627
625,0.395073,0.00285488,0.434511,140.628
626,0.395084,0.0028773,0.434525,140.629
627,0.395096,0.00289985,0.434539,140.63
628,0.395107,0.00292255,0.434553,140.631
629,0.395118,0.00294539,0.434568,140.632
630,0.39513,0.0029684,0.434582,140.633
631,0.395142,0.00299159,0.434597,140.634
632,0.395153,0.00301495,0.434613,140.635
633,0.395165,0.00303852,0.434629,140.636
634,0.395177,0.00306232,0.434645,140.637
