,0,1,2,3
56,0.394827,0.00242421,0.434278,89.248
57,0.394836,0.00244408,0.434288,89.249
58,0.394844,0.00246411,0.434299,89.25
59,0.394853,0.00248431,0.43431,89.251
60,0.394862,0.00250464,0.434321,89.252
61,0.394871,0.0025251,0.434333,89.253
62,0.39488,0.0025457,0.434345,89.254
63,0.394889,0.00256641,0.434358,89.255
64,0.394898,0.00258726,0.434371,89.256
65,0.394907,0.00260826,0.434384,89.257
66,0.394917,0.00262937,0.434397,89.258
67,0.394926,0.00265062,0.434411,89.259
68,0.394936,0.002672,0.434424,89.26
69,0.394945,0.00269349,0.434438,89.261
70,0.394955,0.0027151,0.434452,89.262
71,0.394965,0.00273682,0.434466,89.263
72,0.394976,0.00275865,0.434479,89.264
73,0.394986,0.00278058,0.434493,89.265
74,0.394997,0.00280263,0.434506,89.266
75,0.395008,0.00282479,0.43452,89.267
76,0.395019,0.00284708,0.434534,89.268
77,0.39503,0.00286952,0.434548,89.269
78,0.395041,0.00289209,0.434561,89.27
79,0.395052,0.00291482,0.434576,89.271
80,0.395064,0.00293772,0.43459,89.272
81,0.395075,0.0029608,0.434605,89.273
82,0.395087,0.00298408,0.43462,89.274
83,0.395099,0.00300756,0.434635,89.275
84,0.395111,0.00303126,0.434651,89.276
85,0.395123,0.00305518,0.434668,89.277
86,0.395135,0.00307935,0.434684,89.278
87,0.395147,0.00310376,0.434701,89.279
88,0.395159,0.00312843,0.434718,89.28
89,0.395171,0.00315337,0.434735,89.281
90,0.395184,0.00317858,0.434753,89.282
91,0.395197,0.00320409,0.434771,89.283
92,0.395209,0.00322993,0.434788,89.284
93,0.395222,0.0032561,0.434806,89.285
94,0.395236,0.00328263,0.434823,89.286
95,0.395249,0.00330955,0.434841,89.287
96,0.395262,0.00333687,0.434858,89.288
97,0.395276,0.0033646,0.434876,89.289
98,0.395289,0.00339275,0.434893,89.29
99,0.395303,0.00342131,0.434911,89.291
100,0.395317,0.00345029,0.434929,89.292
101,0.395331,0.00347969,0.434946,89.293
102,0.395345,0.0035095,0.434965,89.294
103,0.39536,0.00353971,0.434983,89.295
104,0.395374,0.00357036,0.435002,89.296
105,0.395389,0.00360141,0.435021,89.297
106,0.395403,0.00363289,0.435041,89.298
107,0.395418,0.00366481,0.435061,89.299
108,0.395433,0.00369717,0.435081,89.3
109,0.395447,0.00372997,0.435102,89.301
110,0.395462,0.00376322,0.435123,89.302
111,0.395477,0.00379691,0.435144,89.303
112,0.395492,0.00383103,0.435165,89.304
113,0.395508,0.0038656,0.435186,89.305
114,0.395523,0.00390057,0.435208,89.306
115,0.395539,0.00393595,0.435229,89.307
116,0.395554,0.00397174,0.435251,89.308
117,0.39557,0.0040079,0.435272,89.309
118,0.395586,0.00404443,0.435293,89.31
119,0.395602,0.00408134,0.435315,89.311
120,0.395619,0.00411858,0.435336,89.312
121,0.395635,0.00415617,0.435358,89.313
122,0.395652,0.0041941,0.435379,89.314
123,0.395668,0.00423234,0.435401,89.315
124,0.395685,0.00427089,0.435423,89.316
125,0.395702,0.00430976,0.435445,89.317
126,0.395719,0.00434891,0.435468,89.318
127,0.395736,0.00438834,0.435491,89.319
128,0.395753,0.00442805,0.435514,89.32
129,0.395771,0.00446801,0.435538,89.321
130,0.395788,0.00450819,0.435562,89.322
131,0.395805,0.00454855,0.435586,89.323
132,0.395823,0.0045891,0.43561,89.324
133,0.39584,0.00462979,0.435635,89.325
134,0.395858,0.00467063,0.43566,89.326
135,0.395876,0.00471161,0.435685,89.327
136,0.395894,0.00475274,0.43571,89.328
137,0.395912,0.004794,0.435736,89.329
138,0.395931,0.00483541,0.435761,89.33
139,0.395949,0.00487699,0.435786,89.331
140,0.395968,0.00491871,0.435811,89.332
141,0.395986,0.0049606,0.435837,89.333
142,0.396005,0.00500265,0.435862,89.334
143,0.396024,0.00504483,0.435887,89.335
144,0.396043,0.00508714,0.435912,89.336
145,0.396063,0.00512958,0.435938,89.337
146,0.396082,0.00517213,0.435964,89.338
147,0.396102,0.00521478,0.43599,89.339
148,0.396121,0.00525755,0.436016,89.34
149,0.396141,0.00530042,0.436043,89.341
150,0.396161,0.00534342,0.43607,89.342
151,0.396181,0.00538655,0.436097,89.343
152,0.396201,0.00542981,0.436125,89.344
153,0.396221,0.00547324,0.436153,89.345
154,0.396241,0.00551684,0.436181,89.346
155,0.396261,0.00556061,0.436209,89.347
156,0.396281,0.00560458,0.436238,89.348
157,0.396302,0.00564876,0.436267,89.349
158,0.396323,0.00569314,0.436295,89.35
159,0.396343,0.00573774,0.436324,89.351
160,0.396364,0.00578257,0.436353,89.352
161,0.396385,0.00582762,0.436382,89.353
162,0.396406,0.00587291,0.436411,89.354
163,0.396428,0.00591845,0.43644,89.355
164,0.396449,0.00596422,0.436469,89.356
165,0.396471,0.00601027,0.436498,89.357
166,0.396492,0.0060566,0.436528,89.358
167,0.396514,0.00610323,0.436557,89.359
168,0.396536,0.00615019,0.436587,89.36
169,0.396558,0.00619751,0.436616,89.361
170,0.39658,0.00624519,0.436646,89.362
171,0.396602,0.00629326,0.436677,89.363
172,0.396625,0.00634173,0.436707,89.364
173,0.396647,0.0063906,0.436738,89.365
174,0.396669,0.00643986,0.436769,89.366
175,0.396692,0.00648952,0.436801,89.367
176,0.396714,0.00653956,0.436833,89.368
177,0.396737,0.00658997,0.436865,89.369
178,0.39676,0.00664078,0.436897,89.37
179,0.396783,0.00669195,0.43693,89.371
180,0.396806,0.00674351,0.436962,89.372
181,0.396829,0.00679548,0.436995,89.373
182,0.396852,0.00684785,0.437028,89.374
183,0.396875,0.00690064,0.437061,89.375
184,0.396899,0.00695386,0.437094,89.376
185,0.396922,0.0070075,0.437126,89.377
186,0.396946,0.00706157,0.437159,89.378
187,0.39697,0.00711607,0.437192,89.379
188,0.396994,0.00717097,0.437225,89.38
189,0.397018,0.00722627,0.437258,89.381
190,0.397042,0.00728197,0.437291,89.382
191,0.397066,0.00733803,0.437325,89.383
192,0.397091,0.00739445,0.437359,89.384
193,0.397115,0.00745123,0.437393,89.385
194,0.39714,0.00750834,0.437427,89.386
195,0.397164,0.00756578,0.437462,89.387
196,0.397189,0.00762355,0.437496,89.388
197,0.397214,0.00768162,0.437532,89.389
198,0.397239,0.00774001,0.437567,89.39
199,0.397264,0.00779872,0.437603,89.391
200,0.397289,0.00785771,0.437639,89.392
201,0.397314,0.007917,0.437675,89.393
202,0.397339,0.00797658,0.437712,89.394
203,0.397364,0.00803642,0.437748,89.395
204,0.39739,0.00809652,0.437785,89.396
205,0.397415,0.00815687,0.437821,89.397
206,0.397441,0.00821742,0.437858,89.398
207,0.397466,0.00827816,0.437894,89.399
208,0.397492,0.00833909,0.437931,89.4
209,0.397518,0.00840016,0.437968,89.401
210,0.397545,0.00846139,0.438005,89.402
211,0.397571,0.00852277,0.438042,89.403
212,0.397597,0.00858428,0.438079,89.404
213,0.397624,0.00864593,0.438116,89.405
214,0.39765,0.00870774,0.438153,89.406
215,0.397677,0.0087697,0.438191,89.407
216,0.397704,0.00883181,0.438229,89.408
217,0.397731,0.00889409,0.438267,89.409
218,0.397758,0.00895652,0.438306,89.41
219,0.397785,0.00901909,0.438345,89.411
220,0.397812,0.00908181,0.438384,89.412
221,0.397839,0.00914465,0.438423,89.413
222,0.397866,0.00920762,0.438463,89.414
223,0.397893,0.00927072,0.438503,89.415
224,0.397921,0.00933394,0.438543,89.416
225,0.397948,0.00939728,0.438583,89.417
226,0.397976,0.00946076,0.438623,89.418
227,0.398004,0.00952438,0.438664,89.419
228,0.398032,0.00958816,0.438704,89.42
229,0.39806,0.00965211,0.438744,89.421
230,0.398088,0.00971623,0.438785,89.422
231,0.398116,0.00978055,0.438825,89.423
232,0.398145,0.00984507,0.438866,89.424
233,0.398173,0.0099098,0.438907,89.425
234,0.398202,0.00997474,0.438947,89.426
235,0.39823,0.0100399,0.438988,89.427
236,0.398259,0.0101053,0.439029,89.428
237,0.398288,0.0101709,0.439071,89.429
238,0.398317,0.0102368,0.439112,89.43
239,0.398346,0.0103029,0.439154,89.431
240,0.398375,0.0103693,0.439196,89.432
241,0.398404,0.010436,0.439239,89.433
242,0.398433,0.0105029,0.439282,89.434
243,0.398463,0.0105702,0.439325,89.435
244,0.398492,0.0106378,0.439368,89.436
245,0.398521,0.0107058,0.439412,89.437
246,0.398551,0.0107741,0.439455,89.438
247,0.398581,0.0108428,0.439499,89.439
248,0.39861,0.0109119,0.439543,89.44
249,0.39864,0.0109813,0.439587,89.441
250,0.39867,0.0110512,0.439631,89.442
251,0.3987,0.0111213,0.439676,89.443
252,0.39873,0.0111919,0.43972,89.444
253,0.39876,0.0112628,0.439764,89.445
254,0.39879,0.011334,0.439809,89.446
255,0.398821,0.0114057,0.439853,89.447
256,0.398851,0.0114777,0.439898,89.448
257,0.398882,0.0115501,0.439942,89.449
258,0.398913,0.0116229,0.439987,89.45
259,0.398943,0.0116961,0.440032,89.451
260,0.398974,0.0117697,0.440078,89.452
261,0.399005,0.0118437,0.440123,89.453
262,0.399036,0.0119181,0.440169,89.454
263,0.399067,0.0119929,0.440215,89.455
264,0.399098,0.012068,0.440262,89.456
265,0.399129,0.0121435,0.440308,89.457
266,0.39916,0.0122194,0.440355,89.458
267,0.399191,0.0122956,0.440402,89.459
268,0.399223,0.0123722,0.44045,89.46
269,0.399254,0.0124491,0.440498,89.461
270,0.399286,0.0125263,0.440545,89.462
271,0.399317,0.0126038,0.440593,89.463
272,0.399349,0.0126817,0.440641,89.464
273,0.399381,0.0127598,0.440689,89.465
274,0.399413,0.0128383,0.440737,89.466
275,0.399445,0.012917,0.440785,89.467
276,0.399477,0.0129961,0.440834,89.468
277,0.399509,0.0130754,0.440882,89.469
278,0.399541,0.013155,0.44093,89.47
279,0.399573,0.0132348,0.440979,89.471
280,0.399606,0.0133149,0.441027,89.472
281,0.399638,0.0133952,0.441076,89.473
282,0.399671,0.0134757,0.441125,89.474
283,0.399703,0.0135563,0.441174,89.475
284,0.399736,0.0136372,0.441224,89.476
285,0.399769,0.0137181,0.441274,89.477
286,0.399802,0.0137993,0.441324,89.478
287,0.399834,0.0138806,0.441374,89.479
288,0.399867,0.0139621,0.441425,89.48
289,0.3999,0.0140437,0.441476,89.481
290,0.399934,0.0141255,0.441527,89.482
291,0.399967,0.0142074,0.441578,89.483
292,0.4,0.0142896,0.44163,89.484
293,0.400033,0.0143719,0.441681,89.485
294,0.400067,0.0144543,0.441733,89.486
295,0.4001,0.014537,0.441785,89.487
296,0.400134,0.0146197,0.441837,89.488
297,0.400167,0.0147026,0.441888,89.489
298,0.400201,0.0147856,0.44194,89.49
299,0.400235,0.0148688,0.441992,89.491
300,0.400269,0.0149521,0.442045,89.492
301,0.400303,0.0150356,0.442097,89.493
302,0.400337,0.0151192,0.442149,89.494
303,0.400372,0.015203,0.442202,89.495
304,0.400406,0.015287,0.442255,89.496
305,0.40044,0.0153711,0.442308,89.497
306,0.400475,0.0154555,0.442361,89.498
307,0.400509,0.01554,0.442414,89.499
308,0.400544,0.0156247,0.442468,89.5
309,0.400578,0.0157097,0.442522,89.501
310,0.400613,0.0157949,0.442576,89.502
311,0.400648,0.0158803,0.442631,89.503
312,0.400683,0.0159659,0.442686,89.504
313,0.400718,0.0160517,0.442741,89.505
314,0.400752,0.0161378,0.442796,89.506
315,0.400787,0.0162242,0.442851,89.507
316,0.400823,0.0163108,0.442907,89.508
317,0.400858,0.0163977,0.442962,89.509
318,0.400893,0.0164849,0.443018,89.51
319,0.400928,0.0165724,0.443074,89.511
320,0.400964,0.0166603,0.443129,89.512
321,0.400999,0.0167485,0.443185,89.513
322,0.401035,0.0168371,0.443241,89.514
323,0.40107,0.0169261,0.443297,89.515
324,0.401106,0.0170153,0.443353,89.516
325,0.401142,0.017105,0.44341,89.517
326,0.401177,0.0171949,0.443466,89.518
327,0.401213,0.0172852,0.443523,89.519
328,0.401249,0.0173759,0.44358,89.52
329,0.401285,0.0174668,0.443637,89.521
330,0.401321,0.0175581,0.443694,89.522
331,0.401357,0.0176498,0.443752,89.523
332,0.401393,0.0177418,0.44381,89.524
333,0.40143,0.0178342,0.443868,89.525
334,0.401466,0.017927,0.443927,89.526
335,0.401502,0.0180202,0.443986,89.527
336,0.401538,0.0181137,0.444044,89.528
337,0.401574,0.0182077,0.444104,89.529
338,0.401611,0.0183019,0.444163,89.53
339,0.401647,0.0183966,0.444222,89.531
340,0.401684,0.0184916,0.444281,89.532
341,0.40172,0.0185869,0.444341,89.533
342,0.401757,0.0186826,0.444401,89.534
343,0.401793,0.0187786,0.44446,89.535
344,0.40183,0.0188749,0.44452,89.536
345,0.401867,0.0189715,0.44458,89.537
346,0.401904,0.0190685,0.44464,89.538
347,0.401941,0.0191657,0.4447,89.539
348,0.401978,0.0192632,0.44476,89.54
349,0.402015,0.0193611,0.444821,89.541
350,0.402052,0.0194592,0.444882,89.542
351,0.402089,0.0195577,0.444943,89.543
352,0.402127,0.0196564,0.445004,89.544
353,0.402164,0.0197553,0.445065,89.545
354,0.402201,0.0198546,0.445127,89.546
355,0.402238,0.019954,0.445189,89.547
356,0.402276,0.0200537,0.445251,89.548
357,0.402313,0.0201536,0.445313,89.549
358,0.40235,0.0202536,0.445376,89.55
359,0.402388,0.0203539,0.445439,89.551
360,0.402426,0.0204543,0.445502,89.552
361,0.402463,0.0205548,0.445565,89.553
362,0.402501,0.0206556,0.445628,89.554
363,0.402539,0.0207565,0.445692,89.555
364,0.402577,0.0208576,0.445755,89.556
365,0.402614,0.0209588,0.445819,89.557
366,0.402652,0.0210603,0.445882,89.558
367,0.40269,0.021162,0.445946,89.559
368,0.402729,0.0212638,0.44601,89.56
369,0.402767,0.0213659,0.446074,89.561
370,0.402805,0.0214681,0.446138,89.562
371,0.402843,0.0215704,0.446202,89.563
372,0.402881,0.0216729,0.446266,89.564
373,0.40292,0.0217756,0.446331,89.565
374,0.402958,0.0218784,0.446396,89.566
375,0.402997,0.0219813,0.446461,89.567
376,0.403035,0.0220844,0.446526,89.568
377,0.403074,0.0221876,0.446592,89.569
378,0.403113,0.0222911,0.446658,89.57
379,0.403151,0.0223947,0.446724,89.571
380,0.40319,0.0224985,0.446791,89.572
381,0.403229,0.0226025,0.446857,89.573
382,0.403267,0.0227067,0.446924,89.574
383,0.403306,0.0228111,0.446991,89.575
384,0.403345,0.0229158,0.447058,89.576
385,0.403384,0.0230206,0.447125,89.577
386,0.403423,0.0231257,0.447192,89.578
387,0.403462,0.023231,0.447259,89.579
388,0.403501,0.0233365,0.447327,89.58
389,0.40354,0.0234423,0.447394,89.581
390,0.403579,0.0235482,0.447462,89.582
391,0.403619,0.0236545,0.44753,89.583
392,0.403658,0.023761,0.447598,89.584
393,0.403697,0.0238678,0.447666,89.585
394,0.403737,0.0239749,0.447734,89.586
395,0.403776,0.0240823,0.447802,89.587
396,0.403816,0.0241901,0.447871,89.588
397,0.403855,0.0242982,0.44794,89.589
398,0.403894,0.0244067,0.448009,89.59
399,0.403934,0.0245155,0.448078,89.591
400,0.403973,0.0246246,0.448148,89.592
401,0.404013,0.024734,0.448218,89.593
402,0.404052,0.0248437,0.448288,89.594
403,0.404092,0.0249538,0.448358,89.595
404,0.404132,0.0250641,0.448429,89.596
405,0.404171,0.0251748,0.4485,89.597
406,0.404211,0.0252858,0.44857,89.598
407,0.404251,0.0253971,0.448642,89.599
408,0.40429,0.0255088,0.448713,89.6
409,0.40433,0.0256208,0.448784,89.601
410,0.40437,0.0257332,0.448855,89.602
411,0.40441,0.025846,0.448927,89.603
412,0.40445,0.0259591,0.448998,89.604
413,0.40449,0.0260726,0.44907,89.605
414,0.40453,0.0261864,0.449142,89.606
415,0.40457,0.0263006,0.449213,89.607
416,0.40461,0.026415,0.449285,89.608
417,0.40465,0.0265298,0.449358,89.609
418,0.40469,0.0266449,0.44943,89.61
419,0.40473,0.0267603,0.449503,89.611
420,0.40477,0.026876,0.449576,89.612
421,0.40481,0.026992,0.449649,89.613
422,0.40485,0.0271083,0.449722,89.614
423,0.404891,0.0272249,0.449796,89.615
424,0.404931,0.0273417,0.44987,89.616
425,0.404971,0.0274589,0.449944,89.617
426,0.405011,0.0275763,0.450018,89.618
427,0.405051,0.0276941,0.450093,89.619
428,0.405091,0.0278121,0.450167,89.62
429,0.405132,0.0279303,0.450242,89.621
430,0.405172,0.0280489,0.450317,89.622
431,0.405212,0.0281676,0.450392,89.623
432,0.405253,0.0282866,0.450468,89.624
433,0.405293,0.0284058,0.450543,89.625
434,0.405333,0.0285251,0.450618,89.626
435,0.405374,0.0286447,0.450694,89.627
436,0.405414,0.0287644,0.45077,89.628
437,0.405455,0.0288843,0.450845,89.629
438,0.405496,0.0290044,0.450921,89.63
439,0.405536,0.0291246,0.450997,89.631
440,0.405577,0.029245,0.451074,89.632
441,0.405617,0.0293656,0.45115,89.633
442,0.405658,0.0294864,0.451227,89.634
443,0.405699,0.0296074,0.451303,89.635
444,0.405739,0.0297285,0.45138,89.636
445,0.40578,0.0298499,0.451458,89.637
446,0.405821,0.0299714,0.451535,89.638
447,0.405862,0.030093,0.451613,89.639
448,0.405902,0.0302149,0.451691,89.64
449,0.405943,0.0303369,0.451769,89.641
450,0.405984,0.030459,0.451847,89.642
451,0.406025,0.0305813,0.451926,89.643
452,0.406065,0.0307037,0.452005,89.644
453,0.406106,0.0308263,0.452083,89.645
454,0.406147,0.030949,0.452162,89.646
455,0.406188,0.031072,0.452241,89.647
456,0.406229,0.0311951,0.452321,89.648
457,0.40627,0.0313184,0.4524,89.649
458,0.40631,0.0314419,0.452479,89.65
459,0.406351,0.0315656,0.452559,89.651
460,0.406392,0.0316895,0.452638,89.652
461,0.406433,0.0318135,0.452718,89.653
462,0.406474,0.0319378,0.452797,89.654
463,0.406515,0.0320623,0.452877,89.655
464,0.406556,0.0321869,0.452957,89.656
465,0.406597,0.0323118,0.453038,89.657
466,0.406638,0.0324369,0.453118,89.658
467,0.406679,0.0325622,0.453199,89.659
468,0.40672,0.0326877,0.45328,89.66
469,0.406761,0.0328134,0.453361,89.661
470,0.406802,0.0329393,0.453442,89.662
471,0.406843,0.0330655,0.453524,89.663
472,0.406884,0.0331919,0.453606,89.664
473,0.406925,0.0333186,0.453688,89.665
474,0.406966,0.0334455,0.45377,89.666
475,0.407007,0.0335728,0.453852,89.667
476,0.407048,0.0337002,0.453935,89.668
477,0.407088,0.033828,0.454017,89.669
478,0.407129,0.0339561,0.4541,89.67
479,0.40717,0.0340845,0.454182,89.671
480,0.407211,0.0342132,0.454265,89.672
481,0.407252,0.0343422,0.454348,89.673
482,0.407293,0.0344714,0.454431,89.674
483,0.407333,0.0346009,0.454514,89.675
484,0.407374,0.0347307,0.454597,89.676
485,0.407415,0.0348608,0.45468,89.677
486,0.407456,0.0349911,0.454764,89.678
487,0.407497,0.0351216,0.454847,89.679
488,0.407537,0.0352524,0.454931,89.68
489,0.407578,0.0353835,0.455015,89.681
490,0.407619,0.0355149,0.455099,89.682
491,0.40766,0.0356465,0.455184,89.683
492,0.4077,0.0357784,0.455268,89.684
493,0.407741,0.0359105,0.455353,89.685
494,0.407781,0.0360429,0.455438,89.686
495,0.407822,0.0361756,0.455523,89.687
496,0.407862,0.0363085,0.455608,89.688
497,0.407903,0.0364416,0.455694,89.689
498,0.407943,0.0365749,0.455779,89.69
499,0.407984,0.0367084,0.455865,89.691
500,0.408024,0.0368422,0.455951,89.692
501,0.408065,0.0369761,0.456037,89.693
502,0.408105,0.0371102,0.456123,89.694
503,0.408145,0.0372445,0.456209,89.695
504,0.408186,0.0373789,0.456295,89.696
505,0.408226,0.0375136,0.456381,89.697
506,0.408267,0.0376483,0.456468,89.698
507,0.408307,0.0377833,0.456554,89.699
508,0.408347,0.0379184,0.456641,89.7
509,0.408388,0.0380536,0.456727,89.701
510,0.408428,0.038189,0.456814,89.702
511,0.408468,0.0383246,0.456901,89.703
512,0.408509,0.0384603,0.456988,89.704
513,0.408549,0.0385961,0.457075,89.705
514,0.408589,0.0387321,0.457163,89.706
515,0.408629,0.0388682,0.45725,89.707
516,0.408669,0.0390044,0.457338,89.708
517,0.408709,0.0391407,0.457426,89.709
518,0.408749,0.0392771,0.457515,89.71
519,0.408789,0.0394137,0.457603,89.711
520,0.408829,0.0395503,0.457692,89.712
521,0.408869,0.0396871,0.45778,89.713
522,0.408909,0.0398239,0.457869,89.714
523,0.408949,0.0399609,0.457958,89.715
524,0.408989,0.0400979,0.458047,89.716
525,0.409029,0.0402351,0.458136,89.717
526,0.409069,0.0403724,0.458225,89.718
527,0.409109,0.0405097,0.458314,89.719
528,0.409148,0.0406472,0.458403,89.72
529,0.409188,0.0407848,0.458492,89.721
530,0.409228,0.0409225,0.458582,89.722
531,0.409268,0.0410603,0.458671,89.723
532,0.409308,0.0411983,0.458761,89.724
533,0.409347,0.0413364,0.45885,89.725
534,0.409387,0.0414745,0.45894,89.726
535,0.409427,0.0416128,0.45903,89.727
536,0.409466,0.0417512,0.45912,89.728
537,0.409506,0.0418898,0.459211,89.729
538,0.409545,0.0420284,0.459301,89.73
539,0.409585,0.0421672,0.459392,89.731
540,0.409624,0.0423061,0.459483,89.732
541,0.409664,0.0424452,0.459574,89.733
542,0.409703,0.0425844,0.459665,89.734
543,0.409742,0.0427237,0.459756,89.735
544,0.409781,0.0428633,0.459847,89.736
545,0.409821,0.0430029,0.459939,89.737
546,0.40986,0.0431427,0.46003,89.738
547,0.409899,0.0432827,0.460122,89.739
548,0.409938,0.0434229,0.460214,89.74
549,0.409977,0.0435632,0.460306,89.741
550,0.410016,0.0437037,0.460397,89.742
551,0.410055,0.0438444,0.460489,89.743
552,0.410094,0.0439853,0.460581,89.744
553,0.410133,0.0441263,0.460673,89.745
554,0.410172,0.0442676,0.460765,89.746
555,0.41021,0.044409,0.460858,89.747
556,0.410249,0.0445506,0.46095,89.748
557,0.410288,0.0446923,0.461042,89.749
558,0.410326,0.0448343,0.461135,89.75
559,0.410365,0.0449764,0.461228,89.751
560,0.410403,0.0451187,0.461321,89.752
561,0.410442,0.0452612,0.461414,89.753
562,0.41048,0.0454039,0.461507,89.754
563,0.410518,0.0455467,0.4616,89.755
564,0.410556,0.0456898,0.461694,89.756
565,0.410595,0.045833,0.461787,89.757
566,0.410633,0.0459765,0.461881,89.758
567,0.410671,0.0461201,0.461975,89.759
568,0.410708,0.0462638,0.462069,89.76
569,0.410746,0.0464078,0.462163,89.761
570,0.410784,0.0465519,0.462257,89.762
571,0.410822,0.0466962,0.462351,89.763
572,0.41086,0.0468407,0.462445,89.764
573,0.410897,0.0469853,0.46254,89.765
574,0.410935,0.0471301,0.462634,89.766
575,0.410972,0.047275,0.462728,89.767
576,0.41101,0.0474201,0.462823,89.768
577,0.411047,0.0475653,0.462917,89.769
578,0.411085,0.0477106,0.463012,89.77
579,0.411122,0.0478561,0.463107,89.771
580,0.411159,0.0480017,0.463201,89.772
581,0.411197,0.0481474,0.463296,89.773
582,0.411234,0.0482933,0.463391,89.774
583,0.411271,0.0484393,0.463487,89.775
584,0.411308,0.0485853,0.463582,89.776
585,0.411345,0.0487315,0.463677,89.777
586,0.411381,0.0488778,0.463773,89.778
587,0.411418,0.0490242,0.463869,89.779
588,0.411455,0.0491706,0.463964,89.78
589,0.411492,0.0493171,0.46406,89.781
590,0.411528,0.0494637,0.464156,89.782
591,0.411565,0.0496103,0.464253,89.783
592,0.411601,0.049757,0.464349,89.784
593,0.411638,0.0499038,0.464445,89.785
594,0.411674,0.0500506,0.464541,89.786
595,0.41171,0.0501974,0.464638,89.787
596,0.411746,0.0503444,0.464734,89.788
597,0.411783,0.0504913,0.46483,89.789
598,0.411819,0.0506384,0.464927,89.79
599,0.411855,0.0507855,0.465023,89.791
600,0.411891,0.0509326,0.46512,89.792
601,0.411927,0.0510798,0.465216,89.793
602,0.411963,0.051227,0.465313,89.794
603,0.411999,0.0513743,0.46541,89.795
604,0.412035,0.0515215,0.465507,89.796
605,0.41207,0.0516688,0.465604,89.797
606,0.412106,0.0518161,0.465701,89.798
607,0.412142,0.0519634,0.465798,89.799
608,0.412177,0.0521108,0.465895,89.8
609,0.412213,0.0522582,0.465993,89.801
610,0.412248,0.0524056,0.46609,89.802
611,0.412283,0.052553,0.466188,89.803
612,0.412318,0.0527005,0.466286,89.804
613,0.412354,0.0528481,0.466384,89.805
614,0.412389,0.0529957,0.466482,89.806
615,0.412424,0.0531433,0.46658,89.807
616,0.412459,0.053291,0.466678,89.808
617,0.412494,0.0534387,0.466776,89.809
618,0.412528,0.0535865,0.466874,89.81
619,0.412563,0.0537344,0.466972,89.811
620,0.412598,0.0538823,0.46707,89.812
621,0.412633,0.0540302,0.467168,89.813
622,0.412667,0.0541782,0.467267,89.814
623,0.412702,0.0543263,0.467365,89.815
624,0.412736,0.0544744,0.467463,89.816
625,0.41277,0.0546226,0.467562,89.817
626,0.412805,0.0547709,0.46766,89.818
627,0.412839,0.0549193,0.467758,89.819
628,0.412873,0.0550677,0.467857,89.82
629,0.412907,0.0552163,0.467956,89.821
630,0.412941,0.0553649,0.468055,89.822
631,0.412975,0.0555136,0.468154,89.823
632,0.413009,0.0556624,0.468253,89.824
633,0.413042,0.0558113,0.468352,89.825
634,0.413076,0.0559603,0.468451,89.826
635,0.41311,0.0561094,0.46855,89.827
636,0.413143,0.0562586,0.46865,89.828
