,0,1,2,3
261,0.402421,0.0203321,0.445377,531.011
262,0.402458,0.0204328,0.44544,531.012
263,0.402496,0.0205337,0.445503,531.013
264,0.402533,0.0206349,0.445566,531.014
265,0.402571,0.0207363,0.445629,531.015
266,0.402609,0.0208379,0.445693,531.016
267,0.402647,0.0209397,0.445756,531.017
268,0.402685,0.0210416,0.44582,531.018
269,0.402723,0.0211438,0.445884,531.019
270,0.402761,0.0212462,0.445947,531.02
271,0.402799,0.0213487,0.446011,531.021
272,0.402837,0.0214514,0.446075,531.022
273,0.402876,0.0215543,0.446139,531.023
274,0.402914,0.0216573,0.446204,531.024
275,0.402952,0.0217605,0.446268,531.025
276,0.402991,0.0218638,0.446333,531.026
277,0.403029,0.0219673,0.446398,531.027
278,0.403068,0.022071,0.446464,531.028
279,0.403106,0.0221748,0.446529,531.029
280,0.403145,0.0222788,0.446595,531.03
281,0.403183,0.022383,0.446662,531.031
282,0.403222,0.0224873,0.446728,531.032
283,0.403261,0.0225918,0.446795,531.033
284,0.403299,0.0226965,0.446862,531.034
285,0.403338,0.0228013,0.446928,531.035
286,0.403377,0.0229064,0.446996,531.036
287,0.403416,0.0230116,0.447063,531.037
288,0.403455,0.023117,0.44713,531.038
289,0.403494,0.0232225,0.447197,531.039
290,0.403533,0.0233283,0.447265,531.04
291,0.403572,0.0234342,0.447332,531.041
292,0.403611,0.0235403,0.4474,531.042
293,0.40365,0.0236467,0.447468,531.043
294,0.40369,0.0237533,0.447535,531.044
295,0.403729,0.0238601,0.447603,531.045
296,0.403769,0.0239671,0.447672,531.046
297,0.403808,0.0240744,0.44774,531.047
298,0.403847,0.0241819,0.447809,531.048
299,0.403887,0.0242896,0.447877,531.049
300,0.403927,0.0243977,0.447947,531.05
301,0.403966,0.024506,0.448016,531.051
302,0.404006,0.0246145,0.448086,531.052
303,0.404045,0.0247234,0.448155,531.053
304,0.404085,0.0248325,0.448226,531.054
305,0.404124,0.024942,0.448296,531.055
306,0.404164,0.0250517,0.448366,531.056
307,0.404204,0.0251618,0.448437,531.057
308,0.404243,0.0252721,0.448508,531.058
309,0.404283,0.0253828,0.448579,531.059
310,0.404323,0.0254939,0.44865,531.06
311,0.404363,0.0256052,0.448722,531.061
312,0.404403,0.0257169,0.448793,531.062
313,0.404443,0.025829,0.448864,531.063
314,0.404483,0.0259414,0.448936,531.064
315,0.404523,0.0260542,0.449007,531.065
316,0.404563,0.0261673,0.449079,531.066
317,0.404603,0.0262807,0.449151,531.067
318,0.404643,0.0263945,0.449223,531.068
319,0.404683,0.0265087,0.449295,531.069
320,0.404723,0.0266232,0.449367,531.07
321,0.404763,0.026738,0.44944,531.071
322,0.404803,0.0268532,0.449513,531.072
323,0.404844,0.0269688,0.449586,531.073
324,0.404884,0.0270846,0.449659,531.074
325,0.404924,0.0272008,0.449733,531.075
326,0.404964,0.0273174,0.449807,531.076
327,0.405004,0.0274342,0.449881,531.077
328,0.405045,0.0275514,0.449956,531.078
329,0.405085,0.0276689,0.45003,531.079
330,0.405125,0.0277868,0.450105,531.08
331,0.405165,0.0279049,0.45018,531.081
332,0.405206,0.0280233,0.450255,531.082
333,0.405246,0.028142,0.45033,531.083
334,0.405286,0.0282611,0.450405,531.084
335,0.405327,0.0283804,0.45048,531.085
336,0.405367,0.0284999,0.450556,531.086
337,0.405408,0.0286198,0.450631,531.087
338,0.405448,0.0287399,0.450707,531.088
339,0.405489,0.0288602,0.450783,531.089
340,0.405529,0.0289808,0.450859,531.09
341,0.40557,0.0291016,0.450935,531.091
342,0.40561,0.0292226,0.451011,531.092
343,0.405651,0.0293438,0.451087,531.093
344,0.405692,0.0294653,0.451164,531.094
345,0.405732,0.029587,0.451241,531.095
346,0.405773,0.0297088,0.451318,531.096
347,0.405814,0.0298308,0.451395,531.097
348,0.405854,0.0299531,0.451472,531.098
349,0.405895,0.0300754,0.45155,531.099
350,0.405935,0.030198,0.451628,531.1
351,0.405976,0.0303208,0.451707,531.101
352,0.406017,0.0304436,0.451785,531.102
353,0.406058,0.0305667,0.451864,531.103
354,0.406098,0.0306899,0.451942,531.104
355,0.406139,0.0308133,0.452021,531.105
356,0.40618,0.0309368,0.4521,531.106
357,0.406221,0.0310605,0.452179,531.107
358,0.406261,0.0311843,0.452258,531.108
359,0.406302,0.0313083,0.452337,531.109
360,0.406343,0.0314324,0.452417,531.11
361,0.406384,0.0315567,0.452496,531.111
362,0.406425,0.0316811,0.452575,531.112
363,0.406466,0.0318057,0.452655,531.113
364,0.406507,0.0319304,0.452735,531.114
365,0.406548,0.0320553,0.452815,531.115
366,0.406589,0.0321804,0.452895,531.116
367,0.40663,0.0323056,0.452975,531.117
368,0.406671,0.0324309,0.453056,531.118
369,0.406712,0.0325564,0.453136,531.119
370,0.406753,0.0326821,0.453217,531.12
371,0.406794,0.0328079,0.453299,531.121
372,0.406834,0.0329339,0.45338,531.122
373,0.406875,0.0330601,0.453462,531.123
374,0.406916,0.0331865,0.453543,531.124
375,0.406957,0.033313,0.453625,531.125
376,0.406998,0.0334397,0.453708,531.126
377,0.407039,0.0335667,0.45379,531.127
378,0.40708,0.0336938,0.453872,531.128
379,0.407121,0.0338211,0.453955,531.129
380,0.407162,0.0339487,0.454037,531.13
381,0.407203,0.0340764,0.45412,531.131
382,0.407244,0.0342044,0.454203,531.132
383,0.407285,0.0343326,0.454285,531.133
384,0.407326,0.0344611,0.454368,531.134
385,0.407366,0.0345897,0.454451,531.135
386,0.407407,0.0347187,0.454534,531.136
387,0.407448,0.0348478,0.454618,531.137
388,0.407489,0.0349772,0.454701,531.138
389,0.40753,0.0351069,0.454785,531.139
390,0.407571,0.0352369,0.454868,531.14
391,0.407612,0.035367,0.454952,531.141
392,0.407653,0.0354975,0.455036,531.142
393,0.407693,0.0356282,0.455121,531.143
394,0.407734,0.0357592,0.455205,531.144
395,0.407775,0.0358904,0.45529,531.145
396,0.407816,0.0360219,0.455375,531.146
397,0.407856,0.0361537,0.45546,531.147
398,0.407897,0.0362857,0.455546,531.148
399,0.407937,0.036418,0.455631,531.149
400,0.407978,0.0365506,0.455717,531.15
401,0.408018,0.0366834,0.455803,531.151
402,0.408059,0.0368165,0.455888,531.152
403,0.408099,0.0369499,0.455974,531.153
404,0.40814,0.0370835,0.45606,531.154
405,0.40818,0.0372174,0.456146,531.155
406,0.408221,0.0373516,0.456232,531.156
407,0.408261,0.037486,0.456318,531.157
408,0.408302,0.0376206,0.456405,531.158
409,0.408342,0.0377555,0.456491,531.159
410,0.408383,0.0378906,0.456578,531.16
411,0.408423,0.0380259,0.456664,531.161
412,0.408463,0.0381615,0.456751,531.162
413,0.408503,0.0382972,0.456838,531.163
414,0.408544,0.0384332,0.456925,531.164
415,0.408584,0.0385694,0.457012,531.165
416,0.408624,0.0387057,0.4571,531.166
417,0.408664,0.0388423,0.457188,531.167
418,0.408704,0.038979,0.457276,531.168
419,0.408744,0.0391159,0.457364,531.169
420,0.408784,0.039253,0.457452,531.17
421,0.408824,0.0393902,0.45754,531.171
422,0.408864,0.0395276,0.457629,531.172
423,0.408904,0.0396651,0.457718,531.173
424,0.408944,0.0398028,0.457806,531.174
425,0.408984,0.0399406,0.457895,531.175
426,0.409023,0.0400786,0.457984,531.176
427,0.409063,0.0402166,0.458073,531.177
428,0.409103,0.0403548,0.458162,531.178
429,0.409143,0.0404931,0.458251,531.179
430,0.409183,0.0406316,0.45834,531.18
431,0.409222,0.0407702,0.45843,531.181
432,0.409262,0.0409088,0.458519,531.182
433,0.409302,0.0410475,0.458608,531.183
434,0.409341,0.0411864,0.458698,531.184
435,0.409381,0.0413253,0.458788,531.185
436,0.40942,0.0414643,0.458877,531.186
437,0.40946,0.0416033,0.458967,531.187
438,0.4095,0.0417424,0.459058,531.188
439,0.409539,0.0418815,0.459148,531.189
440,0.409579,0.0420207,0.459239,531.19
441,0.409618,0.04216,0.459329,531.191
442,0.409657,0.0422993,0.45942,531.192
443,0.409697,0.0424387,0.459511,531.193
444,0.409736,0.0425782,0.459603,531.194
445,0.409775,0.0427177,0.459694,531.195
446,0.409814,0.0428574,0.459785,531.196
447,0.409854,0.0429972,0.459877,531.197
448,0.409893,0.0431371,0.459968,531.198
449,0.409932,0.043277,0.46006,531.199
450,0.409971,0.0434171,0.460151,531.2
451,0.41001,0.0435572,0.460243,531.201
452,0.410049,0.0436974,0.460335,531.202
453,0.410088,0.0438378,0.460427,531.203
454,0.410127,0.0439782,0.460519,531.204
455,0.410166,0.0441188,0.460611,531.205
456,0.410205,0.0442595,0.460703,531.206
457,0.410244,0.0444004,0.460795,531.207
458,0.410283,0.0445414,0.460887,531.208
459,0.410321,0.0446826,0.46098,531.209
460,0.41036,0.044824,0.461072,531.21
461,0.410399,0.0449655,0.461165,531.211
462,0.410437,0.0451072,0.461258,531.212
463,0.410476,0.0452491,0.461351,531.213
464,0.410514,0.0453911,0.461444,531.214
465,0.410552,0.0455333,0.461538,531.215
466,0.410591,0.0456756,0.461631,531.216
467,0.410629,0.0458181,0.461725,531.217
468,0.410667,0.0459607,0.461819,531.218
469,0.410705,0.0461036,0.461913,531.219
470,0.410743,0.0462466,0.462007,531.22
471,0.410781,0.0463898,0.462101,531.221
472,0.410819,0.0465332,0.462195,531.222
473,0.410857,0.0466768,0.462289,531.223
474,0.410895,0.0468206,0.462383,531.224
475,0.410933,0.0469646,0.462477,531.225
476,0.41097,0.0471088,0.462571,531.226
477,0.411008,0.0472532,0.462666,531.227
478,0.411045,0.0473977,0.46276,531.228
479,0.411083,0.0475425,0.462854,531.229
480,0.41112,0.0476874,0.462949,531.23
481,0.411158,0.0478325,0.463044,531.231
482,0.411195,0.0479778,0.463138,531.232
483,0.411232,0.0481232,0.463233,531.233
484,0.41127,0.0482687,0.463328,531.234
485,0.411307,0.0484145,0.463424,531.235
486,0.411344,0.0485604,0.463519,531.236
487,0.411381,0.0487065,0.463614,531.237
488,0.411418,0.0488527,0.46371,531.238
489,0.411454,0.0489991,0.463806,531.239
490,0.411491,0.0491456,0.463902,531.24
491,0.411528,0.0492922,0.463998,531.241
492,0.411564,0.049439,0.464094,531.242
493,0.411601,0.0495859,0.46419,531.243
494,0.411637,0.0497329,0.464286,531.244
495,0.411673,0.04988,0.464382,531.245
496,0.41171,0.0500272,0.464479,531.246
497,0.411746,0.0501746,0.464575,531.247
498,0.411782,0.050322,0.464671,531.248
499,0.411818,0.0504695,0.464768,531.249
500,0.411855,0.0506171,0.464864,531.25
501,0.411891,0.0507648,0.46496,531.251
502,0.411927,0.0509125,0.465057,531.252
503,0.411962,0.0510602,0.465154,531.253
504,0.411998,0.051208,0.46525,531.254
505,0.412034,0.0513558,0.465347,531.255
506,0.41207,0.0515037,0.465444,531.256
507,0.412105,0.0516515,0.465541,531.257
508,0.412141,0.0517994,0.465638,531.258
509,0.412177,0.0519474,0.465735,531.259
510,0.412212,0.0520953,0.465833,531.26
511,0.412247,0.0522433,0.46593,531.261
512,0.412283,0.0523913,0.466028,531.262
513,0.412318,0.0525393,0.466126,531.263
514,0.412353,0.0526873,0.466224,531.264
515,0.412388,0.0528354,0.466321,531.265
516,0.412423,0.0529835,0.466419,531.266
517,0.412458,0.0531316,0.466517,531.267
518,0.412493,0.0532797,0.466615,531.268
519,0.412528,0.0534278,0.466713,531.269
520,0.412563,0.0535759,0.466811,531.27
521,0.412597,0.053724,0.466909,531.271
522,0.412632,0.0538722,0.467008,531.272
523,0.412667,0.0540203,0.467106,531.273
524,0.412701,0.0541685,0.467204,531.274
525,0.412736,0.0543167,0.467302,531.275
526,0.41277,0.0544649,0.467401,531.276
527,0.412805,0.0546132,0.467499,531.277
528,0.412839,0.0547615,0.467597,531.278
529,0.412873,0.0549098,0.467696,531.279
530,0.412908,0.0550581,0.467794,531.28
531,0.412942,0.0552065,0.467893,531.281
532,0.412976,0.0553549,0.467992,531.282
533,0.413009,0.0555034,0.468091,531.283
534,0.413043,0.0556519,0.46819,531.284
535,0.413077,0.0558005,0.468289,531.285
536,0.413111,0.0559491,0.468388,531.286
537,0.413144,0.0560978,0.468488,531.287
538,0.413178,0.0562465,0.468587,531.288
539,0.413211,0.0563953,0.468687,531.289
540,0.413245,0.0565442,0.468786,531.29
541,0.413278,0.0566932,0.468886,531.291
542,0.413311,0.0568422,0.468985,531.292
543,0.413344,0.0569913,0.469085,531.293
544,0.413377,0.0571406,0.469185,531.294
545,0.41341,0.0572899,0.469284,531.295
546,0.413443,0.0574393,0.469384,531.296
547,0.413476,0.0575888,0.469484,531.297
548,0.413509,0.0577385,0.469583,531.298
549,0.413541,0.0578883,0.469683,531.299
550,0.413574,0.0580382,0.469783,531.3
551,0.413606,0.0581882,0.469883,531.301
552,0.413639,0.0583383,0.469983,531.302
553,0.413671,0.0584886,0.470083,531.303
554,0.413703,0.058639,0.470183,531.304
555,0.413735,0.0587895,0.470284,531.305
556,0.413767,0.0589401,0.470384,531.306
557,0.413799,0.0590908,0.470484,531.307
558,0.413831,0.0592416,0.470585,531.308
559,0.413862,0.0593925,0.470686,531.309
560,0.413894,0.0595435,0.470787,531.31
561,0.413926,0.0596946,0.470887,531.311
562,0.413957,0.0598459,0.470988,531.312
563,0.413988,0.0599972,0.471089,531.313
564,0.41402,0.0601487,0.47119,531.314
565,0.414051,0.0603003,0.471291,531.315
566,0.414082,0.060452,0.471393,531.316
567,0.414113,0.0606037,0.471494,531.317
568,0.414144,0.0607556,0.471595,531.318
569,0.414174,0.0609076,0.471696,531.319
570,0.414205,0.0610596,0.471797,531.32
571,0.414236,0.0612117,0.471898,531.321
572,0.414266,0.0613639,0.471999,531.322
573,0.414297,0.0615161,0.472101,531.323
574,0.414327,0.0616683,0.472202,531.324
575,0.414358,0.0618206,0.472303,531.325
576,0.414388,0.0619729,0.472405,531.326
577,0.414418,0.0621252,0.472506,531.327
578,0.414448,0.0622775,0.472608,531.328
579,0.414478,0.0624299,0.47271,531.329
580,0.414508,0.0625823,0.472812,531.33
581,0.414538,0.0627347,0.472914,531.331
582,0.414568,0.0628871,0.473016,531.332
583,0.414597,0.0630396,0.473118,531.333
584,0.414627,0.0631921,0.47322,531.334
585,0.414656,0.0633446,0.473322,531.335
586,0.414685,0.0634971,0.473425,531.336
587,0.414715,0.0636496,0.473527,531.337
588,0.414744,0.0638021,0.473629,531.338
589,0.414773,0.0639546,0.473731,531.339
590,0.414802,0.0641071,0.473834,531.34
591,0.414831,0.0642596,0.473936,531.341
592,0.41486,0.064412,0.474039,531.342
593,0.414889,0.0645645,0.474141,531.343
594,0.414918,0.0647169,0.474244,531.344
595,0.414947,0.0648693,0.474346,531.345
596,0.414975,0.0650218,0.474449,531.346
597,0.415004,0.0651742,0.474551,531.347
598,0.415033,0.0653266,0.474654,531.348
599,0.415061,0.065479,0.474757,531.349
600,0.415089,0.0656314,0.47486,531.35
601,0.415118,0.0657838,0.474962,531.351
602,0.415146,0.0659362,0.475065,531.352
603,0.415174,0.0660886,0.475168,531.353
604,0.415202,0.066241,0.475272,531.354
605,0.41523,0.0663934,0.475375,531.355
606,0.415258,0.0665458,0.475478,531.356
607,0.415285,0.0666982,0.475581,531.357
608,0.415313,0.0668506,0.475685,531.358
609,0.415341,0.0670029,0.475788,531.359
610,0.415368,0.0671554,0.475892,531.36
611,0.415396,0.0673078,0.475995,531.361
612,0.415423,0.0674603,0.476099,531.362
613,0.41545,0.0676128,0.476203,531.363
614,0.415477,0.0677654,0.476306,531.364
615,0.415504,0.0679179,0.47641,531.365
616,0.415531,0.0680706,0.476513,531.366
617,0.415558,0.0682232,0.476617,531.367
618,0.415585,0.068376,0.476721,531.368
619,0.415612,0.0685287,0.476824,531.369
620,0.415639,0.0686815,0.476928,531.37
621,0.415665,0.0688344,0.477032,531.371
622,0.415692,0.0689873,0.477136,531.372
623,0.415718,0.0691402,0.47724,531.373
624,0.415744,0.0692933,0.477344,531.374
625,0.41577,0.0694463,0.477448,531.375
626,0.415797,0.0695995,0.477552,531.376
627,0.415822,0.0697527,0.477656,531.377
628,0.415848,0.069906,0.47776,531.378
629,0.415874,0.0700593,0.477865,531.379
630,0.4159,0.0702127,0.477969,531.38
631,0.415925,0.0703662,0.478074,531.381
632,0.415951,0.0705198,0.478178,531.382
633,0.415976,0.0706735,0.478283,531.383
634,0.416001,0.0708273,0.478388,531.384
635,0.416027,0.0709811,0.478492,531.385
636,0.416052,0.071135,0.478597,531.386
