,0,1,2,3
135,0.418652,0.0931574,0.493818,401.908
136,0.418664,0.0933117,0.493928,401.909
137,0.418676,0.093466,0.494037,401.91
138,0.418687,0.0936202,0.494146,401.911
139,0.418699,0.0937746,0.494256,401.912
140,0.41871,0.0939289,0.494365,401.913
141,0.418721,0.0940832,0.494474,401.914
142,0.418732,0.0942375,0.494584,401.915
143,0.418744,0.0943919,0.494693,401.916
144,0.418755,0.0945463,0.494802,401.917
145,0.418766,0.0947007,0.494912,401.918
146,0.418776,0.0948551,0.495021,401.919
147,0.418787,0.0950095,0.495131,401.92
148,0.418798,0.095164,0.49524,401.921
149,0.418808,0.0953184,0.49535,401.922
150,0.418819,0.0954729,0.49546,401.923
151,0.418829,0.0956275,0.495569,401.924
152,0.418839,0.0957821,0.495679,401.925
153,0.418849,0.0959366,0.495789,401.926
154,0.418859,0.0960913,0.495899,401.927
155,0.418869,0.0962459,0.496009,401.928
156,0.418879,0.0964006,0.496119,401.929
157,0.418888,0.0965553,0.496229,401.93
158,0.418898,0.0967101,0.496339,401.931
159,0.418907,0.0968648,0.496449,401.932
160,0.418917,0.0970196,0.496559,401.933
161,0.418926,0.0971745,0.496669,401.934
162,0.418935,0.0973294,0.496779,401.935
163,0.418944,0.0974843,0.496889,401.936
164,0.418953,0.0976392,0.496999,401.937
165,0.418962,0.0977942,0.49711,401.938
166,0.418971,0.0979492,0.49722,401.939
167,0.41898,0.0981042,0.49733,401.94
168,0.418988,0.0982593,0.49744,401.941
169,0.418997,0.0984143,0.49755,401.942
170,0.419005,0.0985694,0.497661,401.943
171,0.419014,0.0987245,0.497771,401.944
172,0.419022,0.0988796,0.497881,401.945
173,0.41903,0.0990347,0.497992,401.946
174,0.419038,0.0991898,0.498102,401.947
175,0.419046,0.099345,0.498212,401.948
176,0.419053,0.0995001,0.498323,401.949
177,0.419061,0.0996553,0.498434,401.95
178,0.419069,0.0998104,0.498544,401.951
179,0.419076,0.0999655,0.498655,401.952
180,0.419084,0.100121,0.498766,401.953
181,0.419091,0.100276,0.498877,401.954
182,0.419098,0.100431,0.498987,401.955
183,0.419105,0.100586,0.499098,401.956
184,0.419112,0.100741,0.499209,401.957
185,0.419119,0.100896,0.49932,401.958
186,0.419126,0.101051,0.499431,401.959
187,0.419133,0.101206,0.499542,401.96
188,0.41914,0.101361,0.499653,401.961
189,0.419146,0.101516,0.499764,401.962
190,0.419153,0.101671,0.499875,401.963
191,0.419159,0.101827,0.499986,401.964
192,0.419166,0.101981,0.500096,401.965
193,0.419172,0.102136,0.500207,401.966
194,0.419178,0.102291,0.500319,401.967
195,0.419184,0.102446,0.50043,401.968
196,0.41919,0.102601,0.500541,401.969
197,0.419196,0.102756,0.500652,401.97
198,0.419202,0.102911,0.500763,401.971
199,0.419208,0.103066,0.500874,401.972
200,0.419213,0.10322,0.500986,401.973
201,0.419219,0.103375,0.501097,401.974
202,0.419224,0.10353,0.501209,401.975
203,0.41923,0.103684,0.50132,401.976
204,0.419235,0.103839,0.501432,401.977
205,0.41924,0.103994,0.501543,401.978
206,0.419245,0.104148,0.501655,401.979
207,0.41925,0.104303,0.501766,401.98
208,0.419255,0.104458,0.501878,401.981
209,0.41926,0.104612,0.50199,401.982
210,0.419265,0.104767,0.502101,401.983
211,0.41927,0.104921,0.502213,401.984
212,0.419274,0.105076,0.502325,401.985
213,0.419279,0.10523,0.502436,401.986
214,0.419283,0.105385,0.502548,401.987
215,0.419288,0.105539,0.50266,401.988
216,0.419292,0.105694,0.502772,401.989
217,0.419296,0.105848,0.502884,401.99
218,0.4193,0.106003,0.502995,401.991
219,0.419304,0.106158,0.503107,401.992
220,0.419308,0.106312,0.503219,401.993
221,0.419312,0.106467,0.503331,401.994
222,0.419315,0.106621,0.503443,401.995
223,0.419319,0.106776,0.503555,401.996
224,0.419323,0.10693,0.503667,401.997
225,0.419326,0.107085,0.50378,401.998
226,0.419329,0.107239,0.503892,401.999
227,0.419332,0.107394,0.504004,402.0
228,0.419335,0.107549,0.504116,402.001
229,0.419338,0.107703,0.504229,402.002
230,0.419341,0.107858,0.504341,402.003
231,0.419344,0.108013,0.504454,402.004
232,0.419347,0.108167,0.504566,402.005
233,0.419349,0.108322,0.504679,402.006
234,0.419352,0.108477,0.504791,402.007
235,0.419354,0.108632,0.504904,402.008
236,0.419356,0.108787,0.505016,402.009
237,0.419359,0.108942,0.505129,402.01
238,0.419361,0.109096,0.505242,402.011
239,0.419363,0.109251,0.505354,402.012
240,0.419364,0.109406,0.505467,402.013
241,0.419366,0.109561,0.505579,402.014
242,0.419368,0.109716,0.505692,402.015
243,0.419369,0.109872,0.505805,402.016
244,0.419371,0.110027,0.505918,402.017
245,0.419372,0.110182,0.506031,402.018
246,0.419374,0.110337,0.506143,402.019
247,0.419375,0.110492,0.506256,402.02
248,0.419376,0.110647,0.506369,402.021
249,0.419377,0.110803,0.506483,402.022
250,0.419378,0.110958,0.506596,402.023
251,0.419378,0.111113,0.506709,402.024
252,0.419379,0.111268,0.506822,402.025
253,0.41938,0.111424,0.506935,402.026
254,0.41938,0.111579,0.507048,402.027
255,0.41938,0.111734,0.507162,402.028
256,0.419381,0.11189,0.507275,402.029
257,0.419381,0.112045,0.507389,402.03
258,0.419381,0.1122,0.507502,402.031
259,0.419381,0.112356,0.507615,402.032
260,0.419381,0.112511,0.507729,402.033
261,0.41938,0.112667,0.507842,402.034
262,0.41938,0.112822,0.507956,402.035
263,0.41938,0.112977,0.508069,402.036
264,0.419379,0.113133,0.508183,402.037
265,0.419379,0.113288,0.508296,402.038
266,0.419378,0.113443,0.50841,402.039
267,0.419377,0.113599,0.508523,402.04
268,0.419376,0.113754,0.508637,402.041
269,0.419375,0.11391,0.508751,402.042
270,0.419374,0.114065,0.508864,402.043
271,0.419373,0.11422,0.508978,402.044
272,0.419372,0.114375,0.509092,402.045
273,0.419371,0.114531,0.509206,402.046
274,0.419369,0.114686,0.50932,402.047
275,0.419368,0.114841,0.509434,402.048
276,0.419366,0.114996,0.509548,402.049
277,0.419364,0.115152,0.509662,402.05
278,0.419363,0.115307,0.509776,402.051
279,0.419361,0.115462,0.50989,402.052
280,0.419359,0.115617,0.510005,402.053
281,0.419357,0.115772,0.510119,402.054
282,0.419355,0.115927,0.510233,402.055
283,0.419352,0.116082,0.510347,402.056
284,0.41935,0.116237,0.510461,402.057
285,0.419348,0.116392,0.510576,402.058
286,0.419345,0.116547,0.51069,402.059
287,0.419343,0.116702,0.510804,402.06
288,0.41934,0.116857,0.510919,402.061
289,0.419338,0.117012,0.511033,402.062
290,0.419335,0.117167,0.511147,402.063
291,0.419332,0.117322,0.511262,402.064
292,0.419329,0.117477,0.511376,402.065
293,0.419326,0.117632,0.511491,402.066
294,0.419323,0.117786,0.511605,402.067
295,0.419319,0.117941,0.51172,402.068
296,0.419316,0.118096,0.511835,402.069
297,0.419313,0.118251,0.511949,402.07
298,0.419309,0.118406,0.512064,402.071
299,0.419305,0.11856,0.512179,402.072
300,0.419302,0.118715,0.512294,402.073
301,0.419298,0.11887,0.512409,402.074
302,0.419294,0.119025,0.512523,402.075
303,0.41929,0.119179,0.512638,402.076
304,0.419286,0.119334,0.512753,402.077
305,0.419282,0.119489,0.512868,402.078
306,0.419277,0.119644,0.512983,402.079
307,0.419273,0.119798,0.513098,402.08
308,0.419268,0.119953,0.513214,402.081
309,0.419264,0.120108,0.513329,402.082
310,0.419259,0.120263,0.513444,402.083
311,0.419254,0.120418,0.513559,402.084
312,0.419249,0.120572,0.513674,402.085
313,0.419244,0.120727,0.513789,402.086
314,0.419239,0.120882,0.513904,402.087
315,0.419234,0.121037,0.51402,402.088
316,0.419229,0.121192,0.514135,402.089
317,0.419223,0.121347,0.51425,402.09
318,0.419218,0.121502,0.514366,402.091
319,0.419212,0.121657,0.514481,402.092
320,0.419207,0.121812,0.514596,402.093
321,0.419201,0.121967,0.514712,402.094
322,0.419195,0.122122,0.514827,402.095
323,0.419189,0.122277,0.514943,402.096
324,0.419183,0.122432,0.515059,402.097
325,0.419177,0.122587,0.515174,402.098
326,0.41917,0.122742,0.51529,402.099
327,0.419164,0.122897,0.515406,402.1
328,0.419157,0.123052,0.515522,402.101
329,0.419151,0.123207,0.515638,402.102
330,0.419144,0.123362,0.515753,402.103
331,0.419137,0.123517,0.515869,402.104
332,0.41913,0.123673,0.515985,402.105
333,0.419123,0.123828,0.516101,402.106
334,0.419116,0.123983,0.516217,402.107
335,0.419109,0.124138,0.516333,402.108
336,0.419101,0.124294,0.516449,402.109
337,0.419094,0.124449,0.516565,402.11
338,0.419086,0.124604,0.516681,402.111
339,0.419079,0.124759,0.516797,402.112
340,0.419071,0.124915,0.516913,402.113
341,0.419063,0.12507,0.517029,402.114
342,0.419055,0.125225,0.517145,402.115
343,0.419047,0.12538,0.517262,402.116
344,0.419039,0.125536,0.517378,402.117
345,0.419031,0.125691,0.517494,402.118
346,0.419023,0.125846,0.517611,402.119
347,0.419014,0.126001,0.517727,402.12
348,0.419006,0.126157,0.517843,402.121
349,0.418997,0.126312,0.51796,402.122
350,0.418989,0.126467,0.518076,402.123
351,0.41898,0.126622,0.518193,402.124
352,0.418971,0.126777,0.518309,402.125
353,0.418962,0.126933,0.518426,402.126
354,0.418953,0.127088,0.518543,402.127
355,0.418944,0.127243,0.518659,402.128
356,0.418934,0.127398,0.518776,402.129
357,0.418925,0.127553,0.518893,402.13
358,0.418916,0.127708,0.519009,402.131
359,0.418906,0.127863,0.519126,402.132
360,0.418897,0.128018,0.519243,402.133
361,0.418887,0.128173,0.51936,402.134
362,0.418877,0.128328,0.519476,402.135
363,0.418867,0.128483,0.519593,402.136
364,0.418857,0.128638,0.51971,402.137
365,0.418847,0.128793,0.519827,402.138
366,0.418837,0.128947,0.519944,402.139
367,0.418827,0.129102,0.520061,402.14
368,0.418817,0.129257,0.520178,402.141
369,0.418806,0.129412,0.520295,402.142
370,0.418796,0.129566,0.520412,402.143
371,0.418785,0.129721,0.520529,402.144
372,0.418775,0.129876,0.520646,402.145
373,0.418764,0.13003,0.520764,402.146
374,0.418753,0.130185,0.520881,402.147
375,0.418742,0.13034,0.520998,402.148
376,0.418731,0.130494,0.521115,402.149
377,0.41872,0.130649,0.521233,402.15
378,0.418709,0.130803,0.52135,402.151
379,0.418698,0.130958,0.521467,402.152
380,0.418686,0.131112,0.521585,402.153
381,0.418675,0.131267,0.521702,402.154
382,0.418663,0.131421,0.52182,402.155
383,0.418652,0.131576,0.521937,402.156
384,0.41864,0.13173,0.522055,402.157
385,0.418628,0.131885,0.522172,402.158
386,0.418616,0.132039,0.52229,402.159
387,0.418604,0.132193,0.522407,402.16
388,0.418592,0.132348,0.522525,402.161
389,0.41858,0.132502,0.522643,402.162
390,0.418567,0.132657,0.52276,402.163
391,0.418555,0.132811,0.522878,402.164
392,0.418542,0.132965,0.522996,402.165
393,0.41853,0.13312,0.523114,402.166
394,0.418517,0.133274,0.523231,402.167
395,0.418504,0.133428,0.523349,402.168
396,0.418491,0.133583,0.523467,402.169
397,0.418478,0.133737,0.523585,402.17
398,0.418465,0.133892,0.523703,402.171
399,0.418452,0.134046,0.523821,402.172
400,0.418439,0.1342,0.523939,402.173
401,0.418425,0.134355,0.524057,402.174
402,0.418412,0.134509,0.524175,402.175
403,0.418398,0.134664,0.524293,402.176
404,0.418384,0.134818,0.524412,402.177
405,0.418371,0.134973,0.52453,402.178
406,0.418357,0.135127,0.524648,402.179
407,0.418343,0.135282,0.524766,402.18
408,0.418328,0.135436,0.524885,402.181
409,0.418314,0.135591,0.525003,402.182
410,0.4183,0.135745,0.525121,402.183
411,0.418285,0.1359,0.525239,402.184
412,0.418271,0.136054,0.525358,402.185
413,0.418256,0.136209,0.525476,402.186
414,0.418242,0.136363,0.525595,402.187
415,0.418227,0.136518,0.525713,402.188
416,0.418212,0.136672,0.525832,402.189
417,0.418197,0.136827,0.52595,402.19
418,0.418182,0.136981,0.526069,402.191
419,0.418166,0.137136,0.526187,402.192
420,0.418151,0.137291,0.526306,402.193
421,0.418135,0.137445,0.526425,402.194
422,0.41812,0.1376,0.526543,402.195
423,0.418104,0.137754,0.526662,402.196
424,0.418088,0.137909,0.526781,402.197
425,0.418073,0.138063,0.5269,402.198
426,0.418057,0.138218,0.527018,402.199
427,0.418041,0.138373,0.527137,402.2
428,0.418024,0.138527,0.527256,402.201
429,0.418008,0.138682,0.527375,402.202
430,0.417992,0.138836,0.527494,402.203
431,0.417975,0.138991,0.527613,402.204
432,0.417959,0.139145,0.527732,402.205
433,0.417942,0.1393,0.527851,402.206
434,0.417926,0.139454,0.52797,402.207
435,0.417909,0.139608,0.528089,402.208
436,0.417892,0.139763,0.528208,402.209
437,0.417875,0.139917,0.528327,402.21
438,0.417858,0.140072,0.528447,402.211
439,0.417841,0.140226,0.528566,402.212
440,0.417823,0.14038,0.528685,402.213
441,0.417806,0.140534,0.528804,402.214
442,0.417789,0.140689,0.528923,402.215
443,0.417771,0.140843,0.529043,402.216
444,0.417754,0.140997,0.529162,402.217
445,0.417736,0.141151,0.529281,402.218
446,0.417718,0.141305,0.529401,402.219
447,0.4177,0.14146,0.52952,402.22
448,0.417682,0.141614,0.52964,402.221
449,0.417664,0.141768,0.529759,402.222
450,0.417646,0.141922,0.529879,402.223
451,0.417628,0.142076,0.529998,402.224
452,0.417609,0.14223,0.530118,402.225
453,0.417591,0.142383,0.530237,402.226
454,0.417572,0.142537,0.530357,402.227
455,0.417554,0.142691,0.530477,402.228
456,0.417535,0.142845,0.530596,402.229
457,0.417516,0.142999,0.530716,402.23
458,0.417497,0.143152,0.530836,402.231
459,0.417479,0.143306,0.530956,402.232
460,0.417459,0.14346,0.531075,402.233
461,0.41744,0.143614,0.531195,402.234
462,0.417421,0.143767,0.531315,402.235
463,0.417402,0.143921,0.531435,402.236
464,0.417382,0.144074,0.531555,402.237
465,0.417363,0.144228,0.531675,402.238
466,0.417343,0.144382,0.531795,402.239
467,0.417324,0.144535,0.531915,402.24
468,0.417304,0.144689,0.532035,402.241
469,0.417284,0.144842,0.532155,402.242
470,0.417264,0.144996,0.532275,402.243
471,0.417244,0.145149,0.532395,402.244
472,0.417224,0.145303,0.532515,402.245
473,0.417204,0.145456,0.532635,402.246
474,0.417183,0.145609,0.532755,402.247
475,0.417163,0.145763,0.532876,402.248
476,0.417142,0.145916,0.532996,402.249
477,0.417122,0.14607,0.533116,402.25
478,0.417101,0.146223,0.533237,402.251
479,0.41708,0.146377,0.533357,402.252
480,0.417059,0.14653,0.533477,402.253
481,0.417038,0.146683,0.533598,402.254
482,0.417017,0.146837,0.533718,402.255
483,0.416996,0.14699,0.533839,402.256
484,0.416974,0.147143,0.533959,402.257
485,0.416953,0.147297,0.53408,402.258
486,0.416931,0.14745,0.5342,402.259
487,0.41691,0.147604,0.534321,402.26
488,0.416888,0.147757,0.534441,402.261
489,0.416866,0.14791,0.534562,402.262
490,0.416844,0.148064,0.534683,402.263
491,0.416822,0.148217,0.534803,402.264
492,0.4168,0.148371,0.534924,402.265
493,0.416778,0.148524,0.535045,402.266
494,0.416756,0.148677,0.535166,402.267
495,0.416733,0.148831,0.535286,402.268
496,0.416711,0.148984,0.535407,402.269
497,0.416688,0.149138,0.535528,402.27
498,0.416665,0.149291,0.535649,402.271
499,0.416642,0.149444,0.53577,402.272
500,0.416619,0.149598,0.535891,402.273
501,0.416596,0.149751,0.536012,402.274
502,0.416573,0.149905,0.536133,402.275
503,0.41655,0.150058,0.536254,402.276
504,0.416526,0.150211,0.536375,402.277
505,0.416503,0.150365,0.536496,402.278
506,0.416479,0.150518,0.536617,402.279
507,0.416456,0.150672,0.536739,402.28
508,0.416432,0.150825,0.53686,402.281
509,0.416408,0.150978,0.536981,402.282
510,0.416384,0.151132,0.537102,402.283
511,0.41636,0.151285,0.537224,402.284
512,0.416336,0.151438,0.537345,402.285
513,0.416312,0.151592,0.537466,402.286
514,0.416287,0.151745,0.537588,402.287
515,0.416263,0.151898,0.537709,402.288
516,0.416238,0.152052,0.53783,402.289
517,0.416214,0.152205,0.537952,402.29
518,0.416189,0.152358,0.538073,402.291
519,0.416164,0.152511,0.538195,402.292
520,0.416139,0.152664,0.538316,402.293
521,0.416114,0.152818,0.538438,402.294
522,0.416089,0.152971,0.538559,402.295
523,0.416064,0.153124,0.538681,402.296
524,0.416039,0.153277,0.538803,402.297
525,0.416013,0.15343,0.538924,402.298
526,0.415988,0.153583,0.539046,402.299
527,0.415962,0.153736,0.539168,402.3
528,0.415937,0.153889,0.53929,402.301
529,0.415911,0.154042,0.539411,402.302
530,0.415885,0.154195,0.539533,402.303
531,0.415859,0.154348,0.539655,402.304
532,0.415833,0.1545,0.539777,402.305
533,0.415807,0.154653,0.539899,402.306
534,0.415781,0.154806,0.540021,402.307
535,0.415755,0.154959,0.540143,402.308
536,0.415728,0.155111,0.540265,402.309
537,0.415702,0.155264,0.540387,402.31
538,0.415675,0.155417,0.540509,402.311
539,0.415649,0.155569,0.540631,402.312
540,0.415622,0.155722,0.540753,402.313
541,0.415595,0.155874,0.540875,402.314
542,0.415568,0.156027,0.540997,402.315
543,0.415541,0.156179,0.541119,402.316
544,0.415514,0.156332,0.541241,402.317
545,0.415487,0.156484,0.541364,402.318
546,0.41546,0.156637,0.541486,402.319
547,0.415433,0.156789,0.541608,402.32
548,0.415405,0.156941,0.54173,402.321
549,0.415378,0.157094,0.541853,402.322
550,0.41535,0.157246,0.541975,402.323
551,0.415322,0.157398,0.542098,402.324
552,0.415295,0.15755,0.54222,402.325
553,0.415267,0.157702,0.542342,402.326
554,0.415239,0.157855,0.542465,402.327
555,0.415211,0.158007,0.542587,402.328
556,0.415182,0.158159,0.54271,402.329
557,0.415154,0.158311,0.542833,402.33
558,0.415126,0.158463,0.542955,402.331
559,0.415097,0.158615,0.543078,402.332
560,0.415069,0.158767,0.543201,402.333
561,0.41504,0.158919,0.543323,402.334
562,0.415011,0.159071,0.543446,402.335
563,0.414983,0.159223,0.543569,402.336
564,0.414954,0.159375,0.543691,402.337
565,0.414925,0.159527,0.543814,402.338
566,0.414895,0.159679,0.543937,402.339
567,0.414866,0.159831,0.544059,402.34
568,0.414837,0.159983,0.544182,402.341
569,0.414807,0.160135,0.544305,402.342
570,0.414778,0.160287,0.544428,402.343
571,0.414748,0.160439,0.544551,402.344
572,0.414719,0.160591,0.544674,402.345
573,0.414689,0.160743,0.544797,402.346
574,0.414659,0.160895,0.54492,402.347
575,0.414629,0.161047,0.545043,402.348
576,0.414599,0.161199,0.545166,402.349
577,0.414568,0.16135,0.54529,402.35
578,0.414538,0.161502,0.545413,402.351
579,0.414507,0.161654,0.545536,402.352
580,0.414477,0.161806,0.545659,402.353
581,0.414446,0.161958,0.545782,402.354
582,0.414415,0.16211,0.545906,402.355
583,0.414385,0.162262,0.546029,402.356
584,0.414354,0.162414,0.546152,402.357
585,0.414323,0.162566,0.546276,402.358
586,0.414291,0.162717,0.546399,402.359
587,0.41426,0.162869,0.546523,402.36
588,0.414229,0.163021,0.546646,402.361
589,0.414197,0.163173,0.546769,402.362
590,0.414165,0.163325,0.546893,402.363
591,0.414134,0.163477,0.547016,402.364
592,0.414102,0.163628,0.54714,402.365
593,0.41407,0.16378,0.547263,402.366
594,0.414038,0.163932,0.547387,402.367
595,0.414006,0.164084,0.547511,402.368
596,0.413974,0.164235,0.547635,402.369
597,0.413942,0.164387,0.547759,402.37
598,0.413909,0.164539,0.547882,402.371
599,0.413877,0.16469,0.548006,402.372
600,0.413844,0.164842,0.54813,402.373
601,0.413812,0.164994,0.548254,402.374
602,0.413779,0.165145,0.548378,402.375
603,0.413746,0.165297,0.548501,402.376
604,0.413713,0.165448,0.548625,402.377
605,0.41368,0.1656,0.548749,402.378
606,0.413647,0.165751,0.548873,402.379
607,0.413614,0.165903,0.548996,402.38
608,0.413581,0.166054,0.54912,402.381
609,0.413547,0.166206,0.549244,402.382
610,0.413514,0.166357,0.549368,402.383
611,0.413481,0.166509,0.549492,402.384
612,0.413447,0.16666,0.549617,402.385
613,0.413413,0.166811,0.549741,402.386
614,0.413379,0.166962,0.549865,402.387
615,0.413346,0.167114,0.549989,402.388
616,0.413311,0.167265,0.550113,402.389
617,0.413277,0.167416,0.550237,402.39
618,0.413243,0.167567,0.550362,402.391
619,0.413209,0.167718,0.550486,402.392
620,0.413174,0.167869,0.55061,402.393
621,0.41314,0.16802,0.550735,402.394
622,0.413105,0.168171,0.550859,402.395
623,0.413071,0.168322,0.550984,402.396
624,0.413036,0.168473,0.551108,402.397
625,0.413001,0.168624,0.551233,402.398
626,0.412966,0.168775,0.551357,402.399
627,0.412931,0.168925,0.551482,402.4
628,0.412896,0.169076,0.551606,402.401
629,0.412861,0.169227,0.55173,402.402
630,0.412826,0.169378,0.551855,402.403
631,0.412791,0.169528,0.551979,402.404
632,0.412755,0.169679,0.552104,402.405
633,0.41272,0.16983,0.552228,402.406
634,0.412684,0.16998,0.552353,402.407
635,0.412648,0.170131,0.552478,402.408
636,0.412613,0.170281,0.552602,402.409
637,0.412577,0.170432,0.552727,402.41
638,0.412541,0.170582,0.552852,402.411
639,0.412505,0.170733,0.552977,402.412
640,0.412469,0.170883,0.553102,402.413
641,0.412432,0.171033,0.553226,402.414
642,0.412396,0.171184,0.553351,402.415
643,0.41236,0.171334,0.553476,402.416
644,0.412323,0.171484,0.553601,402.417
645,0.412286,0.171635,0.553726,402.418
646,0.41225,0.171785,0.553851,402.419
647,0.412213,0.171935,0.553976,402.42
648,0.412176,0.172085,0.554101,402.421
649,0.412139,0.172236,0.554226,402.422
650,0.412102,0.172386,0.554352,402.423
651,0.412064,0.172536,0.554477,402.424
652,0.412027,0.172686,0.554602,402.425
653,0.41199,0.172836,0.554727,402.426
654,0.411952,0.172986,0.554852,402.427
655,0.411915,0.173136,0.554977,402.428
656,0.411877,0.173287,0.555102,402.429
657,0.411839,0.173437,0.555228,402.43
